TIME,VALUE,LABEL
0.000000000,0
0.021333333,0
0.042666667,0
0.064000000,0
0.085333333,0
0.106666667,0
0.128000000,0
0.149333333,0
0.170666667,0
0.192000000,0
0.213333333,0.151634
0.234666667,2.92832
0.256000000,2.49479
0.277333333,0
0.298666667,0
0.320000000,0
0.341333333,0
0.362666667,0
0.384000000,0
0.405333333,0
0.426666667,0
0.448000000,0
0.469333333,0
0.490666667,0
0.512000000,0
0.533333333,0
0.554666667,0
0.576000000,0
0.597333333,0
0.618666667,0
0.640000000,0
0.661333333,0
0.682666667,0
0.704000000,0
0.725333333,0
0.746666667,0
0.768000000,0
0.789333333,0
0.810666667,0.00253049
0.832000000,0
0.853333333,0
0.874666667,0.00562464
0.896000000,0
0.917333333,0
0.938666667,0.00843802
0.960000000,0
0.981333333,0
1.002666667,0.0179059
1.024000000,0
1.045333333,0
1.066666667,0
1.088000000,0
1.109333333,0.00287348
1.130666667,0.000250945
1.152000000,0
1.173333333,0.0101559
1.194666667,0
1.216000000,0
1.237333333,0
1.258666667,0.0120048
1.280000000,0
1.301333333,0
1.322666667,0.00266035
1.344000000,0
1.365333333,0.00518895
1.386666667,0.00177919
1.408000000,0.00106919
1.429333333,0.0049789
1.450666667,0.0128388
1.472000000,0.013757
1.493333333,0
1.514666667,0
1.536000000,0
1.557333333,0
1.578666667,0
1.600000000,0.0137378
1.621333333,0.0314853
1.642666667,0.00792104
1.664000000,0
1.685333333,0
1.706666667,0
1.728000000,0
1.749333333,0
1.770666667,0.00135984
1.792000000,0.0173279
1.813333333,0.000897903
1.834666667,0
1.856000000,0.00688471
1.877333333,0.0144569
1.898666667,0
1.920000000,0
1.941333333,0.0168539
1.962666667,0
1.984000000,0
2.005333333,0
2.026666667,0
2.048000000,0
2.069333333,0
2.090666667,0
2.112000000,0.0401029
2.133333333,0.00101072
2.154666667,0
2.176000000,0.000293804
2.197333333,0.0413904
2.218666667,0.0161508
2.240000000,0
2.261333333,0
2.282666667,0
2.304000000,0
2.325333333,0
2.346666667,0
2.368000000,0
2.389333333,0.00106392
2.410666667,0.00391499
2.432000000,0.0130563
2.453333333,0.0157432
2.474666667,0
2.496000000,0
2.517333333,0
2.538666667,0
2.560000000,0.00767361
2.581333333,0.0112781
2.602666667,0
2.624000000,0
2.645333333,0
2.666666667,0.0187047
2.688000000,0.00181922
2.709333333,0.001315
2.730666667,0.0234042
2.752000000,0.0170648
2.773333333,0.0312919
2.794666667,0
2.816000000,0
2.837333333,0
2.858666667,0
2.880000000,0
2.901333333,0
2.922666667,0.0370767
2.944000000,0.0278627
2.965333333,0
2.986666667,0
3.008000000,0
3.029333333,0
3.050666667,0
3.072000000,0
3.093333333,0.00471867
3.114666667,0.0279018
3.136000000,0
3.157333333,0
3.178666667,0
3.200000000,0
3.221333333,0
3.242666667,0.00894655
3.264000000,0.0292252
3.285333333,0.0124786
3.306666667,0
3.328000000,0.00156597
3.349333333,0
3.370666667,0.0204662
3.392000000,0.0219733
3.413333333,0
3.434666667,0
3.456000000,0
3.477333333,0.0225983
3.498666667,0.0209194
3.520000000,0.0131351
3.541333333,0.0196308
3.562666667,0
3.584000000,0
3.605333333,0
3.626666667,0
3.648000000,0
3.669333333,0.0222905
3.690666667,0.0252094
3.712000000,0.0504481
3.733333333,0
3.754666667,0.0073259
3.776000000,0.0216311
3.797333333,0
3.818666667,0
3.840000000,0
3.861333333,0
3.882666667,0
3.904000000,0
3.925333333,0
3.946666667,0
3.968000000,0.0253945
3.989333333,0.0176889
4.010666667,0
4.032000000,0
4.053333333,0
4.074666667,0
4.096000000,0.00252113
4.117333333,0.00809597
4.138666667,0
4.160000000,0.00826344
4.181333333,0
4.202666667,0.0135594
4.224000000,0
4.245333333,0
4.266666667,0
4.288000000,0.00643375
4.309333333,0.00667709
4.330666667,0
4.352000000,0.0299928
4.373333333,0.0257845
4.394666667,0.00276406
4.416000000,0.00983544
4.437333333,0
4.458666667,0
4.480000000,0.0251785
4.501333333,0
4.522666667,0
4.544000000,0
4.565333333,0.00961407
4.586666667,0
4.608000000,0
4.629333333,0.0123598
4.650666667,0
4.672000000,0
4.693333333,0
4.714666667,0
4.736000000,0.00954869
4.757333333,0.0236649
4.778666667,0
4.800000000,0.00645348
4.821333333,0.00302013
4.842666667,0
4.864000000,0
4.885333333,0
4.906666667,0.0584569
4.928000000,0.0100127
4.949333333,0.0087969
4.970666667,0
4.992000000,0
5.013333333,0
5.034666667,0
5.056000000,0
5.077333333,0.0113997
5.098666667,0.00191195
5.120000000,0.0154502
5.141333333,0
5.162666667,0.00943714
5.184000000,0.007294
5.205333333,0
5.226666667,0.0173917
5.248000000,0.0395411
5.269333333,0.000687761
5.290666667,0
5.312000000,0
5.333333333,0
5.354666667,0
5.376000000,0.0154217
5.397333333,0
5.418666667,0
5.440000000,0.022161
5.461333333,0.0366699
5.482666667,0.00541545
5.504000000,0
5.525333333,0.00292186
5.546666667,0
5.568000000,0
5.589333333,0
5.610666667,0.0148461
5.632000000,0.00587054
5.653333333,0
5.674666667,0
5.696000000,0
5.717333333,0.00585216
5.738666667,0.0111471
5.760000000,0
5.781333333,0.0203065
5.802666667,0.0292854
5.824000000,0
5.845333333,0
5.866666667,0.00183044
5.888000000,0
5.909333333,0.00669467
5.930666667,0
5.952000000,0.0106006
5.973333333,0
5.994666667,0.00454842
6.016000000,0.00221465
6.037333333,0
6.058666667,0.0118309
6.080000000,0.00352672
6.101333333,0.00817791
6.122666667,0.00286017
6.144000000,0
6.165333333,0
6.186666667,0.00500187
6.208000000,0
6.229333333,0.00477028
6.250666667,0
6.272000000,0
6.293333333,0.0126952
6.314666667,0
6.336000000,0.00485676
6.357333333,0
6.378666667,0
6.400000000,0.00047891
6.421333333,0
6.442666667,0.00558128
6.464000000,0.0280172
6.485333333,0.0036385
6.506666667,0
6.528000000,0
6.549333333,0
6.570666667,0
6.592000000,0
6.613333333,0
6.634666667,0.0546007
6.656000000,0.00131692
6.677333333,0
6.698666667,0
6.720000000,0.00380312
6.741333333,0
6.762666667,0.00201656
6.784000000,0.00344517
6.805333333,0.023071
6.826666667,0.0118049
6.848000000,0.00760647
6.869333333,0
6.890666667,0.0139796
6.912000000,0
6.933333333,0
6.954666667,0
6.976000000,0
6.997333333,0
7.018666667,0
