TIME,VALUE,LABEL
0.000000000,0
0.021333333,0
0.042666667,0
0.064000000,0
0.085333333,0
0.106666667,0
0.128000000,0
0.149333333,0
0.170666667,0
0.192000000,0
0.213333333,0.17293
0.234666667,0.599787
0.256000000,0.23313
0.277333333,0
0.298666667,0
0.320000000,0
0.341333333,0
0.362666667,0
0.384000000,0
0.405333333,0
0.426666667,0
0.448000000,0
0.469333333,0
0.490666667,0
0.512000000,0
0.533333333,0
0.554666667,0
0.576000000,0
0.597333333,0
0.618666667,0
0.640000000,0
0.661333333,0
0.682666667,0
0.704000000,0
0.725333333,0
0.746666667,0
0.768000000,0
0.789333333,0
0.810666667,0.00327543
0.832000000,0.0060015
0.853333333,0
0.874666667,0.000682113
0.896000000,0
0.917333333,0
0.938666667,0
0.960000000,0.000772533
0.981333333,0
1.002666667,0
1.024000000,0
1.045333333,0.0043409
1.066666667,0
1.088000000,0.000249525
1.109333333,0
1.130666667,0
1.152000000,0
1.173333333,0
1.194666667,2.80384e-05
1.216000000,0.0023034
1.237333333,0
1.258666667,0
1.280000000,0
1.301333333,0
1.322666667,0
1.344000000,0.0111559
1.365333333,0.000569872
1.386666667,3.15988e-05
1.408000000,0.00602456
1.429333333,0.00899802
1.450666667,0
1.472000000,0.00402339
1.493333333,0.000227194
1.514666667,0.000512875
1.536000000,0
1.557333333,0.000383463
1.578666667,0.00114177
1.600000000,0
1.621333333,0.00287159
1.642666667,0
1.664000000,0.000744767
1.685333333,0
1.706666667,0
1.728000000,0.00171225
1.749333333,0
1.770666667,0
1.792000000,0.000770479
1.813333333,0
1.834666667,0
1.856000000,0.00108031
1.877333333,0
1.898666667,0.0026802
1.920000000,0
1.941333333,0.0017449
1.962666667,0.000134368
1.984000000,0.00106724
2.005333333,0.00874664
2.026666667,0
2.048000000,0
2.069333333,0
2.090666667,0.00491669
2.112000000,1.449e-05
2.133333333,0
2.154666667,0
2.176000000,0.00343898
2.197333333,0.000969055
2.218666667,0
2.240000000,0
2.261333333,0.0139188
2.282666667,0
2.304000000,0
2.325333333,0
2.346666667,0
2.368000000,0.00461869
2.389333333,0.00339392
2.410666667,0
2.432000000,0
2.453333333,0
2.474666667,0
2.496000000,0
2.517333333,0.00372465
2.538666667,0
2.560000000,0.0266618
2.581333333,0
2.602666667,0.00842324
2.624000000,4.59803e-05
2.645333333,0
2.666666667,0.000761342
2.688000000,0.0121581
2.709333333,0.000313991
2.730666667,0
2.752000000,0
2.773333333,0
2.794666667,0.00747347
2.816000000,0.000695863
2.837333333,0
2.858666667,0
2.880000000,0
2.901333333,0
2.922666667,0.00203318
2.944000000,0
2.965333333,0
2.986666667,0
3.008000000,0
3.029333333,0
3.050666667,0
3.072000000,0
3.093333333,0
3.114666667,0.00851019
3.136000000,0.0184422
3.157333333,0
3.178666667,0
3.200000000,4.85671e-05
3.221333333,0
3.242666667,0
3.264000000,0.0014415
3.285333333,0
3.306666667,0
3.328000000,0.000408267
3.349333333,0
3.370666667,0.00149795
3.392000000,0
3.413333333,0
3.434666667,0.00662344
3.456000000,0
3.477333333,0
3.498666667,0
3.520000000,0
3.541333333,0
3.562666667,0
3.584000000,0
3.605333333,0
3.626666667,0
3.648000000,0
3.669333333,0
3.690666667,0
3.712000000,0
3.733333333,0
3.754666667,0
3.776000000,0.00265088
3.797333333,0
3.818666667,0.00294293
3.840000000,0.00291052
3.861333333,0.00511244
3.882666667,0.00456526
3.904000000,0
3.925333333,0.00106359
3.946666667,0.0014073
3.968000000,0
3.989333333,0
4.010666667,0
4.032000000,0.00159101
4.053333333,0
4.074666667,0.0012076
4.096000000,0
4.117333333,0
4.138666667,0
4.160000000,0
4.181333333,0
4.202666667,0
4.224000000,0
4.245333333,3.19344e-05
4.266666667,0.00113425
4.288000000,0
4.309333333,0.000144594
4.330666667,0
4.352000000,0
4.373333333,0
4.394666667,0
4.416000000,0
4.437333333,0
4.458666667,0
4.480000000,0
4.501333333,0
4.522666667,0.000959081
4.544000000,0.00340771
4.565333333,0.00169156
4.586666667,0.00210173
4.608000000,0
4.629333333,0
4.650666667,0
4.672000000,0.00381893
4.693333333,0
4.714666667,0.00245421
4.736000000,4.32788e-05
4.757333333,8.97585e-06
4.778666667,0
4.800000000,0
4.821333333,0
4.842666667,0
4.864000000,0
4.885333333,0
4.906666667,0.00063388
4.928000000,0
4.949333333,0
4.970666667,0
4.992000000,0.00783237
5.013333333,0
5.034666667,0.00192937
5.056000000,0
5.077333333,0
5.098666667,0
5.120000000,0.00177719
5.141333333,0
5.162666667,0.000407605
5.184000000,0
5.205333333,0.000670577
5.226666667,0
5.248000000,0
5.269333333,0.000802659
5.290666667,0.00282037
5.312000000,0
5.333333333,0.000266058
5.354666667,0
5.376000000,0.000777513
5.397333333,0
5.418666667,0
5.440000000,0
5.461333333,0
5.482666667,0.00542952
5.504000000,0
5.525333333,0
5.546666667,0.000886861
5.568000000,0
5.589333333,0
5.610666667,0
5.632000000,0
5.653333333,0.00351536
5.674666667,0
5.696000000,0
5.717333333,0
5.738666667,0
5.760000000,0
5.781333333,0
5.802666667,0
5.824000000,0
5.845333333,0
5.866666667,0
5.888000000,0
5.909333333,0
5.930666667,0
5.952000000,0
5.973333333,0
5.994666667,0
6.016000000,0
6.037333333,0
6.058666667,0
6.080000000,0
6.101333333,0
6.122666667,0
6.144000000,0
6.165333333,0
6.186666667,0
6.208000000,0.024867
6.229333333,0.304884
6.250666667,0.164878
6.272000000,0.00232664
6.293333333,0.00301679
6.314666667,0
6.336000000,0
6.357333333,0
6.378666667,0
6.400000000,0
6.421333333,0
6.442666667,0
6.464000000,0
6.485333333,0
6.506666667,0
6.528000000,0
6.549333333,0
6.570666667,0
6.592000000,0
6.613333333,0
6.634666667,0
6.656000000,0
6.677333333,0
6.698666667,0
6.720000000,0
6.741333333,0
6.762666667,0.00144412
6.784000000,0
6.805333333,0
6.826666667,0.00150475
6.848000000,0.00239314
6.869333333,0
6.890666667,0
6.912000000,0.00702091
6.933333333,0
6.954666667,0.0167027
6.976000000,0.00295029
6.997333333,0
7.018666667,0
7.040000000,0
7.061333333,0
7.082666667,0.0171264
7.104000000,0
7.125333333,0
7.146666667,0.00528283
7.168000000,0.001423
7.189333333,0
7.210666667,0.00129083
7.232000000,0
7.253333333,0
