TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
28.932063492,0,1.29984,0.201806,1.84328,0.179937,0,1.96802,0.621578,1.68316,0.0399643,0.584779,1.10008
28.978503401,0,1.31385,0.19655,1.97609,0.164431,0,2.27902,0.605878,1.04108,0.0376825,0.600475,0.865961
29.024943311,0,1.41624,0.195856,1.95799,0.274781,0,2.71424,0.395219,0.755322,0.0169485,0.654868,0.735126
29.071383220,0.0296217,1.51131,0.183007,1.9313,0.204183,0.131487,3.19579,0.0367011,0.587716,0.00312943,0.424685,0.714425
29.117823129,0.116467,1.54519,0.235899,1.8719,0.137165,0.237319,3.12879,0.0365911,0.541066,0,0.245868,0.761685
29.164263039,0.147865,1.6015,0.18562,1.69706,0.124526,0.153334,3.08888,0.0416487,0.631569,0,0.24376,0.689273
29.210702948,0.104204,1.63658,0.172415,1.52663,0.112952,0.0251356,3.36934,0.0347216,0.577684,0,0.44951,0.661371
29.257142857,0.170427,1.75716,0.0809078,1.37541,0.372469,0.0146465,3.54671,0.0329037,0.467791,0,0.659119,0.337766
29.303582766,0.196364,1.81086,0.00782616,1.48967,0.524231,0.0088643,3.20869,0.028994,1.39054,0.104308,0.269964,0.343155
29.350022676,0.286656,1.519,0.00530045,1.42202,1.01363,0.0105866,2.65128,0.0311545,1.97614,0.224734,0.245596,0.655136
29.396462585,0.312673,1.27879,0.0178225,1.05813,1.33392,0.0237562,2.06688,0.0418181,2.36908,0,0.226543,1.11973
29.442902494,0.183347,1.24188,0.119828,0.542431,1.43848,0.00889285,1.71585,0.0455744,2.49347,0,0.218802,1.42618
29.489342404,0.120853,1.10786,0.165153,0.591197,1.47558,0,1.76427,0.0578121,2.33959,0,0.39371,1.55993
29.535782313,0.0782716,0.894218,0.104133,0.807299,1.72202,0.0138899,1.72881,0.0272465,1.9426,0,0.516471,1.4512
29.582222222,0.0326366,0.887976,0.115978,0.821096,1.84274,0.0261551,1.41094,0.0166514,1.70534,0,0.487827,1.52375
29.628662132,0.124366,0.821376,0.167061,0.825798,1.78537,0.0335408,1.5178,0.00214994,1.61338,0,0.340749,1.62577
29.675102041,0.170996,0.750443,0.142867,0.806807,1.71836,0.033804,1.47224,0.00129794,1.61732,0,0.286134,1.66094
29.721541950,0.119582,0.711875,0.0778347,0.864182,1.67927,0.0400176,1.35707,0.000707673,1.57968,0.000330492,0.333595,1.76654
29.767981859,0.0972476,0.796107,0.044316,0.874892,1.62472,0.0468347,1.29032,0,1.46083,0.000310031,0.380404,1.9508
29.814421769,0.0854831,0.864759,0.0238965,1.10703,1.4584,0.0393428,1.29534,0,1.26092,0.0617617,0.423553,2.05375
29.860861678,0.0882948,0.976579,0,1.3496,1.27012,0,1.30056,0.00118567,1.09588,0.0474999,0.820607,1.92583
29.907301587,0.0902109,0.820636,0.162387,1.52203,1.18834,0.00427334,1.71339,0,1.27655,0.00804271,1.04647,2.1379
29.953741497,0.127257,0.657252,0.0833515,1.66173,1.16784,0.0154961,1.64912,0.00238642,1.46577,0.0659082,1.12743,2.22541
30.000181406,0.296274,0.82476,0.00370573,1.59094,1.12708,0.00663282,1.80241,0.0141155,1.54974,0.0113984,1.00841,1.86094
30.046621315,0.288207,1.12114,0.00405599,1.19653,0.775682,0,2.68051,0.0174253,1.56597,0.00230925,0.618225,1.52247
30.093061224,0.301134,1.36081,0.00347544,0.912871,0.498073,0,3.06364,0.0362868,1.18858,0.002177,0.545661,1.42863
30.139501134,0.11899,1.4486,0.000687781,0.69132,0.444663,0.039312,3.20027,0.029346,0.830788,0.0234289,0.595718,1.30579
30.185941043,0.091482,1.53533,0.000279864,0.580025,0.520029,0.0118287,3.16493,0.000980076,0.606234,0.0410829,0.684331,1.15556
30.232380952,0.0489436,1.67039,0,0.558589,0.676169,0.0298161,3.0852,0,0.436381,0.0938975,0.656867,1.47461
30.278820862,0.0377085,1.65992,0.04736,0.413265,0.68293,0.0328383,2.93638,0.00703269,0.29329,0.222484,0.42847,1.73022
30.325260771,0.068824,1.47972,0.0960741,0.469661,0.753678,0.0310899,2.86445,0.0369469,0.257566,0.255541,0.194645,1.65171
30.371700680,0.0164178,1.6268,0.0248633,0.34452,0.76253,0.0303552,3.25345,0.0425798,0.13624,0.17273,0.298561,1.42571
30.418140590,0.000358512,1.74844,0,0.191014,0.867094,0.0298405,3.58245,0.0317237,0.18729,0.0974031,0.503559,0.95216
30.464580499,0.0658379,1.6517,0.00533038,0.123416,1.0667,0.00715585,3.67543,0.0443793,0.184053,0.0445165,0.859598,0.978859
30.511020408,0.0767968,1.54831,0.0283364,0.0924472,1.25065,0.00603073,3.53788,0.0248919,0.195059,0.0037469,0.928073,1.26254
30.557460317,0.03865,1.54421,0.00241703,0.156303,1.40241,0.00755892,3.43899,0.0649721,0,0.0184402,0.762887,1.48809
30.603900227,0.0227417,1.55728,0.00266237,0.225895,1.46175,0.011377,3.12259,0.00182593,0.197952,0.332626,0.429486,1.99034
30.650340136,0.00752076,1.52669,0.00281718,0.28205,1.57477,0.161418,2.90993,0.0345529,0.601749,0.402866,0.51713,1.96075
30.696780045,0.0574717,1.2861,0.00745369,0.314338,1.65974,0.27849,2.69379,0.0787849,0.828736,0.374787,0.716356,1.80951
30.743219955,0.122145,0.907102,0.0486826,1.03233,1.41495,0.132723,2.11872,0.544469,0.510492,0.0300639,0.885635,1.65444
30.789659864,0,0.406813,0.288948,2.3991,1.17107,0.0161934,1.52176,0.500138,0.131901,0.0351525,1.05512,1.60859
30.836099773,0,0.260461,0.168387,2.99799,1.09579,0.0228795,1.33771,0.366425,0.0113783,0.102514,0.798858,1.71955
30.882539683,0.0442096,0.184347,0.00749469,3.11187,0.702683,0.027581,1.17814,0.278888,0.0617993,0.111886,0.626538,2.15715
30.928979592,0.00137829,0.118868,0,3.06954,0.278209,0.0346049,1.17538,0.210699,0.177718,0.116615,0.563695,2.52991
30.975419501,0,0.139231,0,3.16805,0.115602,0.0354362,1.40275,0.157809,0.300379,0.112734,0.484048,2.71585
31.021859410,0,0.349497,0.12528,3.08511,0.164368,0.0181074,1.41271,0.123534,0.315481,0.131127,0.489406,2.67498
31.068299320,0,0.464258,0.15794,2.89814,0.287421,0.00235087,1.26216,0.130985,0.350137,0.143221,0.54965,2.649
31.114739229,0,0.445542,0.0175839,2.66902,0.362793,0.0114327,1.34047,0.13767,0.343075,0.17913,0.392996,2.91049
31.161179138,0.00859507,0.233843,2.0129e-05,2.54327,0.542697,0.0437379,1.48442,0.236932,0.313899,0.210027,0.150456,3.22858
31.207619048,0.0331142,0.039342,0,2.42141,0.499983,0.0244557,1.6516,0.173343,0.387869,0.258459,0.0600622,3.33148
31.254058957,0.0375839,0.0240498,0,2.20711,0.508408,0.0437504,1.64846,0.140556,0.547401,0.262017,0.0530799,3.37839
31.300498866,0,0.0653107,0,1.98581,0.56823,0.0387679,1.71908,0.0915708,0.669295,0.251565,0.125789,3.39783
31.346938776,0,0.0544262,0,1.97032,0.581417,0.0552098,1.7656,0.142117,0.802288,0.172047,0.186576,3.40056
31.393378685,0,0.0492048,0.00918543,2.06861,0.419476,0.119447,1.70022,0.217535,0.93198,0.0908018,0.211636,3.47106
31.439818594,0,0.0461548,0.152016,2.17419,0.267627,0.16217,1.51122,0.308413,1.08374,0.0376333,0.222053,3.43978
31.486258503,0,0.0427308,0.0700736,2.31898,0.232883,0.0991693,1.49069,0.476118,1.13431,0.0261139,0.205225,3.12942
31.532698413,0,0.187922,0.00980095,2.22784,0.105812,0.0195408,1.36594,0.59634,1.60997,0.0937559,0.152107,2.96082
31.579138322,0.0769067,0.5967,0.0146972,1.68597,0.0749654,0.0402451,1.11828,0.508529,2.28878,0.174607,0.0955603,2.65437
31.625578231,0,0.800267,0.126226,1.41222,0.027564,0.242533,1.27926,0.356372,2.5171,0.207757,0.00223199,2.30811
31.672018141,0,0.637952,0.115096,1.32863,0.0141579,0.0980173,1.53638,0.0809505,2.72535,0.225383,0.00689093,2.57649
31.718458050,0,0.190199,0.163573,1.49975,0.0292257,0.0799722,1.62624,0.00250774,2.68819,0.282754,0.0255107,2.81935
31.764897959,0,0,0.226372,1.32747,0.0413384,0.0496659,1.41811,0.00395861,2.69666,0.328268,0.0737361,2.99153
31.811337868,0,0,0.231653,1.03869,0.137842,0.0489039,1.31106,0,2.76459,0.372522,0.0921242,3.01417
31.857777778,0,0,0.0713354,1.20542,0.401573,0.0349465,1.40293,0.0393052,2.73785,0.348455,0.0894843,2.82534
31.904217687,0.000512451,0.760701,0.000257131,1.53787,0.325077,0.0763384,1.47627,0.460789,2.16487,0.216742,0.0719696,2.3668
31.950657596,0.0337263,1.38783,0,1.85177,0.318639,0.0379483,1.92792,0.563131,1.20055,0.0391779,0.424707,1.66556
31.997097506,0.12431,1.43491,0.00182053,2.06575,0.283023,0.0336087,2.2352,0.572624,0.596623,0.00291835,0.581677,1.22837
32.043537415,0.000382404,1.49836,0.0659659,2.03579,0.116418,0.0559696,2.24501,0.500675,0.47273,0.00349148,0.669006,1.12328
32.089977324,0.000584273,1.61769,0.165469,1.91515,0.117653,0.0275051,2.85982,0.129247,0.539056,0.00102231,0.474871,0.820946
32.136417234,0.000486209,1.53708,0.167388,1.85912,0.119869,0.0156829,3.19379,0,0.392624,0.00108685,0.326333,1.02338
32.182857143,0.000154306,1.47371,0.199873,1.76592,0.160339,0.00467471,3.54409,0,0.0906251,0.000762701,0.413725,1.11041
32.229297052,0,1.39688,0.212533,1.63346,0.180916,0.00428427,3.76779,0,0.0637387,0,0.561611,1.11479
32.275736961,0,1.44929,0.232843,1.54652,0.2484,0.0989868,3.77946,0,0,0.0417229,0.678188,1.02374
32.322176871,0.225581,1.56339,0.0819414,1.43335,0.149531,0.127586,3.65645,0.000808154,0,0.110324,1.26491,0.868087
32.368616780,0.225446,1.40899,0.00383746,1.24953,0.0987709,0.0673526,3.87571,0.00575703,0.226,0.0542141,1.52248,0.506086
32.415056689,0.30352,1.677,0.059969,1.0803,0.117892,0.0566088,3.90009,0.010594,0.292888,0,1.52982,0.00995583
32.461496599,0.430805,1.89701,0.210686,0.952582,0.126172,0.0466907,3.95055,0.0136741,0.23583,0.000205161,1.54295,0
32.507936508,0.332142,2.10977,0.21235,0.839854,0.112952,0.0423467,4.05969,0.0101888,0.12735,0.000268643,1.6069,0.105867
32.554376417,0.0356929,2.29129,0.185818,0.637102,0.100058,0.0395589,4.02064,0,0.049054,0,1.81962,0.146175
32.600816327,2.16296e-05,2.42483,0.105223,0.483527,0.0976123,0.0345509,3.82147,3.95903e-05,0.0239208,0,1.77113,0.483799
32.647256236,0.0409715,2.39553,0,0.444571,0.102869,0.0311597,3.91215,0.00577272,0,0.00674646,1.43163,0.666542
32.693696145,0.106959,2.36148,0,0.490672,0.107324,0.0348642,3.95485,0.0154995,0,0.0316795,1.1747,0.526041
32.740136054,0.130534,2.28142,0.0255837,0.6224,0.112199,0.0334552,4.03093,0.0173612,0.00223394,0.0138875,1.10524,0.335286
32.786575964,0.17867,2.29478,0.0839904,0.653783,0.117202,0.0361826,3.91863,0.0139332,0,0.0128099,1.02443,0.181076
32.833015873,0.150704,2.20534,0.0431022,0.773124,0.121545,0.0345916,4.06188,0.00831155,0,0.00530973,0.951027,0.182337
32.879455782,0.0584943,2.19824,0.014923,0.841104,0.112732,0.0240665,4.12932,0.0344191,0,0.000630165,1.0175,0.27644
32.925895692,0.0266626,2.19528,0.0533522,0.973105,0.104542,0.0129541,4.18999,0.0417363,0,0.00106301,1.04097,0.224283
32.972335601,0.245027,2.23794,0.158663,1.09264,0.102085,0.0185691,4.14917,0.0424952,0,0.000460752,1.13691,0
33.018775510,0.342472,2.28688,0.218179,1.04666,0.119712,0.0345359,3.77604,0.020017,0.491067,0,0.95772,0.0554239
33.065215420,0.302465,2.33083,0.144947,0.739999,0.126591,0.0466877,3.38165,0.00138487,1.5724,0,0.507042,0.225658
33.111655329,0.240104,2.44632,0,0.658387,0.117722,0.0425803,3.18605,0.0205897,2.02037,0,0.414811,0.322138
33.158095238,0.266165,2.3482,0.0236324,1.01295,0.101566,0.0404317,3.23389,0.0387782,2.1454,0.0468821,0.277578,0.108849
33.204535147,0.396359,2.24711,0.182154,1.07894,0.096417,0.105521,3.00874,0.0434936,2.34599,0.0728777,0.19042,0.0450212
33.250975057,0.417825,2.17013,0.240088,1.03297,0.190072,0.160478,2.75976,0.0356348,2.52078,0,0.278511,0.0328916
33.297414966,0.0359405,2.17264,0.268993,0.9008,0.303567,0.152734,2.25235,0.0151384,2.62185,0,0.417544,0.476469
33.343854875,0.000459259,1.95942,0.23435,0.974211,0.333984,0.104641,1.93525,0.35037,2.65877,3.24414e-05,0.407762,0.433933
33.390294785,0.000241337,1.78359,0.206495,1.86585,0.110299,0.0200668,1.5081,0.639977,2.54409,0,0.653368,0.164905
33.436734694,0.25818,1.45677,0.188972,2.35401,0.0238161,0.0345979,1.90772,0.632852,2.07517,0.000162032,0.646689,0
33.483174603,0.442641,1.48391,0.210053,2.63095,0.0129144,0.0318035,2.21286,0.611935,0.905066,0.00128473,0.588566,0.0221401
33.529614512,0.429445,1.45117,0.265196,2.69117,0.0211472,0.0438522,2.42059,0.592876,0.341583,0.00343104,0.717561,0
33.576054422,0.390713,1.37575,0.239546,2.69668,0.0470377,0.0467412,2.674,0.441759,0.327323,0.00385624,0.815911,0
33.622494331,0.294372,1.41088,0.131611,2.60018,0.0844807,0.0651142,2.86765,0.358362,0.528282,0.00111092,1.05963,0
33.668934240,0.182779,1.5272,0,2.63623,0.095242,0.086567,2.99036,0.358431,0.505748,0.000881529,0.873206,0.0678259
33.715374150,0.237927,1.62988,0,2.50033,0.0920527,0.0764425,3.00366,0.382693,0.610944,0.000434838,0.666933,0.227938
33.761814059,0.226073,1.72373,0.0137557,2.32007,0.0656682,0.0385461,3.18585,0.429829,0.481008,0.000153121,0.499358,0.437868
33.808253968,0.0164468,1.68848,0.173456,2.05272,0.0423358,0.0382692,2.60234,0.575981,0,0.041384,0.656601,1.35754
33.854693878,0.000131419,0.940136,0.190722,2.45572,0.0447036,0.0311747,2.19764,0.523225,0,0.0568761,0.799878,1.87075
33.901133787,0,0.566386,0.20858,2.92624,0.0475815,0.0312016,1.77346,0.503201,0,0.0725761,0.720671,2.1512
33.947573696,0,0.47398,0.247935,3.07551,0.0892938,0.0614199,1.20687,0.686577,0.00328884,0.0625965,0.634768,2.3712
33.994013605,0,0.432399,0.224697,3.13505,0.102814,0.0248067,1.25036,0.491628,0.00403079,0.071444,0.554233,2.56735
34.040453515,0,0.425971,0.223043,3.12251,0.11424,0.0271171,1.54179,0.238841,0,0.0897532,0.559019,2.74142
34.086893424,0,0.510566,0.236858,3.00312,0.142028,0.0328989,1.40233,0.175456,0,0.158891,0.604471,2.75805
34.133333333,0,0.566583,0.102008,2.88664,0.221681,0.0392466,1.38999,0.216324,0,0.200414,0.52993,2.84721
34.179773243,0,0.448575,0,2.83588,0.428551,0.0663137,1.4549,0.281358,0,0.1588,0.277103,3.16327
34.226213152,0.0140282,0.284744,0.00781903,2.66078,0.419971,0.101659,1.6447,0.248985,0,0.115012,0.15327,3.40291
34.272653061,0.0742795,0.280042,0.111654,2.61907,0.341481,0.0470436,1.85532,0.189068,0,0.127921,0.109682,3.30829
34.319092971,0.0953656,0.254761,0.15989,2.42866,0.422036,0.0397991,1.83216,0.141968,0,0.119944,0.1515,3.4571
34.365532880,0.103008,0.205393,0.0733475,2.2869,0.498742,0.0652224,1.71739,0.199075,0.000528882,0.0569117,0.207043,3.66974
34.411972789,0.0391208,0.200302,0.00671864,2.12179,0.573106,0.109362,1.58565,0.339352,0.00559294,0.00708978,0.254971,3.68908
34.458412698,0,0.384959,0.0311007,1.86165,0.52194,0.258051,1.64618,0.406714,0.00602977,5.6187e-05,0.289306,3.51754
34.504852608,0,0.629073,0.132175,1.78171,0.304054,0.173138,1.63774,0.457339,0.00193991,0.00710716,0.262623,3.34431
34.551292517,0.111758,0.608276,0.138607,1.6288,0.0447513,0.0714493,1.55277,0.416457,1.16791,0.0255049,0.311383,3.06817
34.597732426,0.0644422,0.664523,0.109118,1.60054,0.140608,0.0454662,1.43258,0.366002,1.97017,0.0148812,0.180933,2.68735
34.644172336,0.00467872,0.318184,0.202058,1.44763,0.0755374,0.0413568,1.36023,0.265556,2.66173,0.0463575,0.136436,2.42934
34.690612245,0.0219109,0.0173723,0.303952,1.30236,0.0146193,0.042188,1.12577,0.168801,3.03964,0.0796318,0.138181,2.17316
34.737052154,0.000249071,0.000106294,0.256989,1.29171,0.0229393,0.0537034,1.01263,0.10667,3.0924,0.127531,0.136488,2.23207
34.783492063,0,0.000179007,0.238303,1.30282,0.0354612,0.0359529,1.01983,0.0732063,3.07983,0.245855,0,2.43692
34.829931973,0.000220341,0.00230544,0.246256,1.09145,0.0888251,0.0193571,0.96964,0.0273193,3.10516,0.269556,0,2.67298
34.876371882,7.16944e-05,0.0109868,0.241453,1.01548,0.158134,0.0432822,1.01229,0.0726748,3.11291,0.265451,0,2.68735
34.922811791,0.0224167,0.911567,0.158963,1.35648,0.307855,0.037969,1.06266,0.59871,2.61713,0.137853,0.0961955,2.1887
34.969251701,0.000117892,1.33832,1.79553e-05,1.83451,0.0646945,0.0271016,1.68541,0.668093,1.66179,0.0211041,0.229841,1.52011
35.015691610,0.000308917,1.33659,0,2.29203,0.0599102,0.0257023,2.0112,0.631871,0.746265,0.00606369,0.548419,0.997347
35.062131519,0.00492921,1.36741,0.000264202,2.39661,0.102738,0.0187948,2.14437,0.605847,0.355675,0.00899317,0.682839,0.902436
35.108571429,0.00046945,1.45356,0.0803844,2.23166,0.160685,0,2.49931,0.446396,0.243733,0.0102788,0.774336,0.852359
35.155011338,0.000594227,1.59453,0.32156,1.95426,0.134502,0,2.93574,0.144758,0.286768,0.00243226,0.664537,0.786463
35.201451247,0.0385589,1.7036,0.30395,1.86606,0.155011,0.0201983,3.01221,0.00340053,0.196159,0.000742868,0.404688,0.750473
35.247891156,0.0394603,1.78733,0.280884,1.72195,0.141718,0.0447164,2.93556,0.0112696,0.17212,0,0.265948,0.885135
35.294331066,0.205466,1.73396,0.300648,1.55252,0.123524,0.0447316,3.28024,0.0127456,0.0685415,0,0.332531,0.955929
35.340770975,0.316873,1.80145,0.261694,1.44418,0.294092,0.0423415,3.26315,0.0129441,1.23368,0,0.345879,0.786097
35.387210884,0.413114,1.65079,0.281281,1.34625,0.527656,0.0413575,2.5613,0.0110877,2.17697,0.0108753,0.18412,1.04349
35.433650794,0.357167,1.37718,0.253134,1.11299,1.034,0.0390006,1.85947,0.0322544,2.5945,0,0.168878,1.25448
35.480090703,0.425374,1.06194,0.274145,0.926071,1.31746,0.011031,1.48743,0.0560536,2.73825,0,0.171403,1.42915
35.526530612,0.262828,1.06563,0.29855,0.953334,1.45032,0.0166209,1.38449,0.00540662,2.59818,0,0.221424,1.56688
35.572970522,0.149921,1.09498,0.278532,0.879636,1.56229,0.0519525,1.44686,0.0684838,2.37991,0,0.489951,1.61096
