TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
69.866666667,-234.755,52.5605,-17.3577,7.42412,-3.31533,-4.63183,-6.20383,-4.74831,-2.9937,0.0709398,-2.90767,0.85019,-6.4895,-0.759727,-2.96953,-0.104398,-3.74052,-2.23126,-5.43251,-0.0101318,-2.23631
69.888000000,-236.577,53.6182,-16.6468,6.6889,-3.91882,-2.14126,-6.36655,-2.31491,-5.59802,-0.207337,-4.93071,0.491416,-5.21774,-0.592279,-4.90964,-0.534512,-6.69579,-2.54301,-2.77019,0.932369,-1.72017
69.909333333,-239.007,50.686,-16.6401,5.17314,-4.3762,-3.79534,-3.79651,-3.88892,-5.26247,-1.27132,-4.80391,-1.26287,-5.81019,-1.71324,-4.84839,-1.32597,-6.5693,-2.26775,-3.50311,1.56665,-3.32011
69.930666667,-245.055,49.9057,-15.4134,5.77393,-3.80426,-3.71411,-4.1411,-2.39494,-7.62527,-2.56355,-4.9806,-1.09326,-3.04387,-0.662305,-3.65604,-1.14822,-4.01049,0.501346,-3.85829,2.4536,-1.24958
69.952000000,-245.408,48.9894,-16.5108,5.38376,-5.64027,-5.09275,-5.91736,-3.07452,-4.43371,-1.99809,-5.49908,-0.897359,-4.92208,-0.646529,-2.76554,-1.93268,-3.72331,-1.5779,-1.24577,2.11533,-2.77322
69.973333333,-253.153,46.1213,-11.9944,7.07356,-1.84002,-4.45678,-5.97738,-3.13707,-4.59152,-0.114074,-3.40505,-0.912991,-8.18763,-2.42759,-3.20433,0.0254341,-3.88997,-2.01262,-3.5759,1.07068,-1.71277
69.994666667,-253.534,46.3608,-10.7141,5.68386,-3.53529,-2.05602,-4.43342,-0.551586,-4.69734,-0.180736,-5.02011,-1.65859,-7.47506,-3.11934,-4.4687,0.692426,-3.07164,-1.57872,-3.76937,0.346423,-2.38685
70.016000000,-255.817,45.149,-11.0167,4.93112,-3.07615,-3.96916,-6.20271,-4.73048,-4.82479,-3.80874,-5.05944,-3.27575,-6.22642,0.467507,-2.64735,0.717155,-4.0974,-2.20319,-4.23939,-2.19748,-3.42844
70.037333333,-234.607,46.9325,-14.0664,5.16263,-0.00581625,-1.75258,-3.42997,-2.87548,-5.46443,-1.66667,-4.10914,0.732606,-2.24498,2.94486,0.132731,2.7186,-1.92661,2.04761,-1.28514,2.05241,0.166348
70.058666667,-236.703,56.0194,-13.7457,2.73059,-1.59708,-3.90677,-3.32219,1.58421,-3.95606,0.694568,-6.24549,-0.0539198,-2.71317,1.86166,-1.77832,1.13226,-4.45913,-1.38875,-5.4695,0.630882,-3.46184
70.080000000,-237.95,53.5772,-13.4031,1.68851,-0.737148,-2.41652,-3.55538,-1.5375,-3.51887,0.164603,-3.86841,-0.762239,-4.71728,-2.00704,-6.27242,-1.91561,-4.554,-0.455351,-3.71656,-2.20774,-4.65626
70.101333333,-244.214,55.5938,-14.9555,2.17394,-2.36375,-2.54538,-3.4658,-2.29451,-4.78886,-0.733516,-5.60719,-2.18306,-4.59591,-0.50808,-6.25627,-1.67483,-4.56465,-0.0926681,-8.64122,-1.51971,-4.53778
70.122666667,-243.729,55.3205,-14.5104,0.913768,-3.4516,-3.20229,-3.67064,-1.0118,-4.92766,-1.47768,-5.45488,-0.834602,-5.07907,0.822529,-4.93674,-1.24041,-3.45822,0.57964,-6.77662,-2.1746,-2.00708
70.144000000,-233.337,52.19,-12.9167,2.90342,-5.13832,-3.16924,-7.58302,-2.58811,-6.92957,0.18019,-4.92916,-0.918501,-5.27091,0.564774,-3.93179,-1.87191,-3.45959,-0.711099,-4.55029,-0.618475,-3.91211
70.165333333,-244.039,55.5667,-12.1993,2.14305,-6.69846,-3.48355,-4.37666,0.181569,-3.79984,-1.83353,-3.1413,0.410815,-3.68027,-0.589456,-4.86265,-2.06036,-6.6821,-2.57144,-4.49345,-2.00735,-5.60406
70.186666667,-245.705,54.6959,-13.1743,5.8958,-3.20887,-3.32034,-8.21813,-3.15175,-5.62921,1.45105,-5.70186,-0.261572,-5.31711,2.63255,-1.65366,2.19416,-5.6488,-2.09493,-5.29371,-1.02395,-4.98237
70.208000000,-245.788,52.3822,-10.9758,2.75105,-3.17422,-2.73078,-5.25568,0.193297,-2.11393,1.83655,-1.98602,1.32425,-1.89876,1.26632,-3.30136,-1.34477,-5.32614,-2.8505,-5.00969,-2.98316,-3.4806
70.229333333,-248.159,53.0134,-9.84238,5.62555,-2.39924,-4.96901,-5.40892,-1.51336,-2.86548,-0.344872,-5.71849,-2.67976,-6.8704,-1.00633,-5.64266,1.10526,-3.91949,-0.887845,-3.44099,0.163582,-3.22016
70.250666667,-249.448,51.7141,-9.41662,2.55624,0.666895,-3.50121,-2.09709,-4.74095,-3.32293,-3.3079,-4.52467,-4.91842,-5.81918,-3.91883,-3.08148,-1.7415,-0.0657101,-4.2971,-3.33178,-2.67085,-3.43822
70.272000000,-242.083,52.1339,-2.2176,9.78151,8.28871,6.19096,2.03821,0.902134,-0.372406,0.710523,-2.54905,1.79323,0.202607,4.92719,-0.117985,4.08365,-0.367677,1.07923,-1.64596,-0.253762,-2.21188
70.293333333,-221.817,53.7299,-7.95773,8.28547,4.961,5.02457,-0.0760839,4.37697,-2.39106,4.2223,-3.10772,3.63021,-0.925138,6.1945,-0.891996,4.51536,-3.45122,2.96945,-3.66745,-1.37766,-2.36028
70.314666667,-226.667,49.021,-6.68258,6.87029,7.43026,7.82207,1.14497,6.5942,-0.730567,4.10974,-3.80732,3.72282,-3.23138,2.46636,-0.427541,6.71797,-1.86198,2.41021,-2.03333,2.19398,-1.01953
70.336000000,-237.609,56.1895,-7.14854,8.78972,6.21092,4.59467,-1.00965,1.3866,-4.34193,4.26248,-2.8161,1.09913,-4.70902,3.12027,-0.769014,0.0222449,-1.10518,4.49878,-1.07615,2.76072,-0.485943
70.357333333,-243.06,56.8593,-11.5506,5.90774,1.7258,0.946313,2.425,1.16792,-5.68532,-0.714245,-5.53561,0.270363,-4.97105,2.06347,-1.47732,-0.478754,-1.96828,1.84009,-2.80445,-0.683928,-4.91008
70.378666667,-245.126,55.3238,-14.232,1.66697,1.68344,-1.22347,-0.472154,-1.79333,-4.64138,-3.66783,-5.21933,-0.250079,-3.49609,3.36969,-0.164813,2.50712,-2.36987,1.32967,-3.88418,0.228521,-3.42278
70.400000000,-250.281,53.6272,-12.1414,3.89962,-0.448557,-3.47889,-4.63784,-3.32194,-2.34623,-0.414365,-3.44406,-2.06752,-4.15386,-0.169546,-4.61326,0.315311,-2.86841,0.478265,-1.95586,0.529173,-2.32552
70.421333333,-248.133,54.2116,-9.4552,2.80332,0.00255271,-0.332945,-3.64926,-0.471519,-6.31046,-0.964417,-5.76307,-0.663651,-4.23183,-0.293892,-3.15852,-1.75055,-4.16075,0.388832,-5.61506,0.431493,-3.0702
70.442666667,-251.396,51.7761,-9.32346,3.68329,-0.368934,-1.54568,-3.41444,-2.04821,-5.40573,-1.31257,-5.46225,-0.855012,-5.66517,-1.15036,-4.58106,-1.28605,-4.65347,-0.88822,-3.48945,-1.69662,-2.96376
70.464000000,-253.899,51.8423,-13.0353,3.90945,-0.235468,-1.27439,-4.36152,-3.94216,-6.95531,-1.90958,-5.07256,-0.207452,-3.81252,-0.702332,-5.38688,-2.06713,-4.93244,-2.18503,-3.0006,-1.37892,-0.688357
70.485333333,-243.528,46.0256,-13.4606,1.88838,-3.95336,-4.33045,-4.07631,1.28785,-4.60276,0.156794,-5.33479,-0.606156,-3.44231,-0.735239,-4.60278,-3.79814,-6.67828,-2.17631,-5.60233,-0.644127,-2.42074
70.506666667,-228.592,50.9892,-25.5269,1.94971,-5.41918,-1.49143,-4.45101,-1.52688,1.22617,-0.867371,-4.53966,1.77991,-6.20075,-0.15712,-4.04506,-1.2758,-4.18295,-1.14845,-3.92965,0.373151,-4.61992
70.528000000,-227.685,51.8137,-23.1189,3.93421,-2.99849,1.00914,-5.19165,-4.59251,-3.62881,-0.277125,-6.27403,-1.60647,-6.67402,-2.17163,-3.23585,-1.18889,-5.43874,-0.652278,-5.97672,-0.520175,-4.31278
70.549333333,-231.8,51.9836,-20.2803,2.634,-1.24182,1.00829,-4.47927,-5.36203,-5.59783,-0.896673,-6.5882,-1.5247,-7.20128,-3.34652,-3.44661,-1.4061,-5.57619,-1.07061,-5.81038,-2.52523,-3.94137
70.570666667,-238.159,49.6926,-20.2825,5.49445,-0.269104,-1.88647,-3.81047,-0.166827,-2.96623,-1.40842,-6.54535,-0.59835,-4.75201,-0.926211,-6.15527,-1.55217,-7.81592,-2.48365,-4.89496,-0.162781,-2.27795
70.592000000,-245.192,51.703,-16.3549,3.09715,1.1799,2.34419,-3.36543,-5.73168,-5.45974,-3.13852,-5.06695,-1.3254,-1.90551,-0.708472,-4.64377,-4.2373,-7.35199,-3.00392,-5.46992,0.227888,-0.669113
70.613333333,-245.892,56.052,-15.0132,6.41836,-2.17204,-1.20021,-2.15411,-2.14806,-2.37867,-3.17588,-3.59544,-5.24913,-0.0600317,-0.271282,-4.29988,-2.78363,-4.32061,-0.0175522,-3.83716,-0.422997,-6.26883
70.634666667,-248.865,55.3391,-12.4889,5.42095,-0.326206,-4.70222,-7.94081,-5.89161,-5.25995,-0.399113,-2.55712,-1.16963,-6.4747,-1.39189,-3.54689,1.7106,-3.50294,0.47771,-3.67112,-1.78232,-5.26649
70.656000000,-251.845,53.3341,-10.8358,1.16073,-4.23923,-6.54663,-6.81776,-5.28343,-6.48036,-1.77528,-6.40858,0.236395,-4.61326,0.19668,-5.8966,1.00701,-1.58335,-0.833311,-5.96443,-2.5837,-2.84279
70.677333333,-257.836,52.1247,-12.4511,4.26537,-2.05761,-2.97433,-7.10112,-6.47181,-7.14854,-2.13407,-4.53671,0.501756,-3.54353,1.38559,-3.02521,1.57809,-2.52012,2.00327,-3.55542,-0.895315,-4.70018
70.698666667,-251.726,47.6512,-10.3708,3.63667,0.133274,-4.49499,-7.01616,-6.44916,-6.61538,-3.4262,-3.88242,-1.0698,-3.53958,1.90022,-4.36047,0.429791,-2.51237,2.12597,-3.34828,0.0682639,-4.12698
70.720000000,-185.028,34.4471,-9.06446,12.6238,0.98083,3.79109,0.825502,-2.08611,-1.48439,-1.24961,-2.65424,0.336396,-1.86824,3.37662,-0.206723,4.51736,-2.24655,1.19805,-4.64233,0.300224,-2.83725
70.741333333,-226.596,54.4981,-13.0775,11.7868,5.37822,4.03434,-1.61876,-3.41107,-3.82741,1.06267,-3.47605,2.52518,-2.0356,-0.531903,-4.94541,-0.3226,-4.96375,1.35811,-3.30447,-0.320331,-2.96366
70.762666667,-232.886,53.3046,-19.2214,6.30977,0.451911,-0.246333,-0.560206,-4.44027,-7.4602,-1.39955,-5.46599,-0.441341,-2.30667,-1.63996,-3.55606,1.71926,-3.1418,-0.584993,-2.43137,-0.350415,-0.384507
70.784000000,-236.181,51.7183,-19.9083,4.65226,-0.990019,-1.43371,-2.60113,-6.4836,-8.53451,-1.72804,-5.24986,-1.90679,-6.54278,0.547669,-3.58908,-0.973253,-4.36118,1.62972,-2.23912,-0.846352,-2.58042
70.805333333,-240.459,52.9405,-17.4781,3.43188,-3.52476,-4.03704,-4.39832,-2.709,-6.26126,-1.47541,-9.77176,-4.83321,-4.71377,1.03437,-6.66349,-1.71214,-3.49602,1.51105,-2.9583,-1.34057,-5.08049
70.826666667,-242.057,51.5952,-16.0248,1.99069,-1.23552,-4.38911,-5.23226,-4.45424,-5.64255,-2.68495,-6.89863,-3.86672,-7.51361,-3.36315,-4.08437,-0.872747,-1.89923,-1.2392,-3.55647,-1.16616,-4.25438
70.848000000,-252.106,53.3461,-15.5756,3.44697,-3.84536,-6.06424,-3.99277,-4.65191,-0.871245,-5.09893,-7.92395,-7.56876,-9.2226,-2.70032,-2.30948,-0.854511,-4.20811,1.14667,-3.06421,0.836285,-3.90138
70.869333333,-250.986,48.8133,-14.9839,-0.499693,-4.45645,-4.56163,-4.1141,-4.65424,-4.9987,-3.37056,-7.45955,-4.94432,-6.94096,-2.71508,-4.096,0.779298,-3.353,1.60263,-2.75388,0.966295,-1.34503
70.890666667,-253.882,49.2784,-14.3908,0.907652,-1.98308,-2.02012,-5.6968,-6.95912,-7.17061,-2.32702,-6.64158,-2.42986,-7.26671,-2.53868,-5.08909,-0.559608,-1.91242,2.04572,-4.18819,0.0600968,-2.44445
70.912000000,-257.281,48.5009,-13.2211,3.60049,-2.32208,-3.86156,-6.17603,-4.10622,-6.47408,-1.47972,-8.71107,-4.13822,-5.66928,-2.96411,-6.1353,-0.392808,-3.47476,-0.0797979,-1.89779,0.126987,-1.29384
70.933333333,-256.831,47.6883,-13.2973,2.44887,-0.8163,-0.56506,-3.86781,-2.12432,-6.69077,-1.42845,-8.18389,-3.98568,-8.49137,-2.35943,-3.58784,0.792743,-1.49531,1.35618,-0.113933,3.70116,0.386602
70.954666667,-258.365,45.721,-11.8538,1.52737,-2.47288,-2.74452,-6.44778,-2.15132,-7.27495,-2.61074,-7.48384,-1.0225,-5.19408,-0.293724,-6.28448,-1.26785,-1.36937,2.40671,0.0619927,4.57889,-0.272112
70.976000000,-248.09,52.5661,-12.3746,0.111657,-1.74434,-3.43498,-3.24636,-3.1069,-6.24261,-3.11677,-5.90667,-0.657198,-1.81661,1.45402,-3.39735,-3.05139,-5.11479,-0.249721,-1.83676,1.21372,-1.26875
70.997333333,-255.395,59.3425,-17.4795,3.24286,-5.58528,-2.42231,-6.08754,-2.79744,-3.96706,-3.36466,-3.3103,-3.39653,-4.27939,-3.36718,-4.59208,-2.22717,-3.26221,-2.25816,-3.53726,2.0061,-1.13631
71.018666667,-250.216,54.6415,-11.7047,1.10454,-2.92637,-4.3986,-4.53815,-1.90191,-4.10294,-2.10437,-3.82816,-3.06596,-5.91902,-2.26715,-7.22901,-1.09467,-4.22814,0.461427,-3.44505,-0.135717,-2.82047
71.040000000,-254.17,54.1346,-12.6398,-0.632315,-3.72677,-2.3417,-4.84045,0.19735,-5.59054,-1.6612,-8.75977,-4.52023,-7.07227,-0.979906,-4.11068,-0.655592,-5.85845,-1.85812,-4.63518,-1.21334,-2.14074
71.061333333,-255.042,52.5602,-11.7611,0.486366,-3.94044,-2.22187,-4.66375,-2.66928,-7.67195,-3.59034,-7.62635,-1.43872,-4.7537,-0.154124,-5.14634,-0.362114,-3.39381,0.433258,-3.66292,-0.949095,-2.26566
71.082666667,-253.933,52.4244,-14.4856,4.07346,-2.48582,-2.67937,-6.55032,-5.05367,-4.45614,-1.58498,-4.8517,0.0787959,-5.10988,0.29261,-3.40992,-0.350977,-3.98886,0.746088,-1.23704,1.00935,-1.38428
71.104000000,-254.685,51.1781,-13.0607,1.38334,-2.39738,-3.77416,-5.52712,-3.80122,-6.78992,-1.84723,-5.05176,-1.07027,-3.67307,-1.69451,-3.22769,1.20429,-2.19834,-0.912137,-2.33267,1.49826,-4.28189
71.125333333,-256.302,49.6126,-13.2254,-0.218036,-4.32152,-7.37223,-6.27016,-3.6973,-6.52313,-3.3852,-7.99365,-2.41552,-4.04802,1.13838,-2.7257,-2.03066,-4.49092,0.567554,-1.26048,-0.0806191,-3.72289
71.146666667,-256.794,50.9987,-13.7074,0.179008,-3.25647,-5.28105,-7.837,-5.96606,-6.20186,-4.38397,-5.00077,-1.45068,-3.14711,0.117795,-2.22007,0.144347,-3.57687,0.956651,-2.33292,0.141517,-1.15883
71.168000000,-208.574,41.4362,-8.26322,8.4895,-5.05651,1.80317,-5.19674,-1.30531,-3.05369,-0.283214,-1.70294,0.839843,-2.76003,3.3881,-1.0924,1.83312,-1.53185,3.91891,-1.95576,4.09478,-1.47416
71.189333333,-229.85,48.9559,-4.65276,8.45807,3.95974,6.06099,-0.608463,4.70638,0.817932,7.90856,-1.23617,4.96479,0.451378,4.93873,0.887401,4.38725,-2.02043,0.189126,-2.25042,0.575086,-3.03882
71.210666667,-208.023,44.6925,-7.46753,8.97782,0.399832,4.51676,-1.68368,2.31712,-3.31789,7.47025,0.622517,6.61083,1.45736,7.27675,-0.579653,3.02004,-2.43034,2.95642,-0.805899,2.20743,-2.21492
71.232000000,-222.163,44.379,-8.58533,6.13164,2.52665,4.52821,-0.270913,1.93489,1.8925,9.56069,0.0489033,5.00567,1.42487,7.06375,1.78031,3.7885,-0.841132,1.39366,0.253844,3.58106,-1.05415
71.253333333,-231.814,54.7451,-15.7015,4.89771,-0.302001,-1.57018,-2.46535,-1.78338,-1.2181,5.54898,-0.340034,3.86,1.25295,2.82701,-2.2397,3.22253,-0.310579,3.01845,0.52064,3.76196,-1.55349
71.274666667,-226.217,55.1616,-20.0511,3.06819,-3.00725,-2.11144,-1.55903,-3.30411,-2.50672,1.37146,-1.63884,2.06871,-0.599092,2.52633,-2.13048,1.28533,-2.4254,-0.746383,-1.37343,0.56103,-4.43489
71.296000000,-237.46,53.4715,-17.8882,2.7888,-4.24371,-4.05961,-3.19659,-2.26712,-3.97884,0.989659,-1.27024,-1.32244,-0.549621,2.03116,-0.789269,0.328779,-1.61634,2.44167,-1.90473,2.7703,-1.80111
71.317333333,-245.19,53.2206,-16.5238,-2.00858,-2.68564,-3.83876,-4.5002,-2.52649,-2.17538,0.142665,-2.85828,3.12792,-0.921594,4.06681,-2.48073,3.44781,-2.31584,1.80237,-1.3293,2.28605,-2.28486
71.338666667,-250.957,51.0201,-16.9859,-0.118214,-5.05543,-4.71328,-5.78359,-4.4658,-5.21622,-0.92619,-3.38877,0.660567,0.0719086,0.977749,-2.53387,0.397705,-4.08008,0.147395,-2.62444,2.44115,-3.64205
71.360000000,-253.288,50.4492,-16.2174,-1.19558,-4.74643,-6.0188,-6.70436,-6.48203,-7.3656,-2.77097,-5.82893,-0.704126,-2.98204,2.26444,-5.70767,-2.13221,-6.31029,-0.774068,-1.94212,1.58995,-2.65708
71.381333333,-254.73,51.0976,-15.4479,2.69712,-1.68732,-4.84736,-4.90887,-6.21531,-6.00381,-1.88603,-6.13209,2.08781,-2.32299,0.593691,-3.99013,-0.724905,-4.06864,0.140207,-1.9305,2.19793,-1.59062
71.402666667,-199.28,39.6885,-4.88115,12.0474,-3.80607,4.92534,1.99144,4.6233,1.67715,0.231009,0.0939932,4.47933,-0.382905,4.40022,-3.48735,0.733464,-5.23388,1.84088,-6.46857,2.08488,-3.33195
71.424000000,-216.265,48.0169,-11.7377,6.84227,7.25932,7.82148,0.889758,7.09114,2.43081,5.38252,-1.04983,5.21023,0.305262,0.248407,-0.407566,1.50995,-2.11371,1.95528,-0.349266,2.12103,-2.79377
71.445333333,-214.293,46.0528,-9.72981,8.37802,1.53468,4.81845,-0.0391123,7.7832,-0.111104,5.65387,-0.252347,4.82129,0.986738,4.05178,0.0424031,1.62818,-2.56438,4.04283,-1.38752,1.62547,-4.64584
71.466666667,-229.34,52.6945,-14.1871,6.75788,-1.58745,2.42913,0.678897,2.26117,1.42646,8.84147,-0.118384,6.09854,0.847756,7.84898,2.10399,5.68031,-2.33636,3.66635,0.114574,3.58226,-0.92441
71.488000000,-239.003,53.1735,-21.0655,1.72072,-4.61655,-3.0883,1.39063,-2.74939,-1.15341,6.97716,1.47773,4.87505,1.74286,3.73828,1.92993,5.16972,-1.78964,0.678477,-0.556881,1.29997,-3.52188
71.509333333,-228.654,52.412,-19.4129,1.8683,-2.93774,-2.11333,-3.40772,-0.802936,-4.25542,2.16701,-0.764047,1.80522,0.0194311,3.02217,-0.658104,2.66104,-1.66868,0.921356,-3.37768,1.05563,-2.04973
71.530666667,-242.736,50.0331,-18.8038,-0.595211,-6.93635,-3.90738,-5.18002,-1.52414,-3.41193,-0.656494,-4.64775,1.48134,-2.08649,3.45211,-2.80846,2.0361,-3.63853,0.0591717,-4.25884,-1.07468,-3.5268
71.552000000,-247.957,50.6306,-20.668,-1.82677,-7.53282,-3.75339,-5.56708,-2.66135,-5.357,3.30679,-4.75345,0.607833,-3.15547,2.31154,-2.60912,0.763453,-3.92858,3.54575,-2.59637,-0.0753161,-2.05714
71.573333333,-250.64,49.918,-17.9983,0.722024,-5.57541,-5.36468,-4.54727,-6.02053,-4.23498,-2.3381,-2.31195,-2.36191,-1.66758,-1.77798,-2.30899,-1.29535,-6.21517,-1.09376,-4.41964,1.09349,-5.54634
71.594666667,-249.974,46.5516,-16.4938,1.30177,-4.2984,-4.61179,-6.36503,-4.76686,-6.66771,-0.728762,-3.45945,1.63709,-0.447936,2.37921,-2.94363,0.0741474,-4.43752,0.372154,-1.79593,1.95001,-2.01872
71.616000000,-237.11,45.4145,-11.5756,3.9029,-2.87607,-3.66087,-3.01173,-3.38524,-5.22807,-0.347218,-5.30971,1.13745,-3.97199,1.03396,-3.4906,-0.818236,-3.6843,-0.280821,-3.29839,1.18006,-2.74206
71.637333333,-189.898,38.309,-10.2456,12.3715,-5.38916,1.14729,-3.7634,-2.57783,-2.01878,-0.649982,-1.68318,-1.43493,-4.44797,-0.0907603,-2.18121,4.6092,-2.22987,2.05274,-3.52871,2.75756,-2.81167
71.658666667,-243.142,56.8486,-7.51313,4.12621,2.61725,0.204207,-2.29436,1.48039,-2.57246,-0.629298,-2.16087,2.71696,-2.34799,2.65097,-1.71625,2.15803,-1.89658,-1.61518,-1.95365,-0.465102,-1.04844
71.680000000,-250.825,53.8864,-14.2159,2.0553,-2.28739,-2.71846,-5.50899,-1.30587,-5.58503,-3.07458,-6.62999,0.181722,-0.904401,3.77076,-1.0933,1.9537,-0.0445861,3.73114,-0.435257,0.010072,-1.01479
71.701333333,-253.526,52.7521,-11.9899,4.07819,-0.32447,-1.92262,-5.22179,-5.3862,-7.68112,-2.49246,-4.50795,-0.588722,-3.21079,-2.35932,-4.95117,-3.02372,-2.6036,2.49991,-1.46964,1.59375,-3.94041
71.722666667,-256.674,49.4342,-13.2366,2.23689,-2.23225,-4.60122,-6.91589,-3.48802,-8.04723,-0.98586,-4.84358,1.40639,-4.64253,-1.84439,-5.86915,-2.20533,-3.55834,3.92352,-0.0808766,2.43106,-3.26122
71.744000000,-252.135,52.317,-14.3535,1.58846,-1.88008,-2.36181,-4.18392,-2.92245,-6.91755,-1.96775,-6.6426,-1.36384,-5.9302,-1.50352,-6.61938,-1.22788,-4.52003,-0.528995,-2.66586,2.54591,-2.34973
71.765333333,-256.2,50.1814,-15.1443,1.06835,-1.57095,-2.99189,-5.56557,-3.47207,-3.86772,-2.38063,-5.81234,-2.63591,-4.11914,-1.4597,-4.22788,0.369154,-2.60039,-1.24656,-1.76474,0.865578,-1.58963
71.786666667,-256.04,49.9762,-14.3589,3.5501,-1.43364,-0.69842,-5.58008,-1.57736,-4.59789,-1.52304,-7.62481,-3.5855,-6.68665,-2.68495,-4.49221,-0.200507,-3.14842,1.88395,-2.00588,2.26884,0.148059
71.808000000,-255.694,46.8098,-13.7675,1.69341,-2.7374,-2.62227,-7.388,-3.00104,-5.71487,-1.29191,-6.59305,-1.49101,-8.34703,-1.46829,-6.05937,-1.31925,-2.11871,2.90833,0.405431,2.02419,-2.29521
71.829333333,-257.478,49.7089,-12.8498,1.14019,-2.92459,-3.08139,-3.65969,-0.364823,-4.07792,-2.40024,-6.89746,-4.1287,-7.63785,-2.19535,-5.62978,-0.337086,-1.93637,0.447105,0.434081,1.98219,-1.75951
71.850666667,-248.584,47.0855,-14.5066,2.81163,-3.10621,-2.39399,-5.26393,0.301714,-5.54641,-0.472302,-4.84883,-0.211909,-4.98915,0.493419,-3.89629,0.607637,-5.32959,-0.886545,-1.93812,3.64651,-2.3114
71.872000000,-236.21,47.3075,-22.4738,5.33012,0.373918,1.57852,-2.39871,-1.48367,1.23106,-1.00065,-7.25699,-2.97795,-3.66018,-0.414888,-0.981365,-1.10841,-2.64198,1.39087,-2.63533,4.02294,-0.746158
71.893333333,-223.081,49.6713,-18.2987,6.77971,-2.34344,-1.16827,-3.26788,-5.32797,-2.78036,0.396294,-6.28594,-0.748387,-6.09974,-2.76643,-4.14608,-1.49717,-6.15529,-0.410983,-3.08795,1.35117,-0.674035
71.914666667,-232.954,48.6301,-19.9863,3.52937,-2.87453,-3.59058,-5.76696,-4.7623,-3.43267,3.02276,-4.71918,-3.16388,-6.5147,-1.07462,-3.26257,3.50888,-4.36958,0.386281,-2.36055,0.0302265,-1.09726
71.936000000,-238.48,51.8408,-13.6987,3.43201,-0.821953,-2.88113,-3.9403,-4.96326,-4.68255,2.16889,-3.02968,-4.40863,-7.92981,-1.07031,-4.19131,-0.821455,-3.49709,-1.57521,-4.91954,0.970473,-1.26844
71.957333333,-241.43,49.4579,-16.3735,1.2151,-3.85519,-3.4159,-2.83731,-3.25093,-5.46153,-2.35668,-5.98434,-2.59221,-5.01582,-2.46243,-5.88423,-0.0927171,-3.95435,-1.57792,-4.40421,0.345244,-1.66847
71.978666667,-242.554,50.3507,-11.2805,1.39439,-0.300558,-4.26329,-2.28894,-0.581151,-6.85786,-0.782182,-6.46429,-4.16083,-2.90268,2.38776,-3.71245,-0.299174,-4.60797,0.08554,-1.21198,-0.470106,-5.88989
72.000000000,-253.038,50.5946,-6.13036,0.676257,-1.71854,-2.67093,-5.38101,-1.6214,-8.13959,-4.6905,-8.85448,-2.42604,-4.83802,2.06557,-4.92595,-4.15482,-8.35733,-1.7628,-3.70018,-1.04279,-3.16051
72.021333333,-264.546,50.815,-7.37826,2.83288,-0.352701,-4.31455,-4.81284,-3.19828,-5.569,-2.85178,-5.64472,-0.749487,-1.89505,0.835967,-2.33085,1.02619,-1.87606,0.537913,-3.97302,0.44261,-4.30471
72.042666667,-255.234,52.035,-5.13933,3.52412,0.331582,-0.664724,-5.91773,-3.86085,-6.94317,-1.03988,-7.60129,-1.15462,-6.01736,-0.790678,-6.64201,-0.666249,-3.10823,-1.52848,-5.74976,-1.6623,-3.63542
72.064000000,-266.529,49.4327,-4.75066,7.83947,1.36963,-5.12892,-8.29373,-7.39008,-4.56322,2.75752,-3.60332,-2.45139,-4.73517,-1.79908,-7.23944,-0.981174,-3.2683,0.772843,-4.94919,-2.73269,-4.11805
72.085333333,-218.04,44.6239,-2.40285,13.5889,1.12064,5.29636,1.68475,2.83872,2.20873,1.85702,0.594198,3.07701,-0.318779,1.86912,-1.78252,2.03405,-1.874,1.70118,-3.30758,2.26546,-1.30669
72.106666667,-215.829,50.4359,-9.24308,10.7059,2.46456,5.88188,1.75904,5.73044,0.183314,5.61787,-1.91715,4.55232,0.825545,1.97094,-2.32989,3.37634,-0.33322,1.35871,-3.37402,1.97847,-0.871542
72.128000000,-218.908,51.6248,-9.02731,6.5032,-0.869598,5.21739,3.51875,1.39707,-1.33739,7.89007,-1.84171,3.14843,-3.5249,2.67325,-1.15553,3.19835,-2.39891,3.70407,-0.892084,0.170006,-0.745932
72.149333333,-223.112,53.335,-11.6338,8.80898,1.3948,2.62463,1.12446,3.43089,1.54246,6.06407,-1.19045,2.17988,-1.73802,0.812413,-0.725116,3.83378,-0.188552,1.86189,-2.85828,-2.24911,-0.906886
72.170666667,-229.349,55.293,-18.6418,7.54018,-1.61022,-1.1776,0.973522,0.245689,-1.39114,4.08432,-4.73331,-0.560967,-5.51612,1.96451,-2.24843,1.52707,-3.44137,1.29499,-3.26261,-0.970062,-2.71007
72.192000000,-233.322,54.0778,-17.2541,4.75536,-1.25877,-0.0532845,-0.840526,0.0713943,-4.64583,-1.0747,-4.38647,-0.800753,-2.85726,2.06177,-3.5549,1.48181,-4.47644,0.80277,-4.62657,-0.337252,-2.00111
