TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
299.754666667,-313.632,61.5594,26.0823,0.0767989,-6.42869,-1.66422,-2.30675,5.47074,2.72338,1.1438,-5.64598,-1.55109,-5.01762,-2.11553,-1.51475,-1.48918,-5.06707,-2.20408,-4.5679,0.533633,-3.04909
299.776000000,-316.859,59.3886,24.3232,-0.674028,-3.94052,0.19303,-1.27507,-0.114042,-1.2033,1.99445,-3.39147,-1.5396,-3.22348,-2.3705,-2.75886,-1.19237,-3.05697,-4.3135,-5.30324,-1.07662,-1.85021
299.797333333,-321.885,59.5108,23.9084,3.64404,-3.59329,-1.1011,-4.90666,0.295768,-2.35382,1.1175,-4.12383,-1.13685,-5.98638,-0.204488,-4.29152,0.162907,-4.97224,-1.86089,-5.05738,-1.40522,-2.55853
299.818666667,-320.213,57.9473,22.5009,1.49826,-2.29501,3.18961,-4.40694,-0.932243,-2.96671,1.11061,-4.77927,-3.12268,-6.13856,-1.71892,-4.88723,-1.04852,-2.61352,-0.215164,-2.8339,-0.668576,-4.09066
299.840000000,-326.465,60.8367,21.4989,0.464274,-2.79526,1.95223,-1.4445,-1.06081,-3.62212,0.715805,-4.70952,-0.885738,-4.05851,-1.76098,-3.60513,0.734612,-1.45393,-1.8723,-4.62394,0.0814283,-2.70039
299.861333333,-324.358,53.8228,21.8939,0.132738,-7.11841,-0.200777,-1.47712,-1.65607,-6.14121,0.049357,-4.09742,-4.15407,-7.43859,-1.40101,-2.51362,-0.397182,-3.97333,-1.05877,-4.68191,-1.2476,-1.21324
299.882666667,-283.69,70.7947,9.30265,-9.11543,-1.81149,0.999923,-1.30958,1.89569,-1.48388,0.579924,-2.5704,-0.417666,-2.67382,-0.0446968,-1.16043,0.548361,-1.10877,0.844423,-2.05135,2.5099,0.137133
299.904000000,-282.567,66.8852,18.5036,-1.40599,-1.54595,3.19754,-1.75763,6.05631,-2.50808,0.427047,-2.51216,0.401256,-3.36665,1.47022,-4.04704,1.75199,-2.69459,-0.170097,-3.79324,1.64506,0.466709
299.925333333,-295.384,66.1189,18.9942,-0.511754,-4.08808,3.17375,-1.29293,2.25253,-1.08544,0.0117832,-2.11814,2.23682,-2.84254,1.69209,-2.13841,0.82121,-0.774963,2.13864,-2.86167,2.52101,0.255066
299.946666667,-290.937,64.672,20.4169,-0.402608,-0.0707869,-0.0499569,-0.876405,2.93551,-1.14147,1.03218,-3.05246,0.151452,-2.75615,0.364848,-2.62145,-0.357422,-1.46842,-0.31661,-2.33173,1.74584,-0.439618
299.968000000,-296.169,63.0098,20.7708,2.31508,-2.83515,-0.288148,-2.3145,6.0357,-1.78021,3.38847,-2.43447,0.567283,-2.29832,1.62102,-0.147113,5.23623,-1.36927,-0.360786,-3.1222,2.1315,2.51546
299.989333333,-297.821,64.3802,20.1383,3.17835,-2.29475,1.48107,-1.00799,1.99708,-1.87115,1.44987,-1.67493,0.0471607,-3.20495,2.34306,-0.517249,4.86042,-1.95729,-1.99199,-2.81848,2.21966,2.59888
300.010666667,-302.788,64.0132,20.2185,1.33731,-1.86891,2.47675,-1.63715,1.89675,-4.35858,0.817489,-2.36624,-0.217269,-1.55555,2.64293,-0.8446,3.39629,0.5208,1.70708,-3.12321,3.28811,2.14299
300.032000000,-302.436,64.0984,21.4385,1.05224,-2.03992,1.62065,1.07592,1.92285,-1.43216,0.730118,-2.79148,-1.51614,-4.47786,1.38166,-1.32897,2.18412,-0.0381239,1.96337,-1.07054,2.27648,0.0450767
300.053333333,-300.922,63.1872,23.3769,2.29477,-2.43215,2.79903,-1.95376,3.36967,-2.24129,2.55263,-3.04719,0.744437,-3.20074,2.25375,-1.35354,1.30944,-2.53439,1.10385,-1.15214,2.42383,-1.15493
300.074666667,-303.08,60.7109,21.9664,2.14953,-2.28431,2.0977,-0.412403,5.8578,-0.866946,1.44914,-3.44587,1.52847,-2.91879,1.00217,-0.883439,3.66016,-1.65823,0.043513,-2.4636,2.62254,-0.326009
300.096000000,-303.303,57.8524,21.4733,6.33001,0.88903,3.45852,-0.326582,2.65631,-4.14254,0.750497,-2.91202,1.23844,-4.27272,1.06695,-1.69095,1.06762,-2.55319,1.55625,0.688854,2.22661,-0.068063
300.117333333,-306.978,60.041,21.5188,3.83478,1.58369,6.78902,-1.04282,4.70029,-1.02601,-1.27388,-5.08224,-0.643024,-2.04625,1.45052,-1.27474,3.39757,-0.96615,2.69975,0.913118,2.55305,-1.01238
300.138666667,-294.634,62.5827,18.0081,2.89128,-0.891497,2.30265,0.749504,4.69155,-1.70517,0.0472015,-3.69386,-0.0972763,-3.18876,1.59376,-2.28425,2.8914,-0.662236,0.427601,-1.54182,1.53262,-0.42111
300.160000000,-304.904,62.302,20.9546,0.985978,-4.39571,1.65897,-0.436407,5.68545,-1.10003,-0.349154,-2.17676,0.843769,-4.15224,3.1842,-1.14297,2.26506,0.651794,2.5553,0.111577,2.87357,-0.164072
300.181333333,-308.847,62.7366,23.7508,1.54759,-3.15917,1.11982,1.56331,6.94703,-0.943276,2.67074,-4.93145,-0.385778,-2.83148,1.62985,-1.08845,2.57639,-2.53134,2.81936,-1.56815,3.59884,-0.0614128
300.202666667,-313.737,60.0311,18.4239,2.75916,-1.43585,2.39129,-1.33281,2.80392,-1.78465,2.00246,0.0863868,3.10413,0.535517,3.10088,-1.4732,4.33395,1.06559,3.52813,-0.141903,2.8008,1.8488
300.224000000,-312.97,61.3976,18.9727,1.50166,-0.292705,3.37237,-1.21723,2.20559,-0.985699,1.6915,-2.96872,0.832749,-4.21978,2.28745,-1.04654,1.31411,-2.70197,2.65518,1.40168,3.86411,0.340445
300.245333333,-311.55,58.97,19.7623,4.02063,0.751968,1.93821,-1.21785,4.31543,0.207858,1.23851,-2.85508,-1.51538,-2.51291,0.520615,-0.0686646,2.84242,0.129568,3.7989,-0.225679,2.61072,-0.27977
300.266666667,-313.907,59.527,22.7855,3.60658,0.277235,5.22065,1.8022,5.58827,0.613602,-1.19174,-4.48795,-2.44077,-5.22803,0.336425,0.384211,2.51463,0.379545,1.53063,-0.475613,4.01187,1.95039
