TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
30.506666667,-259.53,20.6471,-8.58318,0.258958,-5.12711,-3.01906,-4.46256,-2.4248,-1.92913,-1.3451,-0.560908,0.42064,-2.58707,-0.659796,-0.632434,-1.66497,-2.66894,-3.06489,-2.29303,-2.44653,-3.131
30.528000000,-259.649,18.7824,-7.92781,1.84357,-2.91427,-0.154615,-1.73605,-1.77696,-2.32503,-2.91186,0.0323024,-0.812837,-3.79365,-3.9771,-3.71024,-4.64315,-3.98115,-1.6825,-1.07565,-4.44756,-6.05095
30.549333333,-261.53,16.5941,-5.75652,1.03004,-4.43397,-0.890837,-2.512,-4.87095,-2.76154,-3.8631,-1.64863,-1.3932,0.0204228,-2.83998,-3.58457,-3.56964,-3.81595,-1.69855,-3.43562,-5.26884,-4.33622
30.570666667,-263.119,22.5386,-3.28014,1.33939,-7.68613,-2.96494,-1.34838,-2.55853,-0.63683,1.06535,-1.50296,-1.06637,-3.08078,-0.555717,-1.65726,-3.65247,-6.01458,-3.94114,-4.97145,-4.4039,-2.59044
30.592000000,-263.416,20.7223,-4.51802,2.11848,-3.27667,-3.58956,-3.18176,-2.88321,-3.48684,-5.08497,-3.00635,-2.21732,-1.47157,0.369987,-1.14271,-1.29232,-2.51405,-5.46475,-3.75291,-5.00382,-2.42599
30.613333333,-266.947,16.879,-6.31214,2.17877,-3.68563,-4.25947,-2.82849,-5.06404,-3.956,-0.513518,0.832455,2.99481,2.4847,0.808136,-1.43189,-1.13664,-0.154078,-3.32247,-6.02399,-5.67253,-1.89672
30.634666667,-255.239,23.915,-3.99174,3.57676,-2.84922,-1.59169,-3.6695,-7.03903,-4.06166,-3.1328,-1.74209,-4.1455,-1.22514,-1.3875,-0.805048,-3.3394,-4.23677,-7.50037,-7.70895,-6.02706,-2.70822
30.656000000,-260.511,22.1403,-6.51553,4.76624,-0.438306,1.26207,-3.24809,-6.87954,-1.66769,-0.976969,2.03141,-1.59309,-2.88654,-1.34345,-2.37259,-4.00885,-3.81164,-6.03446,-6.46939,-4.78991,-2.98942
30.677333333,-260.857,24.756,-5.48515,4.42314,1.63036,0.232397,-1.26073,-3.95739,-2.86562,-2.65513,-1.02346,-1.90933,-3.58664,-2.84777,-1.62174,-3.38023,-5.47359,-6.03435,-6.42582,-3.84596,-0.438214
30.698666667,-260.477,21.0857,-6.84689,5.08913,-1.32434,-1.90343,-1.88135,-1.29116,0.691527,1.2388,-1.39528,-1.73978,-1.98692,-0.959578,-4.63965,-5.07763,-3.32382,-3.39606,-5.86668,-5.065,-2.24287
30.720000000,-264.301,21.0557,-3.8982,6.0208,1.07028,-2.6562,-3.54581,-2.77715,0.431055,-1.21368,-0.917842,-4.84118,-3.99298,-2.74116,-1.6413,-5.71163,-5.23699,-8.50021,-6.54742,-5.04422,-2.45147
30.741333333,-262.001,20.0604,-5.41716,2.99247,-3.55916,-4.26492,-1.29326,-1.40773,0.348788,0.647826,-0.586021,-3.75188,-3.80336,-5.02237,-3.46997,-6.61821,-5.29629,-7.57003,-6.8778,-5.93836,-2.19229
30.762666667,-264.257,21.3627,-5.97693,2.15698,-2.50187,-5.09829,-5.07708,-3.83103,1.36788,-0.150733,1.08915,-1.27513,-0.801495,-1.66302,-1.06941,-4.43299,-2.69339,-3.66418,-3.83424,-5.29645,-3.22949
30.784000000,-263.235,22.1663,-7.57621,1.57857,-2.397,-0.684401,-1.93761,-0.27743,-2.0062,-0.901075,-1.68272,-2.01864,0.00732351,0.14021,-3.51419,-5.57556,-6.1375,-6.23375,-5.70688,-6.55443,-3.52448
30.805333333,-265.509,23.2849,-6.69447,6.58163,-4.83923,-0.99721,-4.8071,0.128978,-5.7199,-0.842575,-1.27241,-0.734981,-3.18427,0.61209,-2.17075,-1.90631,-4.77319,-3.79047,-8.28802,-3.15144,-4.23955
30.826666667,-268.159,17.5696,-7.04026,2.6157,-4.42182,-3.45748,-2.83732,-2.61076,-6.29471,-5.59774,-1.71378,-0.279799,-1.38626,0.453999,-0.360389,0.55818,-2.13506,-5.46807,-2.52906,-3.24071,-4.09902
30.848000000,-265.674,18.1556,-5.64395,1.45567,-3.80387,-2.30983,0.419668,-5.71348,-5.01798,-4.14017,0.112582,1.98436,2.4866,-0.773195,-0.946913,-2.1044,-1.31133,-4.86121,-2.24571,-2.05854,-3.37983
30.869333333,-265.073,20.6457,-6.00629,1.84375,-2.69606,-0.570279,-0.396613,-2.66595,-2.09594,-1.12423,-1.17729,-3.56433,-1.67811,-2.08588,-1.53516,-4.3183,-5.03207,-5.0559,-2.48021,-2.30206,-1.04948
30.890666667,-261.859,19.969,-5.78929,2.29846,-3.84149,-0.78477,0.0508831,-3.62545,-1.37555,-2.91356,-0.810176,-1.26916,-0.969769,-2.29413,-1.19962,-4.36803,-4.11393,-4.78798,-2.97593,-3.14563,-3.72034
30.912000000,-262.804,20.0747,-6.02062,1.86264,-3.3793,-3.33993,-4.10924,-6.25884,-4.44727,-3.14576,0.416661,1.93813,0.694765,-2.10875,-3.7898,-5.94159,-5.80109,-4.4025,-3.95775,-4.71902,-4.56771
30.933333333,-266.406,19.4127,-5.82728,0.699979,-5.18223,-3.6039,-6.42286,-5.5786,-4.80563,-3.11049,-1.6899,-0.170024,2.39583,1.33888,-1.5363,-3.24365,-4.24137,-6.39454,-5.98142,-3.52749,0.274749
30.954666667,-268.916,19.6607,-9.7239,1.29871,-6.12858,-0.79806,-7.66257,-2.19941,-4.57936,-1.50937,-0.8121,4.37636,1.53318,2.93192,-2.67646,-1.38926,-3.39199,-2.11614,-6.66899,-2.08149,-2.74969
30.976000000,-264.857,20.5456,-7.35629,2.37943,-6.53279,-0.33422,-5.11251,-5.69028,-6.81332,-1.97749,-2.69941,0.837741,-0.957614,0.682594,-0.350933,-1.1525,-4.02581,-0.99194,-4.7429,-1.39903,-3.24226
30.997333333,-262.546,23.0859,-5.88348,3.82624,-5.05805,-0.806229,-6.08399,-3.20622,-5.54942,-1.58942,0.00921234,3.09255,1.33378,3.05549,-2.84871,-2.87489,-5.61204,-3.89718,-4.46306,-1.95902,-2.0082
31.018666667,-260.452,25.6054,-2.581,7.23878,2.18833,0.145566,-0.995638,-1.61819,-0.89253,-4.1554,-1.80226,0.821684,0.323018,0.307255,-3.78065,-1.64457,-2.66218,-2.24489,-1.64885,0.135347,-0.751703
31.040000000,-263.87,24.7943,2.92447,8.92207,-2.9074,-2.85721,-4.05887,-2.68077,-0.903836,-4.43358,-2.10608,-1.27156,-1.96607,-0.124036,-0.0486947,-4.3183,-3.26237,-2.61187,-2.69896,-3.07052,-0.822632
31.061333333,-259.793,25.6856,-1.01001,3.23533,-3.95949,-2.53479,-3.54503,-4.56862,-4.83475,-1.92437,-1.8584,-4.13663,-1.45083,-3.78963,-6.1172,-5.43266,-4.41124,-5.36353,-7.4395,-4.67081,-0.610377
31.082666667,-259.868,26.7775,-2.0535,6.89694,-1.20265,-1.3863,-3.80576,-2.55074,-5.82688,-5.17656,-2.06947,-0.396588,-2.15356,1.32485,-2.13724,-0.716141,-3.44042,-2.81273,-4.87086,-1.9121,-2.66208
31.104000000,-264.089,23.4452,-6.84902,2.4226,-4.25829,-0.609719,-4.25758,-1.7719,-2.37768,1.49068,-0.717905,-1.18218,-2.73024,-0.529032,-2.19022,-0.844369,-2.30426,-1.22994,-3.4924,-2.01499,-3.43701
31.125333333,-261.01,24.4227,-6.22333,4.56027,-1.69585,1.34623,-3.62852,-5.04985,-6.77358,-1.78653,-2.47992,1.83594,-1.90902,0.0685902,-4.62237,-3.35275,-2.68554,-1.09272,-3.51086,-3.71368,-4.49135
31.146666667,-266.436,18.2925,-7.62121,2.72356,-4.95612,-3.33757,-3.93103,-2.78327,-5.10047,-4.93474,-2.79564,-3.34436,-5.04536,-6.13572,-3.29192,-3.6995,-3.07256,-3.80229,-3.92035,-5.54557,-3.47235
31.168000000,-268.976,21.2788,-5.86116,5.76678,-4.57763,-0.940936,-2.47833,0.408234,-4.15517,-2.7773,-5.72085,-0.334171,-1.56605,0.800663,-3.82466,-1.6335,-2.67413,-2.06299,-3.96798,-0.713684,-1.80912
31.189333333,-267.793,22.2042,-8.37424,4.04538,-4.35683,-0.771138,-6.36888,-3.65376,-7.35994,-3.36477,-3.85616,-0.960077,-4.17441,0.0463869,-1.96958,1.07373,-2.90704,-0.31376,-1.69717,-0.065584,-1.4138
31.210666667,-265.293,18.5954,-6.3094,4.93909,-3.10239,-3.86902,-6.36596,-6.94274,-9.19434,-7.07237,-5.79002,-3.91365,-1.67643,-0.438927,-3.01056,-2.74094,-3.17964,-3.24072,-4.26316,-1.6759,-2.13763
31.232000000,-264.4,17.2026,-4.01649,3.54554,-4.84878,-5.73775,-3.33508,-6.16739,-4.28508,-3.7392,-0.861969,-1.40304,-2.82074,-2.95998,-1.93484,-2.53498,-1.68205,-2.77518,-1.56426,-3.149,-1.07251
31.253333333,-261.286,24.3466,-0.97487,7.2832,0.33092,-1.50618,-4.11862,-4.88592,-1.27641,-2.08697,-1.70203,1.50981,-0.902716,2.70599,0.594257,-2.31326,-3.04618,-0.758361,0.298339,-0.101513,1.10079
31.274666667,-260.57,26.8056,-2.53338,7.18487,-4.41744,-2.4396,-4.18965,-1.20615,-4.20441,-2.41239,-4.6488,-3.04997,-3.13337,0.650779,-2.79027,0.582563,-2.62632,0.0254929,0.0920597,1.29527,-0.194967
31.296000000,-260.168,26.387,-2.94671,5.32949,-4.70533,-3.57215,-6.49808,-3.47978,-3.99705,-3.45665,-6.24684,-2.75706,-3.46218,-0.683983,-2.12351,-0.852992,1.05563,2.51457,0.504252,-0.428016,-0.764814
31.317333333,-264.212,27.2045,-1.4924,7.60902,-3.65433,-1.52874,-6.09754,-2.46766,-7.81116,-3.3193,-5.30339,-2.49197,-5.52325,-1.042,-3.859,-1.1294,-1.29433,-1.02514,-0.988573,0.00786827,-2.6528
31.338666667,-265.048,22.348,-5.96817,4.43441,-4.14183,-4.06522,-9.90556,-5.86272,-7.23358,-5.58974,-5.41025,-1.70882,-6.04627,-0.738913,-1.89783,-0.827575,0.566862,0.662406,-2.21047,-2.3411,-5.52868
31.360000000,-264.97,26.0044,-4.56542,5.45325,-0.657971,-3.54473,-6.52984,-3.33713,-4.35615,-7.27732,-5.44726,-2.91596,-3.18925,-1.63941,0.820471,-1.13872,-2.54115,-2.06033,-6.54061,-5.40538,0.1907
31.381333333,-261.35,27.1668,-2.90578,2.89659,-2.65783,-2.27143,-7.74387,-5.14906,-3.35403,-1.67556,-1.69545,-2.27958,-3.16335,-0.90766,-1.77264,-3.30234,-2.7377,-3.22322,-3.46122,-0.89798,-1.90638
31.402666667,-267.373,25.3076,-5.87346,6.47987,-4.78351,-0.400354,-5.94103,0.251023,-4.98223,-4.57858,-6.63234,-2.08876,-4.43507,-1.06039,-4.93494,-3.25222,-8.38867,-5.6446,-5.27042,-1.63704,-2.7756
31.424000000,-263.849,23.7853,-4.87162,3.22113,-3.73724,-4.10496,-4.63687,-2.73202,-2.69412,-6.95707,-5.87549,-3.55472,-1.30826,2.01063,-0.00812896,0.391632,-2.20681,-2.27509,-1.59613,-1.56754,-1.25909
31.445333333,-260.194,24.9311,-3.62097,6.53419,-5.60048,-3.67198,-7.48273,-4.15078,-4.24485,-2.12164,-4.17925,-1.46549,-4.29169,-0.493997,-1.70918,1.02586,-1.50265,-0.267752,-1.65622,-0.961758,-4.29783
31.466666667,-262.081,25.2934,-2.07194,6.19898,-4.0709,-5.89631,-7.18617,-4.84167,-4.4623,-4.16547,-4.59532,-4.86039,-5.78316,-2.5674,-0.39924,0.368204,1.04116,1.81102,-1.65395,-4.50477,-3.04685
31.488000000,-258.777,27.2179,-7.50467,2.33046,-2.99109,-0.998339,-6.81304,-4.36094,-4.75721,-4.88439,-4.47202,-2.01027,-3.01517,-0.469111,0.0329278,0.849192,-0.34912,0.113842,-1.51272,-2.2584,-2.85492
31.509333333,-259.87,24.5943,-2.46035,1.66903,-4.5981,-4.72316,-7.01438,-7.15136,-4.99921,-5.27406,-3.48055,-2.95872,-3.29664,-2.17038,-1.0589,0.161126,-0.0839041,-1.00172,0.427947,-1.416,-2.19605
31.530666667,-262.825,25.8175,-4.04702,0.827398,-6.43964,-5.43698,-10.7016,-5.69798,-3.51095,-0.957889,-2.55728,-1.95201,-4.30413,-0.646806,-0.183972,0.613924,-1.66533,0.265924,-1.83816,-1.786,-3.71084
31.552000000,-263.79,25.2096,-0.012645,5.12457,-3.95676,-2.86784,-4.87746,-6.25755,-5.60912,-7.39125,-3.33363,-1.54298,-2.41456,0.458488,-0.530597,-2.93615,-2.11819,-3.03117,-2.56844,-2.55261,1.85544
31.573333333,-266.331,24.4472,-2.22549,4.03332,-1.28481,-2.93423,-6.84609,-3.97158,-6.15417,-4.83652,-1.73063,-4.7131,-6.66363,-5.0325,-3.96825,-2.37375,-1.26378,0.332521,-1.56712,-3.53896,0.238238
31.594666667,-259.115,27.9867,-3.40351,3.29207,-4.4039,-5.29361,-5.73563,-3.38786,-5.5655,-5.21438,-6.01125,-3.48555,-7.80938,-4.23631,-3.35917,0.00330046,-1.18565,-2.26957,-2.61245,-2.28785,0.234865
31.616000000,-262.173,29.1547,-1.66012,5.67337,-4.98528,-0.567807,-6.12406,-3.85833,-7.33495,-4.46837,-5.42634,-0.0306835,-5.18512,-5.73348,-5.25717,1.00279,0.0782147,1.12058,-3.17108,-2.83491,-1.18451
31.637333333,-261.486,27.1498,-2.73129,7.49991,-1.9126,-2.77682,-8.21067,-2.77668,-4.76726,-7.39376,-5.81776,1.30115,-3.43065,-2.03501,-4.17898,-2.15728,-1.3802,0.979285,-2.67338,-1.2625,-5.36798
31.658666667,-261.34,31.4708,-4.03175,2.91885,-7.25004,-2.20007,-7.73298,-4.506,-5.52088,-1.17157,-4.38882,-1.58515,-5.81104,-2.70704,-5.4088,-1.81973,-3.68988,-0.0551749,-3.4335,-0.334743,-3.75931
31.680000000,-262.784,25.6083,-7.79018,5.5835,-4.97588,-2.9899,-6.07312,-1.12875,-6.27084,-5.22559,-3.15415,0.1945,-5.03848,-1.76313,-2.20872,0.65839,-2.9173,-0.442719,-3.41418,-0.739082,-4.52483
31.701333333,-269.587,28.0307,-4.90118,2.36352,-8.83558,-0.573348,-6.87027,2.38599,-0.329016,0.784395,-3.17966,-0.569967,-7.17888,-2.81784,-7.20962,-2.04438,-2.58182,2.6308,-0.702124,-0.274726,-1.96588
31.722666667,-260.532,29.928,-5.62789,1.05965,-5.04499,-5.57214,-5.46352,-3.41628,-5.23312,-0.96031,0.718381,2.27081,-2.02486,0.621198,-3.34187,-1.44039,-1.79669,2.96832,1.22118,0.420813,-1.77274
31.744000000,-265.301,27.3661,-5.90678,3.80482,-5.28765,-0.355987,-6.67724,-3.26662,-7.04768,-2.48562,-3.82116,-0.677359,-4.28121,-3.2204,-6.12469,1.18727,1.28206,4.14773,0.222521,0.546546,-2.25043
31.765333333,-265.594,25.8891,-4.62113,4.92299,-3.88498,-1.48939,-7.86416,-2.35375,-3.24957,-4.65508,-3.54652,-4.08596,-6.01516,-3.83075,-3.89434,-0.440974,-0.0380154,3.04245,1.02965,0.105299,-1.07835
31.786666667,-264.002,22.9964,-4.2128,0.910779,-3.3946,-3.28634,-4.53161,-6.50797,-2.71682,-2.96852,-1.73149,-4.47129,-5.76781,-4.82856,-1.41413,-1.08041,-0.901513,-1.54319,-0.492855,-1.56905,0.283304
31.808000000,-265.83,23.682,-8.7705,0.674078,-8.86867,-3.85786,-8.01237,-3.39801,-5.20713,-3.06827,-1.11481,-2.1423,-6.14185,-0.812089,-3.90663,-3.26908,-0.683777,2.14836,0.180197,-0.568235,-1.24265
31.829333333,-268.945,21.1738,-8.35557,3.11923,-3.33063,-4.1535,-10.5266,-7.06296,-5.80983,-0.649414,-1.42744,-1.7705,-3.46763,-1.09882,-1.51082,0.171345,-0.689279,-1.12057,-1.49682,-1.57967,-2.78044
31.850666667,-271.142,21.7032,-8.71949,2.70117,-7.374,-7.16969,-8.42814,-4.81274,-4.66979,-2.14234,-0.409645,-1.07552,-2.3925,-0.0824802,0.189165,0.67782,-0.928705,-0.270835,-2.12017,0.174909,-3.09339
31.872000000,-266.574,23.8142,-9.23666,1.84202,-8.62486,-2.37145,-5.12041,0.321019,-3.52442,-0.167957,-3.40611,-0.297129,-3.48474,-1.0796,-3.39011,-0.0975357,-0.0897908,1.69245,0.613425,0.278506,-2.72099
31.893333333,-262.354,21.5649,-6.37193,0.444181,-6.53969,-7.76985,-7.07185,-6.15043,-6.86297,-4.0813,0.307363,-2.14547,-3.71374,-1.28714,-4.0903,-0.986707,0.402017,1.30777,1.98559,-1.52049,-1.9061
31.914666667,-259.733,24.5566,-4.96527,0.458458,-5.893,-3.14762,-7.96024,-5.18752,-5.85853,-4.37465,-2.26625,0.400028,1.49132,-1.15192,-4.03101,-1.1741,0.501575,1.97816,-0.466316,-0.123199,-0.541141
31.936000000,-260.953,23.7447,-2.27075,5.50557,-1.51793,-5.01333,-6.27621,-3.37982,-0.156158,-2.87629,-0.498525,-0.978687,-2.45785,-4.01799,-3.73123,-1.86999,2.36741,2.69663,3.24123,-1.00859,-0.54079
31.957333333,-262.799,23.7636,-3.2769,2.84257,-1.14754,-1.46905,-2.18961,-2.713,-3.83494,-5.59348,-4.11057,-0.99659,0.930453,-3.90814,-5.3127,-3.98439,-2.59538,0.318466,0.721533,0.0388539,-0.993391
31.978666667,-253.983,27.0603,-4.25027,1.05471,-8.22466,-4.73495,-7.31853,-3.03566,-6.91615,-2.72879,-4.41204,-1.06173,-2.13073,-0.459716,-4.09646,-2.06147,-6.06197,-0.483861,-0.34882,-0.946077,-0.413634
32.000000000,-256.269,24.9612,-4.87392,-0.034857,-3.78655,-1.73704,-6.33677,-4.08387,-3.9298,-4.97668,-4.37446,-2.7494,-1.99854,-4.09061,-6.98911,-3.82251,-2.11004,0.946809,1.18568,-1.54207,-2.01016
32.021333333,-261.073,19.5303,-7.73586,1.243,-7.55641,-8.48892,-6.60603,-5.86519,-3.88187,-5.15929,-1.92164,-1.32699,-0.157752,-3.20574,-6.76679,-5.77523,-4.50843,0.339661,2.38046,-2.26444,-3.55971
32.042666667,-256.898,20.5213,-5.39147,4.22943,-3.18596,-4.62495,-7.41964,-8.03304,-2.43924,-1.57923,0.510356,-2.82574,-1.64997,-3.71824,-3.83098,-2.71203,-3.94187,-1.07668,1.43702,0.468991,-0.808222
32.064000000,-259.624,16.1226,-8.15003,-1.18784,-7.84534,-4.51355,-4.93435,-6.7624,-1.94234,-1.49981,-1.77367,-5.40778,-5.0205,-6.97025,-4.73458,-3.19844,-1.14715,1.18015,3.7803,-1.45167,-1.4917
32.085333333,-258.234,18.91,-10.3602,-0.249176,-6.04283,-4.57302,-3.93552,-4.09977,2.71118,0.730721,-1.4806,-4.0599,-3.51809,-7.08908,-6.23559,-3.98959,1.00008,1.8832,5.21079,-0.473367,0.265389
32.106666667,-255.994,15.5278,-7.97141,0.122934,-3.12847,-6.65462,-7.24672,-5.27139,-2.11908,-2.20723,-2.16618,-5.54099,-3.34643,-3.28258,-4.2706,-1.33289,0.0770474,1.65854,1.03938,-2.46552,-3.5961
32.128000000,-254.278,15.5599,-6.00046,0.608483,-5.67979,-11.6632,-10.8586,-5.836,-1.85142,-1.67822,-1.06008,-2.62395,-1.99625,-3.71483,-6.81997,-2.27498,1.04604,1.44917,1.5763,-1.31689,-1.36061
32.149333333,-254.206,16.406,-8.58438,1.23481,-3.16987,-3.46404,-5.068,-5.34432,-3.31991,-2.32222,-0.798695,-2.06453,-2.89434,-4.72343,-2.72121,-1.94567,0.214609,-0.125451,3.09493,-2.55161,-3.18138
32.170666667,-253.323,15.5677,-6.75951,-2.8164,-5.31697,-7.64155,-6.32746,-2.1054,0.570088,0.201512,-0.180882,-1.83917,-0.0220787,-3.49044,-4.8569,-2.48145,-0.517849,0.829899,4.24344,1.25101,-1.27096
32.192000000,-254.001,14.0982,-7.2037,2.77142,-2.0672,-5.7724,-9.35265,-10.3828,-6.61031,-4.64952,-0.666093,-1.98369,-3.14215,-4.38935,-3.70407,-2.92378,-2.54991,1.63091,4.01182,-2.34382,-3.74631
32.213333333,-252.491,17.1,-6.81809,-2.57626,-4.97013,-5.61967,-8.80321,-5.80922,-4.31584,-4.28474,-2.85637,-4.40122,-1.94563,-2.20034,-3.62422,-3.85218,0.414712,2.89768,4.50086,0.753827,-1.44915
32.234666667,-258.77,16.9602,-5.23994,1.40169,-5.04561,-4.93124,-6.26411,-5.7668,-5.57696,-4.7604,-1.82054,0.0448063,-0.884271,-2.28627,-3.79862,-2.52212,0.784371,0.597168,2.89731,-0.769822,-2.38073
32.256000000,-255.07,16.2346,-7.62043,1.85309,-4.51079,-6.6299,-8.8266,-4.6488,-4.08099,-5.34936,-3.32536,-2.26137,0.432977,-1.66927,-4.07399,-2.26433,-2.18845,-0.157168,2.74888,-0.920979,-4.47551
32.277333333,-255.22,15.266,-7.80022,-2.8543,-8.68137,-7.31027,-4.9043,-5.07963,-2.22303,-3.17536,-1.54481,-2.23631,-0.300067,-0.992918,-2.53778,-1.99819,-0.907464,-0.0282724,3.3082,0.978093,-0.604132
32.298666667,-253.857,17.7874,-5.65903,2.943,-3.12567,-3.85963,-6.67225,-5.07499,-2.32457,-1.12376,-0.0358891,-2.38708,-1.08217,-2.45219,-3.78923,-1.87608,-0.726931,0.703557,1.11172,-3.3167,-2.29426
32.320000000,-257.358,12.0152,-10.6438,-2.18006,-6.88048,-6.41258,-6.1509,-5.93239,-1.23238,-0.367696,1.12814,1.46622,0.665384,-2.08939,-2.33267,-2.49898,2.07881,3.00848,4.03205,-0.968334,-2.53233
32.341333333,-255.921,14.6364,-9.66318,-2.03808,-4.37996,-4.85321,-4.03828,-5.61707,-3.94459,-0.763211,-0.610487,-3.68025,-1.87637,-1.67527,-1.45896,-2.3097,0.651057,2.08352,3.09186,-1.00158,-1.63463
32.362666667,-257.257,14.7685,-5.94865,1.05963,-7.0882,-10.2974,-7.25018,-4.6056,-4.02371,-3.27353,-0.700797,-0.98069,-0.30989,-1.9395,-2.72421,-1.36475,0.216566,1.13726,4.34199,0.123415,0.0676724
