TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.469333333,-334.844,69.1808,22.8345,-3.01315,0.121268,-0.434858,-1.59332,-3.99226,-2.41287,-4.05307,-3.34306,0.988536,4.7872,5.84158,1.32288,-3.36119,-5.04827,-1.05444,-1.56547,-0.453346,-0.383877
0.490666667,-335.638,69.2184,21.721,-2.79947,-0.00919375,0.770523,-1.6624,-4.48894,-0.27036,-3.46176,-3.99873,2.95529,8.11636,6.61704,2.54321,-0.588396,-3.2748,-0.973843,-0.819262,-0.444297,-1.36084
0.512000000,-336.769,68.105,22.2939,-3.82808,0.412245,1.36801,-3.53338,-0.465367,1.13373,-0.600141,-6.68602,0.733864,3.14083,7.25311,0.604555,-0.104756,-3.40377,-1.45806,-0.800779,-0.135847,-2.45386
0.533333333,-336.236,66.1909,20.0852,-3.52158,0.851878,4.44271,-6.26243,0.434438,-0.653428,-3.92878,-7.26428,1.91753,1.91529,6.62807,0.685467,0.741094,-3.6385,-0.454549,-2.9348,-0.417084,-3.10551
0.554666667,-339.136,66.2481,21.867,-2.49635,-1.56197,0.943546,-6.52919,0.996778,-0.0866401,-3.52529,-8.25728,1.40107,3.31389,7.96542,-0.583762,-2.00375,-2.29624,1.06203,-3.93865,-1.44468,-2.25736
0.576000000,-338.69,64.3917,20.8648,-2.81404,-1.3384,2.25634,-6.00677,-0.788133,-1.19072,-1.94415,-6.13771,1.62939,3.88255,6.71628,-1.48915,-2.50016,-2.12424,1.5771,-4.92414,-0.808816,-2.31885
0.597333333,-339.838,62.1373,20.8013,-1.89809,0.204435,4.01872,-5.1759,-2.79428,-2.23704,-2.98786,-4.2616,3.83498,4.34522,7.1793,-1.19551,-3.47369,-2.79316,0.298919,-2.69776,-0.935748,-2.92462
0.618666667,-342.749,64.8151,22.1378,-2.89761,-1.48793,3.0146,-5.44149,-1.56128,-1.7312,-2.62893,-5.14949,3.08763,3.99341,6.38576,-0.310666,-1.21109,-2.69775,-0.608643,-1.94258,-1.76183,-3.76162
0.640000000,-343.155,63.7577,22.9706,-1.12729,-1.66294,0.88848,-5.01806,-1.44523,-3.12274,-1.02049,-3.33626,3.22276,2.08119,3.78188,1.24259,0.411329,-3.55619,-0.553212,-2.63722,-1.87612,-1.99706
0.661333333,-345.66,63.3055,24.9461,0.215721,-4.14126,1.84223,-4.42926,-1.01455,-3.86244,-1.82185,-1.64635,4.16841,2.18039,2.52166,1.92606,0.480874,-5.37731,-1.56452,-1.51446,0.870326,-2.20937
0.682666667,-334.829,58.6508,16.9164,1.28745,2.46359,0.622895,-5.05345,-2.21967,-4.462,-3.92774,0.674627,6.21462,2.38572,1.12415,-0.686981,2.06943,-2.66822,-4.08008,-1.17608,-0.969993,-1.70982
0.704000000,-345.508,61.5136,22.053,-1.60882,-1.75892,2.51047,-5.22623,-1.02005,-0.685779,0.834888,-4.39955,1.80451,2.89758,5.47297,-0.668999,-1.16567,-3.41718,0.89729,-3.10685,-1.96597,-2.56908
0.725333333,-344.066,58.9123,23.2141,-1.43366,-2.75344,1.65227,-2.67518,-2.66991,0.177628,1.49871,-3.57443,-0.30623,0.823013,5.51748,-0.0599277,-3.68465,-0.784873,1.2337,-2.30555,-2.54308,-2.48053
0.746666667,-344.125,58.6658,21.2461,0.0994505,-1.78645,1.00555,-3.75245,0.815099,-0.475115,0.956063,-4.35199,-0.00109788,0.318919,4.14515,-0.697382,-1.61748,-1.39252,2.02199,-2.10152,-1.87162,-3.34599
0.768000000,-348.125,57.9355,22.5664,-0.617863,-1.18227,1.70075,-2.71474,1.14899,-0.138563,0.517132,-4.05981,0.0819032,-0.149257,3.9332,-2.12162,-2.04323,-1.50879,2.03871,-0.360285,-1.92878,-2.43585
0.789333333,-335.039,49.3469,20.7447,1.91161,1.28335,0.0690021,-3.37282,1.41276,-2.82099,3.42988,-4.09188,1.69351,-0.201243,3.90322,-2.36979,-2.77943,-0.507736,0.879881,-0.598671,-1.16785,-3.65405
0.810666667,-339.262,56.0189,19.8306,2.71585,1.29173,-0.0798274,-1.43865,-1.35715,-6.05518,-1.74551,1.18413,-1.22379,-0.672218,2.86134,-0.974383,-1.03455,-1.40534,0.990994,-1.11307,-0.424215,-0.753028
0.832000000,-348.571,61.2853,27.0067,1.5136,-1.8035,2.10076,-2.82194,-0.567986,-2.82066,-0.508208,-2.87878,0.934777,-0.664904,4.8169,-2.00388,0.321215,-2.30703,0.751877,-2.16975,-2.19545,-2.68432
0.853333333,-346.677,59.9736,29.0595,-3.28013,-3.16006,0.3276,-1.06005,-2.29086,-0.740559,-1.61434,1.15261,-0.688441,-0.00872423,0.218109,-0.69679,-1.76154,-2.1463,-0.795821,-2.46169,-1.58299,-1.89971
0.874666667,-351.689,60.8261,30.9081,-3.56057,-2.94739,2.70345,-0.406901,-4.35137,0.32587,-0.387661,-0.233957,-0.301228,-0.161791,0.48139,1.17997,-0.659269,0.611828,-1.05471,-0.384487,-2.18805,-1.0642
0.896000000,-352.614,62.7048,26.7601,-2.09188,-4.30746,3.54102,-4.92877,-2.31992,-3.30456,0.0563417,-2.77072,1.34417,-1.92745,3.95879,-1.44312,-1.30286,-2.59824,0.9516,-1.15685,0.824402,-1.0937
0.917333333,-349.757,62.7779,29.4875,-2.26308,-3.03865,3.33878,-3.76018,-2.72261,-1.58233,-0.767991,-1.55155,1.27522,0.651524,1.15474,-2.66776,-2.41916,-3.66932,1.63476,-1.35448,-0.77992,-3.16929
0.938666667,-352.563,61.2019,26.2657,-3.58514,-3.08977,1.70196,-6.34149,-4.01714,-3.11165,0.00613928,-2.37041,1.42165,0.631072,3.43397,-1.97108,-1.2497,-3.5062,2.7695,-0.799145,0.117899,-3.43568
0.960000000,-353.554,61.8932,26.6774,-2.46185,-3.62196,0.612851,-3.88693,-2.69142,-1.20589,3.08759,0.960819,0.773971,2.47797,2.91497,0.128184,-3.34924,-4.89359,1.05151,-0.424774,-2.54991,-3.6804
0.981333333,-350.473,60.3428,24.513,-1.2523,-4.70937,1.67432,-3.66215,-3.4444,-2.91284,0.698143,-0.910855,1.06022,0.91468,4.54137,-1.97063,-2.91783,-3.25493,0.599447,-2.69859,-2.79103,-3.63587
1.002666667,-347.56,61.2407,26.2527,-0.84715,-4.0746,0.679989,-4.34059,-2.05852,-3.1644,0.859434,-1.20407,1.10886,1.41142,4.0638,-0.908937,-2.89501,-3.144,0.601111,-0.00588702,-1.44429,-2.62976
1.024000000,-355.782,59.6285,25.6548,-1.7232,-4.4535,0.308517,-6.22159,-3.58386,-2.71772,0.134429,-1.25342,0.877109,1.1144,4.68074,-0.69161,-0.991112,-2.89785,2.04383,0.490869,-0.350707,-2.09138
1.045333333,-354.072,61.2175,29.4766,1.04039,-4.7007,0.804318,-2.84837,-4.03542,-3.38601,-1.05918,-0.661677,3.64542,1.35026,1.51403,-1.74464,-4.13064,-3.7525,0.355439,0.45415,0.478934,-2.19449
1.066666667,-356.937,56.6641,30.8125,-2.92457,-3.9855,-0.634654,-0.350794,-3.62427,-4.26042,-2.97758,1.39578,2.32639,1.21187,0.672619,0.447397,-2.23804,-3.22342,0.147462,-0.396367,0.00070002,-2.31831
1.088000000,-345.988,53.2429,18.4504,1.62311,-2.25936,-5.01289,-2.24925,1.31447,-2.67584,-1.28999,3.27162,7.38374,1.08421,0.704918,-0.138125,0.536076,-5.32763,-1.26176,-0.286788,2.0055,-4.24209
1.109333333,-318.658,46.3194,9.6261,9.91689,-4.11547,0.186514,-3.54397,-1.75183,-4.39424,-2.16064,-0.600238,6.35301,0.13651,3.00758,-3.33514,-1.62377,-3.80557,1.43957,-0.126514,-0.686587,-3.58137
1.130666667,-344.508,55.2929,24.1991,0.556796,-2.07544,-0.059841,-1.96871,-2.70707,-5.42692,-0.842681,-0.425063,2.14457,-0.543839,3.44843,-2.41022,-2.44261,-2.57421,0.818041,-2.90765,-1.30496,-2.22089
1.152000000,-347.214,53.2659,22.3986,2.415,-5.40705,-3.42312,-4.4308,-2.19647,-5.09521,-1.71287,0.0909872,3.99855,1.34982,5.88247,-1.99879,-0.949833,-2.9974,2.91971,1.11009,0.626196,-2.17594
1.173333333,-338.247,48.8043,22.0731,5.96877,-0.574061,-3.2571,-3.51817,-2.58832,-5.13411,-0.723361,-0.858434,2.72101,2.86491,4.67254,-1.06194,-2.57161,-4.72955,0.923981,0.603477,1.06945,-4.68364
1.194666667,-318.896,54.1203,11.7117,-2.65956,-1.02819,-3.4708,-4.8693,1.75022,-2.88074,-1.29083,1.20312,4.54407,-0.0304379,2.70231,-2.34166,0.168244,-0.516694,0.0799749,-1.54112,0.585776,-3.00522
1.216000000,-320.289,67.2448,16.6609,-5.01837,-3.5514,3.60125,-3.58145,-5.87445,-7.19524,-1.28715,-0.608579,2.26566,-1.9221,0.622883,-2.38424,-0.958411,-1.54299,1.69857,-1.20128,0.811072,-3.67789
1.237333333,-323.162,65.4306,15.2339,-8.62222,-8.47585,2.67642,-3.38568,-5.00241,-8.7233,0.206363,-1.25576,1.364,-2.40539,0.552856,-2.7339,-1.1333,-1.69575,1.0912,-1.71358,0.693608,-1.11128
1.258666667,-334.097,66.5051,15.945,-14.5497,-9.17352,0.536596,-3.63036,-8.00505,-6.0005,-1.93753,1.94038,1.21415,-0.217262,3.11128,2.93623,2.4245,0.813982,3.11926,-0.188559,0.470192,-2.06836
1.280000000,-334.927,68.2457,20.2128,-15.3514,-4.31536,1.04089,-4.61104,-8.49401,-6.85392,-3.3994,1.75697,-2.98892,-0.775988,0.768964,0.0712042,1.81386,0.875571,1.05014,-0.305667,0.0734355,-2.30921
1.301333333,-332.754,68.3479,20.8638,-10.9349,-5.21368,2.56298,-0.118642,-9.37176,-5.43499,-3.56091,-0.662811,-2.88308,-1.08827,-1.29992,-0.801281,-0.103894,2.03026,-0.739537,-1.83471,1.06274,-1.64222
1.322666667,-335.689,67.7205,18.4225,-10.0396,-6.63667,3.38351,-5.52063,-8.90914,-8.27654,-1.90294,-3.15803,-2.36951,-2.50916,1.95269,-2.67128,2.37409,1.02689,2.16959,-1.94275,0.644998,-0.651927
1.344000000,-336.892,66.3066,18.4034,-8.15218,-7.05128,3.65319,-4.49965,-8.12485,-8.21726,-0.453543,-4.02853,-0.711662,-2.72293,1.75195,-2.38122,0.891678,-0.226451,2.79723,-3.26491,0.386278,-1.15338
1.365333333,-336.99,68.5013,21.0827,-9.21217,-6.15648,2.74474,-2.80808,-7.3935,-7.47491,-1.14481,-3.07732,-1.6639,0.114706,2.14921,-2.38155,-0.124417,0.868258,1.71135,-2.6995,-0.352233,-1.22652
1.386666667,-340.756,66.5739,21.4457,-7.64031,-6.06318,4.52801,-5.20175,-6.3536,-7.65022,-1.61078,-3.36884,-1.65003,-2.30705,3.13309,-0.449899,-0.679036,-0.295027,2.30788,-2.94746,-1.18058,-2.02823
1.408000000,-341.817,65.6743,23.5613,-8.13878,-4.61508,1.04738,-5.9629,-8.87421,-5.26316,-1.90524,-3.94993,-2.9112,-0.551778,2.48308,-2.80759,0.671893,0.623459,1.46772,-2.06573,-1.12212,-1.22989
1.429333333,-341.393,64.6107,23.2495,-4.72501,-4.19973,0.486572,-5.24825,-6.53833,-6.13862,-2.76176,-4.07401,-1.9227,-2.16177,3.67152,-3.10995,0.926301,-0.0869138,1.13898,-0.848022,-0.45229,-3.15376
1.450666667,-344.58,63.0094,23.2044,-6.17165,-1.39054,0.0811908,-5.23298,-6.65947,-3.52796,-2.3132,-3.81755,-2.07029,-2.28875,1.12222,0.63849,-0.541227,0.246532,0.396262,-2.69434,0.0904516,-2.39333
1.472000000,-340.823,59.2402,20.3449,-3.95226,-6.99023,-1.12001,-5.24791,-9.47044,-6.09623,-2.43664,-4.42536,-3.22773,-2.35951,-0.863,0.335298,1.86492,-1.01047,-1.14349,-0.71858,0.471019,-3.71338
1.493333333,-347.712,60.8572,23.5728,-3.8571,-1.73991,0.979641,-3.07739,-6.23219,-5.46954,-1.39716,-4.07687,-6.23377,-1.97031,2.34769,0.87506,0.491905,-0.712008,1.4676,-1.857,-1.37434,-1.69813
1.514666667,-343.297,58.6173,23.0231,-2.39371,-3.50217,-0.420549,-3.60492,-6.47812,-7.87807,-4.65953,-3.85962,-2.99391,-1.64072,-0.107515,-0.849248,-1.26386,-1.48884,1.91323,-0.7537,-0.704776,-2.64494
1.536000000,-342.91,55.5943,20.7638,-4.19185,-0.395262,-0.859487,-2.26428,-6.79525,-8.72365,-5.32198,-3.0837,-2.14507,-3.28137,1.00162,0.185056,-1.55542,-0.386324,3.59557,-1.00395,0.607861,-0.392708
1.557333333,-333.825,50.4843,16.4643,4.3928,-0.963232,0.50505,-3.66551,-5.96341,-12.5719,-1.40854,-1.09134,-0.393246,-4.75502,1.59213,-1.13543,-1.1398,0.820843,4.13836,-0.237671,0.80662,-3.13902
1.578666667,-331.282,60.2426,13.8103,0.191605,-2.59083,1.67531,-0.694452,-4.84332,-12.0776,-3.52725,-2.60884,-0.445033,-2.03794,0.0761849,-2.33831,-1.04974,-2.55975,2.74778,0.544743,1.19329,-0.488569
1.600000000,-342.129,60.1476,19.2724,-5.13963,-0.752798,4.835,-1.22755,-10.1687,-10.6833,-6.0657,-4.77884,-1.447,-1.22867,-0.256686,-2.53374,-3.14043,-4.14297,-0.253281,1.37873,0.582434,0.48921
1.621333333,-341.29,61.8943,17.309,-3.91524,-2.70909,5.57114,-3.48716,-9.43845,-12.2856,-5.86559,-3.92901,-0.000913009,-1.5496,-0.363185,-5.27001,-3.15528,-4.06695,3.28709,1.94967,3.20257,-0.578883
1.642666667,-344.133,62.031,21.3933,-7.33115,-0.944862,4.12322,-1.60986,-9.45875,-10.2226,-5.92929,-2.91539,-1.35054,-2.06012,-2.04289,-3.29641,-3.72406,-3.54522,2.17411,3.36271,1.3849,-0.139823
1.664000000,-346.045,61.8487,19.8881,-7.82153,-4.91684,5.01805,-2.87991,-9.48011,-12.9225,-5.03897,-5.6535,-3.84304,-2.58544,-2.99949,-6.00554,-4.03059,-3.26986,2.87746,1.09033,1.64314,-1.19017
1.685333333,-343.592,62.3627,19.2262,-6.80528,-4.61095,7.46951,-2.98042,-8.34468,-10.6207,-3.48168,-6.07895,-1.39576,-4.37121,-1.06232,-4.70314,-2.63349,-2.84549,2.67903,0.598239,2.09105,-1.35479
1.706666667,-344.476,62.7784,22.4304,-11.7054,-2.93356,3.52678,-0.579801,-9.05853,-7.27475,-8.29265,-2.14816,-4.34763,-1.74332,-1.5843,-2.31715,-3.90842,-1.87209,0.722594,0.704026,1.31161,-0.252672
1.728000000,-346.908,61.6197,21.295,-10.38,-5.13664,3.4337,-1.30017,-7.85485,-10.0238,-6.70909,-5.29955,-3.68856,-3.48548,-2.83832,-4.45562,-3.24515,-2.56663,1.18304,-0.0614112,1.43065,-1.06329
1.749333333,-347.287,59.1396,22.1923,-11.2273,-2.36094,2.98927,-1.06584,-9.25886,-8.22318,-7.70245,-3.16807,-3.93323,-3.8751,-4.33261,-3.73094,-2.8564,-1.28058,-0.553152,3.18754,0.755678,-1.11692
1.770666667,-347.255,59.4457,19.9908,-9.34249,-6.48958,4.09384,-1.61312,-9.61808,-9.68871,-7.1246,-4.24588,-3.09995,-3.11203,-1.88653,-4.44932,-2.18066,-1.46236,2.17098,0.125024,1.52538,-1.37615
1.792000000,-351.813,59.869,20.6104,-10.7099,-8.53697,5.52828,-2.19568,-6.9721,-9.35951,-6.81854,-7.00105,-2.51907,-3.34262,-1.00675,-4.54732,-2.84996,-1.51102,0.699605,-0.724491,1.7733,-1.41178
1.813333333,-334.529,54.8223,8.60604,0.501932,-1.97754,-3.71892,-0.726288,-1.62644,-12.056,-7.29215,-5.34053,-1.24087,-4.85095,-0.53532,-3.75462,-1.48105,-4.00847,2.63794,0.371245,-2.46526,-1.59584
1.834666667,-344.267,56.5702,16.3574,-3.49078,-5.76564,1.97063,-0.227372,-3.38597,-8.95882,-6.57154,-5.5267,0.42835,-3.72874,-2.27223,-2.61756,0.119619,-0.930549,1.74545,-1.74718,1.70059,-0.302821
1.856000000,-351.538,57.8519,18.1595,-8.68454,-8.44701,2.29265,-0.882387,-4.78609,-11.3229,-6.59781,-6.98311,-1.09772,-4.522,-2.49837,-3.2367,-2.62026,-2.77767,0.197971,-1.98984,0.745333,-1.20151
1.877333333,-350.45,56.9623,18.8936,-6.07592,-6.15929,2.9913,-0.967518,-0.889522,-9.85115,-8.3701,-7.16883,0.882224,-5.93413,-1.87327,-3.46967,0.569896,-3.86537,1.09128,-1.51049,0.842385,-0.488766
1.898666667,-354.267,55.3078,18.8015,-6.14746,-7.52849,3.57657,-1.64268,-4.2683,-10.5469,-6.82319,-5.36418,-1.35702,-5.44738,-1.26529,-6.1749,-1.62232,-3.78319,0.820856,-0.977044,1.47728,-1.90833
1.920000000,-351.371,51.6183,18.4131,-0.962105,-5.23224,1.12203,-1.69309,-2.16573,-11.5692,-8.63985,-6.78158,1.4642,-2.07506,-0.657249,-4.75013,-3.15469,-3.72796,3.00313,0.671773,1.57181,-1.31016
1.941333333,-339.743,40.9456,14.9784,-0.212947,-6.71412,-2.92173,-1.77187,-2.6762,-14.9316,-5.32952,-7.56626,-1.56311,-2.44254,-1.21687,-4.87496,-4.14715,-5.01885,1.61422,0.16739,0.408279,-2.36749
1.962666667,-334.231,50.2419,14.0194,-2.76149,-7.59337,-3.42916,-7.98148,-4.39149,-11.8836,-4.84825,-3.21918,0.371484,-4.8459,0.675045,-1.1946,-0.958019,-1.63547,4.10124,2.45547,1.70745,-2.279
1.984000000,-330.73,54.1004,12.4277,1.53509,-6.16882,0.202991,-2.3566,-0.334538,-9.53916,-4.12008,-3.81723,0.128427,-5.88956,1.70796,0.395441,0.863818,-1.23606,5.4046,1.94524,-0.134413,-2.97697
2.005333333,-345.593,55.7542,20.2575,-4.33727,-5.53663,1.21631,-1.37857,1.286,-8.24609,-3.79634,-4.56546,-0.53812,-2.19497,2.45843,-1.96571,0.2195,-0.533965,2.18195,-2.25797,-1.25944,-3.33711
2.026666667,-337.68,51.0018,21.9178,-0.568366,-4.27685,1.90572,-3.31951,-2.68574,-6.40251,-1.36763,-4.76467,-0.296209,-0.707444,3.31256,2.4512,1.81882,3.36503,2.89666,0.159459,-1.03256,-3.94497
2.048000000,-349.775,52.5964,20.6397,-3.8652,-3.76203,1.21367,0.362542,0.459761,-3.31338,1.14771,-0.0243125,0.776397,0.471206,4.42285,-0.124529,1.77503,0.411531,2.11801,-0.18634,-0.412986,-2.24189
2.069333333,-352.619,54.3997,18.8906,-3.7381,-4.58682,0.843013,-2.10719,-2.08695,-3.84341,0.603934,-2.14354,2.51125,0.941612,4.15506,2.22159,4.96077,1.71408,3.33882,0.592245,-1.39538,-5.37853
2.090666667,-355.217,54.4734,21.8375,-2.50804,-4.14411,2.62264,0.201278,-0.0872815,-0.511313,0.93393,-3.41124,-0.348238,-0.755598,0.0716827,-1.0042,1.04672,-0.49911,3.83602,-1.21852,-1.56876,-2.72045
2.112000000,-349.21,54.397,22.7507,-2.79256,-4.04111,2.06127,0.0154023,-1.34066,-4.61673,-0.608106,-2.91569,0.760153,-0.696241,1.37639,0.906498,3.91553,1.41173,3.13039,-0.204139,-0.0967981,-3.32987
2.133333333,-354.919,51.3595,21.8333,-5.12456,-2.04009,2.55372,2.03474,0.647049,0.217536,-0.225096,-1.41254,0.872732,-0.34209,0.915076,2.88905,1.41345,-0.376457,0.543801,-0.416303,-2.13817,-4.76027
2.154666667,-358.909,53.4583,26.2985,-2.73558,-6.01351,1.78621,1.65151,0.210518,-2.2377,-0.595589,-1.88179,0.371763,-0.794413,1.45543,2.5309,3.11211,2.77961,3.12625,-0.115878,-2.01976,-3.82297
2.176000000,-361.982,49.2815,23.8969,-4.215,-7.4328,3.60358,5.52705,1.90561,2.00153,-0.239877,0.600798,0.999331,-0.744395,1.50114,1.52818,3.17024,1.39471,0.87078,-1.52677,-1.53141,-4.83704
2.197333333,-361.523,52.8958,26.9353,-3.95805,-4.42498,2.28958,1.409,-0.428461,0.0139896,-0.857884,-1.28085,-0.0442602,-1.31413,3.32167,3.99435,4.39765,3.35522,1.99361,-1.8064,-1.01599,-2.90902
2.218666667,-360.365,49.8819,22.0843,-5.0223,-4.14331,3.6394,4.64646,1.57724,0.501427,0.941662,0.105897,0.390406,-0.62161,3.3905,0.168701,0.733903,1.40395,0.753141,-0.965914,-1.91338,-4.88622
2.240000000,-362.977,52.6981,24.7975,-1.69176,-5.61593,3.54726,0.274746,0.478574,-2.2608,0.773362,-3.1521,1.40393,-1.74804,2.41518,1.74616,5.01656,0.692301,2.49631,-1.33807,-0.841142,-3.14329
