TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.448000000,-358.289,-6.43925,6.16278,10.0882,6.50496,4.71009,1.69322,0.448216,-0.922256,-0.146892,-2.16709,1.94596,-0.721953,-0.853181,-3.25047,-2.21988,-0.828727,1.9202,-1.36741,-0.973022,-0.911657
0.469333333,-360.112,-3.46921,9.51224,9.03167,3.02745,3.39896,2.89716,1.13879,-2.00818,-0.497888,-1.27582,-3.32781,-2.33424,-1.46915,-1.49845,-0.346409,-3.18361,-3.41318,-1.6874,-0.665526,-1.16726
0.490666667,-353.881,-2.37312,11.1674,7.34469,7.36246,3.43514,1.22126,0.856614,-0.608507,-2.97044,-0.370679,0.0172823,-1.03294,-1.21967,-1.52534,-1.47435,-3.7265,-3.3846,-2.92995,-4.13472,-0.846074
0.512000000,-355.203,-4.96955,9.68688,8.79076,6.76612,2.81561,2.97809,0.384508,0.171839,-0.27876,-0.599657,-1.93401,-1.73371,-1.52895,-0.843912,-4.60678,-4.93272,-3.02713,-0.330362,-0.976715,0.834745
0.533333333,-360.541,-5.91048,11.3148,6.99501,4.61583,3.73608,1.7245,3.33287,0.544038,0.0933681,1.89809,3.46582,0.493478,-3.27128,-1.66269,-1.2972,-1.16617,-1.70918,-2.08435,0.0115066,2.16676
0.554666667,-354.935,-0.0936642,11.2535,7.02173,9.50231,5.11288,2.52398,2.1517,2.22991,-0.599544,0.342943,-0.904347,-0.232314,-1.32683,-0.326095,-1.69006,-0.153261,-1.80221,-0.884529,-1.41917,-0.499519
0.576000000,-354.981,-0.816511,11.0889,8.83993,7.69028,6.03889,4.2594,1.7213,1.63117,0.706339,2.45254,-0.099836,1.39567,-0.996039,-2.86713,-4.20755,-4.12773,-5.75763,-3.15101,-1.84664,0.802504
0.597333333,-351.413,-0.988763,9.61453,6.64267,4.223,3.21379,3.44037,-0.638785,0.621067,0.322549,0.014401,-2.18223,-1.39242,-1.07776,-1.85935,-2.2747,-1.17939,-3.0453,-4.16674,-2.64982,0.137991
0.618666667,-329.108,6.1369,7.37471,11.3906,3.20943,1.07351,-3.17215,-4.31244,-4.60473,-2.99079,-1.2225,0.167417,0.8708,3.31552,2.13297,1.49303,-0.909064,0.826801,-0.658517,0.149272,0.48528
0.640000000,-344.237,5.35982,9.76446,4.83343,2.33339,1.86317,-3.24135,-2.37779,-3.29249,-3.8107,-5.82683,-2.80479,0.702609,3.29995,1.06165,1.96247,2.95643,1.80606,-2.29773,-2.08531,-2.44261
0.661333333,-332.843,7.26196,10.2694,1.12776,-1.37018,-3.67093,-4.42782,-3.53888,0.61147,-1.405,-2.72371,-3.1911,1.97783,2.80987,1.9722,0.146737,2.12009,-1.04665,-0.980591,-2.74109,-2.05811
0.682666667,-333.064,6.7968,8.22853,3.15808,-0.106498,-3.05666,-4.34422,-2.65222,-1.32944,-1.75522,-3.30291,-0.937159,1.20515,4.79144,5.30062,0.259741,1.24463,0.970769,0.228978,-2.21355,-2.52783
0.704000000,-347.125,3.72979,6.58248,3.81519,-2.22217,0.0193209,-5.91447,-0.64187,-2.07983,-2.19184,-3.12578,0.191959,-1.16052,3.71699,1.88797,1.23485,-1.7554,0.810183,-0.0599256,-0.00794276,-0.259154
0.725333333,-343.061,7.89511,6.53793,8.83187,2.64324,0.854126,-3.07009,-0.194798,-4.68093,-3.2267,-0.67103,4.97592,3.38783,3.94188,0.636345,2.55777,-1.71401,-0.11738,-2.13019,-0.471025,-1.00619
0.746666667,-342.562,4.76158,7.92909,6.42527,5.45508,-1.98958,-2.73878,-4.64209,-5.00643,-2.60656,0.527895,1.77316,4.6401,2.91479,1.80901,0.872551,0.0864023,-1.70335,1.21003,-0.788,-1.69157
0.768000000,-347.739,3.03363,9.52149,6.34645,1.41938,0.836065,-2.21693,-0.828467,-2.37452,-2.10358,-2.35712,-0.603357,1.46596,2.47245,-0.228119,0.687098,-0.0873516,0.441763,-2.19799,-0.647122,0.489573
0.789333333,-342.892,4.84252,10.3335,7.20674,0.814871,0.112898,-0.401732,0.568726,-0.616216,-0.132587,-3.25514,-2.33495,-1.799,1.62409,1.41012,1.42134,-0.515032,0.666725,-1.08903,-2.03402,-2.2777
0.810666667,-344.669,3.97441,12.4555,7.28694,3.55251,2.17955,-0.24849,-2.46595,-1.79239,-2.30981,-1.85856,0.737324,2.51409,0.95908,2.5284,-2.27445,-2.63991,-1.28945,-1.91897,-1.63918,-2.00306
0.832000000,-351.422,0.21469,12.132,6.20798,1.08141,0.826668,0.180526,-1.57699,-2.89948,-1.904,1.12828,0.641029,0.456461,0.487049,-0.000297071,-0.645065,-0.109563,-4.20317,-3.52752,-3.02712,-3.62504
0.853333333,-346.465,1.78303,12.2125,9.05009,4.37454,0.251737,-3.19699,-5.15783,-3.613,-6.02298,-2.88857,-1.22905,0.600499,2.1521,2.44992,0.296025,-1.49083,1.20157,0.79316,-0.182367,-1.52173
0.874666667,-350.992,0.769892,9.06957,7.96684,0.894567,-1.45049,-4.23915,-2.53015,-3.00332,-2.23107,-3.85953,-0.661231,-0.327387,3.96358,-0.495575,-0.535304,-1.8663,-1.62176,-1.65682,-2.10025,-4.77543
0.896000000,-345.533,5.90219,13.1795,7.56261,1.86057,0.161246,-4.09463,-0.0730339,-4.13419,-2.3083,-3.63835,-0.471886,0.161077,1.96809,-0.211505,-0.676248,-1.83309,1.30576,-0.961277,-1.1602,-3.63577
0.917333333,-340.96,4.42342,13.8512,6.41428,3.38203,2.05637,-2.30816,-4.14006,-1.76561,-2.38807,-1.26386,-0.157733,3.38994,2.76848,1.227,-2.38558,-3.41458,-1.19212,-1.24351,-1.58304,-4.01959
0.938666667,-342.331,4.69837,11.3817,5.24346,0.443574,-1.01105,-2.53553,-3.77662,-3.81108,-3.03459,-4.32965,-1.09128,-0.361513,1.50841,1.76391,1.32091,-1.94346,0.623717,-0.00924848,0.891143,-1.90526
0.960000000,-348.74,0.761262,14.4972,7.96508,3.89112,0.10782,-0.765174,0.133479,-0.200242,-2.2544,-0.212744,0.11891,3.13574,3.78695,2.53779,2.91577,2.01167,-0.170321,-1.04432,-1.13782,-2.18328
0.981333333,-327.033,14.1477,15.4147,11.3964,7.57825,5.00474,0.981926,-1.54522,-5.28126,-5.15034,-5.38706,-1.9037,1.66794,4.80235,2.87219,3.05978,-0.974649,-2.61613,-1.5656,1.58839,0.999039
1.002666667,-330.978,8.40646,13.6079,6.42857,0.424189,-3.72593,-3.43916,0.264441,-1.31372,-1.09589,-2.797,-0.625414,0.4231,3.12552,3.00821,2.29152,0.232843,-1.50901,1.11539,0.815585,0.461184
1.024000000,-323.932,11.8193,12.3981,5.98021,-1.9568,-1.83172,-5.22748,-1.86624,-1.07984,-0.797082,-2.88025,-2.39343,-1.26523,2.95939,4.75708,3.12017,-0.681916,-0.25548,0.14545,0.612449,-1.3782
1.045333333,-324.946,12.8347,12.3706,6.09829,-2.47273,-1.14494,-5.03964,-0.312545,-3.33913,-1.30406,-3.23382,0.163871,-1.11959,3.18577,4.53351,4.23964,0.0149062,0.829312,0.53564,1.6726,2.43942
1.066666667,-330.606,7.12475,10.0647,5.96012,-1.96191,0.715647,-4.58064,-0.566481,-1.83909,1.05849,-3.62817,-1.06046,0.319962,5.57525,3.09132,3.03717,-0.954133,0.461915,-3.19687,0.233341,-1.05848
1.088000000,-329.769,8.73714,6.95943,2.99165,-6.10748,-3.23383,-6.79747,-3.59382,-5.23996,-2.63869,-4.68718,-1.78143,-1.09999,5.29476,5.52644,3.84744,-0.473708,2.69096,3.21626,3.61914,0.785072
1.109333333,-328.266,11.0985,11.1888,5.34299,0.454493,-0.728891,-3.2285,-1.81172,-2.3282,-0.529393,-3.33896,1.09449,1.14642,4.55024,4.07534,3.28256,-1.09113,-0.983232,-2.4716,-1.14169,-2.85427
1.130666667,-335.009,6.16581,9.12339,3.5453,0.647555,-0.431607,-3.65468,-3.68317,-6.16078,-2.99765,-4.74798,-2.12202,-2.79463,2.75875,3.41184,0.13351,-1.56246,-1.6036,-2.74813,0.623979,0.606071
1.152000000,-334.856,5.48461,10.4649,5.60473,1.70492,-0.858453,-3.47596,-1.92968,-1.89053,-2.1372,-2.52036,-0.416345,0.0838438,3.21314,3.60427,-0.534449,-0.422664,-1.27025,-1.15925,-0.368852,-1.65887
1.173333333,-330.048,6.83218,11.8582,6.202,-0.419417,-3.24414,-4.35668,-4.04148,-1.12176,-1.91803,-1.36952,-2.42434,-0.736786,3.1481,2.5086,3.00147,-0.682264,-0.168812,0.464281,-0.849506,0.63029
1.194666667,-338.489,4.23657,12.9357,8.18488,-0.173156,2.69583,-2.96874,-0.824221,-0.998671,-1.05045,-3.66606,-1.15539,0.63086,6.80367,5.0929,2.35457,-0.866508,-1.35297,-4.61144,-1.16569,-1.78967
1.216000000,-342.13,3.21022,17.1996,6.72751,3.17762,-0.532552,-1.33044,-0.0756665,-0.522662,-1.65615,-1.9152,-1.4932,0.693991,3.54081,5.20516,2.05457,-0.674023,-2.27717,-2.08232,-1.41684,0.391463
1.237333333,-336.086,3.77707,12.9311,3.15967,2.74309,-0.795284,-3.87253,-3.4839,-2.68389,-4.75305,-3.87452,-3.0361,1.80215,4.2525,3.3587,0.57604,-2.22095,-2.38897,-0.714987,2.15836,0.318128
1.258666667,-340.348,0.767507,11.5245,0.360677,0.574411,-0.712323,-4.49199,-6.5595,-8.39517,-5.2668,-2.85921,-1.78367,-1.61705,4.49894,5.8214,0.342346,-1.52217,-0.339843,1.32292,0.178045,-1.1285
1.280000000,-337.059,4.19609,13.3898,3.2387,-0.0882203,-0.679647,-1.55013,-2.7935,-4.66428,-0.813589,-4.0158,0.477615,-0.32265,3.35883,1.87582,1.59501,-1.09059,-0.961912,-1.79624,-0.278376,-2.54047
1.301333333,-332.591,7.83082,12.0111,4.66406,2.33222,-1.15838,-5.38881,-2.05265,-4.04515,-2.82941,-6.28138,-1.64164,-0.943445,4.30307,3.03575,2.64844,-2.14934,1.21327,-1.56828,1.23023,-0.380838
1.322666667,-319.389,6.24612,9.10589,9.62521,1.65298,1.10553,-3.54625,-2.14685,-3.87499,-2.04827,-5.30032,-0.782631,-1.30548,2.22886,1.40637,1.3292,-2.12508,0.75772,-0.347591,-0.321498,-1.59547
1.344000000,-323.198,9.47929,13.484,6.27697,-0.119781,-2.9943,-6.71555,-2.6083,-2.54365,-2.43912,-5.26363,-1.14578,1.495,6.60238,5.57231,5.65016,1.35375,3.50194,0.768704,0.437833,0.610252
1.365333333,-312.791,7.83801,13.5127,2.55042,0.618147,-5.80247,-5.23648,-4.08224,0.289612,-1.36237,-2.22433,-2.67794,1.54751,2.04309,2.42382,1.32181,4.8442,1.99644,0.432966,0.470406,0.813311
1.386666667,-315.16,7.29183,10.8397,2.37538,-3.39165,-5.40216,-8.30621,-1.6525,-2.15979,-2.1402,-4.26448,-0.537679,2.49517,7.34229,1.71673,1.39061,1.47661,2.33602,0.41971,2.0602,-1.54425
1.408000000,-326.248,8.48707,10.9928,4.59857,-3.61344,-3.36055,-5.1595,-2.60945,-3.17312,-1.4076,-6.87811,-2.86716,-1.5279,3.21342,1.26773,3.1893,-0.179337,0.677508,-1.49876,1.81057,-0.143222
1.429333333,-326.844,5.80656,10.8898,3.72732,0.761737,-2.51072,-5.64674,-1.68585,-3.46642,-2.62109,-4.33396,0.91035,3.86565,8.22646,6.16035,2.75416,-1.62129,1.0212,1.96155,0.292348,-3.08004
1.450666667,-329.42,5.42995,9.61275,1.483,-2.54916,-2.24776,-3.36421,-2.00749,0.0453141,-0.831429,-2.25983,-1.45802,-0.378024,4.82438,1.92618,1.84501,-1.37769,0.0802589,-0.368836,0.00412475,0.0279103
1.472000000,-328.424,8.52561,13.8265,4.49777,-1.02568,-2.96072,-5.85407,-3.96568,-5.26163,-3.35185,-4.50641,-0.389106,-0.799176,4.88346,2.55102,2.96976,-1.22447,-0.499581,-2.39044,1.9419,0.70299
1.493333333,-324.112,7.93881,14.1114,0.725497,2.5358,-2.41854,-4.41136,-3.37356,-3.63815,-2.93294,-4.63249,-2.96479,0.900461,4.26135,3.85352,1.51856,1.34092,0.0495829,-0.164883,-0.318535,-2.158
1.514666667,-327.087,5.93721,13.4542,1.40783,0.839625,-3.85934,-2.39952,-1.59268,-2.57097,-0.543864,-2.37085,-0.93118,0.894755,4.0384,1.9786,-0.585269,-2.27435,-1.33442,-0.682938,-0.622795,-1.24732
1.536000000,-332.816,3.29536,10.3193,-0.724206,-2.95598,-5.58478,-6.16476,-2.90889,-4.47342,-5.21857,-7.73052,-1.92014,-0.264979,4.4932,2.30735,0.890361,-1.88426,2.22236,-0.369068,0.783606,-1.47627
1.557333333,-328.059,8.24475,12.0191,4.41141,0.33931,-0.0854662,-7.31809,-3.95996,-7.84857,-3.16254,-5.72654,-0.183157,0.666945,4.70777,4.47264,3.14208,-0.84756,3.24125,0.278197,0.950576,-2.04326
1.578666667,-336.036,2.54683,8.27464,1.7861,-0.628401,-0.577532,-3.41743,-1.73122,-5.22547,-0.751456,-4.98035,0.0992104,2.32827,7.20828,3.98735,3.0024,-1.6856,1.00396,-0.338804,0.0451745,-2.00866
1.600000000,-331.063,6.13589,10.9358,2.29794,-1.44229,-1.83539,-5.76345,-4.58497,-4.21441,-3.88641,-6.70864,-2.32036,0.331335,4.37261,4.0261,2.86453,-0.516074,0.94952,-0.166092,0.915232,-0.982748
1.621333333,-331.712,4.69367,7.56997,2.60684,-1.42917,-0.154851,-3.04272,-1.65294,-4.01906,-1.77772,-7.47138,-4.10738,-0.70158,5.29991,2.9281,0.170798,-1.06118,1.69749,1.07116,1.48149,-1.00844
1.642666667,-336.673,1.6386,8.49798,1.44062,-1.4903,-4.96668,-8.10363,-3.50591,-5.06612,-4.12763,-6.62992,-1.32651,0.598286,5.45477,4.00465,3.67072,2.51094,0.86611,-0.415137,0.725013,-3.40095
1.664000000,-333.06,1.45436,10.9253,0.741601,-0.340425,-0.980364,-1.86727,-1.83467,-3.62017,-1.79893,-6.48141,-4.61113,-1.60701,2.86405,2.33812,1.63765,0.245968,0.487283,0.580981,0.567567,1.49549
1.685333333,-298.212,12.2898,13.0822,12.6386,6.37688,6.26759,2.41098,2.97296,0.626238,1.84448,0.961065,1.27445,1.28769,2.50393,1.32902,1.29802,-0.249687,0.160746,-0.19174,-0.764341,-2.78589
1.706666667,-314.154,11.4392,19.5167,6.75274,6.47832,2.95196,4.97361,0.152819,0.76514,-0.797586,0.163568,-2.10683,-0.155716,3.69514,4.19079,0.185107,-1.80421,-3.22882,-1.39627,-1.37193,-0.477615
1.728000000,-314.99,7.93935,17.2707,3.87617,3.3515,1.76198,1.79533,-2.14966,-1.67659,-5.40631,-4.33926,-5.09276,0.221914,4.81118,6.78165,1.4505,1.86538,0.145672,1.49154,-1.00841,0.0348894
1.749333333,-310.338,9.38303,19.5313,8.57446,5.98087,1.45583,1.02957,0.508659,0.810753,-2.34346,-1.14173,-2.17066,3.855,3.54422,2.85326,-0.375298,-1.40866,-4.48693,-2.00106,-2.65377,0.22807
1.770666667,-304.386,11.1254,16.1317,6.00485,5.80304,0.417622,1.04269,-3.15286,-0.86505,-4.45291,-2.3847,-1.32625,1.76917,5.46219,6.10786,2.72912,-0.234165,-2.45567,-2.72329,-3.11489,-0.370758
1.792000000,-307.034,12.5191,19.7363,8.56037,7.96178,0.834932,0.317141,-2.63836,-2.6628,-3.91311,-5.04931,-3.0241,2.82534,2.7806,3.16906,-0.420177,-0.0460773,-1.25496,-0.293628,0.746036,0.253426
1.813333333,-311.163,7.08916,16.3136,5.12799,2.35615,-0.888203,0.983108,-2.29911,1.02988,-1.14037,-3.36285,-2.03429,1.85594,1.48428,2.80521,-1.55188,1.57485,0.295839,-0.731984,0.0248735,-1.24195
1.834666667,-311.212,5.70215,16.1383,1.22623,3.61347,0.211663,-2.3207,-1.08122,-0.783395,-2.19406,-2.55101,-4.13887,-0.290196,1.6512,3.0863,1.59429,-1.18025,-3.16516,-4.87037,-1.19508,0.821587
1.856000000,-313.789,7.84845,18.575,7.68855,5.09114,0.666627,-0.949995,-2.07903,0.252945,-0.708303,-3.19768,-6.36987,-0.529822,-0.431751,2.80678,1.36831,-0.665399,-2.89782,-3.28465,-5.46176,-2.2317
1.877333333,-316.178,7.45122,19.9221,8.24801,6.6901,0.872477,0.684529,-2.221,-3.38166,-4.19741,-2.31946,-2.83026,1.14767,3.0444,4.5291,0.934725,-2.434,-4.37169,-3.43965,-1.56517,-2.40366
1.898666667,-312.344,7.65043,17.4532,5.61037,4.9297,-0.642041,-0.321002,-1.33977,-0.257962,-0.707942,-1.20622,-1.58314,1.62148,1.21819,4.57761,0.573848,-1.15837,-1.4124,-1.36166,-3.79898,-1.11535
1.920000000,-315.917,9.4322,18.6427,5.34514,2.5128,-2.07491,-1.30023,-1.99656,1.05371,-1.84905,-0.761956,-2.90116,0.73167,2.49275,2.71207,1.13679,-1.20179,0.207011,0.584641,-0.519194,-0.300899
1.941333333,-312.118,10.4219,17.0758,5.13045,6.15475,1.99175,0.927777,-1.54199,-0.713865,-2.41238,-1.16994,-2.68979,1.89054,1.90371,3.97383,0.270906,0.959035,-3.47848,-2.85807,-2.34236,-1.65083
1.962666667,-316.467,9.02083,16.1935,6.82931,0.797933,-0.219943,-1.67072,-0.862304,-0.573223,1.21705,-3.51839,-2.10274,-0.253011,2.01091,2.68367,0.0572614,-0.351111,-1.75963,-0.795107,0.979466,-1.32264
1.984000000,-315.823,10.2969,15.0133,8.96089,1.64224,-0.390337,-3.52516,-1.28786,-3.23935,-2.7585,-3.27255,1.10697,1.85292,3.11563,1.52353,2.7458,-1.67544,-0.620755,-0.0340022,-1.34741,-2.95556
2.005333333,-316.813,10.7879,13.1037,7.02099,3.66207,0.902437,-4.46473,-2.0951,-4.16888,-2.74649,-4.22366,-1.06453,0.461117,4.85276,2.70434,3.05801,-0.820885,0.900102,-1.80971,-1.96115,-1.63505
2.026666667,-309.18,14.2666,16.5778,7.54387,2.0324,1.92444,-2.98418,1.65037,-2.77265,-2.28928,-5.23068,-2.28638,0.663355,4.92867,2.97354,2.02192,-2.02418,-0.794014,-2.86964,-1.71224,-1.6068
2.048000000,-300.323,15.2285,13.6994,8.60232,0.522029,0.514962,-3.70956,-0.468083,-3.42931,-1.91982,-4.25325,1.30789,1.27223,7.16523,3.22271,4.16127,-0.311565,0.415703,0.509427,2.25428,-1.94655
2.069333333,-296.554,15.1788,12.5503,6.57347,-1.5181,-0.956083,-5.51291,-0.997736,-3.08702,-2.02661,-5.1742,-0.222131,1.90731,6.20994,3.54184,2.6142,0.509868,-0.699632,-0.68192,2.0959,0.639991
2.090666667,-301.548,11.2315,11.6698,5.65038,0.364911,-1.83142,-5.42982,-2.35084,-1.91655,-3.27528,-2.55477,0.549861,5.67442,7.93859,4.41025,-2.08433,-2.70363,-1.73385,0.216851,2.13124,-0.733851
2.112000000,-311.339,10.7111,12.3712,7.22258,-1.03752,-3.14681,-4.83814,-0.383302,-0.458784,-0.756419,-4.51151,-0.463463,0.969207,5.99791,2.30387,0.103381,-1.49301,-0.129774,-1.48536,1.36415,-0.882231
2.133333333,-304.178,13.4621,13.9308,4.75207,2.59713,-0.285808,-3.14817,-1.11378,-0.683332,-1.04268,-2.86655,0.301867,3.84589,6.79514,1.50939,-0.240462,-2.35218,-2.29966,-2.03728,0.497026,-2.05531
2.154666667,-313.915,10.6649,14.1259,7.12599,0.647869,-0.162489,-2.95099,2.26858,0.758285,1.70833,-3.16002,-0.183602,1.48661,3.87638,1.08844,-1.29059,-3.79692,-3.7884,-2.52206,0.314239,-1.99131
2.176000000,-311.107,14.0334,12.5336,7.56556,1.34353,-1.92383,-5.76951,-2.5132,-3.80264,-1.24482,-3.50063,-2.24161,1.22171,3.69968,2.04667,2.41925,-0.516254,-1.15725,2.09953,2.9657,1.53285
2.197333333,-311.549,12.4305,12.6955,4.80971,2.09792,0.848456,-1.7507,0.60037,-0.588804,-1.23676,-2.9518,1.12673,3.41833,4.63934,1.51678,-1.27696,-3.88214,-1.0529,-1.13001,1.9499,-0.096622
2.218666667,-315.416,9.23187,12.5725,8.0137,3.52202,1.00884,-0.656801,0.896106,-2.06399,-0.948852,-0.933783,-2.21566,0.740063,4.21753,1.38889,-1.51715,-4.61396,-2.84072,-3.43191,1.57364,-0.333769
2.240000000,-317.604,12.0754,15.8694,7.37761,1.78584,1.08121,-1.90847,-0.61082,-3.07249,0.320366,-4.66405,-1.83151,1.65313,5.97842,1.08281,2.03324,-4.24714,-2.94597,-2.45993,-0.471908,-1.69106
2.261333333,-315.535,10.485,13.7234,4.81232,0.462386,0.877762,-5.44461,-2.20532,-4.19506,-2.77019,-3.09535,0.314111,2.09166,4.85416,3.69664,1.17714,-5.27598,-2.2756,0.353819,-0.805356,-3.56221
