TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
9.792000000,-317.135,66.1106,18.1631,-10.004,2.77065,1.47678,0.323375,-1.71892,1.70933,-0.586863,1.89581,2.02904,3.37893,-0.559274,1.60124,0.824355,-0.621723,-0.0736964,0.675812,-1.08139,-0.0431705
9.813333333,-304.444,72.8846,15.74,-10.5301,3.96476,1.84513,0.808699,0.266948,1.74499,-1.70714,1.83327,-0.832043,2.3502,0.452048,0.307209,-0.895777,0.242269,-0.48259,0.0710797,-1.15478,-0.829841
9.834666667,-314.748,67.202,20.8063,-9.32583,2.57257,3.1729,2.55365,0.453397,3.28008,-1.2646,1.68497,-0.184158,2.91293,0.90651,0.874754,-0.318537,-0.160971,0.568607,1.43444,0.0289247,-0.645923
9.856000000,-315.869,64.8459,16.6131,-10.0778,1.65414,1.69887,3.01502,-1.06543,4.51997,0.824656,0.206509,0.0513877,3.09489,1.11245,1.3222,-0.171322,-0.474547,-1.07858,-1.66798,-0.387004,-0.939729
9.877333333,-304.159,70.8346,18.1445,-10.6667,2.29384,1.92716,0.920224,0.224242,3.36803,-0.729919,0.796122,-1.4181,1.8566,0.596469,1.21144,-1.22667,-1.06063,-0.79447,-1.95386,-1.16737,-0.630069
9.898666667,-315.928,66.8833,20.3788,-10.4282,2.22056,3.80136,3.02019,2.15073,3.45479,-0.56485,-0.0964588,0.267943,3.35091,0.807793,0.827296,0.212799,0.579988,-0.876866,-1.51188,0.759548,-2.2097
9.920000000,-317.658,64.2416,16.5479,-10.2994,2.10596,2.70521,2.39506,1.72867,3.19662,-0.649841,1.53278,-0.164934,3.22266,-0.236312,-0.0480104,-0.467882,-1.98299,-1.92257,0.120186,-0.939956,0.943738
9.941333333,-308.535,70.6559,19.5903,-9.88312,3.08837,1.3549,1.60614,-0.0222911,2.56911,-1.20271,1.12443,0.555458,-0.0392194,-1.11449,0.905624,-1.26573,-2.60071,-0.933487,-0.179202,0.360583,-0.225775
9.962666667,-318.258,65.6403,19.6848,-6.89407,4.06611,2.25141,2.98054,0.0115948,3.61119,2.0436,2.45463,-1.05272,1.5829,-0.270353,-1.10023,0.0159385,0.756757,-1.20615,0.25507,0.356987,0.55507
9.984000000,-318.818,63.5893,18.3926,-9.70567,2.31099,0.463606,3.25367,1.45382,2.32515,1.5315,2.94297,0.0708736,-0.38288,-2.15179,0.566346,-1.38433,-0.472656,-1.66168,-1.58309,1.33116,1.44453
10.005333333,-307.984,70.3067,19.0939,-10.6311,3.78673,1.76812,2.01359,-0.0780549,3.03435,1.39953,0.558042,-0.465912,0.595327,-1.11472,-0.915215,-1.48534,-1.19519,-1.14789,-1.6555,0.567321,1.63604
10.026666667,-317.884,64.727,20.6483,-8.54434,2.49703,2.4759,4.47702,1.82021,3.13002,1.84279,2.50387,0.503329,0.515379,-0.588546,-0.0639271,-0.298078,-0.433491,-2.42677,0.532321,0.657088,0.841243
10.048000000,-318.848,63.6665,19.4564,-10.0701,1.57327,1.7948,2.25457,1.31344,3.63391,0.533164,2.515,0.406379,1.27073,-1.3666,1.00047,0.197819,-1.87734,-2.03291,-1.55626,-1.45879,-0.0122468
10.069333333,-308.339,70.8949,19.6296,-10.6782,3.70024,1.09443,2.20706,0.597113,1.69034,1.48582,1.61566,-0.95385,1.35189,-0.799812,-0.712849,0.725235,-0.622004,-2.25281,-2.0991,0.160408,-1.05507
10.090666667,-320.955,65.8086,23.2963,-8.37439,3.21101,3.00793,2.52473,-0.571568,4.11139,1.67633,1.77801,0.494825,0.530274,0.979523,0.16544,-0.590222,1.10901,-1.12198,-0.583026,0.191944,-0.506642
10.112000000,-322.32,65.1371,19.927,-10.2912,3.58664,1.29014,1.73778,0.553493,1.81276,-0.283088,3.12412,-0.255823,1.06972,1.47493,0.345907,-2.05841,1.77718,-0.584884,-1.37242,-0.577296,-0.762733
10.133333333,-307.708,70.1452,19.8025,-8.62745,3.38114,1.67833,0.589553,0.726917,2.08698,-0.272511,1.79488,-0.290259,0.0511191,0.764804,-0.251386,-1.45265,0.697427,-0.676833,-0.575593,-0.678273,-0.789563
10.154666667,-320.368,66.1935,22.2422,-6.87196,3.36945,1.61769,3.14939,1.26963,3.02822,0.366744,0.606827,-1.10016,1.57676,1.59331,1.73967,-0.0301669,1.40844,-1.08013,-0.00121374,0.708736,-0.345157
10.176000000,-321.87,63.3713,20.6371,-9.40113,1.73663,1.84954,1.23672,0.926163,2.5037,-0.106406,0.442086,0.423698,2.69827,1.13755,1.80785,0.528251,-0.88856,-1.25655,-0.333077,-0.87816,-0.0707097
10.197333333,-311.904,72.1648,20.3543,-9.76419,3.61825,1.42443,0.683098,0.802383,1.03001,-0.614517,1.01306,0.108039,2.65988,-0.406467,0.693422,-0.516664,0.162294,-1.30385,-1.35602,0.645644,-0.583272
10.218666667,-318.891,65.1151,22.7866,-6.60342,2.60832,3.1942,2.99356,-0.698533,1.53066,-0.334678,2.0468,1.1415,1.54958,1.59842,1.88223,-0.549258,0.983934,0.78868,-0.410932,0.641126,0.57179
10.240000000,-324.706,63.5291,21.3391,-9.54328,1.30044,1.8299,2.24747,-1.23482,1.45421,0.0429928,2.72231,2.57474,1.84668,0.773206,1.74397,1.50004,-0.199061,-1.06751,0.265488,0.993766,0.236877
10.261333333,-309.78,68.5658,20.4939,-7.78677,3.75008,1.49936,2.09685,-1.05838,1.01127,-1.41416,0.311481,0.420193,1.77163,0.663786,2.50049,1.11381,0.826752,-1.99456,-1.0044,-0.982533,-1.12652
10.282666667,-320.255,66.6584,21.8199,-6.25519,3.94767,2.30564,2.57232,-1.18029,1.49357,-0.720367,1.22153,1.02123,2.22255,2.34548,2.62047,0.273969,1.38067,-0.23224,-0.327928,-0.692392,-1.19702
10.304000000,-325.791,62.8308,20.8396,-6.22437,1.16439,1.24329,1.29702,-2.03841,0.279768,0.268465,2.09451,2.59585,2.86704,1.24778,3.56081,-0.642779,2.58063,0.308252,-0.829571,0.642321,-1.46475
10.325333333,-313.634,70.9754,20.8109,-7.44227,2.63034,1.19333,-0.765894,-1.10354,1.22661,-0.223612,0.51069,2.64918,0.352927,0.821755,0.128596,1.70041,-0.463107,0.111864,0.114458,-0.63092,-2.6723
10.346666667,-321.967,69.1001,23.9811,-6.4725,0.110274,2.37707,2.20625,-0.633446,1.07983,0.0636417,0.483051,2.65841,1.50086,1.80292,0.271287,1.77658,1.18224,-0.0655905,-0.855265,1.05356,-2.0662
10.368000000,-325.008,64.938,20.3428,-6.16743,0.17385,0.483668,1.71346,-0.420547,-0.199554,1.10869,1.21035,1.76618,1.40401,2.02803,1.93365,2.35205,-0.187461,-0.0356787,0.0970413,0.769793,-2.50596
10.389333333,-314.457,71.6625,20.726,-8.29374,1.45152,1.06242,1.04359,-0.674008,0.777669,-0.628927,0.268279,2.45709,-0.314563,0.506223,0.745357,0.798141,-0.0628081,-0.83772,-1.22012,0.869526,-1.99554
10.410666667,-320.49,68.5171,22.7304,-6.33983,2.96276,2.01224,0.186528,1.58172,1.0138,-0.25724,2.64266,-0.507452,2.34686,1.4595,0.472975,0.247985,-0.0122933,0.536042,-1.14671,1.51953,-0.195519
10.432000000,-326.736,63.0468,21.7661,-7.80827,3.73055,1.51155,1.72575,0.725041,0.900422,-1.25863,0.870946,0.806671,3.74882,1.78791,-0.0649766,-0.153989,0.262265,0.398306,1.64628,-0.937964,-0.700449
10.453333333,-312.887,69.7074,21.4256,-9.98746,2.38876,0.998844,1.10765,-0.609699,3.32114,-0.886254,0.244557,0.0176443,2.17976,0.528956,0.374647,-1.08765,-1.0646,-1.50859,-0.637993,-0.638819,-1.4325
10.474666667,-318.363,66.7401,23.4061,-7.96167,3.42776,1.4944,1.75762,0.699817,4.01067,0.0174163,1.35506,-1.20576,2.42477,1.059,1.24579,-0.0645119,-0.833464,-0.906662,-0.842629,0.049734,0.293157
10.496000000,-325.81,61.5649,19.8621,-8.13136,2.2657,1.10665,4.59973,2.69459,5.13609,-0.55519,0.922794,1.75802,1.63786,0.676518,1.75569,-1.3102,-1.98842,-0.936584,-1.55524,-1.57273,-0.00326481
10.517333333,-312.903,68.515,22.106,-10.2107,1.27875,2.25332,3.11794,-0.686898,2.32092,-0.371125,0.333941,-0.06708,1.50973,0.234627,-1.02338,-1.17684,-1.20484,-1.98877,-1.1709,-0.743515,-0.775859
10.538666667,-321.086,66.3228,23.4275,-7.65299,2.36865,3.71757,2.45261,0.453905,3.44395,0.190688,2.11171,-1.01676,2.57083,-0.269368,0.428283,-0.797756,-0.279225,-0.525559,-0.790325,-0.277569,0.0242274
10.560000000,-329.28,61.0392,22.632,-7.25022,3.18506,2.30667,3.06031,0.00402913,4.19975,2.23195,1.21317,0.848443,0.748142,-1.15057,-0.634004,-0.980829,-1.28703,-1.14018,0.869775,-0.543177,1.90235
10.581333333,-315.416,69.4672,20.0434,-7.43209,2.23169,0.773689,4.34768,-2.15836,2.8547,0.17711,0.640244,0.458016,0.207295,-3.3969,-0.681183,-1.25617,0.240202,-1.41628,-1.29359,1.45772,1.86954
10.602666667,-322.009,65.5232,23.7435,-6.52549,2.25656,2.4994,3.46768,0.0878521,3.55649,1.64096,1.59164,0.496637,0.589092,-0.569715,-1.20787,-0.745855,1.62537,-2.07956,-1.07879,1.0402,0.773204
10.624000000,-327.5,61.5065,20.3552,-7.94186,3.88827,-0.238636,4.60602,1.47528,2.4566,3.08643,2.93641,0.873853,1.23132,-1.19572,-0.398037,-1.35577,-1.57458,-2.00343,-1.2361,-0.666217,0.919865
10.645333333,-313.833,68.5123,21.2975,-9.75515,2.22023,0.879708,3.35162,-0.859105,3.49671,0.0757746,1.43125,0.781898,-0.114857,-1.53484,0.379555,-1.7398,-1.9785,-1.65877,-1.35536,-1.52491,0.814923
10.666666667,-320.654,64.9128,23.9157,-6.21499,1.86523,1.5991,4.02946,0.128717,4.73817,0.526745,1.32181,0.686134,0.333053,-1.09129,1.27799,-0.627552,0.257812,-2.11997,-0.999782,0.351706,0.564628
10.688000000,-325.497,60.7015,21.5997,-6.11506,0.984912,1.16464,4.40889,-1.1919,4.91713,0.967633,2.79321,-1.191,1.66153,0.787651,1.81567,-1.05029,-0.826456,-1.54879,-0.782577,-1.4902,-0.777147
10.709333333,-314.913,69.667,20.6984,-7.50748,3.09676,1.06189,1.17424,-0.910665,1.89753,1.60247,0.539049,-0.152903,0.6854,0.675425,-0.30485,-1.22493,-1.06558,-0.0793679,-1.71653,-0.614954,-0.492173
10.730666667,-321.584,66.9381,22.3715,-5.02119,2.29272,2.44467,2.66109,-0.17699,2.01189,1.70623,0.632293,0.607646,1.41781,0.768489,-0.10716,0.293386,-1.18945,1.05906,-1.39054,0.636055,-1.06021
10.752000000,-328.499,61.8186,21.0574,-5.82362,1.19538,1.38349,1.73117,2.19961,2.01558,0.78062,-0.139129,1.29686,1.64028,1.67321,1.47549,0.832506,-0.515431,0.415879,-1.21562,0.0580499,-0.165673
10.773333333,-316.15,69.7797,21.4622,-6.43778,1.49264,1.63663,-0.447679,1.03464,2.54415,0.284664,-1.83698,0.265329,1.37376,1.57235,-0.381646,0.115177,-0.898959,-0.291401,-1.14205,0.0688902,-1.53108
10.794666667,-323.317,67.1056,24.4774,-5.74381,2.28494,2.76926,1.99267,0.801686,1.42319,0.39098,-0.325871,0.165656,2.28266,1.10481,0.690271,0.824867,-0.247315,0.730174,-1.12488,0.743977,-0.476073
10.816000000,-330.388,62.2235,22.7081,-6.35416,1.13549,0.864589,4.32871,-0.287227,0.9083,-0.19065,1.79232,1.57286,3.19183,1.46876,0.438815,1.64789,-0.513053,-0.310755,0.103924,-0.304878,1.04377
10.837333333,-316.043,67.9598,24.244,-8.7904,2.41341,1.31856,1.63905,-1.65278,1.73037,-1.43935,0.960065,1.19297,0.290283,-0.110169,2.82196,0.424483,-0.867305,-1.59873,-0.35976,-0.486385,0.247857
10.858666667,-321.78,65.2642,26.4098,-6.02264,2.26395,2.15677,2.74605,-0.178641,1.30065,-1.32332,1.80141,0.517503,1.71511,0.309916,3.34996,1.38841,0.391485,-0.746711,-0.888988,0.538971,-0.108069
10.880000000,-329.645,60.4288,21.8165,-5.74734,2.23789,1.18296,2.40628,-0.559539,1.14401,-0.164908,2.38192,1.23627,3.5158,2.73027,2.69522,2.33009,0.457754,-0.95893,1.14901,-0.0945705,-1.75788
10.901333333,-317.237,68.3657,23.3944,-7.21876,1.47106,0.758287,1.7818,-1.51704,0.636534,-0.95187,2.0706,-1.2377,2.68744,0.599522,1.45272,1.04183,0.448793,-1.05554,-0.621141,-0.752028,-1.41678
10.922666667,-323.8,67.7875,25.7028,-4.889,2.43368,0.751074,1.32586,-1.50191,1.66131,-0.436451,2.06157,0.344117,2.84841,1.03597,1.22235,0.869654,1.31702,-0.0584887,-0.623228,-0.35584,-0.992062
10.944000000,-329.575,61.819,23.4397,-5.45918,0.253283,0.0236648,3.97842,-1.00436,0.381685,0.712159,1.10408,1.58522,3.09315,2.8041,2.8544,1.68925,2.10032,0.15546,-0.735195,-1.6726,-0.813528
10.965333333,-317.476,69.2752,22.3926,-7.57624,2.12538,-0.890689,1.02592,-0.348566,0.957956,-1.07756,1.4444,0.717101,2.02473,-0.258666,1.47832,0.209906,0.613003,-0.978507,-1.38628,-0.579833,-1.21356
10.986666667,-321.687,68.8423,24.0279,-6.18293,2.09634,2.56842,-0.296806,0.303304,1.85288,-0.962689,0.925254,2.27559,0.640882,0.383453,1.65203,1.21163,-0.735677,0.708336,-0.344016,-0.197216,-1.14228
11.008000000,-329.268,60.8975,22.8237,-3.26165,2.10565,0.470558,2.1051,0.857957,-0.796512,1.62778,1.28819,1.88489,1.15775,3.08742,2.7879,0.53698,-0.668643,1.42447,-0.507997,0.520382,-0.116642
11.029333333,-317.21,67.7043,22.6562,-8.38243,1.56545,1.97171,1.60797,-1.91876,2.7111,-1.57811,0.78281,0.297701,2.03001,0.889092,0.700332,-0.646842,-0.891801,-0.459003,-0.681785,-0.275194,-1.47357
11.050666667,-319.76,68.0042,23.9097,-6.49475,2.7855,0.608313,3.14647,-0.482205,2.32978,-0.226312,0.492871,-0.579794,3.43239,1.30187,-0.213383,-1.23451,1.06905,-0.50649,-0.709305,0.596804,-0.497121
11.072000000,-330.249,61.9453,22.8289,-6.05835,1.16795,1.90772,4.14102,0.612477,3.43843,0.381243,-1.01532,0.798072,0.257569,2.47587,2.84131,0.232263,0.131159,0.634728,-1.26571,-0.481669,-0.0264138
11.093333333,-317.807,68.3312,21.765,-7.89629,0.846166,0.254456,2.70388,-1.48605,3.52064,-0.435858,0.560361,-1.60714,1.82847,0.807052,-0.0415977,-1.9987,0.797832,-3.00974,-2.53193,-0.130041,-0.971297
11.114666667,-319.005,67.2527,23.9314,-6.66521,1.72103,1.66467,3.78421,1.23303,1.45918,0.350916,1.07129,-0.0639439,1.03242,1.86255,0.466353,-1.78624,1.08997,-2.31955,-0.944642,-0.755016,-0.837771
11.136000000,-331.755,59.2901,21.8203,-6.2173,3.26098,2.73545,4.27512,3.23515,4.13385,1.6739,0.679052,1.20306,2.05695,1.7799,1.0459,-3.14268,-2.00081,-2.6391,-1.38295,0.137594,-0.559566
11.157333333,-320.946,68.0739,22.093,-5.95231,-0.279977,2.89533,0.85996,-0.248354,0.932231,1.2748,0.70411,0.0994697,-0.497863,-0.903176,-0.366953,-0.741864,-2.32145,-1.68093,0.34881,1.36013,-1.28116
11.178666667,-322.383,66.6116,23.6813,-5.01199,1.87811,2.88922,1.14056,2.27675,2.17358,0.627622,2.23465,0.294545,-1.35916,-0.541694,-0.183318,-1.02788,-0.292316,1.09062,-1.4453,0.634988,0.988064
11.200000000,-334.183,61.7224,23.292,-4.71447,0.813763,1.68183,3.0461,2.85208,2.30591,3.33921,1.60016,1.24404,0.305004,-1.23864,-0.181931,0.852678,-0.573406,-0.781526,-2.43672,0.0151979,1.06253
11.221333333,-318.827,67.3584,22.8887,-9.55889,2.77948,2.13873,0.868737,0.267721,2.72394,1.17173,0.469576,0.182453,-0.39221,-1.17981,-0.458692,-2.32732,-0.872187,-1.64196,-1.65023,0.61907,1.06138
11.242666667,-323.399,67.2675,24.4893,-7.33376,2.45659,2.68267,2.34031,1.01287,3.75594,0.124966,2.61248,0.528575,-0.500545,-0.0446084,-1.10637,0.318218,-1.16757,-2.09314,-0.605345,0.498355,0.508343
11.264000000,-331.65,59.8023,22.9609,-6.41418,1.18989,1.74479,4.41697,2.83481,4.6299,1.9878,3.28702,0.353408,0.88247,-0.226541,1.87902,-2.38789,-1.01398,-2.61559,-2.41002,-0.308332,-0.446902
11.285333333,-318.617,68.6647,20.5952,-6.72209,1.48303,1.55204,1.28876,0.182668,2.1962,0.988253,1.09226,0.415783,-0.898582,0.71108,-0.377552,-0.334929,-2.30858,-0.668764,-2.44903,-0.885522,-0.967119
11.306666667,-321.816,66.4636,23.5483,-3.87078,1.56513,1.67155,2.47851,0.353892,2.31351,1.34028,1.72004,-0.17189,0.393202,0.832179,0.259286,-0.372936,-0.548629,-1.21001,-0.749121,1.31746,-1.41437
11.328000000,-332.181,61.8397,22.6276,-5.04627,1.53932,2.33511,2.7305,0.885643,2.55283,1.47788,0.418868,2.31083,1.25969,1.27408,0.16564,1.89429,-0.853776,1.13222,-1.6329,-0.353271,-0.893582
11.349333333,-318.046,68.3866,21.7344,-6.25196,1.37609,1.0889,1.03822,-0.186432,1.44129,0.386379,0.323962,0.199817,0.398825,1.50861,-1.4565,0.397004,-1.7872,-0.234946,-0.829785,0.139856,-2.21367
11.370666667,-322.571,68.3475,23.6991,-4.00537,2.02301,1.37421,1.41993,1.20175,2.35811,1.19412,-1.01149,0.000523884,0.688189,1.86865,0.0280127,0.631427,-0.571718,0.577001,-0.752559,0.679693,-0.851749
11.392000000,-332.795,60.6099,22.3531,-3.47863,1.93605,1.88392,3.1102,2.77108,2.3065,-0.290291,-1.22406,1.96811,0.950568,3.21815,2.17214,1.60163,-1.24319,-0.556008,-0.212132,-0.0524423,-0.260178
11.413333333,-319.56,68.5179,22.6377,-7.40912,2.12561,0.804389,1.82179,-0.627303,1.33048,-1.69969,1.21152,0.413754,1.82006,-1.09818,1.89315,-0.642355,-1.22071,-0.592091,-0.159104,-1.32379,-0.37267
11.434666667,-323.672,68.0053,25.6588,-5.61008,2.88336,1.06635,3.86731,-0.943317,1.52779,-0.884135,1.10023,1.68717,0.913717,0.494043,1.53301,-0.207336,0.425487,0.281271,-1.62079,0.78091,0.86708
11.456000000,-332.396,59.6445,23.7692,-3.9336,0.520855,1.95854,4.29527,-0.962963,0.398691,0.131717,2.80681,3.30547,2.6989,0.650707,3.88057,-0.149198,0.406197,-0.553348,0.565997,0.794401,0.741768
11.477333333,-320.551,66.1546,24.5271,-6.87509,1.00133,2.02784,2.09112,-1.61746,1.20442,-1.75721,0.859126,0.0233601,1.61139,0.903532,2.21397,0.70152,0.503625,-0.725506,-2.25014,-0.792491,-0.466675
11.498666667,-320.443,67.3657,24.5491,-5.30574,2.59128,1.8155,1.21314,-0.00496035,1.6582,-1.81548,1.26414,1.48808,1.15198,1.64795,2.51346,0.640155,0.0315848,0.636167,-1.52799,-0.910424,0.0288431
11.520000000,-334.761,60.9847,25.1261,-3.32235,0.114081,2.76639,2.15587,-1.94858,-0.151807,2.59301,0.98502,1.78768,2.71264,4.23254,2.15527,1.84667,1.5583,0.836891,-0.0156233,-0.832193,-1.55304
11.541333333,-322.781,68.2633,23.4639,-6.65543,1.24845,0.734208,-0.140013,-1.28222,1.00937,0.0435423,0.725128,1.5399,1.70358,0.29479,0.233243,1.00907,0.508292,0.169642,-1.77945,-0.678161,-1.1527
11.562666667,-321.09,69.1431,25.5274,-5.55836,2.40506,0.0179596,1.25449,0.0632071,0.948303,-1.25858,1.59322,1.72651,0.190812,2.80476,0.0589988,0.851696,0.37409,0.666306,-1.25657,-0.059566,-1.18803
11.584000000,-333.208,62.2944,24.5946,-4.46239,0.817986,2.34733,1.69901,0.761666,-0.209082,1.42424,0.987569,1.26675,2.71411,2.4214,1.74059,2.09186,1.54448,0.558577,-0.455238,0.0203507,-1.03968
11.605333333,-320.363,66.3133,22.6355,-6.71925,1.01057,0.7767,0.8871,-0.945578,0.818866,0.139053,0.283368,0.0256008,2.19385,-0.359633,1.70325,-0.0267624,-0.061297,-1.11186,-1.16465,-0.0561215,-1.2804
11.626666667,-322.146,69.3098,25.2076,-6.67018,2.24286,1.25641,3.18267,-1.37119,1.20019,0.0258626,1.44665,-0.219137,0.884424,1.68702,1.24813,-1.61926,1.41931,-0.653853,-0.380256,-0.625241,0.511617
11.648000000,-332.123,60.7656,25.1686,-4.69178,2.09878,1.25885,4.7994,0.65926,1.91478,-1.25832,0.513988,2.43325,0.656285,2.21462,2.15167,-0.638895,1.20615,1.70954,1.35497,0.0812108,-1.48755
11.669333333,-321.203,67.1898,21.8239,-7.65265,1.37726,0.0845331,1.8699,-0.419489,2.58345,-0.756266,0.0917745,0.660707,1.61203,-0.653028,1.73287,-1.09462,-1.64281,-0.699261,-1.23528,-1.46836,-0.752093
11.690666667,-318.927,67.6232,24.8065,-6.71421,2.03609,1.17599,2.20998,-0.0430195,3.72101,0.513034,0.0212932,-0.520486,2.0477,0.163809,1.77617,-0.411,-1.26195,-0.824612,-1.50497,0.18126,-1.13865
11.712000000,-332.455,60.5012,22.1743,-4.79946,1.21139,1.47929,6.24955,2.80741,4.48973,0.837132,0.830903,-0.449392,2.35302,1.53325,2.00407,-0.888095,-1.31759,0.594002,-2.26831,-1.92138,0.785706
11.733333333,-322.008,66.1003,23.9267,-9.94331,1.32685,1.44093,2.02361,0.386025,1.36518,-0.732323,1.05871,-1.12168,1.68691,0.40677,-0.605384,-1.4382,-1.27548,-1.73694,-0.945423,-0.857317,-0.780415
11.754666667,-321.17,67.53,25.0739,-6.2547,1.78429,1.95809,3.79163,-1.00603,3.11402,-0.106035,0.863652,-0.129163,0.740787,0.427953,0.449017,-1.37341,-0.439335,-0.481751,-1.11377,-0.431163,0.348292
11.776000000,-336.446,60.8442,23.3798,-3.09587,2.76853,1.78746,2.55312,2.2052,3.32391,1.45274,2.88279,1.49773,0.540365,-0.494146,0.233936,1.04568,-1.57827,0.0797545,-1.13561,-0.370575,-0.529855
11.797333333,-326.098,66.8657,25.3873,-9.70754,1.71812,1.56375,2.5307,-0.727687,0.811066,1.54091,0.650808,-0.378631,-0.376926,-2.12978,-1.2812,-1.31849,0.0976009,-1.8894,-1.00553,0.902943,1.68483
11.818666667,-318.169,67.8648,21.9765,-7.41575,3.47858,2.10466,3.11748,0.938523,1.31008,1.15134,1.97968,-0.469536,0.32301,0.22213,-1.59846,-0.977825,-0.107157,-1.25983,-1.82339,1.3583,0.76294
11.840000000,-306.883,70.6565,11.4949,-11.0478,7.65399,1.33256,1.70667,1.67608,3.01814,0.626364,2.61933,1.85794,1.58081,-0.136799,0.834266,-0.93556,-0.754131,-0.320321,-1.34914,0.266561,0.319361
11.861333333,-307.256,69.2938,12.4001,-9.14406,5.6638,2.21356,1.72812,2.16444,3.51401,1.3511,2.92255,1.73673,1.94149,2.13724,-0.252141,0.844009,-1.16519,-1.3497,-1.23477,0.606177,-0.877073
11.882666667,-307.113,68.9518,14.1968,-9.66486,5.90408,0.544706,1.26475,1.39501,4.14053,0.230656,2.05637,0.949038,1.80077,0.831987,2.39556,-0.808681,-0.186656,-0.926508,-1.15338,0.700991,-0.969476
11.904000000,-307.421,66.8214,14.4305,-11.1886,4.02042,1.79175,2.31121,1.35939,4.673,0.987718,2.23827,0.729586,0.519221,-1.46609,0.911241,-0.0382151,0.542203,-1.29136,0.925454,-0.332696,-0.185458
11.925333333,-308.29,69.0519,13.5126,-10.8458,4.8716,2.42315,3.27179,0.496175,3.80798,0.213144,2.77941,1.18157,1.48503,0.0518345,0.429161,-0.409002,-0.499745,-1.99157,-1.05582,-0.144455,-0.852291
11.946666667,-309.79,67.8914,16.2912,-9.92728,5.86406,2.37648,2.76271,1.17218,4.2217,0.584592,0.936047,1.38869,2.78249,1.88814,-0.384314,0.0919145,-1.29732,-0.630945,-1.27853,-1.33744,1.41185
11.968000000,-309.407,68.5179,15.159,-9.4533,5.47794,3.14633,3.06438,0.320362,4.42991,-0.22306,2.09252,1.36202,2.17863,2.0957,1.17596,0.318935,-1.1241,-1.67953,-0.290415,-0.404026,-0.554494
11.989333333,-306.592,68.1582,15.3094,-11.094,6.2972,2.78549,3.5972,-0.163312,3.96348,-0.56895,2.49442,1.56016,1.52913,1.39636,2.51367,-1.51176,-0.367543,-0.0882733,-1.67962,-0.449215,0.542051
12.010666667,-309.538,70.1146,15.2145,-10.3171,4.6189,3.49141,2.44506,-0.41468,3.48398,0.544665,2.55819,1.55847,1.67756,1.12764,1.26973,-0.806055,1.41256,-1.07086,-0.635714,0.758942,-0.286493
12.032000000,-311.055,69.1476,17.73,-9.27671,4.78067,1.8658,2.01584,-0.752138,4.16462,0.592654,2.83509,2.22107,1.50635,0.541386,0.257065,0.663276,0.539004,-0.703739,0.250504,0.756894,-0.669982
12.053333333,-308.424,68.762,18.3876,-9.21827,3.79077,1.83252,1.57919,0.320566,2.75788,1.15905,2.96695,1.09276,2.36238,0.162854,1.23135,0.122236,1.14699,-0.986765,-0.88399,0.644542,0.791648
12.074666667,-307.422,69.9589,16.7102,-8.5955,4.01019,1.42267,1.85771,0.442366,2.66606,0.72017,1.64627,1.53186,2.09199,1.24684,2.14376,-0.385941,0.864229,-1.40711,-0.358458,0.907412,0.257735
12.096000000,-309.215,70.721,17.4364,-8.85097,5.19443,1.46524,1.48496,1.34118,1.47493,0.0038373,3.05301,0.742305,1.95286,0.882243,2.69368,-0.497048,1.118,-0.440783,-0.171353,1.07761,-0.496815
12.117333333,-311.411,70.8622,18.8179,-8.15979,5.37186,1.31591,1.5032,-1.50051,3.07795,-0.313816,2.46795,1.75179,2.01588,2.26027,-0.295074,0.495689,1.38162,-1.37274,0.781259,-0.252035,-0.963273
12.138666667,-312.607,70.863,20.0282,-8.30942,5.43275,2.29339,0.452385,-1.02914,2.86961,0.340573,0.763665,3.39229,2.15048,-0.323598,2.26008,-0.331336,1.03519,-0.548532,0.325814,0.270866,-0.637798
12.160000000,-310.77,70.4169,19.4647,-7.53258,3.78172,1.62126,1.11454,0.478052,3.30939,-0.203581,1.84318,0.705372,4.08317,0.280418,0.127728,0.976874,0.773118,-0.47186,0.679519,-0.860604,-0.212805
12.181333333,-308.489,69.471,19.2244,-8.35098,3.83541,2.85097,1.27554,-0.922173,3.80229,0.306127,2.50308,0.533147,2.40204,-0.488072,1.88798,-0.329957,0.678275,-0.0625155,-0.509994,-0.0182968,0.0339619
12.202666667,-310.29,71.5901,18.7538,-8.88575,3.84296,2.16497,2.12072,0.369096,2.25268,-0.189395,2.23972,1.07164,1.49327,1.77661,0.52586,-0.0438191,1.07283,-0.67732,-0.348855,-0.151041,-0.0888822
12.224000000,-310.029,70.3822,19.9873,-9.45428,4.44875,2.18619,2.60775,-0.400732,2.40774,0.171223,1.59033,1.30906,2.86538,0.00757849,0.730883,0.894652,0.105629,-0.387535,-0.534497,-0.936718,0.840921
12.245333333,-311.33,69.0393,21.3154,-9.1673,3.86328,2.32109,2.45054,-0.202174,2.44305,-1.49909,2.52413,2.00129,1.34819,0.50281,2.24316,-1.00387,0.515899,-0.650009,-1.0773,0.65849,0.165181
12.266666667,-312.867,69.9301,20.0832,-6.51481,2.72995,1.68697,2.15855,0.487184,1.91881,0.449738,1.62882,1.21875,1.68866,1.48971,1.161,0.90676,-1.48758,-0.0769243,-0.865691,0.73222,0.233244
