TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
30.592000000,-229.397,6.98957,-12.6265,-11.6759,-15.8001,-6.20843,-1.88456,-3.84568,-2.74123,-5.16762,-1.21666,0.181918,3.7937,1.58868,5.11061,0.557913,0.883215,-0.419747,1.65167,0.563978,0.798159
30.613333333,-229.456,10.2755,-9.46794,-12.0269,-17.5089,-6.67948,-2.93827,-5.65157,-2.2886,-2.26894,-1.40688,-4.18759,0.72093,0.318474,0.290638,-1.84372,1.88762,1.27082,1.14235,-2.84037,-0.968775
30.634666667,-233.314,8.60943,-9.3568,-7.10884,-15.7997,-7.15821,-4.81549,-2.54067,-1.11407,-2.01793,-0.136531,-2.15567,1.03914,0.526988,0.0644686,-2.9088,0.0924647,-0.145821,0.413195,-0.175651,-1.40516
30.656000000,-236.656,15.3558,-12.51,-8.37324,-16.3301,-7.31243,-5.01523,-2.10554,0.412762,-2.1953,-1.12682,-2.06342,0.298738,1.57963,4.47052,-0.452826,1.5729,0.956003,-0.185535,-0.526006,-0.961661
30.677333333,-241.917,18.1015,-12.1875,-6.66709,-15.7566,-5.91692,-7.25805,-1.60522,0.324608,-2.97475,-0.593407,-0.993189,-0.956617,-1.94069,1.05258,-2.53255,-0.998587,-2.17757,-1.11197,-1.73463,-2.42778
30.698666667,-240.076,19.6559,-10.177,-6.38333,-16.5605,-4.13642,-4.21074,-1.55254,0.826519,-1.3644,-1.92098,-4.89383,-1.30505,0.777347,2.29213,-1.52849,0.742663,-0.989201,0.193904,1.23799,1.6182
30.720000000,-229.56,8.82528,-11.084,-10.6719,-15.2172,-8.60823,-4.72182,-3.19042,0.340119,-4.75396,-3.45259,-3.2062,0.959576,1.34296,1.01308,-2.71524,1.04223,0.513836,3.87015,-1.36466,-1.39083
30.741333333,-228.968,10.6328,-9.81054,-7.90354,-15.3796,-8.38231,-3.94771,-5.07378,-0.483103,-1.97804,-1.32132,-3.73938,3.80979,0.455538,1.97381,-1.95286,2.33393,2.83132,3.33834,-1.02161,-2.08454
30.762666667,-228.952,10.9107,-11.8005,-8.53817,-13.729,-6.58045,-5.10802,-2.12298,-0.875211,-3.52524,-1.42346,-0.974646,2.20613,-0.264926,1.0615,-1.73011,1.12356,0.0671705,0.996802,-1.09917,-0.967899
30.784000000,-232.424,9.64606,-10.7085,-5.73126,-12.6744,-4.44683,-5.51361,-2.74132,-1.27962,-1.67922,-1.11166,-1.91427,-0.586024,-0.645681,-1.17057,-2.06043,-0.166058,0.676511,0.684546,-1.10709,-1.07816
