TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
52.736000000,-187.46,16.2178,0.868935,18.2122,0.701281,-1.94847,1.92424,1.567,-3.82622,2.13456,0.0185922,-0.324993,1.5585,2.1695,-4.14222,-4.70076,-1.73591,1.13932,0.20823,0.665272,1.2225
52.757333333,-201.981,14.0167,-5.14087,19.4695,-0.307234,-2.25899,5.43398,4.03084,-4.71468,4.98925,0.649483,-1.27617,-0.124783,2.46834,-3.78639,-3.33332,0.570811,1.37798,2.38676,1.04796,-1.30894
52.778666667,-201.519,12.4682,-3.09737,17.2646,-0.768006,-3.88018,6.46628,1.70432,-5.62753,2.61711,0.638014,-3.74312,-1.03134,0.517064,-4.38187,-2.13462,-0.10804,1.44224,3.30401,2.40882,0.796478
52.800000000,-193.069,15.1174,0.0796361,15.7595,2.37181,1.38942,5.95416,1.50614,-3.10218,3.79622,3.72881,-0.69496,-0.399567,1.13659,-2.00751,-3.47075,-0.255961,-1.37803,0.745904,2.21533,2.78143
52.821333333,-178.82,10.6541,-0.834757,15.6265,1.74127,1.63426,2.27968,0.0214015,-2.02475,3.81579,2.25719,-1.36044,-0.2335,-1.11547,-5.98744,-4.53693,-1.30023,-3.70867,-1.20773,-0.0254832,-1.59786
52.842666667,-184.826,10.3891,4.50831,18.9709,1.8706,-0.0478203,4.78603,6.9608,2.78828,3.28833,3.74934,0.468219,0.609356,1.52498,-3.74165,-4.55487,-0.746337,-2.06518,-0.436283,2.78192,1.29165
52.864000000,-190.292,16.2688,1.92946,18.7021,-0.276777,-0.287868,3.76079,3.65836,-2.11845,6.85522,4.55725,-1.75703,2.92841,4.29274,-3.01396,-2.07435,-0.389373,1.26342,0.751827,1.90786,1.49333
52.885333333,-197.071,14.281,0.279728,18.5823,-3.56079,1.22839,6.99013,5.38613,-1.15196,7.62672,6.82545,0.41107,-0.52388,4.14972,-2.12859,-0.559769,3.20919,3.23593,3.63031,2.90985,1.75794
52.906666667,-199.227,14.9928,1.1964,17.0704,-3.81243,0.482386,5.12757,6.17248,-1.55096,7.7139,6.82312,2.14642,2.17822,6.21118,-2.99386,-2.57496,0.886424,1.68454,1.27407,3.49262,2.58331
52.928000000,-190.085,8.66728,0.700366,12.5512,-0.868147,1.24977,2.48697,2.75759,-3.45554,4.66456,4.05365,0.00129926,-0.659696,0.484772,-3.52484,-1.62675,1.64592,1.87073,0.722083,2.28032,0.974545
52.949333333,-150.48,-10.8433,4.62016,16.4858,-0.598994,-0.692882,0.350758,3.28151,-0.484184,2.27193,-0.196167,1.96859,3.17495,2.06952,-1.17313,-2.46178,-0.135694,0.0491119,-0.503652,3.62922,1.00542
52.970666667,-171.264,0.820966,1.93474,14.6874,-1.06985,-0.790159,1.17476,3.02826,-0.406237,3.14132,1.44358,0.253027,1.36296,1.82183,-2.61008,-2.12251,0.419765,-1.31272,-0.893211,0.362572,-0.711572
52.992000000,-181.191,9.25517,1.97382,12.7134,-1.89759,-2.18779,0.925554,2.17705,-4.15326,1.92637,1.17659,-2.66128,0.254093,0.785394,-3.16882,0.30143,-0.315839,-3.53212,-0.471454,1.20993,1.26704
53.013333333,-190.653,11.6374,1.79145,14.675,-0.872072,-4.3348,1.78484,1.30779,-5.15814,3.79144,-0.501822,-1.05534,2.12191,0.88592,-2.45941,-0.817905,-1.92276,-1.63025,-0.0477252,-1.75172,-2.14501
53.034666667,-190.588,7.49925,-1.07809,11.9152,-4.18708,-5.3355,1.79518,-0.49246,-8.68848,-2.68951,-3.25418,-2.88448,1.4203,1.85362,-1.77592,-3.97471,-2.19666,-2.20842,-1.56481,-0.0515473,-0.850694
53.056000000,-190.548,6.17524,3.36231,11.134,-2.49389,-1.13287,2.08854,-0.605232,-6.7258,-3.26867,-4.15213,-2.79813,-0.19927,0.874549,-2.13796,-3.63728,-2.58808,-3.61854,-3.65511,-1.79527,-2.38219
53.077333333,-168.292,17.2081,-3.99303,3.64463,-1.18433,5.53439,-3.16353,-2.67933,-4.00893,-1.48312,-1.08387,1.33149,-0.940952,-2.48432,-4.87537,-3.8761,-3.06342,-2.43799,-5.03581,-2.23339,-3.33956
53.098666667,-201.594,17.5803,8.02459,10.3067,0.566955,9.06844,2.74535,5.43213,1.20534,2.09504,0.467583,3.34422,0.339331,1.98222,0.103459,-1.76368,-0.318468,0.476634,-1.063,-0.202546,-1.3197
53.120000000,-203.686,22.8529,4.02537,15.368,4.34801,3.87468,-0.160371,1.87047,3.50998,5.46557,0.577078,1.16736,1.45412,2.41906,-1.30745,-0.620796,0.192195,-2.50428,-0.541625,-0.273346,-0.560096
53.141333333,-203.417,26.7038,9.41953,11.4552,2.68468,1.73947,-2.67721,-0.459606,2.49029,4.95315,0.0921487,0.0422732,1.26916,2.18271,0.151953,-0.983943,-1.33965,-0.616561,-0.651579,1.14054,1.60581
