TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
21.290666667,0.0130233,0,1.94728,0.152184,3.37113,0.00347991,0.0847478,2.26086,0.395671,1.23988,0.0074055,3.1103
21.333333333,0.144973,0.0661865,1.62775,0.0154005,3.54837,0,0.0728835,2.07025,0.519968,1.10412,0.176191,3.25771
21.376000000,0.403981,0.259359,1.0097,0.170417,3.58934,0,0.066318,1.73525,0.535718,1.4563,0.185817,3.35859
21.418666667,0.478648,0.362394,0.724721,0.264904,3.41516,0.00675332,0.0583411,1.47112,0.527109,1.76905,0.0220238,3.38354
21.461333333,0.457154,0.647881,0.589861,0.519529,3.1815,0.00741005,0.0740373,1.25533,0.544181,1.97488,0,3.35828
21.504000000,0.286044,0.861072,0.519712,0.666159,2.96699,0.00938528,0.0922695,0.899772,0.36979,2.42429,0,3.08711
21.546666667,0.000635724,1.47582,0.153729,0.450806,2.82706,0.0652366,0.0803281,0.771232,0.359168,2.95287,0.0373411,2.6164
21.589333333,0.000706728,2.17308,0.000139566,0,3.20728,0.195058,0.0742524,0.520195,0.48796,3.19718,0,2.05469
21.632000000,0.000574193,2.64251,0.00241482,0,3.48367,0.265018,0,0.326876,0.471302,3.2846,0.0245408,1.24928
21.674666667,0.000403951,2.90514,0.00420889,0,3.46262,0.362684,0,0.114702,0.580436,3.27274,0.0330584,1.08197
21.717333333,0.000425432,2.89744,0.0171685,0,3.5612,0.280189,0,0.0281453,0.628714,3.26456,0.0519527,0.950385
21.760000000,0.000668593,2.55675,0.0545779,0,3.59072,0.105891,0,0,0.657914,3.49637,0.0715684,0.910063
21.802666667,0.00078861,2.19079,0.043408,0.062192,3.42645,0,0,5.55344e-05,0.674146,3.56075,0.10895,0.957982
21.845333333,0.000479643,1.84823,0.0428875,0,3.76495,0,0,0,0.716992,3.13262,0.139641,1.98993
21.888000000,0.000153009,2.00569,0,0.0241279,3.88529,0,0,0.0619723,0.901867,2.30466,0.177925,2.25492
21.930666667,0,2.4021,0,0,3.77894,0,0,0.0867404,1.08074,2.01685,0.141731,2.11607
21.973333333,0,2.99493,0,0,3.64578,0,0,0.227247,1.28167,1.99028,0.0931413,1.75099
22.016000000,0,3.47777,0,0.060095,3.48445,0.0442209,0,0.177499,1.32052,2.33812,0.0621752,1.46594
22.058666667,0,3.8125,0,0.121509,3.1937,0.0565867,0,0.0760247,1.3034,2.67853,0.069387,1.47233
22.101333333,0,3.9184,0,0.142148,3.20466,0.0718693,0,0.0135738,1.28696,2.69097,0.287171,1.39019
22.144000000,0,3.88792,0,0.0658672,3.34264,0.0642896,0,0.065322,1.13468,2.53343,0.408356,1.51
22.186666667,0,3.62535,0,0.0576081,3.22716,0.0200434,0.0229638,0.0810399,0.771158,2.19344,0.435313,2.19545
22.229333333,0,3.16161,0,0.0747366,2.9782,0.0444881,0.0693215,0.0504928,0.584889,2.13267,0.494694,2.42249
22.272000000,0.000224777,2.78834,0,0.117891,2.91444,0.0609561,0.262599,0,0.285733,2.34097,0.490799,2.43238
22.314666667,0.000487508,2.69335,0,0.149056,2.7854,0.130321,0.557199,0,0.198455,2.62868,0.19671,2.41102
22.357333333,0.000206897,2.62563,0,0.0645467,2.8663,0.0638498,0.839113,0.0146551,0.561848,2.88457,0.081168,2.30232
22.400000000,7.72738e-05,2.4664,0.0015159,0.0169283,3.34587,0.0134704,0.42437,0.0678253,0.908739,2.90077,0.0881097,2.30724
22.442666667,0,2.31643,0.0111756,0.0839502,3.6621,0.159311,0.141886,0.0702967,1.07352,2.47025,0.112774,2.36865
22.485333333,0,2.09782,0.0061122,0.119204,3.71515,0.154843,0.198827,0.00667088,1.30051,1.77809,0.0461969,2.37604
22.528000000,0,1.97235,0.00521149,0.0136408,3.81154,0.15336,0.393128,0,2.00976,1.00695,0.0402808,2.86502
22.570666667,0,1.78591,0,0.0163924,4.02696,0.214035,0.654264,0,2.02094,0.443473,0.00886659,3.24886
22.613333333,0.00796316,1.68894,0,0.0167446,4.09834,0.238815,0.674075,0.00559534,1.71295,0.161258,0,3.24655
22.656000000,0.00857924,1.4619,0,0.0339399,4.2065,0.27948,0.500457,0.0352721,2.07432,0.159548,0,3.44866
22.698666667,0,1.25849,0.00795508,0.209157,4.08931,0.170132,0.371668,0.04935,2.36622,0.135251,0,3.56768
22.741333333,0.0151087,1.04893,0.0509162,0.241874,4.11022,0.345991,0.188304,0.081335,2.47031,0.0629159,0,3.59358
22.784000000,0.00801329,0.652289,0.129548,0.106118,4.19669,0.348414,0.0363168,0.148254,2.38059,0.00829908,0.00550414,3.66889
22.826666667,0.00943354,0.238493,0.0954853,0.0222988,4.29178,0.150085,0.0459051,0.384698,2.42427,0.00162278,0,3.61514
22.869333333,0.00917876,0.154813,0.0039534,0.0268867,4.28054,0.0609806,0.0586117,0.377164,2.40022,0.0495292,0,3.66279
22.912000000,0,0.102116,0.0641672,0.135009,4.22329,0.206754,0.130469,0.00815814,2.31054,0.0152161,0,3.80123
22.954666667,0,0.104443,0.0931342,0.024625,4.2155,0.303957,0.640559,0.0143556,2.10771,0,0,3.80458
22.997333333,0,0.0369173,0.0218275,0.0241212,4.40598,0.22257,0.866047,0.0212907,2.07322,0,0.0967961,3.69229
23.040000000,0,0,0.00163167,0.0928735,4.3458,0.010866,0.802063,0.121817,2.29093,0,0.0695613,3.51219
23.082666667,0,0,0.00266734,0.196077,4.08335,0.0563651,0.944264,0.0442062,2.53238,0,0.00479524,3.50625
23.125333333,0.0154412,0,0.00140382,0.220127,3.95726,0.0435057,0.921591,0.0173199,2.85363,0,0,3.44676
23.168000000,0.0334134,0.0793228,0.000255757,0.156778,3.88689,0.0135381,0.944966,0.00505732,3.10646,0,0,3.36088
23.210666667,0.00986413,0.108662,0.011408,0.352483,3.81096,0.00797721,0.982022,0,3.04041,0.00130174,0.0389625,3.46492
23.253333333,0,0.0223327,0.0411131,0.510181,3.86202,0.0276624,1.01501,0,2.81024,0,0.161803,3.50908
23.296000000,0,0.000871526,0.034628,0.431128,4.11991,0.0504781,0.899738,0,2.60065,0.0218083,0.282635,3.49105
23.338666667,0,0,6.92619e-05,0.287993,4.29199,0.0638041,0.948451,0,2.19466,0.00489732,0.318393,3.48647
23.381333333,0,0,0.00291621,0.191378,4.27183,0.0718269,1.08824,0.000447758,1.77116,0.00841941,0.321759,3.48043
23.424000000,0,0,0.00526842,0.238812,4.13811,0.0509892,1.34552,0.00633229,1.59286,0.0032022,0.326588,3.71319
23.466666667,0,8.04051e-05,0.00406313,0.290622,3.99898,0.0837221,1.39952,0.00580562,1.63303,0,0.0109984,4.05604
23.509333333,0,0,0.000188689,0.420881,4.00246,0.0869177,1.12891,0,1.7143,0,0,3.99711
23.552000000,0,0,0,0.575976,4.00671,0.0842959,0.961033,0,1.96408,0.00103755,0.0632478,3.82427
23.594666667,0,0,1.54189e-06,0.557621,4.00642,0.0498484,0.853014,0,2.54864,0.0028301,0.122363,3.82968
23.637333333,0,0,0.000148816,0.275986,4.07135,0.0308061,0.80176,0,2.92561,0.00127088,0,3.92265
23.680000000,0,0,0.00035347,0.0671888,4.16381,0.0160732,0.687032,0.0972418,3.03334,0,0,3.90759
23.722666667,0.00173561,0,0.00191332,0.0471168,4.27581,0,0.53936,0.292838,3.02385,0,0.0138114,3.82645
23.765333333,0.000659983,0.0485374,0.00354566,0.0326073,4.17494,0.0173658,0.553209,0.283085,3.01784,0,0,3.81713
23.808000000,0,0.0483694,0.00228818,0.322213,3.80982,0.154005,0.573239,0.0162736,3.06305,0,0,3.98487
23.850666667,0,0.0650603,0.000237274,0.596523,3.56829,0.130212,0.492017,0,2.81623,0,0.0829416,4.10046
23.893333333,0,0.0993964,1.85582e-05,0.332461,4.02502,0.0473552,0.637445,0,2.26108,0.00987922,0.208472,3.95293
23.936000000,0,0.119699,0.000211749,0.0375629,4.33815,0.0275081,0.937182,0.0275987,1.77502,0.0892567,0,3.79712
23.978666667,0.0443531,0.0738914,0.00257795,0.0271323,4.37538,0.0354301,1.252,0.0904329,1.84002,0.125653,0,3.66582
24.021333333,0.0351499,0,0.0029661,0.0285855,4.1411,0.0153647,1.48824,0.0641739,2.07398,0.147394,0,3.66808
24.064000000,0.0112641,0,0.00101039,0.308753,3.46268,0.0614508,1.60414,0,2.53368,0.041956,0,3.75903
24.106666667,0.0090555,0.00427804,0.00032678,0.692241,2.82065,0.0766208,1.66553,0,2.89201,0.0370276,0,3.76336
24.149333333,0.0368108,0.0869937,0.000189665,0.709474,2.59019,0.132884,1.6626,0,2.86284,0.0362285,0,3.80501
24.192000000,0.0706213,0.0776401,0,0.497907,2.57461,0.121518,1.69166,0.044486,2.51849,0.0502012,0,3.78806
24.234666667,0.129471,0.0526457,0.00196695,0.247417,2.80845,0.0780443,1.48323,0.160607,2.63286,0.07158,0,3.63846
24.277333333,0.00802626,0.0416749,0.00169609,0.195055,3.13713,0.071156,1.35097,0.24724,2.75743,0.149116,0,3.6341
24.320000000,0.00154037,0.0408551,0.00352784,0.158064,3.50419,0.103654,1.13499,0.287606,2.7561,0.138426,0,3.6438
24.362666667,0.0108318,0.0466627,0.000811293,0.357467,3.52887,0.135575,0.817881,0.240893,2.64847,0.0369606,0.198646,3.51495
24.405333333,0,0.0639734,0,0.36761,3.65358,0.136573,0.654875,0.0768186,2.59983,0,0.329998,3.46678
24.448000000,0.0396669,0.118526,0,0.142191,3.84365,0.088398,0.565632,0,2.69961,0,0.296898,3.53387
24.490666667,0.0710427,0.102829,5.41115e-05,0.0274311,3.97838,0.0361294,0.50302,0.006701,2.6741,0.00183173,0.223487,3.54568
24.533333333,0.00930432,0,0.000154988,0.268903,3.84461,0.03068,0.615474,0.0224934,2.46708,0.00255719,0.117666,3.76723
24.576000000,0,0,0.00331732,0.506994,3.40196,0.0422212,0.869607,0.0376329,2.21206,0.00184175,0.0578238,3.80299
24.618666667,0,0.0326317,0.00189723,0.814638,3.24267,0.0640047,1.0183,0.0646307,2.12621,0.000138432,0.00652111,3.60812
24.661333333,0,0.17935,0.00334447,0.659524,3.49531,0.0558747,0.956367,0.05525,2.52056,0,0.262188,3.59757
24.704000000,0,0.200918,0,0.376428,4.04077,0.0607363,0.816784,0.0528165,2.82957,0.0336628,0.26691,3.60291
24.746666667,0,0.195808,0,0.104921,4.24611,0.0646505,0.613534,0.0535281,2.93566,0.108969,0.194416,3.47794
24.789333333,0,0.196854,0,0.0884222,4.37593,0.0539202,0.483176,0.00852524,2.92907,0.0579411,0.099179,3.37645
24.832000000,0.023459,0.205324,9.09161e-05,0.0501184,4.48843,0.00888926,0.407501,0.00861697,2.93178,0.0035197,0.164967,3.2579
24.874666667,0.0856165,0.205659,0.182053,0.0241854,4.56263,0.00182766,0.415157,0.0220489,2.91254,0.0034539,0.217374,3.1096
24.917333333,0.0792017,0.197694,0.312985,0.022185,4.54665,0.0167179,0.418173,0,2.82649,0.00229287,0.255517,3.08961
24.960000000,0.0273786,0.176889,0.276508,0.0223857,4.5036,0.0183951,0.410153,0,2.73565,0.00135459,0.213119,3.20486
25.002666667,0.0479839,0.126504,0.105611,0.0244046,4.41251,0.115545,0.42385,0,2.67379,0.00125125,0.23363,3.30469
25.045333333,0,0.173086,6.30083e-06,0.0227433,4.32237,0.115172,0.189485,0.00850619,2.64669,0.00285956,0.431919,3.30798
25.088000000,0,0.398091,0.000330185,0.040876,4.27266,0.110397,0.100184,0.315329,2.54886,0.00404216,0.518664,3.24531
25.130666667,0,0.499929,0.00659043,0.210202,4.3151,0.0659747,0.101383,0.389934,2.64223,0.00971334,0.208315,3.3075
25.173333333,0,0.314647,0.00516803,0.328142,4.32847,0.0539311,0.125435,0.520096,2.79245,0.00179614,0.157152,3.36198
25.216000000,0,0.0788126,0.011334,0.199733,4.244,0.0542032,0.554806,0.398403,2.96283,0.000972142,0.195845,3.23031
25.258666667,0,0.0265685,0.00959324,0.187048,4.03414,0.0738709,0.906587,0.215715,2.97273,0.0567392,0.162291,3.13754
25.301333333,0,0.0516738,3.26456e-05,0.0508241,3.98733,0.0616507,0.891046,0.167604,2.56994,0.0879535,0.0254851,3.30983
25.344000000,0.00287786,0.0797696,0,0.0381127,4.09387,0.0412323,0.58996,0.0389018,2.53961,0.0511201,0.0176198,3.57505
25.386666667,0.0730794,0.0720524,0.0031094,0.104392,4.01406,0.0975271,0.62012,0,2.55608,0.00959237,0.146892,3.59771
25.429333333,0.000419983,0.0611198,0.00612843,0.348481,3.81847,0.243745,0.67383,0.0105987,2.5754,0.00380756,0.244193,3.52696
25.472000000,0,0,0.0743564,0.542989,3.33306,0.393922,0.812561,0.0460925,2.54671,0.0135749,0.238337,3.54117
25.514666667,0.0475714,0,0.309755,0.559258,3.02722,0.193493,1.21218,0.051973,2.66513,0.0358837,0.188142,3.55276
25.557333333,0,0,0.374123,0.448266,3.55362,0.144362,0.848633,0.166343,2.80564,0.0370779,0.28679,3.63724
25.600000000,0,0.00914031,0.248055,0.184245,4.13551,0.118415,0.0592293,0.159853,2.89824,0.0254382,0.366562,3.55333
25.642666667,0,0.0105577,0.113864,0.00784845,4.32482,0.0834077,0.00883715,0.189834,3.02131,0.0196119,0.365431,3.4261
25.685333333,0,0.0434966,0.0792234,0.0159244,4.28924,0.0508249,0,0.214027,3.08021,0.054768,0.26112,3.53903
25.728000000,0.00975125,0.0791671,0.081845,0.0196664,4.26635,0.0332134,0.254403,0.171925,3.08834,0.0835447,0.0295477,3.60287
25.770666667,0.022,0.0689871,0.294306,0.0206793,4.11698,0.0214559,0.510199,0.162098,3.08284,0.138657,0.0134433,3.38488
25.813333333,0.173312,0.0904062,0.363402,0.0222525,4.11834,0,0.6648,0.209202,3.06516,0.124462,0.00883321,3.26122
25.856000000,0.217636,0.187881,0.181284,0.023565,4.38417,0.00603697,0.43893,0.286457,3.08351,0.0909044,0.0299912,3.15354
25.898666667,0.0998346,0.126002,0.134369,0.131634,4.18194,0.143397,0.100382,0.363705,3.08281,0.0126616,0.15275,2.98279
25.941333333,0,0.024112,0.0359887,0.213767,4.04727,0.0819273,0.110528,0.227898,3.01206,0.00232958,0.550922,2.95186
25.984000000,0,0,0.063106,0.377589,4.0035,0.0650806,0.523283,0.0873901,2.95049,0.00141134,0.408439,3.15492
26.026666667,0,0,0.123225,0.501386,4.14599,0.0531649,0.720056,0.0566069,2.82821,0.00478387,0.153379,3.39887
26.069333333,0,0,0.133696,0.340681,4.24439,0.035003,0.760397,0.0225498,2.95192,0.016668,0.0631685,3.44324
26.112000000,0,0.000133713,0.307585,0.284098,4.16056,0.0462041,0.610001,0.0814997,3.39844,0.00854373,0.131961,3.16231
26.154666667,0,0,0.154299,0.0852258,4.12956,0.0752145,0.543938,0.19281,3.24031,0.000494978,0.240675,3.04576
26.197333333,0,0.0129632,0.0184485,0.0236668,4.0659,0.0809554,0.541867,0.21566,2.98981,0,0.297292,3.07794
26.240000000,0,0.0440983,0.0207397,0.0213713,4.12911,0.101161,0.409879,0.0918331,3.01048,0.000103471,0.370419,3.1491
26.282666667,0,0.00934627,0.0522204,0.0162473,4.32031,0.106863,0.342741,0.00176442,2.84394,0.000295373,0.404584,3.17855
26.325333333,0,0,0.0817324,0.0107631,4.12023,0.103731,0.919766,0.000266521,2.47482,0.000428561,0.340455,3.19373
26.368000000,0,0.0447172,0.0547405,0.0351563,3.70615,0.0821894,1.73498,0,2.3149,0.00972978,0.265024,3.26431
26.410666667,0.0213707,0.12001,0.0251839,0.0690985,3.26534,0.0693561,2.29106,0.00486451,2.1913,0.00498764,0.0359067,3.57256
26.453333333,0.0267412,0.133222,0.106849,0,2.93134,0.100783,2.45136,0.00306257,2.13287,0,0.016695,3.58258
26.496000000,0.00847558,0.352904,0.0798864,0.0007714,3.05112,0.0815929,2.29275,0,2.17264,0.00722813,0.0215771,3.44776
26.538666667,0.00756493,0.498812,0.0027646,0.0132226,3.12987,0.0586457,2.04252,0,2.18998,0.117999,0,3.32517
26.581333333,0.0118656,0.550826,0,0.0207547,3.32249,0.0463865,1.8206,0.0100525,2.23735,0.173324,0,3.3112
26.624000000,0.0179714,0.523791,8.28348e-05,0.0193306,3.98233,0.0431843,1.5082,0.0122078,2.25703,0.129946,0,3.42692
26.666666667,0.022738,0.330189,9.88898e-05,0.0124925,4.41855,0.0510194,1.01065,0.00197201,2.37478,0.0134212,0,3.63972
26.709333333,0,0.0801818,0.0734837,0.128864,4.57172,0.0680035,0.426493,0.00860584,2.36086,0,0.00260163,3.73749
26.752000000,0,0.0973765,0.220754,0.319815,4.53768,0.0454357,0.265963,0.0368527,2.27657,0,0.288459,3.59123
26.794666667,0,0.0729361,0.141873,0.465357,4.46386,0.0517954,0.226928,0.0361485,2.47908,0,0.483111,3.39069
26.837333333,0,0.0221094,0,0.421941,4.45395,0.0545704,0.25552,0.0243184,2.57259,0,0.520241,3.26416
26.880000000,0.361049,0,0.0250147,0.174072,4.40564,0.00732517,0.136278,0.0174188,2.40909,0.000495852,0.303938,3.37889
26.922666667,0.859874,0.202246,0.258492,0.0246203,4.36316,0,0.0460472,0.174964,1.81839,0.660801,0.0119344,3.30902
26.965333333,0.951346,0.291879,0.503359,0.0212484,4.31854,0,0.00849403,1.30732,1.05415,1.15007,0,3.19906
27.008000000,0.921917,0.1642,0.931494,0.0187466,4.12178,0,0.00349137,1.6783,0.392678,1.35848,0,3.31342
27.050666667,0.803378,0.0307587,1.18307,0.0211232,4.0974,0,0,1.91377,0.0285405,1.295,0,3.22293
27.093333333,0.7497,0.109066,1.36135,0.0193592,3.94865,0,0.111807,2.13688,0.0741926,1.13608,0,3.01476
27.136000000,0.491357,0.174715,1.66255,0,3.85368,0,0.160965,2.29187,0.0939208,0.92562,0,2.79716
27.178666667,0.308762,0.102213,1.65196,0,3.87596,0.0725168,0.124911,2.4603,0.302692,0.825144,0,2.74855
27.221333333,0.444377,0.0432318,1.60885,0,3.84083,0,0.043855,2.54933,0.471107,0.819779,0,2.81232
27.264000000,0.112317,0.0676205,1.7763,0,3.74276,0,0.0453668,2.83442,0.348455,0.804318,0,2.90182
27.306666667,0.0247122,0.0297657,1.92477,0.00814903,3.53626,0,0.0653849,2.93173,0.0891205,0.816998,0,3.09067
27.349333333,0.0301402,0,2.0521,0,3.35221,0.0132875,0.151014,2.96818,0.0553868,0.881216,0,3.21321
27.392000000,0.0120722,0.18783,1.67734,0,3.32904,0.0351132,0.148376,2.94001,0.0489576,0.894989,0,3.25169
27.434666667,0.00498163,0.0904135,1.51238,0,3.45638,0.0324383,0.197478,2.88128,0.121007,0.864493,0,3.25821
27.477333333,0.00910775,0,1.38202,0,3.77792,0.0220716,0.110147,2.77592,0.208255,1.01783,0,3.01362
27.520000000,0,0,1.5933,0,3.74137,0.0442715,0.0670846,2.90567,0.24545,1.15631,0,2.79195
27.562666667,0,0,2.01945,0.017899,3.25564,0.0574894,0.0127847,3.16266,0.113472,1.14709,0.0346485,2.8316
27.605333333,0,0,2.28719,0.0514354,2.79895,0.0543078,0.0462074,3.23861,0.0753594,1.0089,0.000168604,2.87848
27.648000000,0.000545278,0,2.41499,0.0616777,2.80281,0,0.0883357,3.14495,0.0542227,0.897966,0.0228728,2.72814
27.690666667,0,0,2.15798,0.160742,2.97084,0,0.0686577,3.14676,0.252887,0.884608,0.0702137,2.8186
27.733333333,0,0.055901,2.1968,0.142994,2.83754,0,0.0696504,3.27503,0.260304,0.79011,0.044679,3.00752
27.776000000,0,0,2.42688,0.0175156,2.7551,0.000110084,0.0733678,3.34102,0.210824,0.671875,0,3.20889
27.818666667,0,0,2.40122,0.0208749,2.85801,0,0.0688843,3.29966,0.14961,0.583749,0,3.44958
27.861333333,0,0,2.18608,0.0267521,3.04005,0,0.0620113,3.03985,0.308162,0.538749,0,3.59303
27.904000000,0,0.0211499,2.0959,0,2.9702,0,0.0619254,3.06773,0.451426,0.634242,0,3.60143
27.946666667,0,0.0442039,2.21567,0,2.67492,0.00845781,0.0798538,3.30973,0.421971,0.770997,0,3.46035
27.989333333,0,0.0395056,2.28428,0.0147056,2.31395,0.0495901,0.085304,3.42935,0.317518,0.914824,0,3.48071
28.032000000,0,0.027262,2.34564,0.151711,2.24207,0.0480194,0.0680011,3.40492,0.150133,0.893626,0,3.43877
28.074666667,0,0.00773983,2.43791,0.285804,2.26473,0.0302503,0.095354,3.28403,0.0657355,0.805563,0,3.28318
28.117333333,0.0330546,0,2.38,0.245202,2.33258,0.00211066,0.101402,2.87186,0.164728,0.989079,0,2.90262
28.160000000,0.0127271,0,2.15801,0.136921,2.55636,0.00248332,0.119006,2.68744,0.208665,1.08636,0,2.70073
28.202666667,0,0,2.06549,0.172767,2.82985,0.0521265,0.0950533,2.72067,0.123792,1.27816,0,2.72038
28.245333333,0.0100098,0,1.89041,0.183923,3.06088,0.0555915,0.0791645,2.82003,0.0537657,1.25233,0,2.94228
28.288000000,0.0105908,0.000673584,1.72333,0.14205,3.09285,0.0167836,0.174707,2.82936,0.0767821,1.10373,0,3.24919
28.330666667,0,0.00640171,1.65504,0.0740754,3.08285,0,0.241183,2.88929,0.0731192,1.10752,0,3.21459
28.373333333,0,0.0143179,1.77689,0.0171202,3.08098,0,0.18214,2.95589,0.144205,1.13841,4.25367e-05,3.1091
28.416000000,0,0.0136529,1.97894,0.0179926,2.9997,0.0310956,0.0747318,3.05619,0.239222,1.12172,0,3.12669
28.458666667,0,0.00267863,2.09159,0.0421039,2.79605,0.0434675,0.0587109,3.05588,0.36206,0.783349,0,3.28822
28.501333333,0,0.0140518,2.27744,0.0771421,2.55268,0.00208374,0.0727235,2.93969,0.328331,0.36164,0,3.40224
28.544000000,0.00699772,0.0472368,2.37197,0.130527,2.40477,0,0.0680163,2.90618,0.293489,0.186302,0,3.64579
28.586666667,0.0119756,0.0455437,2.39046,0.17598,2.18197,0,1.4535,2.63325,0.299344,0.0153243,0,3.8092
28.629333333,0.0112866,0.0918342,2.36991,0.0871778,1.61196,0,2.58929,2.13519,0.256137,0,0,3.92671
28.672000000,0.0125153,0.15059,2.30028,0.0352921,1.22698,0,2.90382,1.95803,0.187511,0,0,3.93107
28.714666667,0,0.175238,2.42743,0.0583934,1.00619,0,2.95645,1.95744,0.112719,0,0,3.88116
28.757333333,0.0077132,0.141858,2.41005,0.0597799,0.971797,0,2.94278,1.96226,0.182259,0.0899606,0,3.69088
28.800000000,0.0198492,0.137676,2.35813,0.0223662,1.00987,0.000200827,3.01802,1.7977,0.324703,0.310226,0,3.41729
28.842666667,0,0.22169,2.27669,0.0204597,1.44874,0.0595186,2.81291,1.74591,0.62196,0.740645,0,3.30184
28.885333333,0,0.410824,2.18384,0.00621813,1.96772,0.0960977,2.16077,1.67466,0.631664,0.909908,0,3.21109
28.928000000,0,0.444035,2.01001,0.00719769,2.33356,0.0723309,0.86277,2.13264,0.624944,1.04884,0,3.12396
28.970666667,0,0.321335,2.13217,0.106418,2.6587,0.0392704,0.300614,2.61867,0.675409,1.08815,0,3.13683
29.013333333,0,0.189278,2.33149,0.0980728,2.63618,0.0539244,0.173659,2.69709,1.08501,0.907822,0,3.1168
29.056000000,0,0.40902,2.28474,0,2.37147,0.0485321,0.249637,2.74619,1.14282,0.865478,0.000831239,2.92564
29.098666667,0.00501388,0.171825,2.40799,0,2.31159,0.0212683,0.319193,2.78141,0.797284,0.793408,0.00107437,2.92927
29.141333333,0.00779251,0.0350982,2.45945,0,2.42895,0.00117226,0.243997,2.74018,0.625884,0.759793,0.000595011,3.14567
29.184000000,0.000605369,0,2.18548,0.00712826,2.73888,0.00296695,0.168277,2.76503,0.524679,0.819668,0,3.22298
29.226666667,0.00509345,0,1.77352,0.0458533,3.0394,0.0143089,0.0832714,3.04223,0.193617,0.996269,0.0142866,3.14422
29.269333333,0.00366604,0,1.76885,0,2.93361,0.149684,0.0997357,3.2019,0.0288705,1.07037,0.0675959,3.1248
29.312000000,0.00093979,0.0574359,1.87865,0,2.75047,0.246935,0.111882,2.99033,0.0253067,1.08028,0.0378546,3.17059
29.354666667,0.000519517,0.081581,1.91244,0.0323956,2.66676,0.225847,0.114878,2.86671,0.0324691,1.09515,0,3.03406
29.397333333,0.00406556,0.00235218,1.93534,0.139961,2.5797,0.159606,0.100928,2.9862,0.150212,1.08517,0,2.79232
29.440000000,0,0,1.95171,0.171431,2.55263,0.134242,0.0964611,3.03587,0.213176,1.00756,0,2.66313
29.482666667,0,0,1.98786,0.137388,2.60572,0.191213,0.0888028,2.98834,0.212304,1.0149,0,2.58488
29.525333333,0,0,1.8299,0.238862,2.73276,0.162629,0.101892,2.96211,0.124605,1.28047,0,2.55542
29.568000000,0.000696885,0,1.74016,0.237044,2.77027,0.0654424,0.123845,2.89197,0.112954,1.27442,0,2.59079
29.610666667,0,0,1.87113,0.0378434,2.93489,0.000706447,0.125179,2.71312,0.217187,1.02175,0,2.67687
29.653333333,0,0,1.73437,0.0868383,3.11111,0.0187908,0.105273,2.5891,0.281138,0.940254,0.0228179,2.79177
29.696000000,0,0.047612,1.41103,0.0212533,3.25926,0.0401651,0.0762224,2.85929,0.327509,0.871118,0.0489669,3.003
29.738666667,0.0269156,0,1.72523,0.0597633,3.25765,0.0358835,0.0855004,3.05693,0.353528,0.690451,0,3.10603
29.781333333,0.0180247,0,1.98374,0,3.20018,0.0266796,0.0894126,3.15618,0.318516,0.725936,0,3.13496
29.824000000,0.0036571,0,2.10493,0,2.93843,0.0925158,0.0877815,3.1928,0.331863,0.864416,0,3.19215
29.866666667,0,0.00636133,2.26351,0.0690881,2.63253,0.0968184,0.0529976,3.30959,0.35159,0.919068,0,3.25786
29.909333333,0.00186384,0,2.33321,0.197824,2.41447,0.0548095,0.0451599,3.367,0.294097,0.813699,0,3.34443
29.952000000,0,0,2.29786,0.175675,2.607,0.0187318,0.0901263,3.24948,0.24717,0.8503,0,3.26773
29.994666667,0,0.0474166,2.28692,0.0467539,2.70513,0,0.0743345,3.09063,0.312349,1.01279,0.0201033,3.0095
30.037333333,0.00764338,0.174715,2.11627,0.0406743,2.65785,0,0.0683173,3.02422,0.303147,1.03639,0.00599111,2.64556
30.080000000,0.00629011,0.249701,2.00429,0.0663037,2.55408,0.0645021,0.068383,2.60826,0.172743,1.2896,0,2.51232
30.122666667,0.0121034,0.230461,1.98808,0.0634506,2.72099,0.233944,0.067612,2.14628,0.120219,1.3922,0,2.72638
30.165333333,0.0251231,0.168333,2.06117,0.0969402,2.88964,0.262617,0.0675648,1.8729,0.156886,1.09878,0,2.90098
30.208000000,0.0559318,0.126714,2.1627,0.0454128,2.99027,0.138699,0.0764576,1.66857,0.226409,0.928252,0.0142509,3.04833
30.250666667,0.0740435,0,2.0943,0.0318255,3.3646,0.00452637,0.0917439,1.64199,0.565624,0.859625,0.00394467,3.13702
30.293333333,0.0814699,0.0500152,1.68012,0.0297786,3.74852,0.00334054,0.0770632,1.5471,0.828995,0.908238,0.124826,3.25861
30.336000000,0.0438385,0.322799,1.14193,0.0172224,3.88747,0,0.0409364,1.36278,0.61914,1.07676,0.10431,3.24135
30.378666667,0.000312218,0.98768,0.662643,0.0189108,4.01932,0,0.00151811,1.28281,0.57676,1.38983,0.0907176,2.98405
30.421333333,0.000283852,1.68887,0.301719,0.0183102,3.92803,0.00120318,0.00780054,1.18474,0.926715,1.94217,0.151791,2.7945
30.464000000,0.000205024,1.84298,0,0.0151413,3.92734,0,0.0338666,1.03022,1.15557,2.52602,0.245479,2.47871
30.506666667,0.406345,2.04309,0.0087604,0.0047808,3.94167,0.151727,0.0351497,0.539214,1.1203,2.76331,0.215844,2.12362
30.549333333,0.219154,2.3332,0.0017922,0,3.80222,0.247594,0,0.197255,1.0598,3.09159,0.129656,1.6386
30.592000000,0.000459955,2.59068,0,0,3.74546,0.193314,0,0.101837,1.19307,3.18126,0.126167,1.16052
