TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
139.776000000,1.62175,0.722901,2.9757,0.653733,0.874972,0.248063,1.16171,0.00393636,0.453372,2.59231,0,0.0514157
139.818666667,1.7046,0.165199,3.54637,0.201472,1.14464,0.16653,1.48064,0.000429639,0.342787,2.63715,0.146248,0
139.861333333,1.5539,0.22937,3.11927,0.0745167,1.44698,0.0142522,1.71537,0.0714946,0.131711,2.73222,0.304437,0
139.904000000,0.927847,0.227249,2.70664,0.0206622,1.36028,0.0102834,1.82314,0.146442,0.168893,2.487,0.30758,0.602458
139.946666667,0.386759,0.263663,2.73294,0.0402437,1.21869,0.0560586,1.81482,0.151151,0.115597,2.29245,0.266124,1.12604
139.989333333,0.310548,0.310697,2.69727,0.0228849,1.06647,0.309664,1.66058,0.186353,0.0969879,2.18499,0.246239,1.27951
140.032000000,0.352638,0.379366,2.53563,0.0172283,0.844906,0.627561,1.28868,0.194478,0.223055,2.10029,0.233874,1.21486
140.074666667,0.58001,0.322839,2.58282,0.131985,1.10908,0.704487,1.0085,0.131212,0.30556,2.13344,0.0516838,1.04785
140.117333333,0.932551,0.0805003,2.58855,0.224115,1.62378,0.334483,1.58059,0.102851,0.143067,2.80475,0.0199945,0.39862
140.160000000,1.24776,0.0823773,2.75909,0.301257,1.60537,0.22507,1.76306,0.109272,0.0635233,2.85463,0.0745673,0.266953
140.202666667,1.31075,0.0581179,2.65451,0.258896,1.50852,0.208662,1.80531,0.121566,0.416516,2.42354,0.100287,0.263149
140.245333333,1.36801,0.197567,2.68213,0.185624,1.27504,0.18118,2.16317,0.082338,0.600562,1.67898,0.140864,0.386637
140.288000000,1.12868,0.171058,2.94948,0.211527,1.017,0.298077,2.25083,0.0261837,0.462051,1.38432,0.093692,0.894976
140.330666667,0.622439,0.429914,3.27785,0.195022,0.945677,0.0820743,1.83198,0.0702623,0.744546,0.671279,0.34999,0.636289
140.373333333,0.623617,0.776983,3.08282,0.226117,0.847107,0.0282622,1.19279,0.218613,1.21794,0.753426,0.833432,0.236315
140.416000000,0.801741,0.631832,3.15428,0.256939,0.59709,0.0598623,0.80801,0.52052,1.25229,1.24801,0.822621,0.0344028
140.458666667,0.896125,0.636033,3.23474,0.248333,0.646535,0.140744,0.839118,0.631752,1.26375,1.45011,0.592264,0.0230218
140.501333333,1.06648,0.2593,3.5458,0.15552,0.916005,0.148842,1.51492,0.492487,0.519964,1.86402,0.323274,0.000314458
140.544000000,0.995293,0.422569,3.65937,0.00528199,0.681804,0.148457,1.30923,0.418573,0.303701,2.46563,0.163128,0
140.586666667,0.563062,0.671999,3.35653,0.0111111,0.55639,0.216521,1.20307,0.533135,0.386461,2.39771,0,0
140.629333333,0.740622,0.853156,3.22553,0.0209115,0.313293,0.0023258,1.44816,0.147554,0.384204,2.43125,0.0231174,0.00430004
140.672000000,0.767084,0.785351,3.35803,0.167302,0.479669,0.0311881,1.02073,0.305318,0.776872,2.77058,0,0
140.714666667,0.253941,0.546495,3.38808,0.299231,0.776014,0.0866998,0.861448,0.454419,1.36665,2.20734,0.134737,0.000376708
140.757333333,0.0193691,0.649535,3.34269,0.323125,0.946178,0.085493,0.760041,0.508491,1.16145,2.42698,0.234587,0.00037864
140.800000000,0,0.263203,3.73631,0.230978,1.05935,0.147882,0.672422,0.534448,0.66987,2.44967,0.265503,0
140.842666667,2.56918e-05,0.397258,4.18549,0,0.605804,0.0826798,0.775752,0.25589,0.026554,2.04078,0.352845,0.705094
140.885333333,0.00021845,0.445062,4.04295,0,0.358648,0.0585667,0.960858,0.299394,0.03085,1.86798,0.439264,0.888941
140.928000000,0,0.446842,3.71139,0.00621024,0.62733,0.0549052,0.611397,0.484213,0.0405999,2.23726,0.443805,0.853249
140.970666667,0,0.36565,3.60997,0.0191762,0.961872,0.0339486,0.423667,0.262818,0.0730977,2.54051,0.386,0.808085
141.013333333,0,0.114537,3.46402,0.224848,1.423,0.0250813,0.918425,0.206964,0.0664971,3.02924,0.257565,0.470331
141.056000000,0.267306,0.260593,2.95889,0.323217,1.12582,0.0844861,1.59416,0.210609,0.652376,2.26222,0.22435,0.144266
141.098666667,0.897865,0.424182,2.86122,0.267078,1.31389,0.162376,1.85503,0.11921,1.02117,1.41104,0.402236,0.106368
141.141333333,1.41684,0.210196,2.612,0.101183,1.97443,0.222875,1.46282,0.381358,0.79056,0.938019,0.746709,0.0361644
141.184000000,1.73116,0.0777979,3.00057,0.0604606,2.16002,0.243198,0.808513,0.196525,0.349084,1.33978,0.388276,0.0399183
