TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
216.320000000,1.23178,1.17135,2.0294,0.0534472,1.70994,0.60642,1.18108,0.392967,1.73071,0,0.138687,1.01951
216.362666667,1.34969,1.00317,2.14865,0.012963,1.65382,0.547701,1.44053,0.503479,1.6984,0,0.178276,0.867766
216.405333333,1.07027,0.915376,2.22143,0.00671401,1.54403,0.509312,0.94655,0.5536,1.693,0,0.156244,1.05439
216.448000000,0.720333,1.32336,1.88122,0.0333726,1.98655,0.473221,0.306537,0.415746,1.31915,0.000885968,0.421438,1.29762
216.490666667,0.443833,1.80432,1.32998,0.164357,2.1053,0.270653,0.546031,0.0687502,1.18905,0.156267,1.25127,0.977001
216.533333333,0.669301,1.06189,1.27045,0.890914,2.44471,0.193905,1.49293,0.12452,0.81682,0.371574,0.769917,0.452487
216.576000000,1.18534,0.757164,0.808476,1.53292,2.40594,0.0521451,1.78343,0.129338,0.0845595,0.717632,0.991249,0.071859
216.618666667,1.36429,1.24356,0.975627,1.53604,1.97553,0.123306,1.73175,0.0682233,0.342893,0.698905,0.730522,0.052752
216.661333333,1.14144,1.17411,1.18456,0.995245,1.78856,0.589531,1.32017,0.0392168,0.396546,1.16853,0.84352,0.0251533
216.704000000,0.792372,0.388073,1.71712,0.0361518,1.75106,0.710715,1.01748,0.295737,1.08144,1.27002,1.13547,0.0135687
216.746666667,0.481418,0.146964,1.8667,1.0401,0.955651,0.79325,1.07531,0.179174,1.2619,1.01656,0.902261,0.336531
216.789333333,0.256628,0.629691,1.52052,0.847397,0.787292,0.617971,1.16909,0.316748,1.06682,1.33996,0.604445,0.800102
216.832000000,0.331062,1.58736,1.30056,0.631772,1.17157,0.293501,1.22079,0.346156,0.295858,1.90088,0.269582,1.00129
216.874666667,0.335357,1.97187,0.861685,0.129684,1.41114,0.745094,1.04495,0.454513,0.0181618,2.7173,0.265969,0.957815
216.917333333,0.140732,1.36025,0.585299,0.275305,1.16023,0.738566,0.993069,0.375209,0.125769,3.1715,0.377969,1.07127
216.960000000,0.131162,0.789743,0.787426,0.744181,1.71045,0.394062,1.21454,0.238466,0.384819,2.99581,0.525611,1.05585
217.002666667,0.320183,0.928189,0.941561,0.838928,1.72017,0.344206,0.887568,0.157667,0.902307,2.39382,0.825899,1.04494
217.045333333,0.303751,1.53228,0.984198,0.9035,1.56295,1.1383,0.47836,0.140067,1.51706,1.6139,0.875945,0.728733
217.088000000,0.0598185,2.5824,0.724085,0.598491,1.11683,1.53526,0.113149,0.139654,2.485,0.364621,0.502115,0.324503
217.130666667,0.0691478,2.83379,0.402433,0.714181,0.699246,1.24169,0.168732,0.229394,2.34036,0.309744,0.457385,0.145971
217.173333333,0.211097,2.51098,0.391772,0.907413,0.599225,1.21493,0.147079,0.220722,2.24994,0.382162,0.495987,0.0707523
217.216000000,0.687826,2.24774,0.642485,1.02468,0.492095,1.5551,0.0987488,0.0332835,2.47186,0.472302,0.65174,0.0736017
217.258666667,0.84172,2.33309,0.495192,0.752849,0.520386,1.78787,0.040502,0.0802909,2.73803,0.454389,0.685439,0.0702904
217.301333333,1.13091,2.04211,0.419016,0.748238,0.793392,1.44559,0.0316056,0.185921,2.68439,0.343726,1.01659,0.198247
217.344000000,0.908825,1.38849,0.553127,0.360133,1.42976,0.917222,0.0942343,0.220199,2.32299,0.302052,1.48682,0.450568
217.386666667,0.6732,1.05733,0.868266,0.0668423,1.7567,0.638998,0.075488,0.192843,1.82509,0.384213,1.57599,0.639199
217.429333333,0.549713,1.23375,0.88102,0.0157074,1.7898,0.571295,0.0718689,0.210167,1.61025,0.372774,1.62037,0.607961
217.472000000,0.597791,1.26489,0.821073,0.0168471,2.00819,0.561216,0.0824912,0.301819,1.66594,0.314762,1.6495,0.61087
217.514666667,0.551666,1.32172,0.600813,0.0143178,2.21174,0.643858,0.0815323,0.304629,1.80915,0.441068,1.52392,0.545254
217.557333333,0.51055,1.20675,0.436752,0.00821281,2.3975,0.807631,0.0617232,0.321803,1.63941,0.745676,1.12703,0.665589
217.600000000,0.489814,1.29423,0.673518,0.0277825,2.361,0.775851,0.0390687,0.347256,1.77758,0.401251,1.26084,0.723944
217.642666667,0.53434,1.43623,0.81769,0,2.14911,0.580142,0.0436916,0.316442,1.69791,0.271107,1.48346,0.669592
217.685333333,0.578085,1.36973,0.8013,0,1.90941,0.485224,0.0473601,0.284354,1.55191,0.289501,1.64934,0.562869
217.728000000,0.550452,1.09552,0.843014,0.00402762,1.85457,0.423084,0.0525545,0.225911,1.55329,0.501988,1.63149,0.528363
217.770666667,0.611712,0.843574,0.975387,0.0454591,2.45518,0.443712,0.0485586,0.258363,1.5136,0.954655,1.26271,0.579511
217.813333333,0.741265,0.652994,1.05013,0.29328,2.98372,0.492025,0.0644057,0.280948,1.00885,2.27659,0.862303,0.649332
217.856000000,0.701921,0.739796,1.14538,0.588497,2.85962,0.528398,0.687147,0.243739,0.10772,3.54853,0.339721,0.272907
217.898666667,0.579051,0.896447,1.25992,0.437559,3.05383,0.520116,0.900471,0.183446,0.295762,3.33963,0.295484,0.421023
217.941333333,0.783335,0.948437,0.853235,0.0194431,2.92269,0.53675,0.470405,0.138686,1.09549,1.99821,0.726939,0.628536
217.984000000,0.476554,1.1609,0.653484,0.0448259,2.32463,0.595029,0.0851645,0.26469,1.57038,0.812705,1.12909,0.824155
218.026666667,0.394998,1.38363,1.04228,0.273837,1.80543,0.534149,0.198198,0.303284,1.57223,0.457523,1.17582,0.900114
218.069333333,0.521197,1.20574,1.49104,0.119788,1.97998,0.286817,0.504306,0.215021,1.84669,0.25947,0.756638,0.972575
218.112000000,0.452299,1.25168,1.77449,0.0124185,1.86353,0.584185,0.569857,0.0236729,1.95094,0.261553,0.740292,0.631719
218.154666667,0.346796,1.70012,1.66186,0,1.24222,0.820682,0.539463,0.14683,2.63708,0.337272,0.690607,0.304435
218.197333333,0.646207,1.69135,1.19462,0.907722,0.63069,0.120632,0.442968,0.580635,3.18107,0.630254,0.713498,0.272621
