TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
103.168000000,0.925377,0.00111191,0.926667,0.145366,1.46204,0.959151,0.588639,1.66185,0.929728,1.5017,0.597811,1.59339
103.210666667,1.11799,0.000287117,0.789241,0.151626,1.52252,1.46313,0.504644,1.98029,0.525019,1.20523,0.500686,1.44279
103.253333333,1.39452,0.329902,0.85695,0.166353,1.38351,1.18566,0.217413,2.02126,0.250365,0.911961,0.819926,1.43478
103.296000000,1.37071,0.972503,0.889014,0.421681,0.875889,0.717893,0,1.97514,0.371607,0.514495,0.79657,1.86044
103.338666667,0.731121,1.25143,1.24686,0.307884,0.224486,1.14565,0,1.192,1.32981,0.0579089,0.155353,1.97615
103.381333333,1.20435,0.0118335,2.29148,0.137776,1.15313,0.555477,0.267618,1.30992,1.06478,1.14313,0.368386,1.75958
103.424000000,1.19065,0.0105042,2.03084,0,1.33733,0.316099,0.327285,1.34037,1.07577,1.14484,0.630241,1.71082
103.466666667,1.17532,0.00838347,1.72659,0.00794023,1.3149,0.33204,0.281129,1.46998,1.03174,1.12411,0.849267,1.84194
103.509333333,1.15923,0.13841,1.73515,0.0376185,1.32932,0.374585,0.178141,1.57275,0.949151,1.11465,0.887348,1.90945
103.552000000,1.17996,0.0246163,1.65464,0.0728458,0.934556,0.355918,0.603569,1.50239,0.985944,1.62467,0.640483,1.70253
103.594666667,0.801768,0.0838573,1.85308,0.102665,0.642616,0.532115,1.04204,1.67373,0.883254,1.12164,0.595732,1.65491
103.637333333,0.0877657,0.533349,1.34421,0.141814,0.943796,0.675657,0.935171,1.74408,0.644182,0.536083,0.953562,1.84172
103.680000000,0.135696,0.661834,0.949053,0.158616,1.20066,0.642743,0.892124,1.74718,0.619271,0.582661,0.995955,1.92509
103.722666667,0.543635,0.380138,0.626499,0.178366,1.38617,0.620974,0.561169,1.63139,0.643416,0.599222,1.0206,1.95219
103.765333333,1.11441,0.415221,0.581676,0.171904,1.24236,0.812237,0.48626,1.29816,1.36993,0.262189,0.764977,1.465
103.808000000,1.33366,0.681766,0.614489,0.353698,0.808844,0.957454,0.239218,1.24657,1.46921,0.0284805,0.624563,1.78552
103.850666667,1.7772,0.79034,0.623123,0.285721,0.397855,1.06541,0.0897714,1.083,1.38533,0.0055737,0.232217,1.90108
103.893333333,0.884111,0.718131,1.33936,0.0158164,0.128659,1.17046,0.260714,1.1761,0.727324,1.08324,0.280646,2.07645
103.936000000,0.801127,0.607179,1.29174,0.0194224,0.0721763,1.37636,0.193962,1.25913,0.770734,1.16723,0.237868,1.93713
103.978666667,0.770449,0.680714,1.42212,0.0373364,0.08257,1.61446,0.153063,1.28312,0.717045,1.13985,0.240382,2.16799
104.021333333,0.915413,1.05061,0.938883,0.306152,0.0584773,1.64391,0.452554,1.11913,0.515292,1.13027,0.131015,2.10492
104.064000000,0.870741,0.681916,0.734279,0.395941,0.013771,1.57199,0.74069,1.25555,0.503046,1.04268,0.237788,1.99765
104.106666667,1.22763,0.153458,0.153873,0.111017,0.118979,1.13275,1.30366,0.799102,0.324216,1.0949,0.24875,2.03078
104.149333333,1.12838,0.00597509,0.263808,0.151844,0.52136,0.882915,1.06946,0.788869,0.562794,1.00149,0.310153,2.51151
104.192000000,0.643357,0.160766,0.438324,0.353747,0.807399,0.604409,0.835138,1.37622,0.720334,0.69445,0.320862,2.27575
104.234666667,0.0157194,0.831483,1.003,1.22412,0.94051,0.322829,0.694992,1.46261,1.50495,0.278865,0.350143,1.39794
104.277333333,0.142557,1.28829,1.05229,1.23782,0.840052,0.741482,0.397958,1.56961,1.71901,0.136385,0.476652,0.781626
104.320000000,0.336435,1.16032,1.13245,1.05613,0.398413,0.666772,0.508463,1.41703,1.63687,0.605609,0.653269,1.15559
104.362666667,0,0.614753,1.02124,0.85155,0.0791056,1.36956,0.367163,1.5382,1.0488,1.25053,0.452472,1.64094
104.405333333,0.0765442,0.0313491,0.613789,0.254879,0.167331,1.9806,0.625669,1.37604,0.659461,1.6151,0.377147,1.54132
104.448000000,0.112948,0.307742,0.365247,0.65016,0.0796761,1.69752,0.694236,1.44715,0.412617,2.19892,0.613111,1.10401
104.490666667,0.130062,0.579916,0.43337,0.660424,0.07079,1.83254,0.622601,1.02927,0.260506,2.39981,0.751084,1.27353
104.533333333,0.199093,0.680353,0.592344,0.685086,0.116287,2.04966,0.620731,0.531011,0.0593004,2.55587,0.849012,1.41501
104.576000000,0.160316,0.666403,0.76972,0.535046,0.0608068,2.85184,0.35915,0.742691,0.105274,3.37869,0.447136,0.810804
104.618666667,0.114179,1.58438,0.648134,0.323098,0.107119,2.50387,0.558414,1.23396,0.240527,3.01231,0.229617,0.44563
104.661333333,0.0538176,1.5026,0.482208,0.253734,0.0650999,2.42971,0.717319,1.90307,0.452704,2.57136,0.188313,0.562025
104.704000000,0.0155044,0.313092,1.43061,0.0790551,0.0254199,2.29626,0.484017,2.08193,0.59301,2.47065,0.197587,0.85611
104.746666667,0.181248,0.41674,1.31273,0.0630595,0.254617,2.31966,0.286884,1.96409,0.753158,2.35775,0.188858,1.00815
104.789333333,0.550514,0.440583,1.04924,0.0338811,0.471237,2.23195,0.0165902,1.75841,0.786913,2.2038,0.16449,1.07719
104.832000000,0.865868,0.510083,0.867332,0.0102881,0.519143,1.68315,0.167122,1.79239,0.529019,2.10108,0.0970097,1.19716
104.874666667,1.0087,0.204715,0.998432,0.00975844,0.406869,1.48173,1.25043,1.95095,0.482623,1.72666,0.0419888,1.02059
104.917333333,0.800909,1.01034,1.43585,0.0442265,0.08648,1.0974,1.24004,2.11565,0.615822,1.61066,0.654542,0.779408
104.960000000,0.238765,1.52998,1.03223,0.151127,0.325454,1.01816,1.17702,2.20218,0.639558,1.58806,0.949147,0.605716
105.002666667,0.647019,1.35276,0.517081,0.255332,0.356754,1.11351,1.26072,2.08904,0.62699,1.58202,0.958194,0.607222
105.045333333,0.688646,1.01438,0.352585,0.408329,0.261874,1.70768,0.890989,1.77656,0.601892,2.80735,0.199173,0.261764
105.088000000,0.619545,0.917049,0.592432,0.905442,0.779636,1.49237,0.0621811,1.56299,0.530308,2.7093,0.160738,0.490876
105.130666667,0.661676,0.554038,0.822702,1.03034,1.07327,0.952833,0.0724606,1.45312,0.342095,2.55916,0.164258,0.731609
105.173333333,0.556558,0.298821,1.05004,0.698362,1.11164,0.920408,0.286324,1.27372,0.615211,2.4002,0.169447,0.639817
105.216000000,0.0907132,0.877004,1.64708,0.0154334,1.16266,0.967703,0.218173,1.34602,0.537254,2.00876,0.176611,0.449676
105.258666667,0.226642,1.55405,1.31247,0.0249571,1.28247,1.14284,0.237287,1.37471,0.491023,1.75793,0.193078,0.378024
105.301333333,0.511311,1.69123,0.803675,0,1.30389,0.740249,0.445508,1.31033,0.930464,1.71613,0.429943,0.348497
105.344000000,0.496698,1.58622,0.459388,0.202,1.19727,1.02045,0.296206,1.47492,0.670206,2.27123,0.494557,0.322286
105.386666667,0.945374,1.45636,0.639643,0.0362429,1.00833,1.67018,0.286443,1.81551,0.563263,1.88382,0.575463,0.0599129
105.429333333,1.09075,1.76486,0.558358,0.0610261,1.05272,1.656,0.375955,1.98046,0.304306,1.8494,0.560726,0.0899079
105.472000000,0.532245,2.22989,0.4191,0.137694,1.24287,1.34073,0.321942,1.8309,0.151086,2.0548,0.465798,0.136922
105.514666667,0.471408,2.40527,0.353661,0.186822,1.29784,1.19407,0.129494,1.58697,0.0987673,1.98951,0.311277,0.197022
105.557333333,0.157691,1.6101,1.22812,0.917073,1.17672,1.23067,0.118857,1.85303,0.0800228,2.48171,0.160751,0.360842
105.600000000,0.487046,0.752665,1.00387,1.0658,1.21932,0.96597,0.161027,1.95636,0.546883,2.19012,0.227055,0.166616
105.642666667,0.864693,0.644304,1.11244,0.93827,1.05087,0.85405,0.158757,1.51361,0.804623,2.17472,0.239976,0.159649
105.685333333,1.31558,0.577369,1.15765,0.690901,0.466707,0.761074,0.133333,1.20489,0.755211,2.24354,0.236422,0.335102
105.728000000,0.384432,0.256297,0.705085,0.0485245,0.102656,1.10639,0.474034,1.4143,0.684119,1.9547,0.442628,1.50041
105.770666667,0.488074,0.688874,0.374711,0.336193,0.252957,1.37664,1.13665,1.00463,0.86601,1.21839,0.604014,1.65057
105.813333333,1.04551,0.480159,0.403777,0.715796,0.529306,0.812901,1.54586,0.361111,0.407968,1.11532,0.3384,0.733409
105.856000000,1.22189,0.110426,0.430223,1.23342,0.520075,1.17154,1.42907,0.739505,0.265363,1.61647,0.17861,0.182295
105.898666667,1.3565,0.353743,0.296513,1.03988,0.728933,1.56087,0.997126,0.832599,0.667809,1.5762,0.688871,0.247742
105.941333333,1.50866,0.795402,0.0435637,0.988271,0.935161,1.76781,0.717122,0.5778,1.15879,2.01588,0.789443,0.143842
105.984000000,1.85967,0.842869,0.147795,0.781244,1.08157,1.69734,0.311747,0.483431,1.36774,2.12907,0.723286,0.118535
106.026666667,2.16195,0.285769,0.269581,0.236378,1.21186,1.59091,0.138936,0.408729,1.6696,2.08075,0.935587,0.0953354
106.069333333,2.22359,0.285788,0.75106,0.564004,1.70606,1.11442,0.0359458,0.703694,1.45115,1.52385,0.450523,0.136838
106.112000000,1.8684,0.340504,0.985193,0.766571,1.57709,0.995221,0.0437204,1.01147,1.51197,1.53649,0.184887,0.53053
106.154666667,1.22628,0.32957,0.935123,1.02399,1.35437,1.1064,0.0677805,1.37363,1.0186,1.70549,0.153524,1.10037
106.197333333,0.178895,0.360637,0.84322,1.14619,1.0441,1.27592,0.0411951,2.08282,0.565147,1.83425,0.155112,1.47788
106.240000000,0.122635,0.269565,0.313177,1.36041,0.918158,1.34954,0.333946,2.42119,0.3223,0.68543,0.540125,1.77064
106.282666667,0.123073,0.436461,0.291453,1.24141,0.454302,1.52923,0.498131,2.31883,0.176257,0.719317,1.06106,2.10446
106.325333333,0.219916,0.914043,0.132869,1.05838,0.816773,1.34326,0.229133,2.33866,0.130601,0.58263,0.934647,2.37681
106.368000000,0.356138,1.16774,0.0945481,0.994898,1.18495,1.45514,0,2.19912,0.134399,0.413187,0.234118,2.60348
106.410666667,0.204946,1.33476,0.137798,0.723557,0.912523,2.05325,0.074874,1.91409,0.263398,1.66972,0.184182,2.43906
106.453333333,0.000430216,1.56685,0.301574,0.304985,0.348304,2.06846,0.0621081,2.00858,0.20522,2.36593,0.269691,1.66273
106.496000000,0.000428642,1.50527,0.39166,0.288293,0.269821,1.79733,0,1.80456,0.287225,2.62788,0.329238,0.760516
106.538666667,0.000223137,0.999602,0.448634,0.190929,0.473825,1.50086,0.0108392,1.83148,0.188228,2.70085,0.514617,0.512092
106.581333333,0.0679744,1.12621,0.592469,0.0415145,1.15718,1.48767,0.0442419,1.44867,0.13099,2.60418,0.338106,0.656466
106.624000000,0.0505012,1.59343,0.641181,0.0185354,1.00833,1.65567,0.106238,1.40245,0.129923,2.71635,0.331064,0.610305
106.666666667,0,2.03849,0.776623,0.0639825,0.88329,1.90809,0.0391876,1.25085,0.411575,2.57872,0.498236,0.510818
106.709333333,0.165326,1.69002,1.10054,0.0492569,0.767769,2.23079,0.119578,1.10472,0.713021,1.89905,0.407245,0.902827
106.752000000,0.444788,1.96494,0.556174,0.0107972,0.826798,1.94793,0.430742,1.24318,0.523739,1.70341,0.137424,1.1637
106.794666667,0.236056,1.62734,0.753703,0.0136342,0.710644,1.61734,0.305215,1.25376,0.756849,2.158,0.183767,0.83835
106.837333333,0.569983,1.54089,0.7637,0.324124,0.464206,0.922017,0.240357,1.22478,0.668038,2.40824,0.231019,0.797163
106.880000000,0.483489,1.47479,0.794765,0.778702,0.0367375,1.12816,0.28557,1.02419,0.258186,2.31161,0.261482,0.863852
106.922666667,0.250202,1.09532,1.12701,0.875467,0.0304884,1.67018,0.395912,1.09673,0.269719,2.1461,0.286001,0.4905
106.965333333,0.209225,1.21309,1.12637,0.909337,0.0190004,1.75336,0.323449,1.6232,0.520921,1.87966,0.229876,0.097749
107.008000000,0.641671,1.47245,0.66051,0.856065,0.097719,1.59575,0.0491787,1.91731,0.846194,1.39523,0.178302,0.441515
107.050666667,1.30727,1.23428,0.380089,0.766074,1.12562,1.26214,0.0105638,1.7923,0.810052,1.12654,0.181163,0.317688
107.093333333,1.60944,0.363822,0.290373,0.552322,1.35698,1.37933,0.192114,1.05567,0.723405,2.52315,0.206541,0.031045
107.136000000,1.67248,0.0242435,0.409406,0.635348,0.9584,1.70302,0.142668,0.0701384,0.56411,2.85221,0.167663,0.00560705
107.178666667,1.41387,0.0635912,0.700478,0.34938,0.530583,1.86571,0.0728917,0,0.780392,2.81445,0.153649,0.0113966
107.221333333,1.41317,0.385889,0.582135,0.024235,0.321897,2.35645,0.0153694,0.375806,0.495335,2.80308,0.323448,0.143276
107.264000000,1.29423,0.657416,0.342799,0.0469112,0.0200985,2.6888,0.0402214,0.361957,0.301944,3.30179,0.0745079,0.201288
107.306666667,1.05428,0.491185,0.349366,0.25978,0.836023,2.32701,0.0530596,0.108643,0.183275,3.5543,0.0360293,0.145668
107.349333333,1.15525,0.091411,0.187318,0.717472,1.24294,1.93255,0.132123,0,0.0340727,3.62344,0.0425693,0.0826879
107.392000000,1.31832,0.0352439,0.347131,0.0268108,0.759484,2.28325,0.263124,0,0.271654,3.26166,0.010655,0.157612
107.434666667,1.59345,0.11952,0.295487,0.0178843,0.174847,2.54908,0.399418,0.0382074,0.73342,3.1194,0.0165711,0.194498
107.477333333,1.63382,0.146484,0.306686,0.0345378,0.183268,2.53003,0.292057,0.0822976,0.562788,2.96058,0.0406407,0.290133
107.520000000,1.45818,0.421669,0.308879,0.113183,0.718678,2.10887,0.0781158,0.144749,0.292172,2.99501,0.0930518,0.121462
107.562666667,1.39334,0.464548,0.244761,0.332688,2.04331,1.7363,0.0811036,0.312191,0.0753635,3.37295,0.151032,0.0104066
107.605333333,1.45605,0.265849,0.136835,0.693567,2.35214,1.67783,0.0146908,0.464074,0.00356995,3.30256,0.0970247,0.124043
107.648000000,1.59797,0.154746,0.261156,0.0301026,2.01111,2.03301,0.065331,0.642117,0.368952,3.07738,0.150148,0.166735
107.690666667,1.66419,0.288314,0.299243,0.0115815,1.69534,2.33355,0.206263,0.428446,0.760804,2.8407,0.197265,0.0725172
107.733333333,1.83188,0.214279,0.362916,0.0212505,1.66115,2.35191,0.339507,0.107219,0.828166,2.84832,0.198576,0.0112152
107.776000000,1.75067,0.0842581,0.464438,0.064184,2.2188,1.88526,0.0703791,0,0.529378,2.88743,0.204788,0.0785705
107.818666667,1.65676,0.0121383,0.610735,0.284947,2.41064,1.54257,0.065983,0,0.241868,3.14355,0.246333,0.138705
107.861333333,1.52406,0.0084884,0.496183,0.383996,2.24962,1.63236,0.0285826,0,0.10048,3.31742,0.221414,0.209462
107.904000000,1.64164,0.195293,0.300203,0.0760268,1.76202,2.35513,0.253219,0,0.247415,3.31757,0.0333972,0.118018
107.946666667,1.78009,0.216849,0.232626,0.104306,1.37595,2.68487,0.286644,0,0.332759,3.39505,0.0038445,0.0685875
107.989333333,1.74167,0.229225,0.243312,0.246468,1.43832,2.50371,0.160457,0.0509059,0.268226,3.07538,0.0954661,0.0608533
108.032000000,1.64218,0.126484,0.465761,0.213772,1.65212,1.96096,0.104201,0.0858561,0.213745,3.0317,0.243101,0.0444761
108.074666667,1.57694,0.00277274,0.620326,0.598232,1.71851,1.60639,0.275554,0.0272242,0.0292019,3.26157,0.290356,0.123191
108.117333333,1.53579,0.0240413,0.142429,0.258408,1.42853,1.93004,0.320036,0.0755934,0.124785,3.36157,0.205329,0.325372
108.160000000,1.69631,0.273201,0.0214378,0.127535,1.10727,2.33153,0.509018,0.0788236,0.283047,3.32325,0.134963,0.291377
108.202666667,1.8275,0.343265,0.01263,0.0431208,1.03308,2.60007,0.518581,0.0788967,0.334531,3.16497,0.171976,0.232892
108.245333333,2.00702,0.369606,0.0133374,0.0406632,1.41474,2.52746,0.316087,0.0568589,0.322689,2.91077,0.201592,0.196574
108.288000000,1.92682,0.319105,0.0164156,0.0449291,1.95099,2.14283,0.171604,0.00504838,0.447475,2.85813,0.190678,0.199607
108.330666667,1.64336,0.443942,0.208724,0.0442579,1.71639,2.34449,0.0130268,0.0165834,0.383774,2.8634,0.154359,0.285224
108.373333333,1.3362,0.454485,0.586579,0.0140543,1.2437,2.08064,0.0503929,0.0970438,0.393817,2.85885,0.102876,0.396631
108.416000000,0.840827,0.160446,0.748928,0.0188965,1.17733,2.05408,0.065044,0.213405,0.400434,2.83536,0.0499029,0.981141
108.458666667,0.110651,0.145037,0.902777,0.0719719,1.33242,1.73049,0.0907399,0.299467,0.349364,2.85146,0.0387133,1.4789
108.501333333,0,0.229782,0.976966,0.844388,1.52434,0.952175,0.0714707,0.388968,0.154755,2.83883,0.0998724,1.71804
108.544000000,0,0.250891,0.306459,1.22088,1.71637,0.858025,0.0452313,0.679508,0.00440125,3.37026,0.150349,1.68948
108.586666667,0.043529,0.844184,0.000195286,0.91343,1.83566,0.937958,0.144351,0.716416,0.179869,3.41127,0.23266,1.21078
108.629333333,0.0688302,0.932393,0.0252546,0.599333,1.7265,0.598228,0.206436,0.617893,0.397325,3.34831,0.302422,1.18857
108.672000000,0.00977204,0.489332,1.06294,0.138254,2.91031,0.036274,0.0721609,0.176308,0.494545,3.4739,0.260629,1.39581
108.714666667,0.00890023,0.46872,1.40941,0.324141,2.91028,0.0331867,0.102622,0.118232,0.39606,3.49806,0.114878,1.43626
108.757333333,0.0479531,0.572256,1.50619,0.474302,2.44879,0.0307335,0.0912443,0.00675437,0.405782,3.94657,0.0297138,1.36787
108.800000000,0.142914,0.681817,1.52824,0.534881,1.62215,0,0.0983692,0,0.478001,4.14819,0.0026896,0.752427
108.842666667,0.18093,0.633541,1.53914,0.56805,1.26737,0.183858,0.184829,0,0.469543,4.02637,0,0.254699
108.885333333,0.418343,0.46946,1.52449,0.687337,1.05688,0.160987,0.463249,0.00779255,0.288595,3.88819,0,0.419334
108.928000000,0.683966,0.352094,1.91255,0.798257,1.35723,0.0157854,0.446456,0.0253566,0.175822,3.66995,0.063074,0.353842
108.970666667,0.702302,0.304734,1.77996,0.7289,1.49417,0.0590443,0.524579,0.0213425,0.202572,3.78511,0.0791819,0.630041
109.013333333,0.458656,0.154792,1.5207,0.551253,2.0679,0.391793,0.414148,0.0754424,0.162411,4.05945,0.186077,0.175459
109.056000000,0.353371,0.0609734,1.83003,0.152614,2.08396,0.58606,0.342632,0.104814,0.10402,4.14923,0.224698,0.144906
109.098666667,0.509334,0.0361124,1.90254,0.152769,1.94823,0.57076,0.467669,0.137539,0.0835799,4.20054,0.222242,0.160115
109.141333333,0.809315,0.00136023,1.99949,0.362147,1.9061,0.670562,0.185584,0.130079,0.119782,4.03157,0.391676,0.00116681
109.184000000,1.44432,0.000962535,1.99305,0.497329,2.02179,0.614872,0.174744,0.044538,0.114777,3.79788,0.215142,0.275737
109.226666667,1.87184,0.0638412,2.69292,0.368185,2.09144,0.400433,0.273331,0.0601395,0.0714188,2.87098,0.103679,0.0382455
109.269333333,1.99016,0.104644,3.09799,0.329246,2.00471,0.16764,0.175855,0.0570657,0.012115,2.76607,0.190558,0.113309
109.312000000,1.76181,0.101516,3.31826,0.513466,1.60532,0.245919,0.307785,0.0959188,0.0166446,2.69119,0.0601753,0.0786847
109.354666667,1.56177,0.0268563,3.57862,0.478025,1.05068,0.271908,0.198983,0.121151,0.0179521,2.66487,0.0219437,0.0303122
109.397333333,1.36326,0.0747475,3.46415,0.242177,0.992874,0.256457,0.00820805,0.0843356,0.131081,2.74811,0.0201881,0.106792
109.440000000,1.20888,0.106501,3.35953,0.067455,1.06425,0.168354,0,0.000226422,0.09341,3.03567,0.123325,0.144635
109.482666667,1.06296,0.184759,3.22571,0.10549,1.19081,0.0626896,0.00206891,0.0883463,0.017442,3.13472,0.207294,0.145334
109.525333333,0.928302,0.0489741,3.21368,0.202201,1.21904,0.0853223,0.0217281,0.0981089,0.0256547,3.09499,0.130583,0.0106067
109.568000000,0.732476,0.00793489,3.26068,0.39354,1.20915,0.282676,0,0.153483,0.0695147,3.05574,0.109523,7.42124e-05
109.610666667,0.782101,0.000621723,3.40021,0.304889,1.3648,0.300098,0.00602845,0.366223,0.0509802,2.71173,0.120749,0.181858
109.653333333,0.779091,0.0547042,2.92791,0.149015,1.87095,0.237064,0.205155,0.454683,0.0776938,2.60132,0.173121,0.174522
109.696000000,1.22202,0.0622725,2.64043,0.150201,2.06733,0.755419,0.673023,1.24439,0.232097,1.13441,0.146386,0.459963
109.738666667,2.08633,0.0447982,2.40271,0.174501,2.06999,0.746066,0.687244,0.999278,0.36314,0.676471,0.455845,0.638818
109.781333333,2.23533,0.0369695,2.31464,0.241303,1.8578,0.740389,0.790945,0.894181,0.594613,0.531543,0.582958,0.662325
109.824000000,2.31347,0.00375067,2.45381,0.33636,1.37633,0.814749,1.13618,0.658642,0.771368,0.723164,0.58633,0.645462
109.866666667,2.30799,0.00173461,2.60814,0.272528,0.835303,0.897149,1.85395,0.221667,0.376868,1.26076,0.562087,0.15767
109.909333333,2.93412,0.368317,2.2702,0.280495,0.362564,0.075346,1.51281,0.513453,0.324101,1.52243,0.557653,0.00651456
109.952000000,2.55457,0.782656,2.18215,0.240715,0.469232,0.552144,1.11025,0.663035,0.104365,1.61623,0.150822,0.00788284
109.994666667,2.59406,0.346793,1.96695,0.247075,0.637855,0.126621,0.251964,1.30212,0.114879,1.56941,0.172186,0.0219033
110.037333333,2.03023,0.275671,2.10888,0.24478,0.927751,0.975742,0.193274,0.907598,0.0970869,1.43429,0.562585,0.110424
110.080000000,1.96993,0.266745,2.15842,0.202582,0.743748,1.12455,0.398011,0.990782,0.313155,1.01585,0.643826,0.688275
110.122666667,1.98233,0.203764,2.24425,0.121365,0.634286,1.05785,0.601488,1.05413,0.50513,0.486288,0.758235,0.958763
110.165333333,1.93142,0.156963,2.52929,0.0148511,0.267434,1.33854,0.836802,1.00307,0.603165,0.39834,0.883826,0.926317
110.208000000,1.6977,0.623784,2.67042,0,0,1.6016,0.507841,0.290371,1.01609,0.798022,1.11625,0.990272
110.250666667,1.57056,0.623202,2.3347,0,0.000451278,1.25174,0.304475,0.893524,0.985551,0.899054,1.16462,1.57373
110.293333333,1.59166,0.576257,2.03616,0.000371429,0.100869,1.60545,0.00902329,0.208104,1.50245,1.02119,0.464756,1.75354
110.336000000,1.16236,0.485282,1.74899,0.0500324,0.289697,2.10124,0.85253,0.715093,0.872581,0.96326,0.271673,1.73596
110.378666667,1.38978,0.467137,1.67718,0.201545,0.443147,1.2267,0.684384,1.02576,0.168795,0.793859,0.195275,1.82628
110.421333333,1.39035,1.41594,0.20794,0.590776,1.02275,0.948715,0.562707,1.26737,0.193092,0.387606,0.702301,2.06036
110.464000000,1.27517,1.3769,0.132418,0.713689,1.42245,0.906176,0.527937,1.32706,0.29374,0.321968,0.934449,2.03017
110.506666667,0.943952,0.685658,0.857872,0.281187,1.66989,0.970748,0.963835,1.12293,0.490031,0.627664,1.07854,1.90527
110.549333333,0.924886,0.24226,1.61494,0.176093,1.3549,1.00736,1.57097,0.436501,0.123981,1.0319,1.17268,1.68708
110.592000000,1.10513,0.318717,1.75569,0.264701,1.29018,0.263978,1.45039,0.109291,0.0767458,1.33862,0.863688,1.76059
110.634666667,1.1557,0.255247,1.91935,0.400358,1.09535,0.219201,1.10964,0.122154,0.397391,1.39869,0.0451799,1.79093
110.677333333,0.928516,0.344044,1.64273,0.263529,1.09087,1.20471,0.223985,0.445917,0.596075,0.993413,0.540179,1.76381
110.720000000,0.475178,0.736911,1.32371,0.125086,1.03816,1.028,0.447029,1.31566,0.626616,0.0797719,0.657839,2.19988
110.762666667,0.510764,0.702709,1.52366,0.119622,1.14117,1.03266,0.519916,1.4381,0.624236,0.0580558,0.845812,2.26517
110.805333333,0.686675,0.435219,1.59589,0.0272803,1.0928,0.993471,0.557214,1.36122,0.865797,0.0836108,0.989944,2.40453
110.848000000,0.941518,0.0810827,1.70865,0.0723947,1.37065,0.943907,1.28637,0.847576,1.22235,0.121293,0.966479,2.31074
110.890666667,0.935788,0.408212,1.95193,0.204799,1.55372,0.885316,1.27407,0.384156,1.1745,0.697048,0.665263,1.6676
110.933333333,1.37366,0.280697,2.00466,0.24104,1.40282,0.720052,1.01363,0.458428,1.22719,0.953677,0.00350586,1.84831
110.976000000,1.47577,0.0174546,2.07041,0.114303,0.620516,1.9177,0.764823,0.680761,1.16441,1.08156,0.0540279,1.82625
111.018666667,1.53323,0.0443805,2.0971,0.0675406,0.482265,2.71596,0.83072,0.845618,0.470919,0.977806,0.0384164,1.2087
111.061333333,1.28096,0.0394191,2.1272,0.0888722,0.42324,2.58573,0.527099,0.350721,0.781751,2.20121,0.0246581,0.860636
111.104000000,1.17119,0.0220647,1.99513,0.147038,0.394068,2.08201,0.208108,0.468433,0.87109,2.52955,0.0316102,0.442797
111.146666667,1.32836,0.0307103,1.83076,0.266991,0.0554439,1.92819,0.220282,0.608205,0.726455,2.30918,0.0746213,1.02628
111.189333333,1.43221,0.106331,0.979037,0.285721,0.223473,1.0951,0.226373,1.00065,0.519905,1.94941,0.644762,1.34112
111.232000000,1.56759,0.306637,0.636771,0.196796,0.477875,0.602681,0.420917,0.718162,0.518194,2.08653,1.14985,1.41656
111.274666667,1.58308,0.520471,0.513652,0.270135,0.675351,0.299818,0.638387,0.82638,0.678389,2.25926,1.19424,1.12457
111.317333333,1.72505,0.379358,0.916291,0.175799,0.79064,0.443672,0.785061,0.775016,0.86988,2.2157,1.14096,0.754832
111.360000000,1.96,0.418483,1.41547,0.0396699,0.368687,0.403081,0.62168,0.916902,0.756983,2.41389,1.12764,0.494354
111.402666667,2.12303,0.637302,1.42859,0.130498,0.237605,0.21961,0.244204,1.06321,0.231006,2.59973,1.07682,0.47072
111.445333333,2.31395,0.613791,1.46924,0.243227,0.157522,0.0290721,0.077015,0.87485,0.294117,2.65731,0.912494,1.05773
111.488000000,2.31529,0.402889,1.7296,0.191389,0.179397,0.0396402,0.0628187,0.426927,0.269051,2.55667,0.883312,1.07575
111.530666667,2.22065,0.797891,1.58185,0.207055,0.886446,0.11896,0.440314,0.350085,0.25835,2.30304,0.543409,0.594856
111.573333333,2.08627,0.693828,1.90056,0.14786,1.21609,0.158581,0.482937,0.617873,0.415909,1.68676,0.225285,0.876835
111.616000000,1.31073,0.420905,2.27635,0.138759,1.14988,0.161737,0.301132,1.39542,0.858365,1.44345,0.577453,0.999209
111.658666667,1.12552,0.293213,2.62068,0.0731397,1.03652,0.397404,0.376899,1.41028,1.07937,1.28001,0.885889,1.17837
111.701333333,1.61183,0.885579,2.70789,0.0620996,0.968079,0.457971,0.263799,1.24571,0.300456,1.61067,1.1338,0.438041
111.744000000,1.80009,1.94499,1.80284,0.0117544,0.52487,0.420056,0.253801,1.23549,0.00236262,1.81089,1.28557,0.333425
111.786666667,1.75992,2.06687,1.51758,0.0207214,0.0361008,0.408299,0.119093,1.52407,0.0218668,1.88701,1.37305,0.381103
111.829333333,1.63795,1.39044,1.78181,0.0240895,0.0368425,0.431343,0.111514,1.31928,0.0733599,2.76184,0.648348,0.209756
111.872000000,1.70821,0.435032,1.92172,0.041882,0.0295293,0.390992,0.0819648,1.2553,0.112664,2.72116,0.460959,0.183383
111.914666667,1.64157,0.21409,1.68909,0.0565732,0.0282742,0.400578,0.184112,1.23482,0.150104,3.20832,0.0975604,0.0519403
111.957333333,1.19969,0.19209,1.76569,0.0900611,0.0446288,0.700705,0.15485,1.45451,0.0918965,3.55241,0.268079,0.143516
112.000000000,0.882132,0.00205096,2.13179,0.0587669,0.0981771,0.659253,0.104275,1.66736,0.164894,3.35093,0.47997,0.184233
