TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
51.712000000,0,6.69424e-05,4.48599,0.159124,2.15641,2.42761,0.562315,0.696669,1.16707,0,0.636982,0.154346
51.754666667,0.000133174,0.00249521,4.8153,0.221668,1.50631,1.88665,0.474676,0.654462,1.30401,0,0.524019,0.00726716
51.797333333,0.06336,0.00383546,4.86217,0.303038,1.09213,1.69898,0.439725,0.928172,0.809651,0.126052,0.805083,0.000106666
51.840000000,0.151703,0.116483,4.70317,0.25305,1.18709,1.82086,0.423987,1.17189,0.802073,0.16616,1.1423,0.00506471
51.882666667,0.199565,0.424378,4.33671,0.104381,1.60881,2.20993,0.417962,1.2585,0.721903,0.154188,1.29125,0.0240575
51.925333333,0.173914,0.364506,4.2298,0.0832397,1.99394,2.55343,0.296953,0.900198,0.629425,0.00821532,1.36477,0.0591417
51.968000000,0.159585,0.134906,4.3108,0.0180499,1.98676,2.63607,0.171924,0.100846,0.657436,0,0.784921,0.142135
52.010666667,0,0.512042,3.95742,0.103591,1.93936,2.44899,0.00206471,0.895369,0.314003,0.0580337,0.383854,0.185549
52.053333333,1.5348,0.308392,3.20053,0.173081,2.01426,1.49926,0.582383,1.67329,0.395269,0.134452,0.838964,0.201227
52.096000000,1.7182,0.185548,2.47852,0.0159832,1.99033,1.38563,0.947456,1.75439,0.636651,0.179994,1.26546,0.238731
52.138666667,1.39636,0.158839,2.3005,0.0699466,1.95045,1.47247,1.0367,1.76048,0.823709,0.141503,1.4252,0.193929
52.181333333,1.19594,0.33299,2.06324,0.828311,2.33743,1.88064,0.45801,1.18492,1.3169,0.134095,1.13686,0.517908
52.224000000,1.17913,0.60791,1.04638,1.23063,2.41084,2.13103,0.116648,0.525846,1.87583,0.604492,0.916728,0.777321
52.266666667,1.15697,0.86114,0.745003,1.06296,2.74476,1.32277,0.197404,0.43426,1.49956,1.24579,1.02694,0.364136
52.309333333,1.31173,0.84626,0.888204,0.626149,3.22906,0.863406,0.322366,0.631616,0.832889,1.33023,0.810946,0.239609
52.352000000,1.60763,0.0501328,1.20382,0.468219,2.86217,1.0134,0.768181,1.00799,0.936577,0.967336,0.826478,0.16562
52.394666667,1.45309,0,1.40322,0.410424,2.7753,1.30701,0.786987,0.872185,1.48583,0.454155,1.02327,0.196036
52.437333333,1.34412,0.00297355,2.1012,0.416082,2.61454,1.17597,0.679303,0.715866,1.63493,0.289433,1.33587,0.365481
52.480000000,0.93549,0.0134692,2.62205,0.37396,2.42395,1.2599,0.421874,0.567586,1.46903,0.118994,2.02211,0.526192
52.522666667,0.103974,0.00985587,3.63574,0.161539,2.18884,1.7386,0.0177503,0.22596,0.813574,0.0962346,2.51817,0.335467
52.565333333,0.18531,0.589235,3.54181,0.147453,2.06241,2.33278,0.0247323,0.359752,0.5827,0.0817753,2.53504,0.164967
52.608000000,0.238441,0.933632,2.72676,0.0811249,2.13615,2.44557,0.0226578,0.900994,0.590151,0.25998,2.51235,0.307757
52.650666667,0.251467,1.00562,2.3383,0.0931468,2.095,2.38093,0.00999042,1.08619,0.602505,0.335888,2.5412,0.347358
52.693333333,0.235536,1.01776,2.6586,0.0791171,1.97581,2.31599,0.00504081,1.20732,0.585875,0.257611,2.56575,0.353589
52.736000000,0.264765,1.42139,3.15175,0.251976,1.53162,2.19657,0.223048,1.04744,0.035313,0.150367,1.93022,0.49748
52.778666667,0.878878,1.34998,2.06153,0.506005,0.371695,1.78939,0.603748,0.95363,0.257152,0.399178,0.63654,1.12445
52.821333333,1.07521,1.33401,1.59981,0.579101,0.269516,1.19229,0.809665,0.975452,0.296678,0.438146,0.396275,0.990481
52.864000000,1.08288,1.29821,1.41356,0.646056,0.345419,0.868436,0.896889,1.19114,0.355039,0.662635,0.460613,0.667262
52.906666667,1.27542,1.26345,1.28113,0.417717,0.856408,0.253888,0.877055,1.33167,0.552035,0.583766,0.876858,0.600303
52.949333333,1.28107,1.21098,1.44592,0.544542,1.20467,0.0465595,1.21479,1.16872,1.01848,0.537497,0.961595,0.603877
52.992000000,0.971976,1.21637,1.83945,0.6436,1.22227,0.7144,1.50561,0.529467,1.36399,0.213631,0.961751,0.957181
53.034666667,0.444636,1.28982,2.27787,0.714788,0.373133,2.33594,1.2316,0.0854226,1.00404,0.198649,0.487065,1.24165
53.077333333,0.144667,1.20792,3.63198,0.517335,0.359257,2.79072,0.687364,0.246132,0.126319,0.156128,0.215447,1.0579
53.120000000,0.000122723,0.312716,4.71018,0.294903,0.0313511,2.67641,0.546031,0.476813,0.232944,0.0801026,0.0796655,0.685766
53.162666667,0.000353127,0.003342,5.04194,0.21876,0,2.31852,0.490223,0.272308,0.312299,0.126462,0.19314,0.288386
53.205333333,0.00495479,0.00332606,5.03604,0.19505,0,2.20108,0.428368,0.363113,0.475173,0.0365692,0.905712,0.0881618
53.248000000,0.0979448,0.0486112,4.92218,0.23712,0,2.25972,0.335003,1.07262,0.592025,0.128622,1.09113,0.0645276
53.290666667,0.161255,0.710284,4.40629,0.327509,0.121538,1.8733,0.241468,1.92079,0.622214,0.130745,1.34197,0.0714149
53.333333333,0.15161,1.13224,3.30523,0.742786,0.281474,1.10151,0.27627,2.17996,0.166146,0.32242,1.05635,0.459256
53.376000000,0.206056,0.992184,2.82556,0.602464,1.01986,0.556687,0.563167,2.2743,0.400172,0.402979,1.14603,0.759479
53.418666667,0.149162,0.829845,2.63808,0.46706,1.32866,0.703511,0.693953,2.34985,0.643956,0.249756,0.991657,0.819033
53.461333333,0.777216,0.151799,2.67695,0.405436,1.8326,0.744899,0.708271,1.96545,0.765114,0.144926,0.97591,0.15295
53.504000000,1.02555,0.0125153,2.82931,0.0379547,2.03359,1.27789,1.09841,1.12704,1.07139,0.257601,1.03222,0
53.546666667,1.25802,0,2.80731,0.0750079,2.11226,1.75346,1.30672,0.642477,1.04053,0.282667,1.22795,0.0309819
53.589333333,1.48919,0,2.70345,0.0855958,2.45467,1.64745,1.1805,0.557564,0.844118,0.242963,1.00563,0.0970552
53.632000000,1.55895,0,2.33855,0.188233,2.66336,0.964303,0.661743,0.953611,1.03599,0.297186,0.601759,0.25048
53.674666667,1.66078,0.276996,2.64653,0.524101,1.77619,0.0491521,0.60776,0.905435,1.54403,0.678095,0.579124,0.443748
53.717333333,0.961024,1.24163,3.33532,0.744764,1.3396,0,0.204711,0.994027,1.50135,0.263185,0.427965,0.335097
53.760000000,0.124203,1.46098,3.71588,0.5983,0.794836,0.182412,0.700806,1.16203,0.873787,0,0.242175,0.674829
53.802666667,0.323065,1.125,3.69262,0.0192257,2.17673,0.128959,1.17945,0.539824,0.478792,0.0765078,0.102004,0.784378
53.845333333,0.464763,0.592564,3.2536,0.0350782,3.63884,0.132503,0.657642,0.283766,0.712822,0.0237285,0.146287,0.420398
53.888000000,0.339235,0.117877,2.86574,0.000986274,4.27425,0.0528325,0.0121446,0.237221,0.997813,0.126058,0.344424,0.309589
53.930666667,1.69267,0.000153449,2.10584,0,4.48951,0.0472489,0.0594792,0.387362,1.28978,0.263374,0.403749,0.388265
53.973333333,1.72747,0.0308445,1.53226,0.00271007,4.4195,0.0945916,0.292607,0.681754,1.54628,0.228461,0.44266,0.525212
54.016000000,1.44882,0.176341,1.44963,0.122797,3.90217,0.00649776,0.387719,0.961623,1.88077,0.441923,0.468646,0.595493
54.058666667,0.487549,1.4221,1.48445,0.371138,3.22352,0,0.194557,1.08323,1.80241,0.336611,0.455362,0.566716
54.101333333,0.514627,2.00722,1.99618,0.163225,3.04915,0.64216,0.207832,0.800901,1.32796,0.0654581,0.243307,0.627519
54.144000000,1.13231,1.81925,2.32248,0.00813847,3.25849,1.02059,0.0690369,0.375283,0.72723,0.134466,0.276543,0.667883
54.186666667,1.80513,1.24113,2.09432,0,3.51227,0.320657,0.385758,1.1466,0.888057,0,0.927131,0.461627
54.229333333,2.15092,0.811683,1.68472,0,3.43388,0.0367329,0.736254,1.11173,1.3726,0,0.770405,0.288138
54.272000000,2.20335,0.290753,1.56462,0.0837619,3.19865,0.0340537,0.823258,1.13044,1.63332,0.0217267,1.226,0.447014
54.314666667,2.00433,0.131933,1.46224,0.6835,2.68848,0.0335155,1.09975,1.0716,1.94084,0.100573,1.15867,0.709983
54.357333333,0.563201,0.882318,1.32828,0.92705,3.11118,0.0597214,0.740941,1.21962,1.30511,0.86948,0.645383,1.02962
54.400000000,0.476165,0.851391,1.42747,0.813269,3.3623,0.44177,0.606602,0.991298,0.266384,1.35398,0.19417,1.11683
54.442666667,0.638504,0.506617,1.6016,0.395733,3.49884,0.670587,0.515673,0.587355,0.126605,0.809973,0.566035,0.917025
54.485333333,0.724508,0.43668,1.04201,0.148566,3.8334,0.583102,0.460169,0.580443,0.374303,0.402759,0.839995,0.54543
54.528000000,0.814644,0.632696,0.830602,0.608292,3.43211,0.446595,0.833243,0.885299,0.520522,1.23989,0.303885,0.362342
54.570666667,0.883876,0.723405,0.768678,1.00572,2.7852,0.405327,0.917551,0.678059,1.146,1.16398,0.198966,0.397586
54.613333333,0.744953,0.839628,0.743838,1.20931,2.18067,0.488534,0.812335,0.706145,1.55888,0.997091,0.161188,0.417473
54.656000000,1.04896,0.882465,0.702529,1.20091,2.28476,0.602862,0.620185,0.92101,1.71667,0.810457,0.332858,0.208021
54.698666667,0.961349,0.876147,0.613083,0.712672,3.02064,0.552579,0.576503,1.39913,1.614,0.549255,0.512563,0.0759102
54.741333333,0.539951,1.04699,0.502327,0.538066,3.88464,0.388254,0.3765,1.79595,1.06584,0.177146,0.677461,0.251864
54.784000000,0.673015,1.44139,0.811035,0.59956,4.02905,0.16663,0.320339,1.01532,1.25108,0.719544,1.03886,0.711131
54.826666667,0.599047,0.599733,0.996055,0.86214,3.45543,0.215518,0.925151,1.10559,0.689092,1.19601,1.132,0.511089
54.869333333,0.674038,0.629605,0.837005,0.767098,3.35175,0.381147,1.02492,1.27165,0.361077,1.03939,1.43755,0.619696
54.912000000,0.998954,0.229959,0.628324,0.193667,3.47108,0.446638,1.02532,1.29293,1.30951,0.316831,1.3859,0.505207
54.954666667,1.84741,0.357985,0.709225,0.133974,3.87824,0.389487,0.776712,0.888109,1.60339,0.00316003,0.927576,0.389991
54.997333333,2.10442,0.78637,0.580661,0.271934,4.01874,0.199363,0.407741,0.310052,1.7614,0.0155959,0.803929,0.265254
55.040000000,2.05142,0.695725,0.451936,0.315784,3.74719,0.210071,0.338764,0.255319,1.92942,0.641797,0.508366,0.208842
55.082666667,1.05359,0.721159,0.206436,0.481894,3.49967,0.25014,0.273913,0.805979,1.30809,1.16102,0.192265,0.382716
55.125333333,1.16,0.417543,0.210702,0.61435,3.49965,0.322651,0.430832,0.838999,0.750264,1.46591,0.152455,0.853068
55.168000000,2.6382,0,0.484181,0.133045,3.26051,0.406983,0.996186,0.784301,0.919091,0.577535,0.40947,0.640184
55.210666667,2.88018,0.205703,0.433791,0.0580931,3.47431,0.193318,1.06375,0.746142,1.31967,0.359851,0.537386,0.135922
55.253333333,2.65197,0.36875,0.217582,0.126615,3.8737,0.136032,0.641588,0.487856,1.46431,0.640562,0.606631,0
55.296000000,2.22918,0.321187,0.0728047,0.25353,4.09346,0.284163,0.451733,0.0877661,1.44825,0.715623,0.604659,0.00291751
55.338666667,1.56687,0.383079,0.336471,0.268834,4.5719,0.03342,0.631983,0.0625068,0.610749,0.180495,0.602116,0.00060015
55.381333333,0.896536,0.542229,0.376392,0.210645,4.63289,0.0441288,0.586082,0.295271,0,0.338376,1.03086,0.00783557
55.424000000,0.877747,0.620602,0.29173,0.198491,4.47901,0.0299363,0.528863,0.502702,0,0.886924,0.685186,0.397334
55.466666667,1.21188,0.822309,0.0836588,0.184173,4.40905,0.0162871,0.421619,0.450096,0,1.23172,0.98128,1.20108
55.509333333,1.22479,0.787599,0.236738,0.111778,4.50422,0.179214,0.519152,0.208718,0.370117,1.08025,0.79758,1.37876
55.552000000,1.36494,1.02841,0.416082,0.15912,4.15438,0.434733,0.49903,0.104936,0.820213,0.627826,0.593651,1.30998
55.594666667,1.51682,0.695849,0.498213,0.0456907,3.62924,0.139528,0.554759,0.895425,0.991888,0.100891,0.893942,0.880293
55.637333333,2.16056,0.46179,0.580147,0.0842947,3.4761,0.0144673,0.801446,0.889825,1.3007,0.0179066,0.937512,0.640193
55.680000000,2.32738,0.491626,0.593945,0.196054,3.50114,0.00106679,0.794524,0.768412,1.51069,0.014053,1.08209,0.176724
55.722666667,2.37902,0.6056,0.607559,0.463786,3.63567,0.00373229,0.595431,0.492106,1.61762,0.515166,1.28054,0.143285
55.765333333,1.76324,1.20007,0.506645,0.45369,4.16008,0.0933964,0.217059,0.000997134,1.86517,1.0132,0.0264624,0.0445743
55.808000000,0.932043,1.58083,0.314029,0.524906,4.38636,0.0929032,0.177989,0.0491132,1.69088,1.05361,0.157435,0.202594
55.850666667,1.80779,0.557353,0.341857,0.29592,3.8441,0.0983027,0.898444,0.737732,1.39635,0.998124,0.0989539,0.287021
55.893333333,2.01108,0.000612585,0.96621,0.052544,2.34281,0.080275,1.25409,1.13983,1.64922,1.11207,0.358694,0.331385
55.936000000,1.97466,0.00588993,1.04712,0.155534,1.72953,1.35119,0.897234,0.983109,2.09496,1.13535,0.483381,0.378183
55.978666667,1.55066,0.0645892,0.893075,0.370784,1.48104,2.27564,0.33051,0.545456,2.18657,0.747652,0.46467,0.597633
56.021333333,0.758524,0.0996979,0.668888,0.400917,1.33822,2.40138,0.0986769,0.348735,2.08809,0.669318,0.657225,0.748632
56.064000000,0.582708,0.0144817,0.455481,0.624906,1.24772,2.39093,0.214326,0.0333746,1.67822,0.517884,0.532468,0.864311
56.106666667,1.17078,0.012014,0.0680079,0.845466,1.13979,2.29158,0.336595,0.378116,1.35629,0.800318,0.753309,1.17546
56.149333333,2.15042,0,0.711029,0.519257,1.14851,1.37567,1.02921,0.810201,0.978422,1.1261,0.72704,1.01836
56.192000000,2.0765,0,0.999104,0.27238,1.59015,0.898929,1.10302,0.576051,1.60205,0.758839,0.795394,0.634597
56.234666667,2.30686,0,1.08469,0.229001,2.08876,0.660772,1.03841,0.282788,1.75121,0.868204,1.09532,0.060096
56.277333333,2.48915,0.0562347,1.02412,0.299961,2.09183,0.436418,1.20356,0.416655,1.46855,0.772193,1.10294,0.0745616
56.320000000,2.8936,0.472105,0.769827,0.262398,2.25876,0.200799,1.24724,0.455585,1.1412,0.735454,0.995851,0
56.362666667,2.70323,0.40701,0.757702,0.250384,2.16437,0.248721,1.19102,0.752344,1.15054,1.0287,0.812461,0.000108636
56.405333333,2.28047,0.26766,1.04847,0.185539,1.66137,0.385232,1.10973,0.796004,1.34721,1.38951,0.605735,0.139395
56.448000000,1.82218,0.137997,1.15251,0.251469,1.30521,0.879958,0.844581,0.533845,1.14664,1.46685,0.480994,0.24897
56.490666667,1.68524,0.230805,0.667287,0.236509,1.93001,2.10933,0.0886818,0.403029,1.07936,1.54627,0.21035,0.259811
56.533333333,1.37537,0.917774,0.20607,0.133074,2.65166,2.73171,0.0736109,0.168719,1.38492,1.77883,0.283214,0.109773
56.576000000,1.05072,0.928771,0.0708464,0.141937,3.20671,2.01766,0.160226,0.339555,2.10236,1.34555,0.503926,0.136586
56.618666667,0.278129,0.809198,0.0688446,0.134436,4.24521,1.24879,0.102371,0.582834,2.28233,0.773048,0.924878,0.272342
56.661333333,0.238292,0.711227,0.210823,0.0704162,4.40231,0.977785,0.232875,0.542556,1.78828,0.80834,0.688182,0.402156
56.704000000,0.29124,0.325312,0.476321,0.350573,4.00166,1.02468,0.301282,0.650041,1.1275,1.35811,0.58037,0.877985
56.746666667,0.402247,0.129665,0.8918,0.594609,3.01283,1.26076,0.428841,0.594008,1.1352,1.42454,0.386888,1.26458
56.789333333,0.467635,0.116127,1.34317,0.195861,2.81821,1.41224,0.381453,0.286671,0.863732,1.81493,0.267733,1.10844
56.832000000,0.420717,0.0406094,1.70914,0.0114209,2.97776,1.70835,0.166917,0.213355,0.738671,2.09598,0.0590093,0.505591
56.874666667,0.503384,0.627369,1.70849,0.020007,3.01397,1.77449,0.0107704,0.0370195,1.36982,1.8682,0.181133,0.391999
56.917333333,0.486864,0.743284,1.6213,0.0892339,2.90106,1.71137,0.109247,0.501965,1.64883,1.51186,0.944666,0.339067
56.960000000,0.427498,0.957478,1.7337,0.0967858,2.1638,2.4997,0.166797,0.748518,1.65181,1.12611,1.01604,0.306798
57.002666667,0.632876,1.05009,1.79452,0.0836359,1.43886,3.00918,0.164737,0.335656,1.40494,0.778656,1.17851,0.325265
57.045333333,0.961888,0.654781,1.6327,0.056677,1.669,3.17564,0.123005,0.0834929,1.29995,0.536657,1.40515,0.576974
57.088000000,1.27367,0.0936925,1.74172,0.062768,1.84968,3.34444,0.0856198,0.102622,1.12605,0.84923,1.04636,0.739481
57.130666667,1.28898,0.030646,1.88792,0.0871753,1.88524,3.29896,0.0585289,0.22298,0.923665,1.19342,0.774642,0.656194
57.173333333,0.7693,0.0307491,1.79211,0.120009,1.84855,3.20011,0.00620591,0.376192,0.735834,1.79348,0.407168,0.355045
57.216000000,0.221429,0.089192,1.447,0.13949,1.79135,3.26112,0.139085,0.344841,0.784072,1.93734,0.390581,0.116117
57.258666667,0.238121,0.857649,1.25713,0.300102,1.6345,3.16399,0.313859,0.390853,1.58279,0.584132,1.50643,0.230248
57.301333333,0.216479,1.0013,1.5939,0.196667,1.39108,3.05817,0.398786,0.982254,1.83057,0,1.53825,0.329034
57.344000000,0.224637,0.657818,3.55237,0.0726352,1.12694,2.76004,0.271446,1.41302,1.70658,0,1.59048,0.3321
57.386666667,0.12126,0.170487,4.49478,0.0170537,1.02012,2.31959,0.169374,1.4354,1.42253,0.11855,1.54442,0.0711731
57.429333333,0.00736535,0.00393031,4.78739,0.000349842,0.920978,2.03706,0.0709432,0.842763,1.06724,0.413535,1.34481,0.00283909
57.472000000,0.000511231,0.00402297,4.94144,0.00229309,0.96533,2.04647,0.0129433,0.376512,0.791537,0.862669,0.446698,0.0311655
57.514666667,0.106771,0.12099,4.6505,0.0172983,1.21994,2.34111,0.0968823,0.909734,0.476874,0.977754,1.22746,0.168734
57.557333333,0.210408,0.727379,3.85356,0.0935388,1.66873,2.58972,0.101075,1.36099,0.483849,0.0917422,1.50331,0.391169
57.600000000,0.33475,0.843349,3.42358,0.11411,1.80813,2.54593,0.0964085,1.42115,0.98345,0.167735,1.56885,0.532873
57.642666667,0.296468,1.09898,3.70806,0.0510642,1.29737,2.5607,0.0932323,1.3294,1.12045,0.178433,1.61608,0.415113
57.685333333,0.176871,0.832426,3.63141,0.00550294,0.977504,3.17089,0.0434307,0.233083,0.999388,0.142733,1.45694,0.623095
57.728000000,0.963396,0.615822,2.72441,0.00135843,1.15656,3.35107,0.0345128,0.0425757,0.264821,0.126105,1.4288,1.03051
57.770666667,1.12371,0.342118,2.17983,0,1.34484,3.40013,0.107906,0.310974,0.648518,0.149382,1.36389,1.05242
57.813333333,1.35218,0.0702869,1.82452,0.323521,1.59067,3.18314,0.489699,0.273036,0.967529,0.297199,0.587096,1.07257
57.856000000,1.2163,0.525909,1.59958,0.632675,1.31452,2.75426,0.460367,0.310245,1.70934,0.971993,0.262956,1.0267
57.898666667,1.05699,1.00098,1.16352,1.02571,0.742195,2.54922,0.0955959,0.136058,1.42215,1.9422,0.714585,0.255281
57.941333333,1.03855,1.02863,1.2823,0.934527,0.863637,2.50236,0.208625,0.176481,1.047,1.96123,0.989762,0.127596
57.984000000,0.987273,0.523644,2.43008,0.370512,0.642613,2.69027,0.560969,0.325973,0.871044,1.57676,0.838196,0.14085
58.026666667,0.31088,0.141556,3.62667,0.0793243,0.512118,2.63901,0.355437,0.376048,0.179038,1.27958,0.998783,0.231947
58.069333333,0.161555,0.0946251,4.23554,0.0109018,0.327112,3.13267,0.247096,0.143079,0.372424,0.492284,1.07857,0.663708
58.112000000,0.00685423,0.0654206,4.06864,0.0166521,0.319407,3.03155,0.0421476,0.540068,0.317271,0.0049271,2.26752,1.22725
58.154666667,0,0.0877363,3.84155,0.0483551,0.303547,3.19371,0,0.756259,0.234434,0.0411713,2.4643,1.20852
58.197333333,0.000452214,0.38607,3.63667,0.108249,0.0425181,3.50239,0,0.718178,0.161515,0.0356289,2.53819,1.07278
58.240000000,0.000830487,0.619216,3.28713,0.420112,0.0074922,3.61215,0,0.360854,0.124551,0.247628,2.36405,0.847445
58.282666667,0.00794799,0.465575,3.25322,0.43674,0.0405589,3.53639,0.00837439,0.00735773,0.181199,0.397691,2.21571,0.674311
58.325333333,0.0484923,0.239397,4.05132,0.207761,0.0829889,3.29453,0.0647833,0.00917473,0.370505,0.154618,2.26005,0.223157
58.368000000,0.290752,0.196362,4.37454,0.0043012,0,3.57636,0.113875,0.00237141,0.309949,0.0436712,2.16193,0.196727
58.410666667,0.838003,0.221024,3.03865,0.00122206,0.149888,3.60154,0.22657,0,0.433218,0.0759616,1.98487,0.368727
58.453333333,0.896364,0.223101,2.50035,0.00463917,0.186919,3.65731,0.293097,0,0.50745,0.0707373,2.18444,0.415603
58.496000000,0.86698,0.193536,2.28535,0.0190947,0.195173,3.667,0.321518,0,0.551866,0.0206401,2.3559,0.425149
58.538666667,0.706053,0.15654,2.33111,0.119984,0.214766,3.66719,0.244295,0,0.595041,0.0299102,2.3515,0.426661
58.581333333,0.356448,0.174019,3.25709,0.103299,0.265114,3.60595,0.0697449,0.000487647,0.639735,0.0177473,2.1282,0.431858
58.624000000,0.450317,0.274653,4.07218,0.0135306,0.543643,3.11523,0.0140998,0.00367236,0.700326,0.0434461,1.36517,0.272301
58.666666667,0.691271,0.174089,3.97822,0.008551,0.900432,2.77837,0.020666,0.0785454,0.458806,0.0605402,1.29198,0.0612328
58.709333333,0.0684459,0.112468,4.29842,0.003731,0.376062,2.91264,0.0594301,0.0125141,0.372648,0.0805916,1.5044,0.566115
58.752000000,0.0695158,0.0964455,4.53998,0.0128175,0.265124,2.48347,0.0671289,0.427323,0.349094,0.118796,2.24354,0.640541
58.794666667,0.0844884,0.116164,4.67853,0.0117547,0.16859,1.80684,0.0794672,1.01348,0.955381,0.280126,2.2226,0.613335
58.837333333,0.096758,0.118691,4.63442,0.00868175,0.021282,1.29813,0.0824984,1.68566,1.27443,0.328033,1.9317,0.601022
58.880000000,0.080656,0.107247,4.66273,0.274455,0.000132805,1.505,0.0777205,1.64167,1.32058,0.278675,1.60831,0.492124
58.922666667,0.0402512,0.0653397,4.73128,0.161522,0.00156387,1.90161,0.0803622,1.21436,1.41981,0.299738,1.54206,0.387581
58.965333333,0.00061686,0.0492898,4.90669,0,0.262764,2.13055,0.0538175,0.18391,1.42576,0.0683009,0.761191,0.233133
59.008000000,0.00030632,0.132422,4.89512,0,1.0735,2.56606,0.3894,0.00644198,1.0932,0.20629,0.0350567,0.29789
59.050666667,0.0208905,0.00459041,3.8277,0,1.28043,2.10858,0.757332,0.0060218,1.45992,0.46661,0.247221,0.370347
59.093333333,0.164792,0.0295432,3.19088,0,1.25606,2.14331,0.725257,0.203984,1.50092,0.209377,0.58962,0.364389
59.136000000,0.684716,0.0260868,2.76472,0,1.15351,3.01844,0.567964,0.301619,1.29257,0.152703,0.902268,0.338749
59.178666667,0.716541,0.0187627,2.80032,0.037711,1.0139,3.4517,0.433926,0.255362,1.02572,0.214967,1.3527,0.776806
59.221333333,0.571297,0.013613,2.96405,0.048676,0.884854,3.65007,0.460309,0.232084,0.700081,0.217705,1.4418,0.992161
59.264000000,0.419602,0.147558,3.5522,0.365095,1.28251,3.19898,0.502027,0.432702,0.147631,0.370691,1.32986,0.52062
59.306666667,0.283692,0.430858,3.84192,0.718428,0.571682,1.96999,0.0871943,1.24807,0.983644,0.427209,1.15378,0.683508
59.349333333,0.352168,1.24869,3.73217,0.907523,0.409986,1.20423,0.00808662,1.15938,0.977504,0.327044,0.607261,0.848194
59.392000000,0.180113,1.45864,3.7212,0.683976,0.426334,0.643744,0.346937,1.06083,0.778514,0.108013,0.53881,0.888629
59.434666667,0.184874,1.35184,3.66628,0.0116046,1.60836,0.603486,0.600304,0.665038,0.589816,0,0.416408,0.973714
59.477333333,0.406232,0.938063,3.23469,0.0347991,2.88874,0.936567,0.247112,0.257747,0.766317,0.114301,0.678125,0.488298
59.520000000,0.493426,0.95109,2.73766,0.0993673,3.50741,0.908153,0.156882,0.258202,0.780311,0.368014,1.20668,0.0521592
59.562666667,0.501796,0.808218,2.49765,0.106904,3.84999,0.894659,0.0762061,0.224327,0.700624,0.39598,1.39501,0.113697
59.605333333,0.395128,0.57812,2.42562,0.0239697,3.88906,1.25827,0.157551,0.182648,0.79514,0.366138,1.12042,0.252399
59.648000000,0.413401,0.814736,1.77374,0.3034,3.70186,1.39793,0.244405,0.44126,1.37292,0.905463,0.10843,0.342163
59.690666667,0.385622,1.65261,1.34529,0.308906,3.31422,0.911028,0.0756873,0.7266,1.08761,0.644425,0.357478,0.804944
59.733333333,0.198823,1.9357,1.89764,0.261127,3.09426,0.284894,0.605502,0.697874,0.930286,0.322494,0.297731,0.600041
59.776000000,0.36594,1.98331,2.18021,0.0189483,3.1302,0.491316,0.907738,0.411539,0.697842,0.247328,0.217062,0.36288
59.818666667,1.23912,2.16778,1.97136,0,3.88429,0.454186,0.1142,0,0.782056,0.278852,0.37675,0.0918442
59.861333333,1.60461,1.11441,1.6478,0.000281704,3.96837,0.318476,0.104257,0,1.19833,0.492815,0.902829,0.822764
59.904000000,1.50456,0.314095,1.46127,0.174763,3.80131,0.282334,0.137047,0,1.26363,0.40836,1.3789,0.785037
59.946666667,1.31028,0.245598,1.38474,0.535663,3.13302,0.228464,0.417381,0.0728159,0.725768,0.90783,0.847811,0.660496
59.989333333,1.02885,1.09579,1.02144,1.2673,2.91372,0.16163,0.672504,0.7871,0.45499,1.14835,0.611661,0.438259
60.032000000,0.821684,1.38135,0.431673,0.972413,3.29113,0.181173,0.771489,1.18442,0.459155,0.777357,0.962949,0.392721
60.074666667,0.478871,1.43989,0.312834,0.390768,3.51266,0.258487,0.635823,1.59823,0.558521,0.159109,1.58962,0.427206
60.117333333,0.445502,1.2393,0.45929,0.0774218,4.09216,0.18652,0.426838,1.50592,0.916837,0,1.7506,0.362679
60.160000000,0.345568,0.850346,0.881298,0.393782,3.73896,0.0999142,0.538128,0.766191,0.919084,1.32722,1.42045,0.343456
60.202666667,0.263905,0.783915,1.02529,0.977438,3.18553,0.0331523,0.337329,0.626589,1.27844,1.19746,0.368683,0.321524
60.245333333,0.440311,0.84602,0.884149,1.23354,2.79404,0.163607,0.26606,0.543391,1.18404,0.750128,0.23656,0.419847
60.288000000,0.197608,1.03173,1.00023,1.19968,2.59662,0.298366,0.545248,0.518227,0.916047,0.140575,0.196037,0.317885
60.330666667,0.566273,1.86457,0.556261,0.584023,3.05212,0.148016,0.776879,0.71117,1.10264,0,0.234757,0
60.373333333,0.372291,2.83047,0.55414,0.16076,3.51182,0.147563,0.336855,1.28154,1.56585,0.000602911,0.557753,0.0670475
60.416000000,0.341492,1.90018,0.661259,0.136605,3.68381,0.117069,0.213784,1.42108,1.90196,0.161662,1.05305,0.451435
60.458666667,0.44488,1.17534,0.247783,0.228085,3.366,0.101819,0.29312,1.48313,1.98013,0.336869,1.03854,1.02117
60.501333333,0.599073,1.65835,0.134163,0.24173,3.4115,0.133447,0.431902,1.32835,1.726,0.358568,0.916638,1.11076
60.544000000,1.6013,0.589489,0.294635,0.330436,3.54448,0.537067,0.376874,0.621271,1.49462,0.34169,1.51631,0.895177
60.586666667,1.62684,0.343582,0.468207,0.341433,3.6826,0.551874,0.373561,0.31575,1.42776,0.232805,1.61884,0.641158
60.629333333,1.45877,0.392458,0.415201,0.240295,3.86697,0.563596,0.267739,0.0859328,1.26143,0.125628,1.50949,0.549872
