TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
92.544000000,0.211267,0.887981,3.99185,0.109315,0.52544,0.0112001,1.82336,1.3632,0.225466,3.08757,0.0930105,0.0112096
92.586666667,0.124341,0.749538,3.9056,0.119706,0.516554,0.00744002,1.92402,1.21922,0.186934,3.18094,0,0
92.629333333,0.128686,0.385051,3.88481,0.192079,0.586716,0.237784,2.38004,0.49101,0.0391602,3.13405,0,0
92.672000000,0.0972651,0.389203,3.75316,0.405063,0.605398,0.273027,2.74033,0.268838,0.103671,3.07481,0.134878,0.0536023
92.714666667,0.0892085,0.877517,3.63575,0.424595,0.815927,0,2.66144,0.676289,0.0101127,2.94405,0.13945,0.21276
92.757333333,0.141446,0.93106,3.73132,0.433678,0.838748,0,2.40463,0.813128,0.00676583,2.95174,0.0280688,0.216427
92.800000000,0.230366,0.625855,3.87245,0.260184,0.812984,0,2.1752,0.854365,0,3.03396,0,0.123568
92.842666667,0.22057,0.798003,4.07372,0.0628125,0.702372,0.0088343,2.02694,1.28869,0.069681,3.01611,0.0692444,0
92.885333333,0.131234,0.889413,4.05937,0.25148,0.72592,0.0192576,1.83164,1.44733,0.0396145,3.26121,0.102187,0
92.928000000,0.0925296,0.941935,3.99562,0.310786,0.809297,0.0254786,1.61447,1.42076,0.0357859,3.24691,0.530664,0
92.970666667,0.104242,0.681562,4.33133,0.25535,0.856578,0.0290542,2.21274,0.876681,0.0632019,3.1443,0.744974,0.120987
93.013333333,0.024915,0.424101,4.51578,0.301943,0.809318,0.0334945,2.66711,0.00951194,0.0144306,3.29233,0.556825,0.204854
93.056000000,0.0171073,0.347241,4.35701,0.443259,0.881085,0.0310144,2.58036,0.00970161,0.0154815,3.18357,0.285249,0.262012
93.098666667,0.00648245,0.172868,4.18701,0.405663,0.906271,0.156496,2.5325,0.00928969,0.0121997,3.03223,0.111697,0.292434
93.141333333,0.0054463,0.198521,4.16512,0.365703,0.940378,0.248629,2.25788,0.461657,0.006379,2.9246,0.0540921,0.223137
93.184000000,0.191276,0.501352,3.93559,0.308068,1.0035,0.0580056,1.95668,1.22283,0.0562758,2.92744,0.00420376,0.108462
93.226666667,0.148839,0.878935,3.72089,0.339772,1.16882,0,2.02922,1.11868,0.000532769,3.08654,0,0
93.269333333,0.00259969,0.984082,3.41218,0.200603,1.45354,0,1.96538,1.36461,0.00420902,3.08459,0,0
93.312000000,0.0143209,0.807953,3.30549,0,1.95172,0,1.96882,1.36811,0.0589907,3.05611,0,0
93.354666667,0.232506,1.01828,3.03523,0,2.22346,0,2.28797,0.622915,0.0656275,3.06445,0.045097,0
93.397333333,0.143123,1.27192,3.02171,0.0473574,2.28859,0.0108063,2.14388,0.110335,0.0756558,3.03025,0.0826786,0.133907
93.440000000,0.0331478,1.15976,3.43776,0.00113436,1.92562,0.131769,1.51647,0.0789273,0.0801807,3.45544,0.0871542,0.194082
93.482666667,0.00655984,1.21185,3.52206,0,1.61539,0.27532,1.1829,0.0343774,0.101131,3.80129,0.104111,0.132717
93.525333333,0.00419351,1.37429,3.4197,0.000175184,1.39787,0.348091,1.67054,0.0132338,0.11409,3.66985,0.275692,0
93.568000000,0.0203217,1.44675,3.32895,0,1.43472,0.0096519,1.88313,0.0602369,0.0205032,3.625,0.44187,0.0130299
93.610666667,0.0628674,1.29217,3.33895,0.00649683,1.29392,0.00943376,1.92773,0.278995,0.0298094,3.3864,0.441686,0.0409269
93.653333333,0.0754493,1.31216,3.39589,0.00390338,1.16409,0.0097912,1.91413,0.818366,0.0301737,2.87833,0.316703,0.0419086
93.696000000,0.0756116,1.3959,3.39258,0,1.27386,0.165755,1.62034,1.30886,0.0328864,2.42125,0.0121351,0.020076
93.738666667,0.0653498,2.0387,2.90742,0.0448191,1.58367,0.215969,1.18463,2.1692,0.213556,2.33024,0,0.308665
93.781333333,0.0388882,2.33333,2.51017,0.460592,1.90924,0.105361,1.04929,2.1801,0.604953,2.54767,0,0.182903
93.824000000,0.14362,2.55663,2.36249,0.493274,1.7818,0.0747019,1.0604,1.85332,0.626689,2.82681,0,0
93.866666667,0.187427,2.72667,2.36247,0.574211,1.53501,0.188636,0.906749,1.58954,0.403943,3.11016,0,0
93.909333333,0.146569,2.83557,2.62172,0.567241,1.73528,0.297898,0.5372,1.33172,0.212074,3.06792,0.00040974,0
93.952000000,0.0317769,2.84906,2.80684,0.0940348,2.1606,0.322291,0.381672,1.20006,0.0737413,2.67873,0.0950833,0
93.994666667,0.000359788,2.62703,2.65756,0.117484,2.21153,0.510301,0.562354,1.24005,0,3.14319,0,0
94.037333333,5.8125e-05,2.63024,2.28843,0.364936,2.06222,0.851654,0.206932,1.2143,0,3.39873,0,0.437812
94.080000000,0.0466457,2.9561,1.61029,0.286334,2.35719,0.335056,0,1.16336,0.0111428,3.63825,0,0.69592
94.122666667,0.189833,3.1907,0.959868,0.0132067,2.7021,0.107008,0.0037429,1.18681,0.0261916,3.79931,0,0.74399
94.165333333,0.148279,3.4447,0.821463,0.268175,2.63052,0.0921139,0.0097322,1.12234,0.0300661,3.998,0.0258062,0.770087
94.208000000,0.0686457,3.77255,1.1023,0.361809,2.53784,0.0586374,0.0243223,0.886682,0.0291484,4.11141,0.0482374,0.542736
94.250666667,0.000785579,3.76854,1.31942,0.202515,2.46976,0.0585871,0.137666,0.614539,0.0283588,4.07141,0.230442,0.349589
94.293333333,0.000194013,3.63015,1.39522,0.0655127,2.84253,0.0566031,0.126639,0.550479,0.0281729,4.00788,0.191569,0.346825
94.336000000,0.000211699,3.25997,1.39084,0,3.13035,0.106965,0.076594,0.690679,0.0377356,3.91848,0.156883,0.571256
94.378666667,0.000370194,2.93058,1.86264,0,3.35302,0.057792,0.106132,0.453806,0.25246,3.7967,0.0123191,0.597483
94.421333333,2.64365e-05,2.765,2.36462,0.067159,3.3578,0.0254775,0.133183,0.373789,0.350056,3.91043,0.0295635,0.765061
94.464000000,0,2.171,2.58748,0.00851882,3.00299,0.136355,0.630913,0.133627,0.692864,4.12868,0.0901722,0.528937
94.506666667,0.00364617,2.30608,2.29805,0.0175856,2.97802,0.133853,0.642481,0.132905,0.781764,4.39102,0.0766228,0.542771
94.549333333,0.0112674,2.91282,1.98273,0.0256274,3.16157,0.0173082,0.450588,0.0951347,0.773159,4.35178,0.0635614,0.230656
94.592000000,0.0887395,2.86243,1.90293,0.290052,3.24951,0.023518,0.175417,0.0480747,0.507581,4.3051,0.0242242,0.471126
94.634666667,0.00420226,2.68619,1.91853,0.283955,3.45495,0.0399821,0.138545,0,0.193688,4.05,0,0.87001
94.677333333,0.000398126,2.27203,1.8141,0.249516,3.59078,0.0356608,0.206991,0,0.155817,3.50637,0.00766789,1.10897
94.720000000,0.000409149,1.884,1.54591,0.602044,3.43283,0.0130384,0.373818,0,0.00532108,3.25186,0.0938211,1.41496
94.762666667,0.187843,1.8021,1.30977,0.178689,3.18079,0,0.463122,0,0.00921982,3.4915,0.111239,1.58028
94.805333333,0.311141,1.89571,1.29283,0,3.12741,0.132341,0.206701,0.00658385,0.0642209,3.55583,0.134151,1.7532
94.848000000,0.380894,2.24094,1.2502,0.00448503,2.78434,0.0176898,0.160373,0.00864465,0.0912417,3.93369,0.147693,1.7068
94.890666667,0.172426,2.46951,1.13588,0.0174189,2.51502,0.102062,0.140366,0.00361296,0.107645,4.25893,0.110863,1.60119
94.933333333,0,2.3913,1.38764,0.144226,2.52627,0.216667,0.184882,0,0.163932,4.3465,0,1.53891
94.976000000,0,2.31051,1.54291,0.40176,2.7134,0.204759,0.127372,0,0.196579,4.15533,0,1.73473
95.018666667,0,2.23685,1.47857,0.402814,3.15462,0.0781797,0.257038,0.109677,0.119731,3.74783,0.145949,1.90136
95.061333333,0,2.11091,1.35191,0.295351,3.62225,0.0395346,0.376551,0.607324,0.00606039,3.59035,0.158893,1.88322
95.104000000,0.028593,1.45434,1.59853,0.242734,3.45679,0.0328598,0.346465,0.40146,0.256043,3.58021,0.108818,2.3487
95.146666667,0.0988991,1.17433,1.57666,0.0245294,3.46146,0.0265774,0.247037,0.022437,0.639789,3.45484,0.112826,2.56664
95.189333333,0.172465,1.53724,1.23204,0.0227057,3.4929,0.0378676,0.345236,0,1.00477,3.40801,0.075769,2.54757
95.232000000,0.262076,2.20997,0.894579,0.0379591,3.51231,0.0449491,0.391305,0,0.93811,3.35513,0,2.1552
95.274666667,0.170942,2.36241,0.24259,0.0359665,3.38407,0.263554,0.213429,0.29443,0.58503,3.73772,0,1.95167
95.317333333,0.0924377,2.30465,0.20389,0.0435759,3.53091,0.349343,0.0747061,0.426594,0.193179,4.16928,0,1.84224
95.360000000,0.122356,2.23785,0.000141347,0.082429,3.68879,0.0991252,0.073641,0.104687,0.0100698,4.64886,0,1.73583
95.402666667,0.033403,2.50664,0.00237095,0.05158,3.98352,0.0265053,0.0602313,0.124466,0.272847,4.50669,0.0749576,1.58685
95.445333333,7.0919e-05,2.66493,0.0104959,0.0118353,3.88877,0.241225,0.143314,0.16644,0.630242,4.20027,0.278957,1.62976
95.488000000,0.0376929,2.46913,0.196319,0.0080684,3.7406,0.333681,0.386291,0.142529,0.695678,3.76314,0.520607,1.71819
95.530666667,0.0710728,2.30376,0.426589,0.0284314,3.82068,0.326922,0.264086,0.127277,0.325879,3.96017,0.234983,1.72112
95.573333333,0,2.11852,0.402316,0.0117508,4.04209,0.383672,0.298391,0.0336196,0.00409578,4.49047,0.280257,1.35829
95.616000000,0.131679,2.60367,0.00386195,0,4.14523,0.356251,0.144603,0.0590071,0.0107977,4.70155,0.522154,1.05492
95.658666667,0.187533,3.12426,0.00406156,0,4.26355,0.11749,0.0393008,0.0981501,0.0731146,4.58034,0.597808,1.09183
95.701333333,0.188235,3.164,0.00525535,0.0182255,4.1819,0.110541,0.0213917,0.0635258,0.117048,4.38836,0,1.47602
95.744000000,0.176814,2.73759,0.00498714,0.0243148,3.98725,0.123057,0.0332146,0.0473667,0.307521,4.07613,0,1.40191
95.786666667,0.0786066,2.34072,0.00364354,0.0256771,3.85113,0.533763,0.0635318,0,0.332707,4.00594,0.14552,1.02804
95.829333333,0.0357279,2.55718,0.00263823,0.114355,3.75027,0.669054,0.197303,0,0.108729,4.32204,0.197872,0.501807
95.872000000,0.142294,2.96646,0.000808104,0.148337,3.73049,0.432959,0.356166,0.0802377,0.0449356,4.75174,0.322154,0.142756
95.914666667,0.191139,3.02808,0,0.157332,3.69788,0.317622,0.423683,0.124678,0.0349713,4.78829,0.380402,0.254029
95.957333333,0.228902,3.056,0.152138,0.189271,3.51166,0.59676,0.484919,0.104513,0.0459053,4.76913,0.129237,0.401566
96.000000000,0.233449,2.87965,0.2954,0.479563,3.25379,0.794678,0.543323,0.0836088,0.0497835,4.75697,0.0483275,0.67143
96.042666667,0.268046,2.71012,0.264691,0.451141,3.10275,0.899063,0.48888,0.0898049,0.0129872,4.66395,0.0240129,0.608957
96.085333333,0.182865,2.65211,0.184908,0.178336,3.47351,0.786622,0.439936,0.107911,0.012098,4.54673,0.0271787,0.499005
96.128000000,0.0625289,2.61525,0.401028,0.17547,3.87515,0.500852,0.304332,0,0.1452,4.15356,0.0115443,0.527431
96.170666667,0.107502,2.54879,0.399946,0.164416,3.93176,0.220856,0.248587,0.00212449,0.180009,3.72932,0.049021,1.10745
96.213333333,0.353313,2.19783,0.394317,0.180312,3.9837,0.268418,0.207968,0,0.216018,3.51348,0.113797,1.51656
96.256000000,0.863339,1.47058,0.455924,0.111044,3.9478,0.571488,0.142202,0.055797,0.304866,3.15313,0.0978266,1.78982
96.298666667,1.36066,0.938381,0.317344,0.0857975,4.16748,0.896627,0.0890813,0.0752246,0.254383,2.35194,0.0525271,1.86507
96.341333333,1.67315,1.18078,0.110883,0.143934,4.14866,1.06073,0.0937335,0.0654974,0.222859,1.53306,0.0916652,2.00674
96.384000000,1.89873,1.52675,0.152385,0.197171,3.8164,1.0046,0.0948236,0.294936,0.398724,1.45969,0.0604514,2.10088
96.426666667,1.84319,1.22598,0.283822,0.23904,4.14093,0.596842,0.0916583,0.381492,0.271057,1.61503,0,2.29564
96.469333333,1.9344,0.613167,0.279186,0.305309,4.1893,0.23043,0.253982,0.516295,0.027162,1.68946,0,2.51833
96.512000000,1.98051,0.595049,0.10674,0.362993,4.26475,0.160298,0.379406,0.414757,0.00770035,1.90979,0.0979747,2.36864
96.554666667,2.06181,0.422004,0.330369,0.300024,4.45947,0.0476462,0.696305,0.522158,0.012442,1.83121,0.156213,2.20737
96.597333333,2.14977,0.393917,0.474815,0.181788,4.24206,0.0212163,1.03083,0.406273,0.00713438,1.93171,0.152587,2.22587
96.640000000,2.23554,0.377448,0.479941,0.125343,3.82481,0.0223392,1.13282,0.407963,0.00231958,1.99052,0.183575,2.3852
96.682666667,2.11135,0.351176,0.331572,0.112121,3.49293,0.16605,0.731073,0.463934,0.040945,2.00478,0.235691,2.50543
96.725333333,2.01213,0.318995,0.433814,0.162179,3.94145,0.386325,0.154355,0.342927,0.109327,1.91175,0.4859,2.31101
96.768000000,1.81833,0.501205,0.364379,0.152641,4.49944,0.644604,0.0945562,0.160789,0.0525662,2.05757,0.525349,2.10602
96.810666667,1.85777,0.496007,0.101818,0.122009,4.53089,0.18462,0.1288,0.171509,0.128535,2.31211,0.220574,2.18944
96.853333333,1.43102,0.591514,0,0.106162,4.4774,0.0476622,0.14131,0.65716,0.253217,2.51099,0.117786,2.37273
96.896000000,0.929507,0.781997,0.0163077,0.162701,4.23777,0.0753123,0.0902845,1.192,0.123193,2.54256,0.0878352,2.52249
96.938666667,0.752114,0.652069,0.0340067,0.137108,4.07068,0.126684,0.0850785,1.41093,0.109373,2.98936,0.133049,2.44047
96.981333333,0.913861,0.733462,0.000315073,0.104026,3.9808,0.143126,0.0801744,1.47109,0.138223,3.37053,0.155502,1.99479
97.024000000,1.7675,0.55287,0.000394517,0.0243513,3.94187,0.138953,0.0720683,1.27196,0.0348258,3.28272,0.119793,1.89411
97.066666667,2.45537,0.0684474,0.390747,0.0931195,3.88102,0.250776,0.0493596,1.14583,0.0577085,3.16388,0.14146,1.5841
97.109333333,3.05863,0.0662627,0.568402,0.0192806,3.8049,0.454635,0.0405491,1.28925,0.120148,2.89406,0.111611,1.23183
97.152000000,3.12285,0.167134,0.501503,0.0296106,3.72348,0.629231,0.0319949,1.60193,0.0447473,2.57491,0.0128627,1.05651
97.194666667,3.04953,0.299802,0.681753,0.00619296,3.73028,0.825205,0.00622103,1.69724,0.00423345,2.22101,0.0510485,0.956073
97.237333333,3.16949,0.436697,0.646018,0.0160696,3.82418,0.808875,0.258412,1.79412,0.00626114,2.36719,0,1.1677
97.280000000,3.4807,0.383495,0.373773,0.0485513,3.57264,0.446067,0.153106,1.62588,0.0104195,2.9327,0.0016349,1.28944
97.322666667,3.71943,0.195016,0.384311,0.159807,3.29014,0.147294,0.118589,1.36621,0.0117018,3.25736,0.0062322,1.25781
97.365333333,3.7844,0.0590085,0.295537,0.363568,3.16314,0.154818,0.265827,1.33228,0.0748313,3.49176,0.134263,1.01483
97.408000000,3.83149,0.0481608,0.306363,0.282587,3.08576,0.191796,0.321542,1.48392,0.117878,3.5991,0.584515,0.276981
97.450666667,3.89194,0.133719,0.315007,0.303018,2.95926,0.138013,0.456541,1.43466,0.129206,3.63845,0.759576,0.27575
97.493333333,3.78937,0.221405,0.441831,0.397171,2.85111,0.0552404,0.427654,1.38752,0.12233,3.67681,0.816856,0.229828
97.536000000,3.67911,0.183096,0.673252,0.403793,3.00048,0.00829645,0.111374,1.47042,0.0794321,3.36688,0.823925,0.271653
97.578666667,2.98386,0.0774838,0.809886,0.125882,3.60212,0.366731,0.0159369,1.63521,0.0580796,2.97917,0.735356,0.555514
97.621333333,3.04679,0.00359202,0.960422,0.183986,3.79455,0.289434,0.0357361,1.65717,0.148678,3.02016,0.251433,0.881659
97.664000000,3.37672,0.00311989,0.949004,0.238596,3.59189,0.268229,0.0459951,1.66549,0.129876,3.2739,0,0.992353
97.706666667,3.47918,0.263317,1.10301,0.186829,3.30157,0.328462,0.0620304,1.84991,0.143538,3.09719,0,0.929197
97.749333333,3.65565,0.586445,1.22101,0.161719,3.12248,0.317289,0.0651396,2.17654,0.152627,3.03069,0.0152003,0.813418
97.792000000,3.73658,0.715572,1.68048,0.0534435,3.00771,0.520785,0.0562427,2.58718,0.186187,2.85169,0.0923362,0.16787
97.834666667,3.56983,0.280952,1.73749,0.15777,2.76384,0.454121,0.053522,2.63943,0.279699,2.92811,0,0.146901
97.877333333,3.56418,0.134913,2.12827,0.601352,2.39647,0.0236504,0.0195488,2.47743,0.512698,2.79447,0,0.0273022
97.920000000,3.61816,0.239855,2.2771,0.355618,2.16853,0.0225129,0.116491,2.33372,0.121425,2.89544,0,0
97.962666667,3.64565,0.173097,2.22113,0.421103,2.20301,0.073158,0.405545,2.51639,0.0693685,2.95002,0,0
98.005333333,3.3295,0.274324,2.10494,0.345672,2.28819,0.181184,0.356735,2.59912,0.109268,2.53808,0,0
98.048000000,2.89157,0.465631,2.38654,0.354048,2.19754,0.50051,0.402961,2.8657,0.0319023,2.07075,0,0.223235
98.090666667,2.79394,0.531876,2.50916,0.171129,2.09887,0.56925,0.12898,2.98556,5.11888e-05,2.13458,0,0.372774
98.133333333,2.8615,0.679082,2.48023,0.0186478,2.13659,0.512492,0.0406296,2.81516,0.143219,2.21068,0,0.399719
98.176000000,3.06241,0.435824,2.43973,0.0149346,2.22114,0.107494,0.077215,2.57277,0.500758,1.98989,0,0.388801
98.218666667,2.96457,0.278221,2.48928,0.139133,2.40703,0.0431303,0.115002,2.67391,0.599488,1.57134,0,0.360352
98.261333333,3.08396,0.147922,2.93725,0.0370797,1.93092,0.0331937,0.110075,2.89248,0.577387,2.13637,0,0.368653
98.304000000,3.08561,0.014841,3.17272,0.061336,1.74196,0.0314964,0.0852856,2.92333,0.378436,2.51149,0.00521307,0.328995
98.346666667,3.12629,0.00336795,3.04985,0.336679,2.09109,0.0609185,0.0646967,2.6292,0.149511,2.33645,0.0159922,0.0894694
98.389333333,3.06076,0.0178524,2.61523,0.323297,2.48552,0.3217,0.268276,2.38886,0.136391,1.72049,0.0534635,0.0473054
98.432000000,3.27071,0.109416,2.05088,0.150238,2.64069,0.441288,0.18868,2.38512,0.18585,1.21731,0,0.0975417
98.474666667,3.46572,0.104637,1.99581,0.0598569,2.68137,0.261353,0.0516045,2.38983,0.141658,1.11514,0,0.286406
98.517333333,3.53411,0.0710814,2.22445,0,2.67647,0.0139211,0,2.47887,0.223467,1.29568,0,0.283331
98.560000000,3.34308,0.140903,2.42261,0.133415,2.57905,0.0101452,0,2.61234,0.342652,1.52203,0.00157222,0.0622663
98.602666667,3.39742,0.151307,2.00728,0.256481,2.71687,0.00992811,0,2.43842,0.447589,1.78193,0.113379,0
98.645333333,3.35956,0.0576716,1.77103,0.14595,3.23508,0.539939,0,2.24634,0.746022,1.69737,0.117862,0.0525526
98.688000000,3.32882,0.064128,1.92134,0.0776176,3.45048,0.903795,0,2.08895,0.78317,1.57894,0.0905974,0.167324
98.730666667,3.52693,0.0504349,1.89482,0.0726261,3.43239,0.791074,0,2.14923,0.627391,1.27073,0.126164,0.198754
98.773333333,3.74831,0.000687115,1.828,0.0234251,3.57743,0.389387,0,2.33501,0.291836,0.929328,0.169385,0.172347
98.816000000,3.69167,0.000460434,2.16597,0.0202851,3.43243,0.126237,0,2.42115,0.0778629,0.739099,0.173898,0.0913377
98.858666667,3.52258,0.112007,2.16295,0.0293982,2.79209,0.248477,0.118884,2.66926,0.3953,0.929311,0.114547,0.0970113
98.901333333,3.61219,0.181415,1.96128,0.0198602,2.35727,0.0170505,0.103493,2.89603,0.555576,1.18975,0.0922592,0.189463
98.944000000,3.40562,0.140978,1.95827,0.0148652,2.10516,0.249744,0,3.18121,0.499652,1.28484,0.0668802,0.223849
98.986666667,3.01384,0.0728697,1.99249,0.0165825,2.1073,0.905613,0,3.37843,0.48092,1.29889,0.0322772,0.233741
99.029333333,3.00976,0.0329299,2.51664,0.0179522,2.39341,0.91606,0.0380624,3.24095,0.529165,1.19185,0.0106594,0.272185
99.072000000,2.79799,0.0545522,2.77145,0.0842688,2.38483,0.69754,0.0322795,3.38197,0.389989,1.1427,0.0682708,0.530059
99.114666667,2.11576,0.294036,3.34428,0.30551,2.11814,0.503167,0.166706,3.63578,0.0347328,1.12524,0.150464,0.841917
99.157333333,1.69017,0.705508,3.49345,0.396852,1.92005,0.14268,0.0955074,3.81925,0.0033955,0.718236,0.208718,1.34118
99.200000000,1.94672,0.762369,3.344,0.36311,1.56562,0.00160924,0.0373183,3.75046,0.0197072,0.802636,0.604812,1.12053
99.242666667,2.3601,0.410009,3.09987,0.247848,1.40558,0.020521,0.0400882,3.89248,0.00286795,1.11374,0.604689,0.966352
99.285333333,2.91283,0.0594184,2.73066,0.044506,1.18103,0.0337577,0.0638742,3.74112,0.0375828,1.57236,0.183522,0.97331
99.328000000,3.04535,0.044556,2.10101,0.0189436,1.63909,0.00975236,0.100875,3.58848,0.299479,1.6421,0,0.929112
99.370666667,2.8221,0.154753,1.87048,0.0276694,2.02704,0,0.0317158,3.57627,0.424967,1.26863,0.000202246,1.15547
99.413333333,2.04365,0.0104127,2.55825,0.0659639,1.60871,0,0.138857,3.91616,0.647288,0.874057,0.00621487,1.37463
99.456000000,1.40276,0.0470254,3.32512,0.149401,0.981327,0.0194428,0.261539,4.1564,0.332207,0.519254,0.0811786,1.69917
99.498666667,0.863606,0.0518419,3.40806,0.172321,0.569667,0.0219406,0.146977,4.50176,0.00735367,0.504561,0.108863,1.99087
99.541333333,0.803752,0.103793,3.3681,0.15846,0.59418,0.0289076,0.110727,4.78109,0.0081159,0.513622,0.0817284,2.14332
99.584000000,1.16351,0.140628,3.4793,0.0327536,0.497348,0.031226,0.0349081,4.5911,0.0939064,0.830457,0.0162484,1.9738
99.626666667,1.35891,0.228964,3.51048,0.0383815,0.380952,0.0284889,0.0109652,4.1631,0.196224,1.17279,0.0615417,2.16107
99.669333333,1.27026,0.110809,3.55723,0.023214,0.278005,0.0343628,0.0335139,3.85366,0.309566,0.888858,0,2.96991
99.712000000,1.09561,0.0757478,3.47353,0.0191371,0.293662,0.213178,0.0521351,3.96381,0.118808,0.759765,0,3.14619
99.754666667,0.643436,0.132439,3.22246,0.0832743,0.410353,0.256956,0.018687,4.148,0.133316,0.784736,0,2.90264
99.797333333,0.288027,0.0475831,2.95196,0.178487,0.615932,0.201392,0.00951506,4.36841,0.120442,0.900552,0,2.80216
99.840000000,0.0312483,0.137613,2.94015,0.226343,0.760471,0.0451175,0.0753461,4.54624,0.0081867,1.10184,0.0302232,3.16915
99.882666667,0.0205965,0.203292,2.87489,0.188563,0.894333,0.0245882,0.109962,4.84625,0,0.811359,0.399613,3.31852
99.925333333,0.0751603,0.25466,2.85947,0.167627,0.851375,0.108628,0.086918,4.87277,0.00190426,0.693971,0.684565,3.50714
99.968000000,0.225083,0.186213,2.72406,0.142149,0.643496,0.0490294,0.0709496,4.70279,0.00173937,0.994859,0.59629,3.5761
100.010666667,0.0444273,0.120981,2.57689,0.147624,0.585129,0.00490822,0.195175,4.76728,0.193071,1.39231,0.00399663,3.58307
100.053333333,0.0509712,0.036245,2.86523,0.0860807,0.609136,0.000435369,0.367844,4.68484,0.386548,1.27524,0.0496036,3.59715
100.096000000,0.141864,0.0172864,3.23666,0.0347273,0.711864,0.0195018,0.420144,4.6334,0.518154,1.06817,0.0848238,3.35567
100.138666667,0.584902,0.0112825,3.43303,0.133811,0.801088,0.037816,0.324109,4.35159,0.414284,0.94439,0.0612845,2.90209
100.181333333,0.706106,0.0053441,3.43944,0.239011,0.683616,0.0923569,0.218066,4.24006,0.0172809,0.741426,0.0387289,2.50712
100.224000000,0.650743,0.00942714,3.55957,0.319582,0.465686,0.0692338,0.140705,4.20952,0.00994834,0.692121,0.435295,2.51398
100.266666667,0.337907,0.0275791,3.63191,0.295349,0.191539,0.000132918,0.226412,4.50517,0.138082,0.734377,0.685447,2.52222
100.309333333,0.388923,0.00353373,3.73384,0.205457,0.0999324,0,0.116294,4.47714,0.111187,0.954177,0.563835,2.32676
100.352000000,0.302946,0.0495589,3.72309,0.107679,0.112995,0,0.206299,4.3541,0.130629,1.36115,0.195441,2.35635
100.394666667,0.0302359,0.206019,3.48903,0.161435,0.260426,0,0.24967,4.28329,0.160186,1.4658,0,2.58995
100.437333333,0.000194883,0.345429,3.45168,0.178028,0.531489,0,0.20841,4.41405,0.298717,1.10462,0,2.69014
100.480000000,0.00950198,0.182701,3.72103,0.135036,0.603795,0.0131667,0.147062,4.58519,0.555881,0.786774,0,2.46561
100.522666667,0.125887,0.220909,3.77001,0.138659,0.649124,0.0246276,0.0782584,4.49308,0.553471,0.80868,0.0792271,2.1555
100.565333333,0.0927199,0.245682,3.47104,0.181714,0.810083,0.0283738,0.06007,4.47993,0.0119613,1.02991,0.731717,2.35717
100.608000000,0.0399004,0.176256,3.39662,0.200799,0.686974,0.244315,0.0392286,4.29008,0.0145853,1.17752,0.70718,2.60995
100.650666667,0.000667725,0.0272415,3.35246,0.205934,0.642045,0.0533053,0.0584353,4.07139,0.0160746,1.2733,0.670383,2.67409
100.693333333,0.000395182,0.0232762,3.41497,0.202898,0.654647,0.0237983,0.0401067,4.03299,0.0441946,1.51944,0.27498,2.70909
100.736000000,0,0.0113454,3.46906,0.210134,0.631369,0.030445,0.0226726,4.35578,0.129505,1.55652,0.0398526,3.07414
100.778666667,0.00921241,0.060253,3.29776,0.238522,0.895257,0.031563,0.00443423,4.62417,0.196566,1.04559,0,3.39513
100.821333333,0.0977414,0.0245942,3.0766,0.260567,1.02648,0.0349801,0.0144808,4.45307,0.50066,0.746219,0.0962709,3.25457
100.864000000,0.422942,0,3.07037,0.268989,0.9906,0.0342241,0.0176865,4.11063,0.560215,0.634415,0.18,2.76791
100.906666667,0.429518,0.457816,2.50406,0.422217,0.914033,0.0365095,0.0340595,4.20318,0.343911,0.778221,0.192776,2.31504
100.949333333,0.0626118,0.81529,1.98038,0.3052,0.90499,0,0.138363,4.3653,0.00388185,0.870073,0.277616,2.24836
100.992000000,0,0.878483,1.81945,0.258671,0.916787,0.0160307,0.203952,4.40931,0.0258449,0.95302,0.470808,2.36315
101.034666667,0,0.783854,2.23996,0.488078,0.620863,0.00789871,0.0592679,4.37336,0.0574749,1.199,0.384324,2.21143
101.077333333,7.32132e-05,0.413395,2.97149,0.516981,0.549586,0.0300927,0.0641873,4.2288,0.0787751,1.54405,0.0130371,1.85174
101.120000000,0,0.236843,3.50181,0.422393,0.553791,0.0484507,0.0204589,4.05135,0.141666,1.71427,0,1.48564
101.162666667,0.163457,0.0852508,3.37486,0.308768,0.863301,0.0330715,0.011318,3.90252,0.286694,1.70838,0.00754501,2.07243
101.205333333,0.24395,0.196014,2.86961,0.24851,0.960719,0.0289844,0.137627,3.86817,0.493695,1.43832,0,2.38536
101.248000000,0.272394,0.36572,2.67851,0.286594,0.655365,0.0277146,0.288285,3.9582,0.449675,1.41996,0.202777,2.31667
101.290666667,0.222655,0.708479,3.0246,0.306001,0.344983,0.210039,0.326403,4.12892,0.00508882,1.54832,0.730994,2.07395
101.333333333,0.216907,0.801354,2.74353,0.234256,0.25666,0.119883,0.265423,4.13846,0.0170849,1.90698,0.769624,1.78801
101.376000000,0.27164,0.603105,2.49629,0.258998,0.456257,0.0670223,0.191909,3.9008,0.00516592,2.19019,0.580756,1.81613
101.418666667,0.199439,0.290495,2.67327,0.25573,0.545537,0.0323029,0.16758,3.96969,0.0883937,2.36491,0.252539,2.20424
101.461333333,0.0104836,0.0546733,2.97545,0.261206,0.593191,0.0387766,0.109529,4.05777,0.31396,2.18784,0,2.5445
