TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
156.245333333,0.566872,0.165988,0.314659,0.0906368,1.68996,0.151409,0.0369526,1.7181,0.279464,0.0916022,0.64087,2.02865
156.288000000,0.406502,0.108352,0.237115,0.811763,1.61619,0.109016,0.0463792,1.00576,0.427636,0.79421,0.803661,1.86874
156.330666667,0.160365,0.0665596,0.829551,0.967338,2.08173,0.103621,0.254951,0.338996,0.280497,0.858134,0.712192,1.99463
156.373333333,0.0831784,0.180476,1.22105,0.920735,2.25474,0.194161,0.317085,0.12484,0.154393,0.756813,0.657057,2.42754
156.416000000,0.118443,0.335225,1.17939,0.707177,2.15204,0.239294,0.306952,0.171241,0.0652023,0.485373,0.584685,2.74175
156.458666667,0.651558,0.403914,0.446295,0.176246,2.04639,0.308156,0.371978,0.357094,0.629201,0.223638,0.338079,2.44305
156.501333333,0.673641,0.0429775,0.231826,0.0651275,1.73544,0.25702,0.577958,0.615388,1.04747,0.238539,0.247784,2.61865
156.544000000,0.515216,0,0.282674,0.0685944,1.51046,0.244969,0.856682,0.596017,1.08428,0.206226,0.154442,2.79967
156.586666667,0.475167,0.013653,0.263611,0.0786027,1.57504,0.226827,0.832592,0.632417,1.02919,0.249547,0.0500609,2.87559
156.629333333,0.433164,0.0337435,0.225733,0.100054,1.63858,0.186464,1.01322,0.374081,1.11775,0.231085,0.022493,2.88778
156.672000000,0.166031,0.00765562,0.477553,0.242287,2.31358,0.184787,1.05085,0.175451,1.01763,0.557666,0.0935028,3.09163
156.714666667,0.148687,0.0498394,1.41784,0.407335,3.00008,0.121349,0.660255,0.139178,0.527487,0.68332,0.166344,3.14965
156.757333333,0.170593,0.0352208,1.64059,0.599223,3.02679,0.300838,0.600764,0.129276,0.648304,0.518429,0.279327,3.03225
156.800000000,0.212676,0.0071822,1.45122,0.465006,2.61006,0.431738,0.992311,0.00816578,0.789999,0.577402,0.354659,3.0529
156.842666667,0.256615,0,0.783865,0.300986,2.14731,0.484286,0.926504,0.448936,1.03602,0.462179,0.243997,3.02546
156.885333333,0.346956,0.103566,0.0223725,0.298194,1.90897,0.497515,0.000545038,2.68266,1.09633,0.240389,0.252697,2.88351
156.928000000,0.304367,0.0325755,0.00914467,0.380309,1.72207,0.511813,0,3.16023,1.05896,0.168102,0.170718,2.99002
156.970666667,0.12271,0.0193565,0.155153,0.580844,1.56218,0.397804,0,3.07172,0.673961,0.748127,0.181602,3.37659
157.013333333,0.143976,0.187147,0.764578,1.14779,1.556,0.288188,0.00495276,2.54721,0.0223408,1.10939,0.208795,3.45203
157.056000000,0.156254,0.100201,0.94095,1.26561,1.63463,0.254436,0,2.5154,0.084752,0.862706,0.247866,3.29958
157.098666667,0.216966,0.00789806,0.82802,1.21714,1.59441,0.304037,0,2.65092,0.0991248,0.625058,0.298025,3.12471
157.141333333,0.390935,0.0411036,0.303482,0.842944,1.64954,0.159158,0.00229387,2.98542,0.13803,0.546118,0.346411,2.98533
157.184000000,0.19717,0.022293,0.339079,0.797838,1.23422,0.16766,0.0652862,2.79054,0.260795,0.736706,0.249478,3.30099
157.226666667,0.22861,0.00195205,1.06607,1.20105,1.35826,0.226703,0.175047,2.12101,0.139481,1.1005,0.193691,3.33902
157.269333333,0.285276,0,1.20636,1.21808,1.87929,0.186272,0.105797,1.97484,0.0239691,1.07039,0.253568,3.27368
157.312000000,0.306721,0.0052865,0.915149,1.07867,2.30173,0.031769,0.0504918,2.1105,0.00589427,1.12138,0.236323,3.15199
157.354666667,0.250258,0.00131319,0.557602,0.7071,2.43256,0.213203,0.0567379,2.28308,0.00686147,1.16199,0.459615,2.95513
157.397333333,0.101168,0.106573,0.587712,0.903926,1.47204,0.530626,0.371378,2.03083,0.0406805,0.420053,0.847106,3.18696
157.440000000,0.229924,0.353218,0.516559,1.19348,0.735625,0.518068,0.488252,1.9385,0.109902,0.287298,0.737074,3.12578
157.482666667,0.603534,0.00268925,0.52959,0.917812,0.873457,0.236411,0.837799,1.85089,0.36667,0.80671,0.731364,2.98029
157.525333333,0.619724,0,0.18734,0.316713,0.771662,0.288739,0.400993,1.62756,0.378329,1.51921,0.297442,2.87359
157.568000000,0.674384,0,0.0475141,0.0840279,0.827256,0.483842,0.062408,0.940001,0.295459,1.73963,0.0618647,2.66539
157.610666667,0.492061,0.00673279,0.0365092,0.260614,0.76762,0.388507,0.036207,0.701938,0.227295,2.06498,0.199162,2.68339
157.653333333,0.332541,0.223425,0.370067,1.08694,1.06163,0.0728703,0.0219126,0.704041,0.384482,2.94427,0.197633,2.47013
157.696000000,0.298858,0.0786666,1.45361,1.29844,1.6732,0.135971,0.00631993,0.00935162,0.270576,2.83664,0.29765,2.64822
157.738666667,0.200847,0.0670228,1.88419,1.77557,1.42062,0.155126,0.00724242,0,0.163629,2.6184,0.347919,2.56462
157.781333333,0.166142,0.0715725,2.02545,1.90513,1.30954,0.144949,0,0,0.104214,2.45875,0.295239,2.41643
157.824000000,0.187263,0.0565214,1.92174,1.77928,1.44656,0.184785,0,0.0861582,0.120804,2.34346,0.202292,2.27148
157.866666667,0.299579,0.0647738,1.32319,1.21326,1.63731,0.223107,0.015746,0.680186,0.0931053,2.7831,0.210275,2.01354
157.909333333,0.402041,0.190131,0.404714,0.641653,1.59705,0.319111,0.0194996,0.561192,0.00856289,3.35129,0.170105,2.1213
157.952000000,0.293304,0.125986,0.901441,1.08241,1.55003,0.124171,0.24659,0.294629,0.35422,3.09803,0.144296,2.47765
157.994666667,0.162503,0.0867295,1.79814,1.3473,1.46001,0.442483,0.272849,0,0.41073,2.45431,0.178745,2.61126
158.037333333,0.218569,0.0736488,1.90929,1.4218,1.44947,0.398706,0.286804,0,0.212813,2.04039,0.238354,2.17394
158.080000000,0.458952,0.115676,1.59808,1.33852,1.57896,0.288239,0.15619,0.320595,0.190501,1.91141,0.444744,1.57967
158.122666667,0.524651,0.160379,1.36558,1.2042,1.55321,0.319154,0.0229344,0.477952,0.229283,2.00735,0.365866,1.57728
158.165333333,0.480861,0.112063,0.979603,1.03292,0.72463,0.210056,0.0124976,0.434023,0.309707,2.92644,0.269882,2.08624
158.208000000,0.334174,0.0258261,1.42349,1.44309,0.790921,0.16319,0.0835382,0.139481,0.464328,2.90401,0.218832,2.10326
158.250666667,0.100293,0.0919997,1.59248,1.71662,1.27031,0.116447,0.205869,0,0.493678,2.96183,0.249919,2.30377
158.293333333,0.0880058,0.069051,1.71122,1.75546,1.62795,0.0916184,0.196465,0,0.230698,3.04319,0.262544,2.42611
158.336000000,0.425664,0,1.41865,1.59059,1.41498,0.303727,0.110873,0.267804,0.115285,2.91764,0.284839,2.21269
158.378666667,0.618025,0,0.636101,1.22351,0.598543,0.414348,0.0138593,0.590944,0.177269,2.8242,0.304657,1.97021
158.421333333,0.648225,0.215658,0.299556,0.173453,0.0227059,0.30789,0.02543,0.687139,0.202249,2.96926,0.272751,2.11696
158.464000000,0.500092,0.151159,0.574844,0.297331,0.0328724,0.278645,0.040065,0.612594,0.162513,2.81486,0.288116,1.89922
158.506666667,0.427898,0.15104,0.740746,0.129052,0.14728,0.25994,0.138035,0.57659,0.171797,2.40517,0.164724,1.72521
158.549333333,0.328254,0.0451313,0.336143,0.426204,0.137732,0.133826,0.299858,0.46591,0.199879,2.74257,0.144657,1.84834
158.592000000,0.241276,0.00427877,0.123585,0.554067,0.519752,0.0825201,0.0908525,0.266982,0.0567882,3.70622,0.179648,2.05242
158.634666667,0.454267,0.17634,0.675887,1.13404,0.865358,0.166407,0.0733016,0.310447,0.434057,3.5945,0.215809,1.76617
158.677333333,0.218919,0.136981,1.45457,1.40995,0.870041,0.151597,0.552771,0.110452,0.569243,2.85428,0.661083,1.43364
158.720000000,0.23681,0.235129,1.67009,1.48433,1.2478,0.114524,0.522909,0.0621506,0.520467,2.31001,0.788291,1.13458
158.762666667,0.180485,0.245338,1.88179,1.41579,1.6508,0.0936086,0.597514,0.085755,0.472227,2.12147,0.482633,0.800368
158.805333333,0.164355,0.138792,1.96909,1.25465,1.81006,0.15091,0.586855,0.0631321,0.2571,2.6599,0.370834,0.393851
158.848000000,0.301498,0.0957506,1.89762,1.48206,1.43264,0.185342,0.62242,0.0196723,0.228702,3.12342,0.414087,0.386626
158.890666667,0.291676,0.195034,1.62078,1.7981,1.17146,0.172108,0.541805,0.0847022,0.194488,3.31442,0.488599,0.358847
158.933333333,0.280449,0.217059,1.19861,2.00733,0.893905,0.0644368,0.334472,0.1428,0.251359,3.48081,0.34658,0.309449
158.976000000,0.256738,0.0252735,0.610112,1.74561,0.697911,0.120767,0.246676,0.19487,0.352252,3.55567,0.32256,0.282029
159.018666667,0.447402,0.172754,0.296607,1.12978,0.41797,0.165223,0.237931,0.310741,0.361746,3.68877,0.243862,0.899052
159.061333333,0.366361,0.0618119,0.888878,1.34619,0.166118,0.0782376,0.361388,0.699605,0.660169,3.59831,0.163465,0.361417
159.104000000,0.147851,0.108895,1.49261,1.54767,0.547456,0.367625,0.420126,1.59308,0.421238,3.1247,0.183095,0.53442
159.146666667,0.149847,0.147506,1.52732,1.75935,0.788611,0.43757,0.378343,2.08487,0.227955,2.51749,0.255693,0.656445
159.189333333,0.165867,0.205254,1.48407,1.79236,0.947605,0.266444,0.334253,2.20531,0.154659,2.11088,0.250865,0.591817
159.232000000,0.159947,0.208709,1.08497,1.5871,0.980398,0.132209,0.255462,2.24777,0.211506,2.137,0.310825,0.363116
159.274666667,0.133279,0.0679772,0.609172,1.10741,0.844416,0.172884,0.141118,2.6721,0.159891,2.29126,0.308956,0.23859
159.317333333,0.2823,0.160776,0.133794,0.226751,0.119456,0.0875466,0.227642,2.61124,0.160518,2.49679,0.266699,0.665722
159.360000000,0.363129,0.0300179,0.0067026,0.310793,0.0993301,0.0882547,0.434088,2.54603,0.23268,2.61132,0.187107,0.768502
159.402666667,0.240534,0.134076,0,0.548438,0.11838,0.10093,0.299683,2.54557,0.231284,2.73842,0.114916,0.679553
159.445333333,0.191864,0.0701819,0.0129467,0.533779,0.0768063,0.107727,0.196708,2.59554,0.391866,2.70232,0.160387,0.746433
159.488000000,0.244666,0.048907,0.304479,0.547516,0.0891665,0.117619,0.102418,2.96785,0.471777,2.51334,0.0350136,0.660689
159.530666667,0.341773,0.0339049,0.745396,0.855991,0.190538,0.073073,0.192092,3.0774,0.424449,2.48964,0.122424,0.592835
159.573333333,0.261763,0.191364,1.5939,1.15378,0.464717,0.14166,0.85535,2.08386,0.630092,2.14589,0.201218,0.511404
159.616000000,0.345817,0.29084,1.71899,1.53974,0.753339,0.136163,0.696779,1.68411,0.538812,1.91592,0.174142,0.568484
159.658666667,0.391619,0.287766,1.60658,1.70584,0.791739,0.15914,0.552968,1.67067,0.446284,1.83394,0.182048,0.643907
159.701333333,0.393539,0.169447,1.42098,1.8011,0.817946,0.183442,0.343434,1.76899,0.350535,1.93731,0.202782,0.521912
159.744000000,0.455519,0.072425,1.95433,0.67094,0.825292,0.0473718,0.107267,1.78582,0.32337,2.3463,0.278607,0.3173
159.786666667,0.392796,0.00332502,2.08684,0.494064,0.566307,0.157323,0.254302,1.30584,0.442894,2.70505,0.332893,0.428141
159.829333333,0.336003,0.107552,2.41282,0.68213,0.790395,0.125134,0.562716,0.867448,0.442192,2.49368,0.545987,0.688751
159.872000000,0.27197,0.144473,2.69593,0.670163,1.03797,0.208911,0.609776,0.865672,0.411555,2.21649,0.835472,0.743989
159.914666667,0.184759,0.182093,3.2794,0.564534,0.996215,0.203207,0.557121,1.01404,0.23978,2.14347,0.909448,0.570772
159.957333333,0.20982,0.2059,3.43587,0.441995,0.624267,0.187719,0.2229,1.32292,0.236228,2.36751,0.459786,0.377498
160.000000000,0.311816,0.19284,3.01143,0.339447,0.772274,0.0941765,0,1.86031,0.27111,2.43354,0.29041,0.350326
160.042666667,0.328799,0.228126,3.05291,0.912329,0.308934,0.0445882,0.200913,1.68069,0.168701,2.63245,0.220701,0.497774
160.085333333,0.283422,0.0369207,3.59424,0.823083,0.478329,0.0290499,0.457353,1.65945,0.380041,1.6674,0.473413,0.966681
160.128000000,0.171789,0.0562478,3.35632,1.37966,0.676227,0.110588,0.428137,1.9652,0.246779,0.983032,0.765549,0.968099
160.170666667,0.183174,0.0821074,3.03346,1.68168,0.758708,0.125165,0.33996,2.24454,0.143187,0.767049,0.743516,0.874366
160.213333333,0.203753,0.113068,2.89545,1.61949,0.650765,0.0962505,0.182255,2.61343,0.1041,0.581269,0.68073,0.672137
160.256000000,0.28924,0.231555,2.93907,1.12755,0.572939,0.0956085,0,3.01901,0.0628131,0.551655,0.571896,0.342931
160.298666667,0.924981,0.185302,2.71266,0.380989,0.535251,0.326981,0,3.07336,0.0119624,1.50193,0.239621,0.410469
160.341333333,0.613388,0.00844456,2.2984,0.813645,0.372848,0.0863325,0.00510561,3.19882,0.00650155,1.60858,0.156616,0.494302
160.384000000,0.218539,0.246664,2.37109,1.04591,0.504147,0.160875,0.183595,2.59312,0.326178,0.585791,0.752441,0.780473
160.426666667,0.232435,0.293335,2.48215,1.24951,0.669247,0.131448,0.351719,2.27979,0.154287,0.993391,0.831996,1.01242
160.469333333,0.263088,0.196172,2.34949,1.18832,1.1529,0.0271597,0.407771,2.06471,0.0676262,0.99215,0.762806,1.17072
160.512000000,0.314859,0,2.89288,0.880595,1.26422,0.0203197,0.283843,1.97058,0,0.965185,0.720178,0.892277
160.554666667,0.385315,0,3.14752,0.767289,1.1594,0.0424476,0.0653256,2.22915,0.00109894,0.729617,0.661449,0.426129
160.597333333,0.548549,0,3.11096,0.555045,0.914494,0.0802352,0.0779031,2.42348,0.0348314,1.19003,0.259677,0.437652
160.640000000,1.00176,0,2.97753,0.0721435,0.181362,0.163512,0.108702,2.35489,0.119934,1.63143,0.219889,0.499495
160.682666667,0.793918,0,2.96165,0.205567,0.280884,0.207003,0.969262,2.17891,0.367558,1.68774,0.309619,0.131461
160.725333333,0.695601,0.000261564,3.00577,0.445031,0.200377,0.178052,2.0856,1.27764,0.359582,1.93575,0.160191,0.344371
160.768000000,0.451434,0.00251196,3.067,0.540298,0.302355,0.078445,2.38297,0.169636,0.00611554,2.16412,0.00208793,0.688324
160.810666667,0.392995,0.0829401,3.08218,0.677197,0.645711,0.0014584,2.5746,0.157755,0.00538814,2.26144,0.0609546,0.646278
160.853333333,0.3986,0.143271,3.17776,0.725188,0.693366,0,2.87786,0.117954,0.350412,2.02878,0.0865546,0.43161
160.896000000,0.50377,0.185438,3.1575,0.616338,0.705271,0.00558088,3.09663,0.0759973,0.438419,1.84302,0.172084,0.22987
160.938666667,0.718482,0.117954,3.1078,0.0719854,0.56101,0.0376915,2.96305,0,0.345411,1.81,0.231163,0.241032
160.981333333,0.547686,0.0269207,3.52554,0.0663211,0.198484,0.320499,2.57613,0,0.28031,1.20637,0.229093,0.268913
161.024000000,0.321394,0.0896562,3.35729,0.266344,0.42666,0.117933,2.1954,0.31769,0.349513,1.01327,0.0630015,0.611028
161.066666667,0.224349,0.0930655,3.65234,0.704327,0.293778,0.0140394,2.22939,0.200303,0.389246,0.63739,0.926222,0.911486
161.109333333,0.273197,0.0565338,3.81792,0.772195,0.301296,0.0241767,2.0209,0.00728912,0.179269,0.739768,0.90068,0.856455
161.152000000,0.272982,0.0496873,3.82986,0.811975,0.451923,0.0293264,2.03827,0.0345996,0.0668347,0.747495,0.892411,0.823403
161.194666667,0.231388,0.0422315,3.80183,0.730421,0.853124,0.0860521,2.03185,0.0846102,0,0.694366,0.890272,0.730432
161.237333333,0.22604,0.011413,3.72568,0.599605,0.989638,0.111328,2.30387,0.0348451,8.61755e-05,0.553408,0.863074,0.441093
161.280000000,0.204754,0.0178102,3.59207,0.48263,1.15833,0.129937,2.52153,0.0500477,0.000763038,0.297752,0.79725,0.371325
161.322666667,0.191369,0.286686,3.5577,0.201703,1.17565,0.0807235,2.5775,0.138301,0.00149217,0.393683,0.579602,0.369792
161.365333333,0.213364,0.14183,3.47346,0.709275,0.940893,0,2.46538,0.40055,0.196517,0.67333,0.743156,0.844521
161.408000000,0.294694,0.0711385,3.97593,0.658468,0.874092,0.0249673,2.20702,0.0834309,0.148704,0.711541,0.799794,0.993363
161.450666667,0.264235,0.0751138,3.79001,0.637611,1.23242,0.0296348,2.10035,0.0720442,0.0610991,0.88172,0.825617,1.1616
161.493333333,0.252697,0.0505912,3.71461,0.647651,1.41421,0.0267337,2.08934,0.0524429,0.0157666,1.03972,0.809345,1.12953
161.536000000,0.276284,0,3.56677,0.555569,1.3804,0.0791702,2.13043,0.0604361,0,1.13089,0.760227,1.00112
161.578666667,0.575656,0.0203673,3.42272,0.413404,1.31773,0.116439,2.31821,0.165579,0,1.08671,0.767476,0.71223
161.621333333,0.889991,0.132546,3.17947,0.312189,1.21322,0.177568,2.25311,0.243271,0,0.977955,0.649012,0.977226
161.664000000,2.01161,0.255081,1.96333,0.194823,1.91603,0.220096,1.38378,1.07031,0.0918501,0.774023,0.482433,0.572226
161.706666667,2.0729,0.619894,1.65344,0.0456931,1.66777,0.474977,0.439403,1.22626,0.150316,0.638021,0.360282,0.530999
161.749333333,1.97492,0.605516,1.37114,0.0611166,1.75269,0.460703,0.259852,1.29869,0.101374,0.453313,0.197016,0.564519
161.792000000,2.01522,0.700661,1.32224,0.115327,1.78132,0.430444,0.227885,1.30592,0.0382337,0.365007,0.20014,0.588111
161.834666667,2.00378,0.801117,1.36302,0.106063,1.80161,0.39744,0.242905,1.25474,0.00412669,0.330681,0.186626,0.785149
161.877333333,1.8566,0.840705,1.3689,0.0353352,2.00582,0.381019,0.261011,1.17473,0.0676037,0.3839,0.197906,0.858333
161.920000000,1.76481,0.815611,1.22459,0.0550092,2.20856,0.382588,0.24011,1.15714,0.147897,0.510605,0.21546,0.832909
161.962666667,1.80594,0.694259,1.04834,0.14927,2.24735,0.368921,0.236795,1.22005,0.169682,0.55583,0.231929,0.680182
162.005333333,1.92861,0.648604,0.929047,0.207924,2.19292,0.356752,0.253112,1.14654,0.174509,0.499032,0.2586,0.331866
162.048000000,1.88212,0.626223,0.872381,0.204299,2.16553,0.298049,0.279723,1.01272,0.16958,0.325245,0.274749,0.218358
162.090666667,1.79578,0.668625,0.769987,0.22739,2.18127,0.197504,0.304184,0.962198,0.227932,0.177589,0.311042,0.278019
162.133333333,1.75356,0.680286,0.70567,0.284135,2.15471,0.0779787,0.34464,0.862391,0.249306,0.111774,0.35621,0.563477
162.176000000,1.75326,0.844835,0.566387,0.375737,2.15484,0.157489,0.455316,0.705234,0.216602,0.186615,0.567807,0.552031
162.218666667,1.90748,1.08519,0.450753,0.548195,2.34112,0.338147,0.838937,0.439961,0.186873,0.206115,0.940413,0.467946
162.261333333,1.01921,1.43852,0.482491,0.445822,2.56589,0.457446,1.31214,0.160737,0.205124,0.0424168,1.26977,1.71507
162.304000000,0.18925,1.26174,0.319141,0.2475,2.485,0.244875,1.3516,0.0984888,0.225849,0.150358,1.23252,2.2196
162.346666667,0.253627,0.857935,0.289925,0.267987,2.42414,0.182868,1.05013,0.184239,0.312613,0.154533,0.634458,2.5625
162.389333333,0.509218,0.494791,0.321633,0.223307,2.36154,0.403569,0.445758,0.517109,0.301812,0.234274,0.208825,2.77613
162.432000000,0.627795,0.431834,0.606093,0.204799,2.02977,1.03665,0.126836,0.719714,0.28739,0.0814223,0.188083,3.11268
162.474666667,0.514583,0.309346,0.952021,0.0751749,1.47518,1.22832,0.0728343,0.728817,0.260847,0.0616973,0.276742,3.33255
162.517333333,0.184246,0.261459,0.954522,0.0600324,1.55257,0.854441,0.332345,0.75295,0.298897,0,0.262262,3.46233
162.560000000,0,0.427369,0.503543,0.108634,2.36448,0.643527,0.179404,0.811459,0.676462,0.0307723,0.163129,3.45316
162.602666667,0.0406122,0.601876,0.405715,0.106531,2.6208,0.516239,0.0389166,0.742227,0.812187,0.0969701,0.144213,3.24141
162.645333333,0.0586487,0.68538,0.499887,0.082077,2.60843,0.279461,0.041066,0.711113,0.775391,0.110266,0.351597,3.08378
162.688000000,0.0751047,0.732845,0.528476,0.0488834,2.46778,0.111111,0.0424205,0.575592,0.796778,0.0724434,0.321103,3.08385
162.730666667,0.0529672,0.743215,0.52585,0.0300372,2.38876,0.0966373,0.0738206,0.321955,0.857928,0.0806072,0.218101,3.32077
162.773333333,0.00774729,0.624666,0.486065,0.0260791,2.49537,0.319264,0.160195,0.210185,0.833533,0.047278,0.0816677,3.55404
162.816000000,0.108026,0.457751,0.509324,0.142369,2.59916,0.511607,0.404172,0.171783,0.79864,0.00331448,0.0599035,3.66552
162.858666667,0.337872,0.597964,0.379688,0.179969,2.57508,0.496773,0.700739,0.207879,0.815828,0.000790496,0.105889,3.27905
162.901333333,0.145196,0.950454,0.150191,0.182231,2.07187,0.37034,0.860171,0.174497,0.857814,0.133504,0.138199,2.73554
162.944000000,0.0604877,0.962467,0.0841652,0.102259,1.94253,0.276476,0.76045,0.19023,0.820941,0.296833,0.0955228,2.93433
162.986666667,0.0582582,0.832564,0.0902977,0.0193072,2.02943,0.31742,0.708707,0.176957,0.686432,0.31559,0.442836,3.10904
163.029333333,0.0551625,0.647888,0.235838,0.0481401,1.94857,0.344941,0.713132,0.113761,0.609213,0.334681,0.83112,2.91561
163.072000000,0.0143934,0.393962,0.531135,0.0143187,1.75148,0.454867,0.739596,0.106526,0.646574,0.247993,0.975207,3.04988
163.114666667,0.126796,0.235812,0.812214,0.0163443,1.64535,0.48858,0.755344,0.0992787,0.820002,0.210003,0.732642,3.22449
163.157333333,0.398848,0.167089,0.866351,0.0361289,1.60725,0.361655,0.714744,0.125493,1.00639,0.225141,0.775528,2.96358
163.200000000,0.934978,0.188891,0.752595,0.0459113,1.59312,0.194115,0.602577,0.16736,0.994666,0.241952,0.917787,2.69386
163.242666667,0.592118,0.327562,0.710694,0.101649,1.44015,0.226821,0.334207,1.17055,0.932142,0.0761195,0.915139,2.83554
163.285333333,0.0893491,0.440744,0.569436,0.293276,1.29036,0.135685,0,3.16354,0.679981,0.0291262,0.758218,2.90891
163.328000000,0.0179072,0.582174,0.493459,0.405495,1.19345,0.032654,0.00341305,3.74637,0.485505,0.0173372,0.423518,3.16859
163.370666667,0,0.497003,0.493868,0.3854,1.01852,0.0442037,0.0471421,3.88612,0.163527,0.0178355,0.0267849,3.53191
163.413333333,0.0919167,0.330386,0.496118,0.400227,0.706292,0.0403105,0.0728769,3.59589,0.00111599,0.0372053,0.029538,3.71499
163.456000000,0.05571,0.16045,0.527162,0.417903,0.574824,0.0183913,0.0556953,3.69199,0.0745962,0.103113,0.0278156,3.50139
163.498666667,0.20835,0.320127,0.688863,0.243838,0.919355,0.0283028,0.0749225,3.71173,0.0493264,0.142014,0.0218255,3.16978
163.541333333,0.110098,0.412891,0.862093,0.0733533,1.10049,0.0355286,0.0856872,3.65789,0.00132314,0.197842,0.22375,2.98673
163.584000000,0.0196418,0.522269,0.875357,0.105758,1.12633,0.060396,0.0702652,3.75785,0.00293259,0.280231,0.16975,2.97426
163.626666667,0.0139417,0.215897,0.799445,0.163401,1.03794,0.227804,0.0700623,3.4985,0.0436264,0.345764,0.0389993,3.26867
163.669333333,0,0,0.653162,0.178134,0.973744,0.225309,0.0585319,3.35592,0.127762,0.258083,0.0188922,3.4554
163.712000000,0.00908262,0.000901342,0.65328,0.208428,1.10581,0.141014,0.00237132,3.52219,0.064282,0.202399,0.0345266,3.41818
163.754666667,0.0233272,0.00398567,0.506564,0.300775,1.0905,0.22993,0.00188578,3.71666,0.10577,0.10207,0.0183836,3.36253
163.797333333,0.00537744,0.00635491,0.572847,0.600779,0.942739,0.390732,0.0446476,3.72898,0.236928,0.0195112,0,3.42028
163.840000000,0.0341129,0,0.45659,0.581069,0.952425,0.450289,0.057955,3.65466,0.316088,0.189111,0.0143156,3.30089
163.882666667,0.00160463,0,0.212171,0.353455,1.75148,0.293246,0.0533207,3.36527,0.307851,1.5968,0,2.95863
163.925333333,0,0.0866683,0.162069,0.0665501,2.11119,0.245279,0.00568112,2.42321,0.0538249,2.92394,0,2.82474
163.968000000,0,0.183156,0.053003,0.268422,1.94117,0.40998,0.00338424,1.20887,0.00727118,3.32622,0,2.81733
164.010666667,0,0.143966,0.00398202,0.293483,2.01439,0.271076,0.0340037,0.439807,0.0714938,3.47456,0,2.73574
164.053333333,0,0.0494606,0.00279589,0.113806,1.942,0.0164365,0.066119,0.272602,0.159981,3.59618,0.0498453,2.59888
164.096000000,0,0.0943284,0,0.13822,1.91254,0.0513487,0.0715163,0.268069,0.107551,3.67668,0.116205,2.5614
164.138666667,0,0.123955,0.0169384,0.0505258,1.93256,0.0678791,0.075955,0.303047,0.154331,3.66199,0.145351,2.41627
164.181333333,0,0.27173,0.0298909,0.0625173,1.99186,0.0380274,0.08592,0.499581,0.0863702,3.55574,0.118834,2.48708
164.224000000,0,0.230535,0.00420927,0.0786187,1.87307,0.289821,0.0635306,0.754759,0.0729427,3.1189,0.0445735,2.74682
164.266666667,0.012891,0.141771,0.0562664,0.12918,1.7025,0.253207,0.0531619,1.31711,0.0751281,2.86024,0.0294608,2.84906
164.309333333,0,0.162903,0.171527,0.249288,1.46896,0.0643234,0.0300217,1.34722,0.127342,3.02468,0.0710984,2.83312
164.352000000,0,0.137684,0.26526,0.257077,1.433,0.0748762,0.01554,1.0207,0.144225,3.16563,0.108732,2.48834
164.394666667,0,0.111122,0.289041,0.170206,1.4459,0.061847,0.0475553,0.808417,0.0520326,3.30873,0.120713,2.27372
164.437333333,0,0.0855402,0.135582,0.228969,1.65645,0.0627575,0.0884956,0.605252,0.0759809,3.41832,0.119308,2.18077
164.480000000,0.0516585,0,0.0206093,0.195953,1.95635,0.0658024,0.0763075,0.368437,0.0525277,3.67848,0.139321,2.22122
164.522666667,0.300955,0,0.0122078,0.234079,2.06396,0,0.895209,0.65096,0.146187,3.5503,0.145237,2.26213
164.565333333,0.472096,0.0936119,0.0372331,0.144541,1.83288,0,1.29113,1.06906,0.0511886,3.54116,0.133171,2.31135
164.608000000,0.430305,0.208472,0.00287851,0.0665191,1.13434,0.00640747,0.328582,1.55926,0.186812,3.56303,0.124152,2.57773
164.650666667,0.18254,0.164532,0.140367,0.117678,0.605691,0.576907,0.0681436,1.43482,0.0215481,3.79171,0.0174583,2.37882
164.693333333,0.239652,0.0214359,0.677854,0.0693125,0.559533,0.705855,0.275984,0.836448,0.0126067,4.1667,0.0182143,2.07596
164.736000000,0.165715,0.0182705,0.766634,0.253025,0.75058,0.188233,0.76696,0.407226,0.0162859,4.27359,0.112674,1.77842
164.778666667,0,0,0.840189,0.409011,1.1933,0.0885367,0.705239,0.61248,0.0413877,3.94858,0.250292,1.52758
164.821333333,0,0.0835366,0.164066,0.06522,1.57551,0.0323992,0.234539,0.604827,0.0469743,4.035,0.207379,1.65858
164.864000000,0.182124,0.0952759,0.0867006,0.0287873,1.69169,0.697021,0,0.0817473,0.00478678,4.42795,0.236549,1.64311
164.906666667,0.159562,0.0825852,0.0255204,0.0960237,1.40876,0.684142,0.0470195,0.0661356,0,4.61632,0.318024,1.21085
164.949333333,0,0.184025,0.0080192,0.184369,1.42126,0.532164,0.0594648,0.0838062,0,4.59495,0.360841,1.01144
164.992000000,0,0.203277,0.0351616,0.197771,1.63504,0.321739,0.0672617,0.287044,0,4.48201,0.377256,0.865148
165.034666667,0,0.241088,0.0382089,0.0973898,1.82703,0.0882691,0.079389,0.511445,0,4.45042,0.359614,0.776858
165.077333333,0.125571,0.28413,0.161844,0.0301867,1.93361,0.246067,0.0714455,0.694604,0.104038,4.46248,0.212296,0.887321
165.120000000,0.143718,0.317868,0.21699,0.0386575,1.70727,0.745624,0.072651,0.687688,0.187927,4.3395,0.00202554,1.1781
