TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
231.338666667,0.147608,1.44134,0.292271,0.902697,0,0.305414,2.0735,0.205362,0.249655,0.00165509,0.604667,2.27213
231.381333333,0.020202,1.37927,0.25182,1.14212,0,0.480688,1.96538,0.179858,0.361647,0.00132256,0.589834,2.24705
231.424000000,0.00202263,1.30322,0.0960442,1.39834,0.0949801,0.451745,1.91897,0.29008,0.325225,0.0027962,0.61611,2.03522
231.466666667,3.83468e-05,1.18548,0.190035,1.48912,0.182933,0.681704,2.01818,0.32064,0.141232,0.000642539,0.764176,1.58246
231.509333333,3.35454e-05,1.27147,0.244678,1.55494,0.104853,0.812487,2.10633,0.215065,0.0196354,0.0101898,0.860341,1.48973
231.552000000,0.0100924,1.5362,0.17911,1.31213,0.0918287,0.832906,2.08395,0.112681,0.0199063,0.0274815,0.958565,2.09233
231.594666667,0.0350292,1.77577,0.08006,0.994998,0.0729245,0.814452,2.00075,0.143111,0.0201216,0.0145888,0.958638,2.76312
231.637333333,0.026691,1.60534,0.0522338,0.997322,0.0782714,0.715679,1.67365,0.230189,0.138977,0.000935171,1.07674,3.15156
231.680000000,0.0346403,1.34654,0.0439569,1.37776,0.000747976,0.349653,1.69709,0.409703,0.13773,0.047574,1.10664,3.1739
231.722666667,0.0169679,1.21129,0.127606,1.52584,0.00245607,0.437091,2.11255,0.528887,0.109023,0.102951,1.17325,2.78856
231.765333333,0,1.17782,0.143771,1.43937,0.0140335,0.406559,2.1568,0.52917,0.144877,0.0427657,1.29792,2.14785
231.808000000,0.0154156,1.14534,0.075099,1.34348,0.0890127,0.309868,2.21884,0.518493,0.155019,0.00624401,1.42202,1.91224
231.850666667,0.0159765,0.847697,0.0595006,1.2912,0.0575174,0.429653,2.14918,0.415538,0.149437,0.0406213,1.47451,2.02798
231.893333333,0.00535904,0.806415,0.0965523,1.29298,0.02496,0.817121,1.77142,0.380484,0.125435,0.0864914,1.18111,2.8026
231.936000000,0.0146215,0.854263,0.197031,1.44297,0.024502,0.89267,1.7622,0.381068,0.134844,0.0552199,1.0528,3.03904
231.978666667,0.00564924,0.957004,0.183849,1.49413,0.0272853,0.740959,1.99588,0.418433,0.134563,0.0231935,1.02391,2.99636
232.021333333,0,1.0511,0.106696,1.50529,0.030259,0.483284,2.29024,0.369126,0.0762627,0.115573,1.31582,2.61632
232.064000000,0,1.10782,0.163827,1.50676,0.0327416,0.34836,2.32265,0.218123,0.0285447,0.125793,1.77084,1.96531
232.106666667,0.348626,1.2188,0.20763,1.65796,0.0412879,0.523577,2.01412,0.143864,0.0376063,0.132561,1.84215,1.83402
232.149333333,0.249945,1.3119,0.188676,1.78128,0.0784217,0.700879,1.91794,0.137719,0.098815,0.0977442,1.95558,1.93054
232.192000000,0.10451,1.40147,0.158586,1.82337,0.170723,0.692087,2.08356,0.149491,0.132146,0.0315874,2.05097,1.6692
232.234666667,0.0271314,1.48748,0.0896311,1.88508,0.0938372,0.597754,2.20037,0.12455,0.0985739,0.0784704,2.25416,1.5549
232.277333333,0.0148583,1.48972,0.0384173,1.93836,0.0723071,0.338417,1.99421,0.0921615,0.0163972,0.0974678,2.35789,1.61726
232.320000000,0.0389563,1.17055,0.00911908,1.92006,0.0625505,0.198396,2.05536,0.0872468,0.0113427,0.0452829,2.37923,1.78551
232.362666667,0.0862011,0.966352,0.0760166,1.98417,0.0270905,0.005778,2.36599,0.124479,0.0116861,0.00254774,2.12977,1.73549
232.405333333,0.0552979,0.965758,0.106535,2.16807,0.0164473,0.00619983,2.40747,0.150539,0.0123259,0.0025569,1.80062,1.45015
232.448000000,0.0418204,0.992004,0.0735312,2.20242,0.112145,0.0373766,2.32505,0.156797,0.0137843,0.00236929,1.71501,1.1449
232.490666667,0.00480749,0.852739,0.0620638,2.16724,0.312185,0.270526,2.33371,0.103786,0.0172007,0.00225574,1.97104,0.962899
232.533333333,0.00618169,0.865243,0.0509472,2.43174,0.298425,0.31196,2.35778,0.0577044,0.0199336,0.00193884,2.08967,1.11426
232.576000000,0.00627559,0.999813,0.11253,2.44368,0.286812,0.35869,2.56022,0.00126489,0.0194779,0.00134593,2.13823,1.30851
232.618666667,0.000400443,0.937919,0.219761,2.17133,0.324955,0.446378,2.64279,0.0058385,0.0154481,0.000855848,2.08594,1.42834
232.661333333,0.00411436,0.884624,0.096924,2.0601,0.352089,0.306576,2.67463,0.00896364,0.0119095,0.00184494,2.21727,1.23695
232.704000000,0.055134,1.04523,0.0364464,1.9276,0.41192,0.102577,2.77864,0.0888013,0.0146949,0.00225457,2.27004,1.15038
232.746666667,0.018622,1.10274,0.00595973,2.10857,0.484918,0.0304014,2.83546,0.150769,0.0190183,0.00213061,2.20315,1.13699
