TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
52.096000000,1.25056,0.697634,0.387104,0.0650997,1.55549,0.0993905,2.78596,1.15497,0.614842,0.307569,0.920078,0.767054
52.138666667,1.43579,0.404628,0.471027,0.0734749,1.71392,0.13096,3.01911,0.885807,0.861781,0.363101,0.79192,0.804383
52.181333333,1.79472,0.295912,0.438507,0.0778487,1.75552,0.433656,3.55872,0.252329,0.707837,1.3455,0.338334,0.462848
52.224000000,2.20664,0.142578,0.244291,0.0756031,1.44197,0.41751,3.87632,0.0980478,0.242472,1.86932,0.223709,0.266267
52.266666667,1.97698,0.460577,0.251172,0.0711695,0.813852,0.526715,3.99465,0.102152,0.137916,2.05327,0.144675,0.270076
52.309333333,1.87929,0.558223,0.275413,0.0756542,0.456426,0.426959,4.2004,0.179087,0.0981672,1.76422,0.051653,0.315889
52.352000000,1.52163,1.18444,0.117139,0.0697537,0.459952,0.785543,4.27002,0.838037,0.0795125,1.39328,0.172191,0.291137
52.394666667,1.41066,0.901087,0.33558,0.105479,0.776897,0.678049,4.08736,1.05596,0.407683,0.548533,0.321634,0.727059
52.437333333,0.880842,0.617275,1.34507,0.0340711,0.545719,0.702101,3.23629,0.847471,1.24527,0.509597,0.176237,1.54216
52.480000000,1.02478,0.824648,2.05025,0.279601,0.411465,0.99593,2.20728,0.223097,1.13318,0.521957,0.191651,1.4499
52.522666667,0.966639,0.752138,2.48982,0.67402,0.609422,0.751778,1.83405,0.440444,0.851773,0.638929,0.432787,1.36791
52.565333333,0.876487,0.569426,2.62733,0.72908,0.810584,0.357879,1.4634,0.492019,0.8753,0.79042,0.594649,1.44375
52.608000000,0.729153,0.255007,2.66023,0.817828,0.990283,0.153437,1.09147,0.679601,0.979945,1.12413,0.581446,1.38965
52.650666667,0.376306,0.37021,2.40419,1.22762,0.561604,0.75277,1.28356,0.582889,1.03975,0.888205,0.391613,0.946837
52.693333333,0.93916,0.480334,2.01074,1.14369,0.682553,1.03614,1.86854,0.0859803,0.847425,0.325712,0.437658,1.44991
52.736000000,0.633849,0.328615,2.21139,1.60229,0.728231,0.916365,2.21402,0.14237,0.257095,0.44111,0.674472,1.13605
52.778666667,0.216223,0.93349,2.21237,1.38776,0.333228,1.08394,2.41364,0.0480545,0.137601,0.70148,1.05768,0.865657
52.821333333,0.242106,1.13708,2.17865,0.517825,0.264974,1.38882,2.2821,0.202564,0.405547,0.743609,1.23435,1.02895
52.864000000,0.146548,1.0658,2.08422,0.254898,0.350525,1.46964,2.17996,0.127351,0.562836,0.837006,1.08938,1.33523
52.906666667,0.000628814,1.02462,2.12497,0.17322,0.677092,1.35799,2.06487,0.390135,0.577955,0.719227,1.06001,1.16493
52.949333333,0.000822383,0.580819,2.97648,0.0127525,0.728149,0.795742,1.90171,0.685399,0.515598,1.38648,1.15056,0.821497
52.992000000,0.0499107,0.154103,3.30726,0.00386191,0.335303,0.73776,2.03031,0.507458,0.687599,2.35317,0.780678,1.15869
53.034666667,0.521153,0.607895,2.89189,0.0603434,0.0774787,1.31329,1.96129,0.850733,0.628184,1.97488,0.272282,1.53293
53.077333333,0.462383,0.751826,2.56073,0.25811,0.0501912,1.4788,1.83822,0.959422,0.55064,2.10868,0.00840028,1.32719
53.120000000,0.182195,0.544321,2.78625,0.387933,0.0451547,1.43897,1.55837,0.907657,0.77496,1.96981,0.717733,1.13212
53.162666667,0,0.603185,3.17745,0.104824,0.122739,1.27079,1.19974,0.610387,0.9022,2.01695,1.42199,0.915545
53.205333333,0.079353,0.870269,3.13701,0.231599,0.438461,0.536958,0.969209,0.233312,0.628918,2.86541,1.30958,0.272212
53.248000000,0.23617,0.95141,2.656,0.205515,0.428687,0.450943,0.828587,0.338261,0,4.18715,0.63549,0.0314648
53.290666667,0.514467,1.10378,1.6049,0.161542,0.411355,0.434141,1.14683,0.410262,0,4.49913,0.335385,0.125969
53.333333333,0.569335,0.901017,1.58072,0.155271,0.881843,0.272455,1.58105,0.316456,0.0155535,4.50326,0.186979,0.13668
53.376000000,0.524831,0.429893,2.29551,0.208395,1.01211,0.10307,1.94314,0.130383,0,4.286,0.0458646,0.103258
53.418666667,0.0122206,0.775242,2.64739,0.361578,0.777173,0.0552518,1.9535,0.205819,0.150387,3.92904,0.473311,0.0474361
53.461333333,0,1.17739,2.06862,0.572057,0.326748,0.0586918,1.95097,0.36839,0.0928184,3.93755,0.551477,0.0821593
53.504000000,0,0.810826,1.7153,1.64376,0.139122,0.0605168,2.41238,0.359335,0.0704695,3.79599,0.522906,0.00220072
53.546666667,0.0160161,0.148965,1.64742,1.8795,0.281218,0.0546817,2.59956,0.426862,0.0608211,3.61449,0.363022,0.0733331
53.589333333,0.117519,0.083386,1.68952,1.23285,0.27638,0.0452251,2.80777,0.360884,0.0573692,3.66074,0.0464932,0.130569
53.632000000,0.0710582,0.994512,1.57255,0.37027,0.193474,0.116568,3.14207,0.118178,0.00637264,3.60307,0.033337,0
53.674666667,0.078808,1.57449,1.64478,0.137186,0.191981,0.373184,3.3785,0.00632305,0,3.46627,0.0213452,0
53.717333333,0.0271585,1.41668,1.7421,0.153014,0.182872,0.447514,2.60616,1.43163,0.0435028,3.05587,0,0.0668435
53.760000000,0.00391069,0.786336,2.18685,0.195163,0.331294,0.239567,1.6416,2.38781,0.0673348,2.74568,0,0.481928
53.802666667,0.000769611,0.339512,1.98288,0.0885268,0.929079,0.0515411,1.38403,3.40558,0.079034,2.03074,0,1.20948
53.845333333,0.000703745,0.556823,1.87356,0.0513542,1.37579,0.0289426,1.12717,3.6829,0.0948325,2.09536,0,0.798961
53.888000000,0.132684,0.719808,1.57506,0.0829722,1.9895,0.0180001,0.498082,3.08963,0.0612638,3.66569,0.24837,0.308092
53.930666667,0.0171387,0.977591,1.04599,0.0877183,2.72408,0,0.279627,1.70427,0,4.5363,0.139465,2.59856e-05
53.973333333,0.516106,1.58912,1.20864,0.0365163,2.31086,0.0312032,1.69775,0.589507,0.00885083,4.45649,0.0969871,0
54.016000000,0.678334,1.82097,1.14825,9.0031e-06,1.59186,0.0286441,2.99934,0.242296,0.0362679,4.0175,0.0432605,0
54.058666667,0.473418,2.30769,1.07766,0,1.38738,0.0511539,3.82446,0.35571,0.425122,3.01614,0.0584213,0.0816162
54.101333333,0.428216,2.51942,1.1078,0.0286761,0.987015,0.185599,3.9966,0.419943,0.46606,2.43694,0.0804573,0.402338
54.144000000,0.332092,2.01581,1.18124,0.201269,1.01849,0.212636,3.79506,0.197879,0.242689,2.45045,0.0740224,0.20617
54.186666667,0.193008,1.09008,1.19733,0.47899,0.852261,0.162691,4.28955,0.190068,0,2.50071,0.265585,0.176809
54.229333333,0.496957,0.811478,1.05466,1.10588,0.675642,0.062253,4.3352,0.357792,0,2.16243,0.586762,0.166137
54.272000000,0.53845,1.28845,1.04791,1.08464,0.448399,0.172031,3.94045,0.468304,0,2.48162,0.401639,0.176157
54.314666667,0.753602,2.08589,0.84775,0.596253,0.352527,0.402761,3.36675,0.501949,0.096422,2.8596,0.154156,0.397045
54.357333333,0.923113,2.58353,0.664409,0,0.325159,0.454449,3.25203,0.477669,0.0424579,2.81294,0.0433156,0.361039
54.400000000,0.853767,2.10485,0.558686,0,0.411679,0.520553,3.42163,0.473765,0.0207502,2.75775,0.0928453,0.321543
54.442666667,0.579261,1.86999,0.640335,0.00818293,0.55618,0.671506,3.56452,0.452757,0.00697574,2.43356,0.13251,0.283919
54.485333333,0.225626,2.27872,0.731957,0.0723601,0.698252,0.551713,3.44314,0.927066,0.00519708,2.24908,0.125981,0.416597
54.528000000,0.208134,2.61814,0.689735,0.123413,0.738819,0.22896,3.34711,1.22191,0.00632022,1.85921,0.0585682,0.549874
54.570666667,0.540658,2.08531,0.418582,0.103185,0.523292,0.0818583,3.38871,1.36037,0.168975,1.55227,0.0111584,0.287531
54.613333333,0.88803,1.44308,0.638924,0.058886,0.484734,0.0323992,3.43322,1.10703,0.172999,1.37937,0,0.45029
54.656000000,0.680034,1.68655,1.18919,0,0.390038,0.486391,3.32907,0.800652,0.0729703,1.72387,0.340748,0.114368
54.698666667,0.824253,1.16782,1.28672,0,0,0.92585,3.27474,0.548772,0.110856,1.93151,0.76213,0.240568
54.741333333,1.27563,1.11419,0.843584,0,0.093728,0.973707,3.3746,0.346712,0.144339,1.53739,0.742537,0.243127
54.784000000,1.56211,0.901053,0.854685,0,0.327063,0.750629,3.6164,0.400307,0.123133,1.40265,0.614166,0.372383
54.826666667,1.54278,1.1179,0.887073,0,0.357789,0.481728,3.5037,0.712776,0.010573,2.13547,0.537206,0.428024
54.869333333,0.36667,1.51751,0.657131,0.0993833,0.679147,1.28267,3.13614,0.928377,0,3.02172,0.558164,0.133964
54.912000000,0,1.63373,0,0.588013,0.834351,1.49517,2.95234,0.956473,0.315284,2.05799,0.673095,0.110099
54.954666667,0.0186983,1.84504,0.0837169,0.485402,0.773646,1.16154,2.90754,0.877636,0.170865,2.05596,0.626423,0.0954721
54.997333333,0.155985,1.8654,0.36602,0.26199,0.615441,1.10953,3.04682,1.01297,0.0782482,2.79037,0.418746,0.0978738
55.040000000,0.0855291,1.90415,0.488458,0.0986647,0.54128,1.04575,3.16207,0.929445,0.294484,3.12357,0.320709,0.101726
55.082666667,0.161887,1.7386,0.394667,0.284147,1.28883,0.0534564,3.11579,0.927065,0.70574,2.79909,0.0431252,0.15997
55.125333333,0.122413,2.425,0.0870431,0.294965,1.36225,0.0834548,2.90066,0.993933,0.799413,2.48237,0.0977643,0.497971
55.168000000,0.212184,2.80169,0.105244,0.196206,1.36281,0.110428,2.90811,1.28566,0.537665,2.53141,0.0801569,0.693809
55.210666667,0.255516,2.35318,0.132103,0.0694135,1.50317,0.0385432,2.65211,1.94157,0,2.39654,0.204324,0.491879
55.253333333,0.279349,1.91581,0.320163,0.0018715,1.25435,0.0377886,2.27109,1.86176,0.00516412,2.25141,0.492064,0.192509
55.296000000,1.35382,1.09708,0.725897,0.0012541,1.06329,0.0383353,2.18551,1.49777,0.41895,1.83407,0.662719,0.333084
55.338666667,1.81821,0,1.06746,0,1.9497,0.0384628,2.20098,1.37388,0.668123,1.29977,0.124109,0.796875
55.381333333,1.76125,0,1.14821,0,2.65144,0.0440945,1.99025,1.56779,0.802155,0.77052,0.00149947,0.81903
55.424000000,1.4874,0.318809,1.15492,0.0526504,2.55751,0.0478742,1.60826,1.7912,1.0213,0.347104,0.369399,0.848036
55.466666667,1.16863,0.822358,1.05208,0.0425318,2.28363,0.0428102,1.60441,2.03921,0.584978,0.000403069,0.94146,0.908295
55.509333333,1.04983,0.923676,1.43852,0.0817246,1.84019,0.0384541,2.02285,2.28162,0.451543,0.000387509,0.982074,0.431913
55.552000000,0.683994,0.936431,1.62475,0.123103,1.04562,0.0392844,2.26917,2.18379,0.342556,0.000324271,0.965642,0.0485874
55.594666667,0.396246,1.23299,1.61306,0.101892,0.730201,0.0461658,2.31967,2.0674,0.375709,0.000167698,0.861859,0.0121933
55.637333333,0.313281,1.48869,1.69199,0.096619,0.488458,0.0485734,2.18688,1.86732,0.501437,0.275811,0.299558,0.0489189
55.680000000,0.353516,1.67445,1.61127,0.114968,0.242221,0.0444757,2.37439,1.41343,0.234769,0.710246,0.284312,0.448367
55.722666667,0.500064,0.818318,1.90841,0.20389,0.437172,0.249944,1.99515,1.29796,0.177709,0.718822,0.376666,1.75453
55.765333333,1.21331,0.984438,1.33739,0.164013,1.48335,0.967322,1.28668,1.14795,0.894474,0.384237,0.260652,1.76498
55.808000000,1.28474,1.16271,0.869761,0.0796107,2.26786,0.943074,1.15449,1.10371,1.29993,0.356167,0.200238,1.54708
55.850666667,0.994508,1.1692,0.848555,0.0967788,2.41293,0.766443,1.1484,1.22451,1.63024,0.0385443,0.517151,1.22945
55.893333333,0.755391,1.15772,0.696026,0.0754836,2.16958,0.323651,1.36113,1.33521,1.69325,0,1.11902,1.1509
55.936000000,0.407694,1.34537,0.256895,0.0499136,1.74248,0.0732274,2.08369,1.35047,0.99215,0.245567,1.38062,1.26308
55.978666667,0.165723,2.31775,0.113443,0.067485,1.23516,0.0433142,2.48421,1.40155,0.67985,0.478458,1.56584,1.04955
56.021333333,0.145521,2.60693,0.126106,0.234961,1.23805,0.0462432,2.01077,1.51215,0.772615,0.146787,1.43552,1.09525
56.064000000,0.165569,2.67813,0.108519,0.576539,1.07468,0.153397,2.07161,1.49508,0.366403,0.312792,0.737222,1.07603
56.106666667,0.169933,2.54768,0.0626992,0.574146,1.4629,0.0457614,2.22141,1.51817,0.400725,0.672758,0.337704,1.10728
56.149333333,0.163541,2.49898,0.0526377,0.350052,2.13117,0.0379444,2.05122,1.59792,0.394497,0.795921,0.249904,0.918143
56.192000000,0.456719,2.48997,0,0.127427,2.22594,0.00579416,1.43774,1.60719,0.389971,0.667492,0.593307,1.01157
56.234666667,0.699197,2.14312,0.242522,0.349543,2.50123,0.328554,0.830906,1.53014,0.367396,0.369986,0.693703,1.10735
56.277333333,0.197633,1.66313,0.597977,0.125294,2.54395,0.553225,0.363354,1.29038,1.28283,0.432225,0.717341,1.60271
56.320000000,0.129846,1.53968,0.523623,0.0126637,2.49852,0.531275,0.902401,1.4628,1.2751,0.601061,0.601942,1.77405
56.362666667,0.173118,1.58814,0.227175,0.23866,2.06028,0.289201,1.40053,2.23162,0.728706,0.813327,0.000416583,1.16945
56.405333333,0.2849,1.38176,0.12442,0.42951,1.65159,0.48541,1.55203,2.32376,0.998435,0.377282,0.00138687,1.1106
56.448000000,0.307616,1.05171,0.0432369,0.649644,0.932039,0.235676,1.85586,2.36044,1.03666,0.0355332,0.228817,1.43415
56.490666667,0.459505,0.526712,0.125022,0.445214,0.992493,0.704901,1.96963,1.6329,1.1755,0.00282492,0.363014,1.81392
56.533333333,0.315483,0.745951,0.118053,0.350537,0.998205,1.31256,2.09229,0.430256,1.44293,0,0.296202,1.68435
56.576000000,0.402072,0.901702,0.238767,0.252376,1.6997,1.33052,1.71753,0.202803,1.12204,0.22007,0.198194,1.67297
56.618666667,0.444901,0.923007,0.390274,0.149709,2.55542,1.08511,1.1847,0.12246,0.765911,0.949529,0.373052,1.29691
56.661333333,0.284675,1.30252,0.452121,0.643585,2.2485,0.0632637,1.36965,0.166725,0.531465,1.41774,0.102204,1.22587
56.704000000,0.0801741,1.31738,0.375779,1.065,1.47987,0.0453389,1.5841,0.568194,0.658116,1.60736,0,0.754747
56.746666667,0.1757,0.949218,1.5346,0.569832,0.618754,0.12934,1.73631,1.07663,0.510518,1.70418,0.00687426,0.698631
56.789333333,0.301025,0.700109,1.9457,0.11145,0.585489,0.144154,2.12603,1.39924,0.0222434,1.2913,0.523328,0.714918
56.832000000,0.505471,0.678005,1.87176,0.0430263,0.795166,0.0780915,2.65769,0.959842,0.0539203,1.54574,1.17817,0.31955
56.874666667,1.79603,0.575851,1.14456,0.00318111,0.925299,0.402188,2.88977,0.781945,0.0842321,1.17855,0.741096,0.277159
56.917333333,1.75037,0.474892,0.352088,0.291859,0.424891,0.583728,1.99081,0.36663,0.155421,0.66143,0.170782,1.00897
56.960000000,1.81379,0.826154,0.853801,0.155023,0.834378,0.65213,1.48135,0.152764,0.883498,0.0895997,0.287458,1.05387
57.002666667,1.96208,1.05274,1.17118,0.0377259,1.12828,0.584651,1.26119,0.263343,0.938631,0.0754008,0.301548,0.827394
57.045333333,1.5747,0.844696,1.47239,0.0808143,1.51645,0.0560449,2.30628,0.447651,0.892967,0.0450756,0.763133,0.417753
57.088000000,0.197963,1.13497,0.95904,0.215226,1.14259,0.041913,3.49528,0.541964,0.270531,0.0226503,1.365,0.573671
57.130666667,0.0567504,1.63766,0.421729,0.258232,0.703913,0.0462524,3.85322,0.261954,0.209595,0.12276,1.43966,1.04655
57.173333333,0.166698,1.7048,0.169313,0.194609,1.04995,0.0223695,3.73116,0.219332,0.220481,0.00468874,1.50673,0.917609
57.216000000,0.142216,1.66259,0.0574141,0.0530215,1.39015,0.0102357,2.78925,0.533547,0.30809,0.595566,1.91301,0.767253
57.258666667,0.0217294,1.23359,0,0.179764,1.83764,0.0382064,1.74527,0.808112,0.41719,0.584759,2.36052,0.559053
57.301333333,0,1.30483,0.776403,0.0286796,1.53201,0.0719469,1.93626,0.582599,0.723555,0.136155,2.33835,0.506206
57.344000000,0,1.22504,1.26225,0,1.42188,0.118521,1.95658,0.58844,1.59246,0.042557,1.96324,0.227448
57.386666667,0,1.17152,1.15089,0,1.47929,0.296355,1.57915,0.631316,2.15837,0.034839,1.28266,0.210423
57.429333333,0,1.45653,0.799324,0,1.91407,0.590931,0.595209,0.474427,2.48496,0.234007,1.13403,0.701129
57.472000000,0,1.62813,0.525099,0.10417,1.74359,0.436296,0.891,0.302043,2.17309,1.08844,1.16503,0.699369
57.514666667,0,1.37216,0.479149,0.894097,1.03262,0.686517,1.06256,0.47743,1.33883,1.62969,1.06925,0.350549
57.557333333,0,0.588107,0.973062,0.807894,0.724424,0.907874,0.925542,0.388762,1.20057,1.40291,1.1445,0.39398
57.600000000,0,0.93441,1.18413,0.219365,0.814007,0.885336,0.766503,0.096189,1.32704,0.793937,1.34089,0.403505
57.642666667,0.071313,1.92743,0.543338,0,0.955773,1.17636,0.340296,0.137887,1.8057,0.352048,1.4638,0.399557
57.685333333,0.159469,3.05425,0.0740454,0,1.26529,1.0917,0.0865796,0.298875,2.23466,0.0675741,1.41919,0.405924
57.728000000,0.460009,3.22355,0,0,1.51142,0.687717,0.108477,0.457621,2.1788,0.0246808,1.42314,0.429745
57.770666667,0.395774,2.76689,0,0.027332,1.48831,0.635934,0.168271,0.370668,2.10371,0.153645,1.47143,0.815054
57.813333333,0.00371259,2.47155,0.399592,0.147794,1.23427,0.5728,0.27186,0.206149,2.09416,0.609056,1.64452,0.870029
57.856000000,0,2.05553,1.20254,0.0325792,1.13653,0.654474,0.413262,0.0562417,1.87058,0.990473,1.80469,0.365403
57.898666667,0,1.55449,1.51592,0.126918,1.12848,0.496642,0.410526,0.0606151,1.75402,1.59449,1.75452,0.219039
57.941333333,0,2.18984,1.15587,0.298988,1.09706,0.197295,0.378752,0.0718708,2.08559,1.64182,1.45697,0.0848282
57.984000000,0.0236908,3.39415,0.504176,0.489692,1.01038,0.315806,0.385333,0.102983,2.50787,0.898068,1.15272,0.146977
58.026666667,0,4.04137,0.320796,0.397905,1.08318,0.529767,0.109189,0.302002,2.54188,0.16109,1.06949,0.239784
58.069333333,0,3.76241,0.349604,0.155099,1.04067,0.585664,0.128571,0.516897,2.46079,0.0479637,1.29445,0.313402
58.112000000,0,2.77363,0.523563,0,1.14272,0.71618,0.140944,0.391207,2.48783,0.0925336,1.47033,0.330915
58.154666667,0.0897399,2.15176,0.454323,0,1.17439,0.658775,0.190044,0.0816396,2.62483,0.0737137,1.51769,0.315946
58.197333333,0.241016,2.36966,0.295872,0,1.00545,0.867823,0.103057,0.0767232,2.63541,0.367932,1.47814,0.302063
58.240000000,0.242015,2.46062,0.436069,0.000763898,0.970032,0.732223,0.0836024,0.0932172,2.65594,0.373024,1.41842,0.433634
58.282666667,0.0385545,1.62307,1.23784,0.145442,1.04278,0.272096,0.152122,0.23282,2.40814,0.294319,1.28389,0.565129
58.325333333,0,1.24177,1.65237,0.373815,0.589912,0.308452,0.139677,0.474778,1.41117,0.359593,0.927777,0.439544
58.368000000,0.418723,1.15206,1.83886,0.336438,0.0679616,0.344113,0.826986,0.428138,1.16541,0.275097,0.699192,0.245282
58.410666667,0.663141,1.10802,1.64957,0.523616,0.222377,0.297929,1.35973,0.0936375,1.05066,0.49911,0.439666,0.000387897
58.453333333,0.502701,1.59169,0.634968,1.21809,0.564516,0.464291,1.56003,0,0.923374,0.890393,0.452802,0.0953946
58.496000000,0.656212,2.47203,0.201982,1.02659,0.595172,0.634342,1.75786,0.018141,1.07298,1.03801,0.114735,0.110707
58.538666667,0.816489,2.16,0.0013511,0.797912,0.8984,0.615333,1.98622,0.108121,1.08794,0.874137,0.00984133,1.48921
58.581333333,0.79242,0.874776,0.0650181,0.353907,1.23243,0.552616,1.45911,0.154482,0.675503,0.602176,0.00192794,2.96123
58.624000000,0.0256301,0.960935,0.300813,0.255,0.778453,0.835314,1.21643,0.132511,0.164256,0.633968,0.064592,3.85231
58.666666667,2.90482e-05,0.682858,1.05812,0.171046,0.192662,0.752591,1.3707,0.0439415,0.270438,0.50601,0.371492,4.03771
58.709333333,0,0.651266,1.48756,0.00148501,0.2004,0.227126,1.01713,0.0166346,0.49424,0.634915,0.331869,3.56797
58.752000000,0,1.1364,1.19545,0.119856,0.128504,0.232507,0.966469,0.0919366,0.601222,0.633798,0.0972144,3.22204
58.794666667,0.0462881,1.65918,0.8336,0.0517074,0.0801576,0.414954,1.01501,0.366785,0.980071,0.41857,0.0876051,2.73405
58.837333333,0.182073,1.64416,2.05815,0.113628,0.0343782,0.453059,0.549205,0.483514,1.19245,0.429522,0.055132,1.99598
58.880000000,0.134102,1.7719,2.79414,0.0856023,0.222629,0.90076,0.132413,0.179916,0.801626,0.300748,0.000525244,0.621461
58.922666667,0.813308,1.74977,2.52171,0.0332875,0.193086,1.29498,0.414617,0.507851,0.706719,0.238313,0,0.226687
58.965333333,1.44505,1.11301,2.04293,0.00176001,0.280412,1.2899,0.604833,0.170394,1.06026,0.136722,0.347034,0.0450868
59.008000000,1.90778,0.800863,1.43567,0.151218,0.224724,0.746047,1.8054,0.587147,1.14387,0.164342,0.353145,0.0601665
59.050666667,2.46302,0.644304,1.30784,0.546945,0.0866379,0.156909,3.00093,0.70516,0.220347,0.239472,0.154193,0.415634
59.093333333,2.17399,0.556751,1.59607,0.446703,0.0340021,0.318971,3.52713,0.362799,0.239943,0.398242,0.114147,0.702638
59.136000000,1.11041,1.15061,1.5824,0.360015,0.0362479,0.385895,3.42612,0.211609,0.0755349,0.511454,0.238555,0.967597
59.178666667,0.818329,1.33893,1.32866,0.321584,0.00701266,0.412533,3.54536,0.276887,0.0467075,0.380881,0.0756074,0.5967
59.221333333,0.00395502,1.19203,1.04031,0.322598,0.035301,0.331837,4.09701,0.268955,0.0553402,0.0759262,0.0836608,0.62846
59.264000000,0.695027,0.75418,1.20538,0.354385,0.0535638,0.18773,4.32745,0.101024,0.0479511,0.0873256,0.0201378,0.450011
59.306666667,1.32611,0.683856,1.09867,0.364151,0.0258468,0.191875,4.24195,0.68765,0.0898824,0.112272,0.0448156,0.192868
59.349333333,1.07063,0.762131,1.38893,0.364302,0.00736376,0.076875,3.62422,1.25074,0.0272751,0.0780293,0.0781015,0.200356
59.392000000,1.12789,0.826505,0.968551,0.209434,0.060894,0.146433,2.90524,1.64857,0,0.400103,0.106623,0.256143
59.434666667,1.24068,0.916682,0.813628,0.191042,0.061161,0.237683,3.43634,0.978343,0,0.617382,0.0594571,0.324622
59.477333333,1.0881,0.531658,0.622742,0.197421,0.124793,0.139216,3.58374,1.05557,0.10829,0.540087,0.00389605,0.382428
59.520000000,0.710532,0.607572,0.650647,0.119011,0.217955,0,3.6234,1.05611,0.409658,0.408374,0.463587,1.08333
59.562666667,0.615268,1.33397,0.287704,0.00282102,0.199046,0,3.90597,0.784267,0.115196,0.372539,0.497162,0.783331
59.605333333,0.329707,1.04277,0.818417,0.165277,0.196257,0,4.40133,0.0284806,0.0467288,0.329437,0.60818,0.489188
59.648000000,0.528622,0.500614,1.09163,0.428714,0.265282,0,4.03829,0.443614,0.036613,0.39725,0.923275,0.168818
59.690666667,0.890448,0.305958,1.16488,0.4364,0.248279,0.00389857,4.00275,0.939809,0.0305858,0.138976,1.03898,0.29471
59.733333333,1.676,0.229911,0.945367,0.0672059,1.05937,0.024866,3.03744,1.12929,0.390639,0.627415,0.366605,0.771436
59.776000000,1.53482,0.657755,0.0222097,0.325962,3.29699,0.0328289,1.62588,1.10824,0.776869,0.693769,0.307133,1.14768
59.818666667,1.10559,1.06326,0.00019719,0.675735,3.77291,0.0380186,0.527478,1.46256,0.555895,0.645231,0.118922,1.37285
59.861333333,1.11102,1.14073,0,0.541524,3.93454,0.0423175,0.808152,1.43227,0.0350075,0.464323,0.0950421,1.3264
59.904000000,0.971793,1.23042,0,0.22821,3.94794,0.0531677,0.612357,0.892892,0.058268,0.186002,0.49033,0.92883
59.946666667,0.23482,0.604987,2.31825,0.00148745,2.58744,0.672305,0.797306,1.18283,0.442881,0.487583,1.52144,0.304504
59.989333333,0.500725,0.444644,2.94141,0.000888118,0.4622,0.943652,1.0677,1.06012,0.569882,0.574403,1.5635,0.141212
60.032000000,0.566615,0.322777,3.10129,0.00273843,0.195248,1.15929,1.09688,1.0461,0.523822,0.512475,1.44395,0.0932886
60.074666667,0.632671,0.238524,3.26995,0.0107779,0.149328,1.23408,1.0351,1.11297,0.357975,0.537253,1.33322,0.247801
60.117333333,0.674185,0.254702,3.61781,0.0141885,0.545703,0.676059,1.22402,1.22025,0.102239,0.586947,1.16077,0.284253
60.160000000,0.0377449,0.599878,3.43597,0.143852,1.41889,0.00641902,2.21191,0.568191,0.0799367,1.59079,0.676661,0.202834
60.202666667,0.571747,0.805426,2.82336,0.55336,1.40546,0.00756738,2.81458,0.221381,0.242449,0.973558,0.82753,0.384448
60.245333333,0.589139,0.496397,2.98335,0.829907,1.16018,0.0713974,2.95378,0.192584,0.352211,0.773713,0.542608,0.89914
60.288000000,0.967475,0.0526352,2.71675,0.270561,1.27457,0.0579589,2.95075,0.497515,0.191513,1.15717,0.336977,0.790121
60.330666667,1.12887,0,2.32438,0.473555,1.02963,0.00151258,3.24987,0.56794,0.272082,1.45566,0.74164,0.10501
60.373333333,1.22041,0,2.24728,0.815294,0.590508,0.0350152,3.20325,0.369033,0.495039,1.38555,0.675907,0.122021
60.416000000,1.6063,0.00128656,1.93042,0.777292,0.625543,0.0738199,3.14819,0.249132,0.605362,1.27702,0.389476,0.06817
60.458666667,1.99643,0.0162542,1.3144,0.799504,0.927695,0.0750691,3.16825,0.291189,0.339245,1.36675,0.00174105,0.0514088
60.501333333,2.03349,0.000522433,0.923286,0.687303,1.27485,0.161214,2.88685,0.218481,0.128077,1.33285,0.607664,0.196621
60.544000000,1.29833,0,1.12914,0.376526,1.44563,0.7072,2.38807,0.105951,0.0326451,1.88837,1.47646,0.492398
60.586666667,0.80579,0,1.46246,0.301302,1.26908,0.753046,2.15017,0.119043,0.137564,2.17147,1.42124,0.372108
60.629333333,0.434541,0.00165469,2.02356,0.464907,1.20306,0.836717,2.09642,0.189043,0.88202,1.93849,0.619929,0.362853
60.672000000,0.0337181,1.10894,0.96245,0.785572,1.29247,0.702177,2.00264,0.392684,1.04757,1.75776,0.74474,0.214918
60.714666667,0.118918,2.11002,0.303624,0.93747,1.24287,0.616888,1.4891,0.400759,0.527041,1.8003,0.665606,0.266457
60.757333333,0.12498,2.45086,0.261808,0.877071,1.52998,0.448776,0.924534,0.527998,0.641146,1.73732,1.21718,0.0807275
60.800000000,0.709702,1.88427,0.293472,0.861433,1.65888,0.434355,1.10042,0.415236,0.720931,1.47235,1.12097,0.218167
60.842666667,2.04929,0.179459,0.738969,1.31585,0.411438,0.298436,1.6649,0.123989,0.807843,1.24336,0.071743,0.157712
60.885333333,1.29007,0.0021847,1.00093,1.56333,0.0770856,0.564735,1.14764,0.722348,1.20593,1.38718,0.139865,0.150378
60.928000000,0.881168,0.144354,0.574383,1.67001,0.561401,0.746313,1.22639,0.810137,1.03282,1.71288,0.212304,0.137794
60.970666667,0.8539,0.171822,0.453223,1.67441,0.56865,1.05032,1.52985,0.508834,1.0111,1.52975,0.124864,0.132208
61.013333333,1.2443,0.0398633,0.459918,1.48877,0.610719,1.23466,1.67753,0.235648,1.06535,1.37371,0.0525119,0.465246
