TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
1.109333333,0,0.458286,0.0794386,0.391069,2.12739,0,0.569506,1.06585,0.602679,0.904167,1.92757,0.650557
1.152000000,0.0756702,0.604569,0.185013,0.287814,2.07078,0,0.325083,1.35399,0.839802,1.35064,1.56743,0.596576
1.194666667,0.136922,0.905799,0.206846,0.170559,1.94847,0.169105,0.551225,1.69389,0.860399,1.66007,0.71567,0.449668
1.237333333,0.173415,0.701254,0.308297,0.0967625,1.66693,0.163518,0.775673,1.9594,0.659075,1.55203,0.569921,0.793864
1.280000000,0.212395,0.923334,0.226086,0.0977485,1.77026,0.116075,0.926053,1.69258,0.634913,1.38225,1.05199,0.530981
1.322666667,0.394768,1.1547,0.301276,0.0932423,1.64571,0.220761,0.852265,1.3312,0.578427,1.43253,1.235,0.0394848
1.365333333,0.503734,1.28175,0.290551,0.0986162,0.899521,0.646475,0.317423,0.861858,0.628617,1.53331,1.38106,0.0569836
1.408000000,0.491422,1.2813,0.196194,0.132685,0.871276,0.895553,0,0.987109,0.88888,1.48253,1.65012,0.155393
1.450666667,0.405694,1.09917,0.199241,0.299136,1.47548,0.801858,0.126089,0.871187,1.32216,1.32368,1.77179,0.27976
1.493333333,0.177452,1.14804,0.247886,0.450086,1.39818,0.797899,0.561864,1.07859,1.40347,1.05478,1.84117,0.474482
1.536000000,0.0624949,1.22122,0.267321,0.242947,1.07148,0.824526,0.744756,1.27655,1.45505,1.04588,1.97462,0.449708
1.578666667,0.000527977,1.08132,0.249447,0.0455612,1.04597,0.695166,0.734391,1.04174,1.62492,1.16159,1.92379,0.285865
1.621333333,0.00047154,1.00034,0.157796,0.0263386,1.10064,0.4995,0.660774,0.319545,2.19011,1.37711,1.7064,0.30685
1.664000000,0.000466186,1.0568,0.152778,0.0970559,0.980143,0.476483,0.242122,0.0922284,1.72818,1.76593,1.39928,0.338462
1.706666667,0.0745138,0.990766,0.166975,0.210445,0.659669,0.559315,0.109771,0.111927,0.801493,1.82732,0.96421,0.289916
1.749333333,0.751863,0.919938,0.160135,0.278267,0.631718,0.667134,0.00689683,1.44373,1.046,1.89006,0.477793,0.200348
1.792000000,0.561315,0.35708,0.00057219,0.707755,0.391207,0.996489,0.0364549,0.764737,1.65953,1.80809,0.787636,0.290995
1.834666667,0.0538032,0.228249,0.364281,0.915866,1.47949,0.476675,0.930904,1.21943,0.697222,0.898403,1.48794,0.487819
1.877333333,0.0503834,0.206192,0.681384,0.576908,1.69709,0.324075,1.10419,1.28177,0.394363,0.708538,1.72712,1.28907
1.920000000,0.0443408,0.211711,0.801051,0.44181,1.75246,0.257126,1.10783,1.28472,0.288032,0.699675,1.66543,1.62931
1.962666667,0.0515734,0.222522,0.832121,0.311827,1.70942,0.167741,1.03347,1.27585,0.23766,0.896353,1.66096,1.73663
2.005333333,0.0843595,0.346132,0.652639,0.245876,1.76619,0,0.887077,1.31779,0.143172,1.18375,1.81373,1.52554
2.048000000,0.0310283,0.503233,0.265441,0.146637,2.24328,0.00679163,0.96982,1.26295,0.19932,1.41983,2.01612,0.701986
2.090666667,0.0783074,0.462608,0.315306,0.185387,2.13328,0.179809,1.2838,0.954876,0.407522,1.50681,1.94304,0.811763
2.133333333,0.12201,0.877493,0.00299441,0.331402,0.974637,0.660756,1.12019,1.09808,0.480589,2.14811,1.0613,0.673059
2.176000000,0,1.15857,0.20761,0.28131,0.847877,1.28547,1.00086,1.06523,0.515038,2.19307,1.01813,1.30208
2.218666667,0.0199313,1.00541,0.26012,0.344695,0.926594,1.5825,0.76542,0.760689,0.799796,1.91403,0.79051,1.20014
2.261333333,0,1.25742,0.286032,0.308617,0.960284,1.88862,0.488193,0.506283,0.91938,1.74642,0.767091,0.993966
2.304000000,0,1.77011,0.309537,0.131951,0.97439,2.28298,0.258269,0.138153,0.934771,1.36631,0.556628,0.843766
2.346666667,0,2.15771,0.162265,0.0338444,0.92876,2.16243,0.555915,0.941833,0.519519,0.652717,0.486159,1.05918
2.389333333,0.72756,2.12585,0.0558252,0.0318518,0.204364,1.80022,0.578941,1.2795,0.31865,0.87242,0.487976,0.742593
2.432000000,1.16278,1.5945,0.146498,0.0311929,0.0886839,1.73105,0.385681,1.33723,0.68266,1.65912,0.232807,0.651077
2.474666667,0.869674,1.61247,0.182489,0.0416543,0.0187558,1.28546,0.182621,1.80175,0.642654,2.06932,0.448566,1.48842
2.517333333,1.03532,1.43647,0.108486,0.433795,0.0564743,0.870105,0.171573,1.92386,0.532972,1.96424,0.60567,1.60256
2.560000000,1.48803,0.666174,0.149807,0.988073,0.0164726,1.07341,0.295757,1.81505,0.541726,1.55045,0.561388,1.48807
2.602666667,1.57342,0.271948,0.269513,1.47229,1.27273,0.895132,0.131795,1.68588,0.658859,0.783598,1.14675,0.881237
2.645333333,1.22853,0.300237,0.769768,0.882894,1.78473,0.840518,0.375444,1.35982,0.423791,0.913536,1.33984,0.719596
2.688000000,0.298196,0.315506,1.04968,0.459614,1.7547,0.840831,0.354371,1.30218,0.403594,0.833534,1.43632,1.38966
2.730666667,0,0.312453,1.0602,0.205914,1.71861,0.655449,0.305721,1.32712,0.402449,0.73069,1.59483,1.50584
2.773333333,0.0759519,0.752222,0.651014,0.18079,1.85373,0.197251,0.387772,1.37557,0.325743,1.02821,1.53896,1.32323
2.816000000,0.143648,1.025,0.0789399,0.155262,1.92816,0.313191,0.380293,1.60425,0.37911,1.15318,1.41213,1.04229
2.858666667,0.381498,0.552503,0.0529085,0.018723,2.16874,0.298254,0.576438,1.30308,0.561324,1.24825,1.22546,0.520209
2.901333333,0.254752,0.489291,0.251514,0,1.89876,0.0076126,0.570428,1.02949,1.56926,1.17129,1.14395,0.85449
2.944000000,0.274033,1.27169,0.259967,0,1.82313,0,0.134538,1.30241,1.33457,1.26795,1.06292,0.763889
2.986666667,0.227606,1.78844,0.240407,0,1.91034,0.124367,0.476627,1.33562,0.848913,1.46916,0.693662,0.488722
3.029333333,0.104701,1.72572,0.229979,0.0559098,1.82836,0.15168,0.766478,1.07057,0.686898,1.50384,0.795091,0.514995
3.072000000,0.0331471,1.29083,0.235933,0.0956911,2.00002,0.155825,0.921201,0.693326,0.667037,1.42508,1.31683,0.129895
3.114666667,0.1112,1.38163,0.291994,0.0881955,2.01818,0.12762,0.679918,0.924878,0.599409,1.43008,1.538,0.0435138
3.157333333,0.522038,1.59162,0.34241,0.0768712,1.70963,0.335922,0.356165,1.04981,0.586967,1.50225,1.36874,0.0306018
3.200000000,0.744148,1.32219,0.314731,0.0124929,1.16579,0.502642,0.582432,1.42856,0.583166,0.85413,1.42703,0.164206
3.242666667,0.588139,1.06857,0.244697,0.00665752,0.86676,0.539686,0.331838,1.70331,0.557461,1.06252,1.45241,0.468292
3.285333333,0.399178,1.10636,0.277325,0.000696273,0.840181,0.670904,0.0860168,1.71748,0.555958,1.17516,1.28195,0.498987
3.328000000,0.188801,1.08255,0.322136,0,0.730036,0.959013,0.120806,1.634,0.663537,1.19477,1.43922,0.60867
3.370666667,0.153703,1.17161,0.25692,0,1.21584,0.98348,0,1.54972,0.957486,1.19088,1.85355,0.489475
3.413333333,0.196299,1.14294,0.330559,0,1.34273,0.694044,0.0466599,1.54393,1.23514,0.929647,1.54723,0.617827
3.456000000,0.158862,1.41004,0.450584,0,1.18697,0.511526,0.12929,1.34158,1.3343,1.16573,0.981344,0.555465
3.498666667,0.0977016,1.73074,0.379208,0,0.967112,0.457177,0.151852,1.25387,1.61982,1.1875,0.981467,0.356739
3.541333333,0.0575394,1.43503,0.152984,0,1.00709,0.472236,0.0597342,1.52115,1.48533,0.980561,1.41953,0.315092
3.584000000,0.000503274,0.505941,0.168192,0.0837836,1.25117,1.03978,0.277616,1.20773,1.45739,0.734926,1.82434,0.495812
3.626666667,0.00850077,0.230847,0.638831,0.391514,1.84782,0.734367,0.949102,1.27556,0.671289,0.418298,1.76577,0.966992
3.669333333,0.0183873,0.216596,0.954974,0.310998,1.94849,0.319569,1.08496,1.30508,0.355095,0.415301,1.70933,1.54923
3.712000000,0.0150292,0.219743,1.09383,0.301296,1.91325,0.28712,1.00009,1.32711,0.247957,0.546949,1.61279,1.69102
3.754666667,0.0158496,0.29258,1.0546,0.26096,1.72955,0.219317,0.883883,1.43614,0.155624,0.849581,1.42942,1.73667
3.797333333,0.0611143,0.4315,0.66551,0.182975,1.57745,0.0608266,0.650937,1.60675,0.184275,1.00783,1.31355,1.65088
3.840000000,0.157287,0.489995,0.196625,0.133727,1.44324,0.324278,0.887177,1.54307,0.239102,1.04246,1.33127,1.30325
3.882666667,0.0972969,0.39493,0.146118,0.230317,1.61044,0.711318,0.767034,1.20116,0.29201,1.20006,1.44991,1.31168
3.925333333,0.000767562,1.00895,0.075494,0.260822,0.38845,1.45974,0.829831,0.106021,0.748576,2.76115,1.57858,0.86169
3.968000000,0.00050756,1.13545,0.114137,0.116094,0.910568,1.95362,0.208624,0.151935,1.26359,1.89763,1.34178,1.23003
4.010666667,0.252186,1.13774,0.206884,0.335864,0.950016,2.10298,0.243589,0.0656965,1.25697,1.79235,0.87417,1.11256
4.053333333,0.371226,1.45918,0.187541,0.315677,0.983327,2.29607,0.189659,0.110445,1.13695,1.45874,0.723197,0.957883
4.096000000,0.296329,1.76309,0.244894,0.0943492,1.00753,2.44588,0.0505721,0.166742,1.00154,1.10962,0.848891,0.761232
4.138666667,0.108608,1.87383,0.231634,0.00605632,0.918994,2.09477,0.108335,1.1398,0.29264,0.810233,0.962347,0.663139
4.181333333,0.323125,1.79935,0.244371,0.0209064,0.235963,2.00242,0.233619,1.39294,0.162883,0.939128,0.896104,0.593098
4.224000000,0.967059,1.21474,0.224578,0.104901,0.170599,2.00159,0.217228,1.28402,0.377449,1.61343,0.293945,0.915845
4.266666667,1.49216,1.51408,0.205746,0.0319512,0.152905,1.67729,0.144866,1.4879,0.166394,1.81246,0.298143,1.06714
4.309333333,2.11185,1.56196,0.193193,0.221836,0.306576,1.39036,0.0254855,1.71891,0.152827,1.76972,0.290546,0.916466
4.352000000,1.94327,1.29587,0.225664,0.105777,0.264323,1.60628,0.0145955,1.68573,0.410568,1.42964,0.541119,0.642248
4.394666667,1.74618,0.747551,0.192481,0.455164,1.38609,1.25477,0.350603,1.51907,0.641151,1.1377,1.24437,0.557102
4.437333333,1.02808,0.340233,0.122304,0.358736,1.66231,0.531206,0.659489,1.46959,0.435243,1.35895,1.28624,0.769284
4.480000000,0.0535197,0.214829,0.73125,0.204757,1.61504,0.2173,0.697548,1.52326,0.355774,1.29374,1.51256,1.11733
4.522666667,0.0571028,0.307952,0.708784,0.179602,1.78439,0.179183,0.683925,1.53021,0.301826,1.06703,1.62953,1.31166
4.565333333,0.047678,1.09723,0.130273,0.164306,2.04782,0,0.583193,1.92666,0.162755,1.25102,1.51561,1.38392
4.608000000,0.200541,1.14942,0.00489214,0.159308,2.319,0.119296,0.780177,2.04297,0.125766,1.16998,1.44503,1.12338
4.650666667,0.660672,0.658597,0.00414089,0.0180357,2.24449,0.101677,0.879264,1.7514,0.0979265,1.03545,1.10192,0.890588
4.693333333,0.971517,0.632984,0.195882,0.0337122,1.75577,0.125626,0.463897,2.19842,0.0775627,1.15301,1.01626,1.17257
4.736000000,0.992299,1.33479,0.20777,0.000747033,1.55806,0.238774,0.0044155,2.46314,0.0428183,1.51971,0.744151,0.749641
4.778666667,0.856358,1.57506,0.193373,0,1.73362,0.218644,0.067385,2.37647,0.22225,1.52423,0.499615,0.0600637
4.821333333,0.988556,1.49534,0.165506,0.0175179,1.75971,0.243679,0.599294,2.02314,0.392742,1.44127,0.653613,0.0464306
4.864000000,1.08915,1.27182,0.272887,0.0326064,1.71,0.233882,0.793189,1.57105,0.383868,1.15194,1.01463,0.215831
4.906666667,1.02931,1.29878,0.395475,0.0409565,1.27076,0.846089,0.314871,1.19425,0.200745,1.1571,1.17815,0.30784
4.949333333,1.04824,1.25223,0.474405,0.0458526,1.13779,1.27047,0.0336283,1.09039,0.0958891,1.32023,1.60529,0.167444
4.992000000,1.01575,1.10977,0.253988,0.0921396,0.968514,1.25541,0.0696727,1.12523,0.0483969,1.50048,1.55363,0.140145
5.034666667,0.930852,1.15982,0.231071,0.115523,0.453721,1.0805,0.017571,1.32167,0.0465468,1.1981,1.58306,0.323662
5.077333333,1.05273,1.24104,0.219049,0.125257,0.304305,1.18758,0.05904,1.61593,0.052572,1.3691,1.38834,0.300076
5.120000000,1.3308,1.15527,0.21023,0.10414,0.595707,1.36197,0.207814,1.50555,0.115432,1.47681,1.06642,0.199682
5.162666667,1.25804,1.03742,0.163473,0.0448133,0.997266,1.26496,0.204654,1.44547,0.168596,1.45423,0.942766,0.702047
5.205333333,0.861346,0.883968,0.135069,0.0752982,1.02859,0.763356,0.176503,1.52834,0.455356,1.46797,0.780503,0.991548
5.248000000,0.673397,0.928143,0.149014,0.115765,0.825349,0.776274,0.20199,1.33464,0.621877,1.46248,0.569562,1.00007
5.290666667,1.0835,1.14974,0.111053,0.0924872,0.555473,0.923518,0.100539,1.36645,0.171689,1.54629,0.513688,0.650491
5.333333333,1.24947,1.26251,0.0013461,0.0858433,0.676117,1.13989,0.0288821,1.47028,0.0979269,1.57954,0.672858,0.268813
5.376000000,0.90149,0.981632,0.000683485,0.116438,1.9649,1.4649,0.252003,1.01231,0.721436,0.885936,1.2064,0.610381
5.418666667,0.381561,0.251783,0.664869,0.295034,1.84761,0.670972,0.680587,1.19644,0.348954,0.549346,1.55352,1.15813
5.461333333,0.0847338,0.175573,0.855053,0.297334,1.70724,0.553228,0.796647,1.273,0.229635,0.576713,1.57242,1.42709
5.504000000,0.0848396,0.17551,0.892042,0.23953,1.58893,0.469081,0.754591,1.27094,0.190385,0.765347,1.51408,1.56549
5.546666667,0.12845,0.207886,0.727635,0.315817,1.4593,0.163521,0.68932,1.29438,0.15324,1.02376,1.84769,1.54972
5.589333333,0.292729,0.542754,0.214652,0.267572,1.41281,0.00941046,0.508651,1.2119,0.330287,1.22255,2.03944,1.13524
5.632000000,0.948922,1.10099,0.0403752,0.0612585,2.16049,0.00318446,0.588096,1.08815,0.113665,1.31394,1.70787,0.0595716
5.674666667,1.13926,1.0727,0.00657633,0.128176,1.8465,0.105612,0.331525,0.523238,0.00108337,2.30194,0.913903,0.139953
5.717333333,0.118058,0.75925,0.0582561,0.262986,1.06001,0.908996,0.743114,1.28712,0.000538788,2.3472,1.54664,0.802525
5.760000000,0.172868,1.03758,0.118154,0.319054,0.96135,1.30647,0.494089,1.19126,0.642759,1.88692,1.43311,0.96566
5.802666667,0.305461,1.1157,0.112026,0.365148,0.960109,1.57204,0.420507,0.706571,0.857771,1.7159,1.2101,0.90248
5.845333333,0.29809,1.22408,0.140998,0.323304,0.989501,1.97103,0.321786,0.309569,0.861338,1.47503,0.999578,0.851908
5.888000000,0.141479,1.71551,0.239696,0.0972674,1.02775,2.35242,0.0781454,0.138726,0.671194,1.2445,0.70502,0.776435
5.930666667,0.00620856,2.02563,0.186819,0.0133935,0.827366,1.9554,0.0541425,1.1994,0,0.75771,0.627051,1.11454
5.973333333,1.14399,1.70807,0.144038,0.0368757,0.472139,1.75479,0.158388,1.22385,0,0.933782,1.00583,0.68019
6.016000000,1.50399,1.39933,0.199876,0.0244894,0.293647,1.5691,0.135392,1.45166,0.0674361,1.70497,0.733427,0.437001
6.058666667,1.59615,1.55823,0.231995,0.0375077,0.254724,1.05731,0.0441574,1.76596,0.00148252,1.98971,0.690314,0.840873
6.101333333,1.18607,1.50668,0.212477,0.206488,0.405461,0.851135,0.0057483,1.83444,0.0125151,1.7453,0.481044,1.3848
6.144000000,1.13438,1.06503,0.23811,0.266932,0.347315,1.2091,0.070635,1.5829,0.764136,1.25337,0.839212,1.43807
6.186666667,1.01797,1.00578,0.238373,0.38969,1.60726,1.30701,0.010248,1.09581,0.538014,0.69598,1.34273,1.42479
6.229333333,0.377942,0.746201,0.283852,0.469343,1.8183,1.15966,0.327846,1.15843,0.375197,0.558055,1.3525,1.43875
6.272000000,0.0300453,0.387278,0.318993,0.453454,1.83794,0.957708,0.541352,1.26032,0.307872,0.549557,1.35346,1.5208
6.314666667,0.071318,0.333885,0.309053,0.375338,2.04193,0.411116,0.576498,1.24453,0.240194,0.812411,1.43388,1.42116
6.357333333,0.0441985,0.422915,0.043615,0.350694,2.30385,0.105965,0.430009,1.39774,0.200513,0.957253,1.59741,1.11583
6.400000000,0.0308902,0.849369,0.00364091,0.454138,2.30097,0.35329,0.531038,1.57553,0.143359,0.986684,1.54772,0.862539
6.442666667,0.0332912,0.812237,0.0337993,0.368061,2.20511,0.0687641,0.787611,1.35774,0.319972,0.945207,1.30199,1.07152
6.485333333,0.0555921,0.605647,0.221119,0.49265,1.8392,0.0626429,0.343281,1.7627,0.00291458,1.44279,0.990886,1.31912
6.528000000,0.0981456,0.919187,0.257298,0.401723,1.55767,0.239452,0.0397813,1.95395,0.00411485,1.57354,0.58354,1.46975
6.570666667,0.101655,1.0728,0.267868,0.111503,1.79649,0.205309,0.43303,1.94432,0.359193,1.28535,0.537361,1.4626
6.613333333,0.0507932,1.13474,0.228725,0.0253089,2.12177,0.11774,0.851464,1.59024,0.400742,1.19772,0.809769,1.45284
6.656000000,0.0270326,1.02306,0.263977,0.064645,2.0536,0.121548,0.716156,1.54363,0.424177,1.09183,1.05305,1.30915
6.698666667,0.0331973,1.00135,0.341818,0.275526,1.80802,0.410032,0.147011,1.52025,0.3676,1.17048,1.17521,0.803088
6.741333333,0.160945,0.811481,0.318282,0.636118,1.26952,0.851298,0.388737,1.37635,0.141552,1.10066,1.15264,0.569212
6.784000000,0.103458,0.895349,0.125698,0.589163,1.35253,1.03435,0.265177,1.52314,0,0.879954,1.05922,0.642332
6.826666667,0.029027,1.12294,0.0858003,0.155619,1.9761,0.886795,0,1.62721,0.0027627,0.701118,1.715,0.718819
6.869333333,0.000717647,1.13018,0.174572,0.0586241,2.18624,0.753045,0.211578,1.42993,0.00256698,0.786903,1.86224,0.837986
6.912000000,0.0082375,1.04059,0.206487,0.0145004,2.27541,0.505571,0.0854987,1.51339,0.00190554,0.986028,1.76278,0.897975
6.954666667,0.0137401,1.01374,0.100156,0.0257378,2.28923,0.570822,0.0651881,1.58609,0,1.01459,1.63908,0.972834
6.997333333,0.00826157,1.08386,0.0433284,0.158841,2.21222,0.687149,0.0936589,1.51378,0.193445,0.901349,1.48261,0.997395
7.040000000,0.000605043,1.16844,0.123993,0.292002,1.94263,0.712785,0.367612,1.12906,0.208229,0.829433,1.26356,1.10639
7.082666667,0.000583655,1.2558,0.204357,0.498249,1.57122,0.583711,0.433944,1.34511,5.80041e-05,0.601972,1.01148,1.36695
7.125333333,0.00491689,1.23953,0.0153978,0.737275,1.21991,0.485531,0.134462,1.38772,0.298236,0.49087,0.934241,1.54908
7.168000000,0.0699823,0.850004,0.115995,1.24359,1.21539,0.710689,0.844909,1.23616,0.737921,0.288546,1.21861,1.29885
7.210666667,0.0908204,0.445727,0.502174,1.02286,1.53165,0.719885,1.10925,1.33265,0.393563,0.474466,1.56349,0.918941
7.253333333,0.0618247,0.21125,0.590751,0.598495,1.69893,0.718277,1.14591,1.32297,0.275425,0.519102,1.63867,1.05618
7.296000000,0.0710905,0.310128,0.569319,0.251594,1.68751,0.524689,1.07095,1.30369,0.272073,0.760281,1.56253,1.27429
7.338666667,0.369437,0.418187,0.374818,0.190851,1.67296,0.265817,0.977047,1.23107,0.251344,0.995767,1.48655,1.27363
7.381333333,0.558469,0.531792,0.0511515,0.102056,1.82524,0.327944,0.867426,1.19997,0.173184,1.03969,1.57446,0.911874
7.424000000,0.132095,1.22674,0.0149973,0.19738,1.82683,0.813016,0.726918,1.14377,0.187052,1.1747,1.27359,0.911138
7.466666667,0.0231003,0.834304,0.0327303,0.145603,1.59546,0.820694,0.711484,0.317734,0.300526,2.50055,1.18875,1.04167
7.509333333,0.000620668,0.985057,0.169292,0.0251564,0.936439,1.79317,0.0329327,0.124351,1.35963,1.99871,1.63063,1.04429
7.552000000,0.038492,1.084,0.344785,0.175781,1.00953,1.81061,0.100581,0.237403,1.21838,1.56337,1.50275,1.04769
7.594666667,0.221784,1.11942,0.372258,0.251463,0.904467,1.80727,0.178706,0.126928,1.18219,1.54492,1.14921,1.04049
7.637333333,0.185162,1.26613,0.274736,0.206009,0.882033,2.028,0.1422,0.171956,1.08989,1.23444,0.824299,0.966662
7.680000000,0.000235862,1.5695,0.24763,0.0225967,0.868354,2.32086,0.0710443,0.566893,0.68352,0.681227,0.86243,0.810167
7.722666667,0.000649384,1.82027,0.197451,0.00879954,0.305681,2.18924,0.101619,1.27606,0.101792,0.319479,1.22748,0.932599
7.765333333,0.814055,1.26071,0.182007,0.342337,0.187879,2.00173,0.313381,1.21391,0.258876,0.404896,1.78221,0.623289
7.808000000,0.884197,0.942608,0.201441,0.411017,0.127303,1.70345,0.204204,1.43994,0.28497,1.11484,1.80384,1.0285
7.850666667,0.784988,0.997704,0.24218,0.232772,0.133353,1.09196,0.122667,1.65358,0.236054,1.16135,1.62818,1.48579
7.893333333,0.664502,0.771125,0.301742,0.42995,0.361285,1.03394,0.0140959,1.66746,0.161257,1.03637,1.43621,1.60808
7.936000000,1.19574,0.39871,0.276395,0.0914582,0.981134,1.01899,0.0702121,1.57211,0.817358,0.892926,1.56082,1.1363
7.978666667,1.80266,0.348699,0.176882,0.304587,1.49103,1.07916,0.323089,1.29601,0.522407,1.15988,1.22597,1.19975
8.021333333,1.40192,0.300236,0.247042,0.270121,1.53357,1.05999,0.449918,1.35976,0.352967,1.27957,1.22091,1.24142
8.064000000,0.711516,0.303268,0.375473,0.209137,1.5451,0.960877,0.593051,1.33453,0.278722,1.32879,1.28029,0.937895
8.106666667,0.820061,0.384841,0.34827,0.207579,1.85447,0.495635,0.644318,1.41386,0.333284,1.04902,1.36196,0.506874
8.149333333,0.879564,0.751824,0.0041068,0.0267104,2.09648,0.0162871,0.39933,1.80806,0.309103,1.10655,1.52678,0.116703
8.192000000,0.190544,0.300764,0.00503165,0.0387242,2.08792,0.208089,0.514731,1.83338,0.376081,1.06848,1.60232,0.433741
8.234666667,0.472951,0.445081,0.13655,0.0156041,1.70721,0.163146,0.668345,1.52711,0.365878,1.04928,1.49212,0.821512
8.277333333,0.463887,0.812594,0.218808,0,1.50669,0.10469,0.0271276,1.82217,0.0334434,1.33793,1.43891,0.996847
8.320000000,0.278861,1.2317,0.203519,0,1.84696,0.190613,0.0258762,2.11709,0.0797913,1.37033,1.11028,0.735288
8.362666667,0.1683,1.07947,0.186974,0.00408014,2.03252,0.227047,0.439056,1.98876,0.381046,1.3649,0.426491,1.10502
8.405333333,0.0553933,0.848304,0.200009,0.0424494,2.12877,0.275508,0.815696,1.58525,0.409771,1.26302,0.630043,0.883821
8.448000000,0.224179,1.21171,0.268915,0.0504798,1.8681,0.45874,0.677564,1.18764,0.340939,1.25529,1.03455,0.438092
8.490666667,0.486203,1.31062,0.259569,0.119685,1.23381,1.17326,0.166169,1.0181,0.192812,1.43084,1.2315,0.15219
8.533333333,0.460751,0.903939,0.229727,0.412542,0.219813,1.61291,0.337053,1.25219,0.139352,1.15063,2.22819,0.256794
8.576000000,0.198289,0.665523,0.263276,0.521737,0.545596,1.58048,0.288344,1.21344,0.10339,0.789691,3.03959,0.260459
8.618666667,0.000588819,0.998279,0.135595,0.111402,1.18402,1.49262,0.111921,1.44495,0.0953612,0.561155,3.42198,0.222008
8.661333333,0.000639676,1.17225,0.118276,0,1.32161,1.58059,0.0372426,1.58484,0.155517,0.623314,3.09584,0.229318
8.704000000,0.000700013,0.941926,0.130014,0.0748902,1.23898,1.74244,0.0502982,1.5819,0.150608,0.761224,2.37313,0.311669
8.746666667,0.000726756,0.470698,0.140596,0.175831,0.952531,1.58168,0.137021,1.47269,0.13731,1.04737,2.58683,0.405331
8.789333333,0.00072287,0.746537,0.137601,0.110673,0.846158,1.40726,0.106473,1.14784,0.271699,1.22123,2.32286,0.608591
8.832000000,0.000540414,1.08717,0.211889,0.00018306,1.2899,1.37064,0.239331,0.908037,0.281739,1.25495,2.1248,0.826187
8.874666667,0.512687,1.00461,0.163524,0.00493316,1.56068,1.40077,0.0158644,1.3974,0.0613844,1.04903,2.06064,0.929505
