TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,29.8642,29.7566,30.7909,31.7696,31.5325,30.7148,30.5829,30.8231,30.854,31.1541,31.4129,30.8393,30.2417,30.0864,30.6039,31.3872,31.797,31.5059,30.4798,29.3902,29.4833,31.0391,31.7959,31.6308,31.8565,31.3138,30.5248,30.9418,30.7857,29.2129,28.8278,29.7123,30.2459,31.2098,31.1173,29.6726,29.9845,30.9321,30.0654,29.3876,30.0443,30.0281,30.098,30.1623,29.1642,29.4943,30.8209,30.9739,30.5734,29.8845,28.8632,28.7109,29.8655,30.5014,29.5596,29.0632,29.5423,29.8652,30.1306,30.6563,30.541,29.6023,28.0319,26.87,28.2048,29.6222,28.82,27.8067,28.6801,30.4597,30.8528,29.869,29.0586,28.5448,27.2888,26.1901,26.8703,28.6193,30.0991,30.2701,28.3125,27.5,28.1944,28.5119,29.2302,28.8295,27.9485,27.4705,27.0857,27.7853,28.2077,27.5359,26.8635,25.8464,25.4305,27.2633,29.1955,28.2554,26.869,26.856,26.0116,26.3971,28.9441,29.441,27.6689,26.7566,25.9654,25.2179,25.2142,24.7412,25.4002,27.6886,28.4268,26.8545,24.9014,24.3791,26.4454,26.9636,25.0867,25.9749,27.7691,26.813,24.8822,24.3056,24.036,23.2672,23.2311,24.1155,25.227,26.6134,26.9011,25.0556,23.5399,23.8371,25.3721,26.1727,26.0307,25.1921,23.0904,22.5758,23.3612,22.6076,22.7075,24.7426,24.8729,23.395,22.6022,22.3511,23.9168,24.8828,23.3378,22.6223,22.2648,21.925,22.9779,23.4405,22.4118,22.0862,22.5259,22.3596,22.1059,21.8254,21.4336,21.536,22.5433,22.9449
1.365333333,28.1133,28.1502,29.2343,30.5583,30.1238,29.0938,29.0212,29.3522,29.3409,29.5853,30.1838,29.2263,28.7607,28.3851,29.1167,29.9334,30.4512,30.1504,28.979,27.7232,27.6613,29.73,30.5097,29.9964,30.574,29.887,28.791,29.5616,29.6081,27.4932,27.0769,28.4001,28.617,29.923,30.0244,27.7736,28.4711,29.7762,28.6314,27.5536,28.8527,28.48,28.5999,28.9983,27.3933,27.8673,29.6409,29.5911,29.1735,28.5334,27.2259,27.0634,28.452,29.4464,27.9622,27.4802,28.13,28.4451,28.6555,29.3436,29.345,28.1726,26.7253,24.8471,26.8918,28.574,27.4683,26.056,27.1154,29.3633,29.6905,28.5048,27.5515,27.359,25.8118,24.5222,25.2345,27.4136,28.8245,29.444,26.7177,25.7521,27.1215,26.7907,28.3185,27.4176,26.5666,26.1149,25.5225,26.4705,27.1575,26.1015,25.6482,24.4076,23.694,25.9282,28.4388,27.1197,25.1194,25.8839,24.37,24.7216,28.0372,28.6728,26.1217,25.5016,24.7232,23.6442,24.1506,23.1613,23.8934,26.6859,27.71,25.5319,23.5619,22.5293,25.4875,26.3236,23.1607,24.7117,27.0331,25.809,23.3835,23.0379,22.9307,21.8536,21.8854,22.8357,24.0523,25.4988,26.2995,23.6419,22.1519,22.3131,24.3893,25.1947,24.8786,24.4201,21.5695,21.1563,22.5242,21.3099,21.1278,24.0714,24.0421,22.04,21.493,20.8426,22.8401,24.451,21.8663,21.5638,21.1476,20.5167,22.0139,22.6297,21.2056,20.7962,21.6696,21.1717,21.1254,20.6884,20.3479,20.2437,21.6189,22.1559
2.730666667,22.446,22.7543,23.5857,25.179,24.5241,23.4791,23.4749,23.8234,23.8335,23.8606,24.8928,23.4779,23.4393,22.6914,23.7172,24.2666,24.961,24.5696,23.5434,22.2311,22.0839,24.2942,25.0644,24.1476,25.1157,24.3262,23.0828,24.1194,24.3425,22.0347,21.572,23.2672,22.9829,24.5146,24.8306,22.0049,23.102,24.4531,23.3416,21.8228,23.8245,22.9124,23.2164,23.8215,21.8921,22.3716,24.4276,24.0643,23.7674,23.2461,21.8657,21.7056,23.1106,24.34,22.5155,22.1045,22.8919,23.0526,23.289,23.8838,24.2067,22.7101,21.9298,19.3064,22.007,23.5045,22.3831,20.72,21.8221,24.2335,24.3669,23.2436,22.1862,22.4639,20.7674,19.5479,20.1277,22.4633,23.5177,24.5339,21.5313,20.3688,22.5116,21.1848,23.6702,22.0998,21.5797,21.1718,20.435,21.5343,22.3405,21.0803,20.878,19.693,18.6811,21.0644,23.6958,22.3188,19.8091,21.4777,19.3384,19.6875,23.2328,23.9513,20.9392,20.7249,20.1618,18.7286,19.9099,18.3146,19.2064,21.8876,23.2592,20.5668,19.1057,17.5529,21.028,22.1635,17.9477,20.1566,22.4725,21.2903,18.6296,18.6179,18.7274,17.3808,17.661,18.2903,19.7366,20.6108,22.3198,18.7302,17.967,17.5442,20.2119,20.612,20.3075,20.2783,17.1044,16.8488,18.6019,17.1363,16.579,20.1719,19.8318,17.6671,17.4326,16.5286,18.5176,20.7977,17.2332,17.661,17.079,16.3318,17.9866,18.7178,17.077,16.6267,17.8848,17.0024,17.2947,16.6566,16.5218,16.1336,17.7299,18.3167
4.096000000,14.897,15.4433,15.8346,17.5416,16.6776,15.8716,15.8852,16.1735,16.281,15.9957,17.3853,15.6519,16.1027,15.056,16.2666,16.4046,17.246,16.7349,16.0729,14.8538,14.7106,16.6362,17.3873,16.1342,17.421,16.568,15.4167,16.5522,16.7977,14.7931,14.2343,16.113,15.3396,16.8871,17.3424,14.4347,15.7347,16.8659,16.0153,14.2548,16.7154,15.2737,15.8878,16.4009,14.6174,14.9663,16.9571,16.4006,16.2138,15.8968,14.6769,14.4959,15.7529,16.947,15.1456,14.85,15.6362,15.616,15.9014,16.2149,16.9262,15.1584,15.3044,12.244,15.2416,16.2005,15.349,13.684,14.6545,16.8917,16.7273,15.9694,14.8358,15.5798,13.9408,12.9894,13.3777,15.478,16.0736,17.255,14.5904,13.2897,15.9645,13.7077,16.9158,14.7503,14.7367,14.4003,13.5685,14.7843,15.3729,14.2974,14.205,13.3493,12.1931,14.3467,16.6644,15.5113,12.8696,15.1332,12.7198,13.0659,16.216,16.9325,13.9629,14.1064,13.8739,12.235,13.9387,11.9509,12.9552,15.0063,16.6285,13.7108,13.1074,11.2011,14.651,15.9267,11.3071,13.9524,15.625,14.9051,12.2648,12.6124,12.8969,11.4175,12.0445,12.0922,13.7621,13.7379,16.3031,12.1182,12.4302,11.2263,14.3215,14.0197,13.9501,14.2034,11.2722,11.2082,12.9194,11.587,10.6613,14.4135,13.7381,11.7992,11.8681,10.9062,12.4992,15.1807,11.1168,12.2671,11.51,10.8292,12.3258,13.0724,11.4691,11.0828,12.4599,11.3487,11.9514,11.1463,11.3028,10.6589,12.2401,12.7829
5.461333333,7.85225,8.47247,8.46455,10.0407,9.07247,8.66029,8.64405,8.81089,9.04689,8.50649,9.98991,8.26565,9.00221,7.92793,9.06949,8.85168,9.74179,9.12671,8.90026,7.93302,7.80856,9.21321,9.86934,8.51403,9.91622,9.0576,8.20382,9.25961,9.35639,8.00524,7.42134,9.12807,8.12561,9.45714,9.90975,7.44713,8.6914,9.42179,8.91273,7.30567,9.68832,8.03711,8.90382,9.07843,7.84109,8.0087,9.55151,9.04661,8.90129,8.78622,7.92023,7.699,8.69413,9.60326,8.17249,8.01565,8.61918,8.50155,8.8084,8.79098,9.76529,7.97689,8.85437,5.94079,8.65856,9.0236,8.5512,7.1481,7.90005,9.61932,9.22529,8.97157,7.83393,8.84773,7.50786,6.86163,7.10445,8.67389,8.8369,9.94602,8.05655,6.80299,9.46729,6.84126,10.0984,7.75209,8.19441,7.88857,7.12275,8.33636,8.45725,7.87334,7.79019,7.29079,6.29453,7.90727,9.53912,8.86645,6.53434,8.77733,6.62631,6.93117,9.20451,9.84558,7.40212,7.74753,7.80535,6.22831,8.09794,6.09534,7.02514,8.32055,9.85542,7.16468,7.43665,5.4914,8.32423,9.59408,5.39908,7.93912,8.7698,8.62742,6.29418,6.92691,7.25648,5.83757,6.77315,6.25911,7.89579,7.21222,10.0373,6.00869,7.1959,5.44096,8.48307,7.59969,7.77062,8.12859,5.92195,5.97409,7.29926,6.36328,5.26845,8.60168,7.70918,6.26852,6.56888,5.69788,6.72618,9.35525,5.48864,7.05647,6.22072,5.68583,6.86884,7.45473,6.13822,5.94827,7.0629,6.0097,6.79137,5.88522,6.30864,5.58556,6.84481,7.31253
6.826666667,3.00146,3.48525,3.27171,4.48982,3.61024,3.53176,3.49471,3.53943,3.82818,3.25437,4.47574,3.11258,3.84699,3.00398,3.82923,3.47871,4.25538,3.6415,3.7173,3.10746,3.01719,3.8284,4.31504,3.19424,4.38421,3.64368,3.1771,3.98034,3.88371,3.24004,2.76497,3.97069,3.08546,4.04994,4.35715,2.689,3.64771,3.97059,3.73971,2.61605,4.43689,3.00999,3.86485,3.72266,3.12635,3.14285,4.06112,3.77057,3.62857,3.62967,3.18131,2.96426,3.59456,4.13981,3.2906,3.2042,3.52548,3.45481,3.71663,3.44223,4.42741,3.01085,4.06027,1.84609,3.83162,3.8033,3.58786,2.64316,3.17287,4.22197,3.74284,3.88405,2.939,3.88168,2.98279,2.61271,2.7619,3.71129,3.60182,4.44627,3.45344,2.47376,4.55892,2.29833,4.83953,2.86428,3.48735,3.21903,2.66998,3.65702,3.39026,3.32173,3.18839,2.95628,2.34114,3.29982,4.12635,3.99167,2.32194,3.94555,2.48053,2.72842,3.94893,4.43945,2.87599,3.18606,3.34592,2.19729,3.77828,2.10565,2.81073,3.52721,4.5882,2.57962,3.39166,1.77713,3.57294,4.73013,1.64898,3.48867,3.67864,3.96899,2.19834,2.8689,3.1509,2.04564,2.9961,2.23762,3.53481,2.6854,5.03872,1.95853,3.40202,1.66977,4.02454,2.98782,3.2934,3.56303,2.27713,2.37609,3.15927,2.64008,1.70336,4.1534,3.27372,2.39101,2.76308,2.14047,2.63885,4.70893,1.78273,3.24142,2.47234,2.12422,2.93231,3.26628,2.37875,2.38859,3.06544,2.27841,2.99156,2.2084,2.7283,2.08675,2.85801,3.28593
8.192000000,0.660202,0.915458,0.720419,1.45496,0.848452,0.905364,0.876099,0.866594,1.09061,0.69352,1.42136,0.635105,1.1186,0.630427,1.05377,0.799238,1.31167,0.843783,0.997528,0.732496,0.69132,1.02206,1.28472,0.634252,1.38386,0.883977,0.716872,1.17722,1.01413,0.854024,0.568254,1.16063,0.641178,1.19061,1.31796,0.485983,1.01575,1.08574,1.02337,0.47342,1.50646,0.630936,1.19634,0.938397,0.788604,0.747266,1.11013,1.03432,0.921171,0.949402,0.79935,0.650869,0.945455,1.18731,0.85497,0.802592,0.89589,0.898289,1.04605,0.756261,1.49491,0.654248,1.37045,0.175805,1.21352,1.07778,0.959271,0.493842,0.806293,1.31467,0.90346,1.14027,0.58325,1.2039,0.723738,0.546459,0.633127,1.09621,0.921426,1.39686,1.1123,0.572106,1.78063,0.374381,1.74072,0.528913,1.03448,0.84161,0.543282,1.13488,0.792374,0.987419,0.838153,0.758375,0.501247,0.927101,1.16606,1.34504,0.433633,1.24795,0.543086,0.68217,1.08677,1.40969,0.686651,0.843149,0.96269,0.382492,1.37079,0.307755,0.670742,1.02055,1.54347,0.448934,1.20416,0.221294,0.998222,1.88334,0.163869,1.06808,0.95834,1.37508,0.338742,0.776012,0.956231,0.339356,0.973511,0.376235,1.13623,0.533037,1.97225,0.29355,1.30837,0.153557,1.44124,0.66524,0.933831,1.05222,0.576337,0.644692,0.933982,0.706889,0.195339,1.57962,0.919098,0.49128,0.767204,0.459428,0.626807,1.85338,0.247969,1.13836,0.609976,0.436544,0.844296,0.966363,0.561285,0.639672,0.902851,0.456121,0.914474,0.465359,0.851068,0.40349,0.733507,1.12208
9.557333333,0.0395803,0.117865,0.0460472,0.335037,0.0652122,0.0915307,0.0807429,0.0713952,0.170657,0.0435314,0.287804,0.0151309,0.184218,0.0198638,0.135326,0.0517339,0.259089,0.0408395,0.120213,0.0579397,0.0482377,0.133368,0.207494,0.0112585,0.289776,0.0703036,0.0655076,0.228142,0.115962,0.116264,0.0322089,0.166088,0.0281189,0.209274,0.23007,0.0140284,0.15242,0.129947,0.126951,0.013424,0.394259,0.10785,0.268431,0.0822735,0.0941638,0.0909745,0.123171,0.146186,0.0989356,0.108258,0.0772885,0.0280061,0.0998431,0.168877,0.135419,0.125783,0.097719,0.103647,0.150422,0.0641393,0.419443,0.0669433,0.321741,0.0689449,0.259588,0.175587,0.100775,0.00206657,0.0867519,0.28383,0.0667527,0.182242,0.00938887,0.238845,0.0585952,0.0167572,0.0468774,0.214512,0.108558,0.303544,0.386132,0.236238,0.668352,0.140429,0.451439,0.00114018,0.205812,0.121185,0.0437282,0.239306,0.0459838,0.210693,0.162944,0.145003,0.0299781,0.146375,0.178595,0.408499,0.0500923,0.240313,0.0698223,0.108949,0.121356,0.275543,0.0770827,0.14325,0.174235,0.00586901,0.41236,0.0116063,0.0457835,0.172379,0.346681,0.0585944,0.363668,0.0285845,0.134334,0.678058,0.0329792,0.214741,0.0841332,0.360579,0.00651725,0.113425,0.19252,0.03381,0.23418,0.00768026,0.245425,0.0177931,0.604138,0.20024,0.475515,0.0573922,0.384294,0.0268693,0.137231,0.167698,0.178023,0.16871,0.161939,0.0845219,0.0261171,0.506304,0.130218,0.0117721,0.110494,0.0232442,0.0709201,0.572215,0.138853,0.324868,0.0728284,0.0300736,0.129683,0.163207,0.124349,0.107177,0.147522,0.0155421,0.162887,0.0411826,0.197873,0.0038139,0.0727254,0.345676
10.922666667,0.0135307,0.0385163,0.0552163,0.109248,0.0376475,0.00136301,0.0016201,0.00500025,0.0276537,0.0656978,0.0671345,0.0248241,0.0285245,0.0174683,0.0130889,0.0352246,0.0640654,0.0163865,0.0143666,0.00178904,0.00134433,0.0400801,0.0237297,0.0564611,0.0786805,0.0217645,0.0606314,0.0800703,0.0261522,0.0162559,0.0512884,0.00801984,0.0697011,0.0374218,0.0354645,0.0618825,0.0301889,0.00382315,0.00364866,0.0626256,0.157208,0.193537,0.0977969,0.00678347,0.0180482,0.0723612,0.00629755,0.0225996,0.027255,0.0169145,0.000817569,0.0138783,0.00054374,0.0117043,0.0563539,0.0968432,0.0391165,0.00840825,0.0123562,0.117937,0.225625,0.0723025,0.0814125,0.287521,0.0946608,0.0480051,3.36412e-05,0.0713202,0.0185353,0.0980016,0.0326665,0.0223771,0.0365309,0.0571184,0.00096158,0.0322101,0.0293695,0.0643768,0.0353194,0.134707,0.27704,0.291609,0.410569,0.312686,0.126845,0.0819441,0.0768488,0.06606,0.0899926,0.0740681,0.025934,0.0836628,0.174521,0.143481,0.00310393,0.0243558,0.0788531,0.243517,0.0879243,0.0422877,0.0564134,0.0651705,0.0120358,0.0579269,0.0223965,0.0990491,0.0710211,0.0376994,0.194652,0.15893,0.026817,0.0287651,0.097033,0.208739,0.184574,0.157708,0.0246756,0.358494,0.14519,0.0662814,0.0174791,0.125024,0.122635,0.0407646,0.0734927,0.125575,0.0900711,0.0945164,0.0689658,0.0450313,0.221346,0.460047,0.302219,0.233984,0.123334,0.0281469,0.0144355,0.0393875,0.183429,0.121033,0.0404353,0.00950017,0.170924,0.226773,0.00995101,0.0464454,0.0242327,0.00270315,0.032692,0.207365,0.345506,0.141197,0.0187952,0.043509,0.0171057,0.0557345,0.165754,0.0316329,0.0328035,0.0686855,0.0244758,0.0490121,0.0929807,0.0460041,0.0425709,0.215304
