TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,398.878,480.247,276.108,413.899,590.685,380.778,130.518,187.577,151.318,118.756,419.442,425.151,208.056,156.294,165.565,399.148,476.948,375.911,451.708,373.486,383.317,642.055,733.308,566.401,345.621,508.086,746.74,644.838,674.527,706.483,431.335,254.295,380.643,520.249,376.394,302.418,406.921,229.639,27.6589,66.8226,122.476,138.98,172.925,152.839,16.6895,90.6454,336.8,424.067,420.079,294.606,149.564,125.717,314.759,766.87,930.493,625.36,450.999,491.858,312.69,330.72,866.35,960.124,630.47,591.184,478.262,255.576,272.409,578.157,822.127,480.202,200.38,351.658,209.014,140.828,456.222,388.083,101.624,252.154,391.536,168.459,214.73,449.73,390.069,400.087,558.205,626.177,516.987,493.322,908.114,931.453,538.083,823.571,1110.61,927.788,935.635,860.107,608.798,524.687,724.399,1114.24,1119.02,666.56,289.39,276.797,344.203,386.366,686.731,620.483,164.663,88.9446,115.769,137.945,250.69,326.437,327.602,111.405,41.1383,185.687,238.177,452.86,653.513,418.844,113.393,190.474,470.832,626.217,700.158,696.319,489.108,282.508,348.145,565.622,594.711,454.954,433.207,474.041,356.208,172.973,196.008,256.828,119.952,126.68,235.296,89.9081,7.27341,116.226,77.0765,12.506,95.9335,98.2278,57.7198,217.321,341.212,145.306,97.6966,495.91,598.706,304.251,476.908,639.885,198.914,315.294,858.406,701.588,537.112,662.167
1.365333333,519.121,618.003,192.506,487.778,735.441,477.108,82.7039,229.587,223.165,57.885,678.883,582.522,131.26,225.883,81.7385,573.786,632.168,269.795,648.168,334.034,390.829,773.884,800.813,697.128,269.678,553.365,973.855,621.904,732.47,929.105,417.193,239.307,376.911,665.157,446.469,231.711,619.71,339.604,3.21946,88.9841,111.323,176.609,162.286,231.53,92.5667,229.78,510.058,399.839,587.178,323.133,128.931,114.313,304.692,1050.05,1160.04,681.417,413.6,589.69,346.423,239.122,1224,1272.51,522.498,746.027,545.263,211.732,262.033,610.034,1192.27,609.787,106.024,529.079,268.367,98.442,721.052,514.994,50.0891,293.646,578.47,152.868,227.45,654.085,330.963,443.931,609.553,681.678,603.19,379.854,1159.06,1267.24,360.488,1012.04,1414.66,852.345,1110.11,982.114,574.899,550.212,685.442,1408.6,1431.51,686.251,297.598,219.604,466.202,283.076,916.732,1092.65,104.284,157.67,95.1715,157.461,308.553,307.855,505.112,154.251,47.0818,261.521,189.716,552.297,893.534,515.317,75.9353,194.848,575.838,700.091,780.696,833.645,550.524,240.354,355.099,652.056,728.862,443.534,463.396,569.466,397.324,170.247,173.121,396.09,113.445,132.899,403.222,169.698,36.6294,222.316,127.823,5.63956,153.09,118.115,32.4526,273.972,505.016,184.949,69.1668,742.953,864.762,216.054,557.315,1012.37,203.273,371.238,1414.94,725.577,511.537,909.234
2.730666667,651.638,748.696,75.0517,549.742,761.85,532.453,50.8741,282.522,359.01,56.2115,1023.92,759.026,36.2167,329.424,7.77497,812.931,872.769,95.8479,965.705,237.705,443.321,779.728,737.117,796.212,150.11,543.311,1121.3,515.231,675.281,1152.86,309.571,222.841,279.897,770.938,528.129,121.225,881.133,490.331,8.45086,114.51,70.2069,218.171,113.956,292.247,299.641,556.032,747.436,224.73,838.2,335.126,114.364,105.968,317.436,1277.81,1190.58,689.673,279.107,654.132,358.291,144.257,1534.81,1593.24,274.86,917.463,572.749,136.763,226.92,546.059,1587.77,723.636,34.5752,698.089,402.617,115.314,1086.55,612.65,11.9834,280.263,765.284,212.383,310.025,919.709,176.453,499.686,528.219,663.651,624.239,214.424,1299.93,1633.73,133.419,1231.31,1609.4,592.804,1193.97,975.958,439.486,518.038,514.511,1567.57,1674.02,541.847,312.747,99.8857,637.319,135.472,1171.02,1911.68,162.265,367.194,89.7775,252.209,329.277,241.203,703.23,242.975,97.5523,355.886,92.233,645.643,1057.55,544.16,51.9469,200.475,618.484,655.652,756.467,845.543,565.802,150.747,331.423,624.078,799.24,364.742,425.544,635.793,334.547,188.806,103.156,610.826,147.224,200.648,590.507,258.76,107.214,388.72,234.478,39.8233,209.269,120.819,8.74181,322.63,669.946,231.982,74.5006,992.158,1158.97,107.709,642.411,1380.26,323.212,533.682,2136.21,732.961,453.545,1242.57
4.096000000,786.971,853.027,3.67495,585.799,664.506,521.051,76.4868,372.24,566.94,200.948,1391.48,948.106,4.02944,462.385,39.1552,1125.78,1218.26,50.8695,1400.95,239.473,591.804,669.831,592.888,846.617,48.5397,477.515,1147.11,392.754,571.407,1333.03,182.674,206.54,144.295,815.095,643.415,70.6357,1160.27,669.282,62.927,139.4,24.1651,260.166,60.7648,346.063,661.342,1100.44,1059.87,43.5995,1166.67,425.076,161.702,157.555,420.569,1382.47,999.679,662.194,116.145,677.714,349.768,99.5703,1738.44,1880.56,57.5032,1091.65,607.029,83.3229,196.453,460.087,1931.54,824.329,34.5425,813.123,614.424,286.209,1505.49,696.292,0.137393,216.097,916.724,409.84,543.929,1229.37,44.0421,571.516,349.037,598.08,568.611,75.5017,1299.4,1977.46,52.8278,1494.58,1656.13,282.856,1156.08,861.074,255.386,441.796,284.702,1568.41,1786.74,318.059,324.334,12.1526,846.637,112.896,1563.64,3071.95,586.74,777.59,220.526,455.208,345.356,185.458,881.331,366.683,198.324,457.414,14.2996,741.648,1095.22,486.726,63.5525,229.886,575.226,517.271,629.326,732.844,532.428,59.851,279.285,499.961,776.452,268.927,347.24,671.285,196.615,232.012,62.8697,898.832,304.217,372.925,750.493,318.33,211.134,606.183,419.224,140.332,247.336,102.269,0.188641,371.637,797.632,276.235,123.057,1195.81,1436.2,73.6371,734.281,1628.33,586.242,880.991,2884.84,861.573,505.372,1645.84
5.461333333,902.078,910.54,31.6568,586.865,483.348,446.434,171.263,506.096,818.649,510.843,1690.35,1110.95,90.8878,611.926,231.347,1475.85,1623.47,297.76,1908.38,485.481,846.811,520.289,446.787,845.885,12.1893,378.1,1038.43,331.944,511.686,1428.27,118.061,193.042,35.7133,805.595,782.835,163.831,1397.85,848.804,156.272,157.815,2.15591,299.723,47.3054,419.916,1128.44,1775.24,1433.35,37.6096,1545.34,665.99,317.32,311.283,635.287,1343.42,661.827,611.86,14.6545,653.743,328.149,124.986,1800.14,2078.19,37.1552,1245.86,686.063,101.761,199.162,440.567,2143.8,907.393,107.35,848.227,860.091,631.43,1884.22,792.105,16.7389,130.154,1010.16,743.904,940.128,1536.22,61.7448,650.344,165.125,512.448,460.494,7.4403,1191.08,2212.16,262.303,1764.09,1577.1,61.7982,1008.28,683.703,95.9201,341.658,94.8737,1428.11,1750.59,129.345,329.645,40.1166,1072.98,353.609,2172.23,4401.67,1491.45,1383.09,566.448,758.932,399.804,200.098,992.754,489.29,325.148,545.979,24.6072,833.176,1005.32,358.942,115.691,287.135,460.426,338.825,441.427,538.126,462.983,7.25558,213.409,327.088,667.584,202.026,279.734,673.448,60.2553,293.433,135.823,1225.61,621.223,642.659,844.641,319.388,321.72,838.404,668.798,304.036,259.482,68.4913,15.1913,424.162,853.533,303.928,197.786,1310.69,1631.16,177.679,815.574,1667.9,935.143,1391.35,3472.15,1180.11,770.876,2064.57
6.826666667,1067.49,800.968,181.314,597.225,268.667,299.803,321.023,741.547,970.304,881.378,1960.8,1090.37,298.549,835.99,513.904,1695.25,2127.07,835.681,2267.7,1074.04,1230.69,377.567,326.681,843.896,57.56,234.911,888.092,330.397,511.246,1495.75,134.595,155.042,4.39341,819.737,871.902,360.895,1619.09,945.884,240.875,195.115,22.2154,295.379,115.208,567.07,1571.27,2340.77,1869.45,327.685,1857.43,1048.7,611.506,576,867.971,1219.99,275.453,605.118,30.1714,528.527,345.37,174.869,1737.82,2155.7,227.767,1358.46,849.886,187.502,229.27,533.783,2220.07,907.836,233.186,789.125,1045.49,1133.07,2064.01,905.935,74.3499,52.5908,1093.99,1038.39,1451.02,1837.75,228.608,691.951,89.0496,493.944,288.185,24.1093,1039.02,2222.62,835.012,1923.19,1417.1,16.7595,799.392,511.37,6.27968,240.048,19.3705,1206.62,1591.25,60.5053,296.777,263.412,1326.78,748.617,2927.24,5834.41,2538.69,2042.7,1227.72,1092.54,456.936,302.896,1078.51,497.775,492.774,567.566,121.941,952.72,798.649,243.544,157.92,343.532,341.741,210.88,207.487,344.682,383.941,19.2887,124.099,203.834,474.645,209.036,271.021,614.292,0.988877,400.833,359.235,1460.49,1078.22,983.419,810.385,282.709,378.381,1045.45,954.422,456.395,264.721,23.1849,62.0294,495.624,777.491,335.099,231.834,1368.15,1648,391.409,902.698,1426.85,1282.03,1963.85,3639.46,1683.17,1279.46,2335.62
8.192000000,1253.48,518.737,494.644,588.913,112.738,129.048,485.298,1031.27,1006.44,1091.96,2278.44,824.847,555.044,1330.65,705.895,1622.26,2962.59,1333.41,2268.08,2144.87,1624.21,276.198,256.937,857.934,144.871,126.979,684.143,407.156,537.541,1533.4,273.954,77.9077,44.5018,976.092,890.679,473.493,1959.05,915.005,266.257,329.397,73.8621,200.329,345.895,885.598,1630.75,2824.23,2179.83,773.466,2205.94,1372.01,879.295,1058.51,1046.18,951.443,19.7287,801.114,175.994,260.218,520.474,132.553,1750.87,2139.6,388.658,1570.54,1124.41,210.045,298.34,871.739,1984.47,887.121,329.971,675.67,1062.92,1584.29,2182.96,812.572,228.157,60.5762,1384.4,937.456,2046.72,2352.05,302.956,720.96,315.27,601.739,99.8278,189.261,767.459,2065.91,1716.19,1837.09,1181.53,234.252,590.906,344.345,72.99,207.75,12.1225,959.198,1608.31,15.7705,199.106,910.642,1796.84,773.914,3905.53,7680.52,2791.38,2766.27,2438.69,1190.75,479.002,626.927,1098.41,376.989,706.273,489.724,245.595,1119.38,584.862,152.864,172.919,358.674,322.039,169.567,23.8906,268.325,288.715,212.255,41.8579,214.836,299.86,386.301,232.295,565.59,131.894,563.449,559.068,1630.25,1554.37,1210.24,744.529,184.211,389.488,1094.02,1322.29,508.197,250.785,4.03999,171.312,619.302,514.29,448.33,139.308,1538.49,1361.28,638.18,1063.22,908.317,1624.2,2172.56,3591.84,2016.96,1853.67,2569.32
9.557333333,1505.75,169.528,995.411,660.712,74.709,5.61323,692.357,1123.95,1061.92,938.912,2647.29,570.548,852.178,2290.22,782.152,1492.34,4206.83,1496.65,2033.46,3687.22,1892.84,189.885,326.25,865.675,202.008,61.851,466.933,570.473,502.891,1494.82,640.605,15.6778,163.118,1401.82,868.412,476.89,2360.24,906.62,250.419,601.822,187.256,97.1726,807.456,1475.9,1146.68,3307.78,2378.28,940.86,2840.91,1509.34,909.115,1974.05,1087.77,702.91,195.517,1291.35,441.508,88.2781,846.951,45.3834,1947.85,2200.43,338.598,1910.94,1663.72,117.96,434.216,1494.44,1433.16,870.165,313.442,567.624,912.775,1780.62,2318.35,489.181,509.665,374.591,2026.9,462.961,2874.94,3257.19,193.83,928.055,1081.64,872.293,38.8157,530.26,396.305,1863.78,2521.92,1651.09,796.493,731.417,473.43,266.053,328.02,220.256,13.8346,822.579,1867.84,28.0284,226.951,2229.37,2915.28,277.015,5687.31,10268.1,1820.12,3963.58,4133.84,966.713,524.809,1097.03,1081.26,177.541,935.933,385.885,317.934,1406.53,404.435,89.8536,169.853,305.984,397.429,279.679,98.7006,371.327,314.291,777.574,192.911,412.598,417.478,928.119,152.9,644.94,611.862,752.26,569.292,1784.74,1889.12,1194.85,715.687,60.7721,371.581,947.051,1808.85,424.787,257.805,82.4427,379.096,729.557,223.877,621.505,19.9485,1825.52,1011.59,779.645,1389.26,305.924,2106.5,1648.67,3685.31,1826.85,2335.5,3034.84
10.922666667,1737.01,0.346855,1633.61,998.423,211.935,91.9725,963.332,889.697,1195.06,451.066,3203.83,680.182,1422.66,3665.7,934.388,1629.81,5723.37,1426.05,1821.62,5471.08,2147.06,77.3842,572.264,771.12,238.442,13.7494,282.992,734.053,408.242,1384.84,1408.72,133.627,506.102,1985.41,885.708,399.764,2791.68,1027.29,284.893,1025.15,410.902,147.521,1492.36,2218.5,520.071,3655.26,2859.65,611.778,4036.82,1634.37,897.769,3480.09,1089.49,678.089,966.331,2126.97,907.624,202.853,1273.89,86.4537,2346.43,2379.88,146.017,2332.29,2441.54,80.8427,763.849,2418.52,709.635,912.347,170.389,487.897,673.402,1611.78,2473.32,145.296,951.833,1261.35,3076.49,90.7915,4044.96,4634.63,124.926,1436.88,2342.4,1459.24,279.995,1042.36,79.7455,1714.73,2830.19,1466.04,385.225,1392.56,615.734,381.518,725.377,229.378,18.2597,753.083,2454.27,282.485,670.542,4036.76,4952.35,65.8058,9048.66,14124.3,408.446,5901.6,5742.6,761.991,538.384,1676.05,962.752,44.0172,1082.21,417.591,375.707,1829.3,320.087,44.142,147.323,191.997,519.515,626.991,602.881,764.323,731.344,1712.87,777.805,917.723,1103.74,1972.61,242.452,1009.58,1477.85,959.108,387.334,1924.22,1918.44,1004.03,660.013,8.06735,402.764,652.074,2542.31,294.809,372.675,260.667,589.874,875.058,30.1155,872.488,50.1897,2138.53,868.742,843.13,1904.95,97.3313,2622.5,762.347,3873.71,1396.28,2689.93,4086.9
