TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,304.626,218.278,503.702,1156.41,1775.05,2086.93,1467.87,390.849,78.0905,127.509,16.2915,88.274,211.183,85.1833,60.6026,462.102,801.751,705.733,639.04,665.744,717.238,1180.39,1292.48,680.638,392.767,282.598,293.013,978.433,1465.89,1418.47,1331.78,832.849,207.248,173.514,249.253,194.972,410.527,694.087,676.174,361.969,163.927,392.393,741.101,846.838,622.22,344.077,155.799,3.08195,197.846,506.706,662.93,1165.82,1561.19,1076.68,1883.87,5841.23,8126.37,4943.23,1502.88,1633.65,2304.75,1546.2,735.458,577.726,359.323,68.1181,22.6058,204.269,698.004,1035.38,795.607,321.105,140.276,431.197,730.953,639.788,328.208,236.219,376.805,185.587,32.0431,740.106,1625.63,1930.04,1736.04,931.859,342.631,644.061,768.952,822.475,1369.08,1407.64,956.113,643.955,383.694,519.165,894.287,709.213,180.282,55.6374,289.752,311.132,113.541,106.425,201.371,423.451,894.395,1106.7,1055.32,926.642,524.61,138.593,59.6542,588.603,1309.75,1157.66,552.005,1168.33,3118.98,4569.53,12791.8,33807.1,44459.2,28495.1,10313.2,5643.76,3963.04,1550.49,1219.01,1911.69,1840.02,889.393,263.379,317.541,728.874,1128.82,1485.42,1902.5,1487.65,419.378,3.74259,60.4839,27.3152,99.5868,193.766,70.3869,46.9508,386.906,584.635,374.563,379.202,759.737,1209.38,1664.41,1473.64,623.258,183.702,61.6541,64.4192,605.852,1127.29,1251.27,1155.12,627.541,119.722,222.027
1.365333333,253.317,187.619,477.65,1491.04,2036.14,2808.53,2540.46,868.086,276.061,235.43,12.9317,133.614,321.604,109.604,53.101,642.312,1075.14,768.497,642.447,815.066,672.222,1472.22,2434.14,1700.29,959.22,332.738,241.408,1435.78,1900.76,1524.25,1698.32,1141.26,144.727,193.904,300.053,134.172,481.671,835.576,801.407,427.815,89.9117,467.924,852.029,1044.97,759.563,332.303,219.446,47.2987,344.413,649.504,598.698,1392.05,1931.06,1062.31,1606.1,8108.25,12532.3,6442.64,1037.6,1859.46,2969.6,1861.52,633.795,680.125,477.436,48.7362,20.3767,185.313,961.239,1377.72,919.458,375.024,66.8095,550.394,876.15,775.525,340.012,190.036,500.369,311.127,62.2608,1163.01,2198.87,2274.39,2311.13,1253.65,186.776,926.663,1756.39,2112.09,2612.28,1806.81,1034.45,803.946,317.192,543.501,1214.78,1005.81,208.004,44.0467,406.807,458.161,111.768,103.83,419.813,931.739,1577.62,1383.84,1190.36,1271.85,589.044,131.989,19.5871,757.833,1841.99,1329.63,433.112,1063.84,3922.45,4706.27,12785.9,50254.1,71903.5,38446.5,8981.85,6788.83,4640.73,1351.3,1115.19,2233.75,2374.2,967.131,189.438,280.195,792.153,1363.89,1538.7,2515.01,2352.44,623.594,7.52042,97.0488,10.9647,123.547,302.185,159.838,133.518,627.361,820.17,375.276,334.728,971.597,1377.74,2189.56,2654.69,1453.32,524.793,129.212,110.926,990.293,1529.92,1416.44,1553.16,878.839,51.9909,286.008
2.730666667,167.102,145.898,392.475,1760.7,1936.55,3130.6,3948.23,1649.44,560.524,336.79,51.7804,226.136,434.963,126.967,61.5741,838.62,1258.39,694.828,549.904,857.811,547.544,1502.87,3928.79,3426.3,1852.09,373.712,247.572,1798.4,2218.52,1290.8,1911.56,1481.58,79.5374,210.61,316.612,58.4509,542.302,885.306,763.669,530.464,16.8578,534.723,790.544,1150.45,815.877,254.536,272.352,157.815,540.936,754.024,399.195,1522.45,2075.84,911.925,1081.44,9935.78,17400.3,7397.02,505.22,1792.37,3400.91,2009.4,412.729,713.782,570.402,44.5382,23.1464,137.078,1200.81,1664.15,819.736,458.25,5.03447,744.558,803.407,867.854,338.881,153.12,558.349,426.99,220.833,1791.39,2541.39,2159.59,2792.76,1464.53,60.8277,1151.49,3174.52,4260.18,4218.53,1834.8,991.254,890.688,205.478,482.696,1442.2,1304.14,226.2,46.6722,510.778,614.193,105.954,98.8404,684.402,1695.93,2430.51,1396.24,1149.8,1544.79,602.329,92.2945,1.55967,981.804,2308.68,1264.75,293.4,906.247,4182.05,4555.9,10130.4,65890.4,103779,45003.1,5996.73,7194.84,4813.69,943.444,936.442,2148.23,2795.22,932.93,111.069,193.931,757.611,1473.65,1284.29,2852.78,3388.47,903.092,54.7746,122.992,7.838,157.937,415.014,263.956,280.712,928.754,975.541,330.582,230.862,1125.98,1355.82,2307.21,4149.57,2854.98,1114.61,263.939,234.424,1376.37,1918.17,1210.63,1893.53,1199.11,11.1405,324.241
4.096000000,83.1678,115.106,312.511,1871.05,1568.5,2921.07,5477.98,2763.13,828.278,365.938,160.737,413.267,515.415,118.92,99.1909,1058.27,1261.53,536.927,372.225,812.443,382.24,1359.18,5439.63,5759.61,3029.71,452.867,317.7,1971.22,2332.99,841.654,1902.27,1823.13,91.3406,232.673,259.506,25.5394,639.653,853.419,593.329,691.049,29.6104,531.172,618.064,1100.36,800.489,143.42,293.623,314.876,786.032,764.86,198.753,1435.66,2097.96,583.473,576.135,10887.4,22217.7,7604.45,158.622,1379.82,3623.71,1874.04,200.474,662.19,628.189,61.8303,28.6468,89.0592,1400.2,1794.73,578.849,513.52,63.9047,1033.45,559.544,928.851,420.308,206.348,489.094,506.662,596.936,2526.36,2558.79,1645.85,3057.7,1532.8,17.9555,1268.15,4850.69,7071.01,5818.42,1570.61,830.093,923.113,83.1281,369.53,1490.28,1591.54,234.257,48.8947,586.924,790.128,90.9683,90.8265,909.93,2699.64,3298.6,1132.18,987.541,1640.82,588.523,43.5579,31.9655,1207.79,2742.22,901.511,263.408,739.8,4122.56,3699.04,6198.96,77514,136876,46153.7,3165.8,6006.8,4956.5,398.513,762.854,1710.48,3036.01,813.723,47.7886,102.077,646.955,1406.48,860.742,2800.25,4456.22,1297.07,122.096,115.133,33.714,235.638,500.877,320.94,479.142,1266.25,970.918,271.476,111.471,1217.5,1136.59,2045.02,5577.87,4790.61,1964.26,441.431,366.451,1714.76,2195.61,758.499,2083.77,1598.06,70.7953,329.857
5.461333333,29.226,111.008,304.668,1772.45,1091.37,2289.21,6800.81,4128.28,984.593,315.921,357.211,678.819,552.816,86.4633,172.102,1253.36,1122.54,337.037,173.407,734.042,231.885,1190.32,6480.18,8335.07,4341.23,591.923,391.374,1948.03,2202.32,384.115,1689.9,2078.46,254.988,257.765,154.012,77.0957,827.466,826.404,413.668,935.767,160.443,428.172,423.464,880.133,767.385,40.8726,277.453,444.612,1059.07,705.99,70.3342,1149.35,2029.27,233.626,212.105,11110.5,26050.7,7425.91,17.4969,853.263,3609.75,1497.19,70.9234,574.216,641.597,79.1505,41.6465,73.3017,1583.07,1690.95,323.336,500.671,294.612,1408.29,334.266,1024.57,703.792,397.623,332.503,550.045,1174.71,3184.03,2267.93,982.638,2994.6,1521.81,41.4748,1249.46,6519.02,9991.94,6886.89,1234.64,603.205,941.412,7.38532,222.777,1397.78,1796.54,252.786,44.5867,626.212,965.31,101.188,75.3413,1028.35,3859.12,3977.79,728.167,739.958,1550.49,569.486,13.1075,110.086,1443.21,2959.17,533.771,258.579,746.492,4048.57,2129.05,2668.66,84033.1,166752,42859.9,1388.79,3774.28,5020.45,124.703,545.929,1175.1,3027.15,676.874,13.6211,38.1436,505.492,1184.25,445.702,2383.96,5361.43,1834.74,172.212,87.3751,101.403,355.461,538.176,307.034,677.992,1571.16,835.317,201.801,44.4249,1272.86,772.906,1596.56,6443.63,7002.34,3007.69,594.664,436.327,1976,2272.87,296.328,2097.54,1999.6,282.401,311.154
6.826666667,21.6757,117.809,373.178,1539.1,625.096,1503.52,7669.69,5491.78,1002.37,229.107,596.002,984.957,550.677,44.9606,263.672,1376.79,911.509,158.029,44.4853,640.951,192.047,1092.81,6646.6,10657.3,5497.14,757.917,441.288,1709.83,1909.09,82.5445,1368.38,2147.39,579.946,285.031,68.2599,219.522,1112.73,903.374,387.664,1247.56,378.56,273.331,251.633,578.113,739.776,0.79969,232.569,486.701,1333.92,619.675,27.2696,816.668,1829.15,70.7583,45.1499,10923.4,28220,7223.85,10.5647,498.939,3337.41,1060.67,38.1298,505.91,648.998,64.2789,78.9119,156.17,1697.47,1393.6,133.468,452.001,653.509,1776.36,353.488,1241.9,1248.41,713.607,192.219,574.217,1816.93,3550.86,1824.77,427.681,2620.99,1460.11,98.9115,1112.48,7883.05,12310.6,6968.13,1041.46,457.677,924.786,15.2323,101.243,1197.19,1906.01,280.404,33.4403,639.386,1079.3,172.863,55.8329,1027.84,5026.54,4333.66,363.775,438.408,1363.53,526.762,13.9501,236.21,1596.14,2938.81,327.538,323.616,1119.15,3709.39,665.847,686.823,86299.4,189794,37962.2,566.256,1885.3,4607.38,325.851,425.903,805.102,2702.67,610.059,10.0545,6.11024,351.947,938.217,146.835,1731.94,5989.25,2474.8,184.108,69.5598,194.663,488.208,530.825,223.122,833.153,1767.85,637.324,130.05,81.0346,1290.08,418.333,1182.6,6377.68,9076.75,4080.53,654.991,447.414,2056.66,2162.87,30.8807,1976.76,2279.82,612.67,287.496
8.192000000,57.6152,129.86,450.757,1296.86,243.339,824.552,8063.73,6554.45,876.56,134.049,803.124,1343.39,482.389,19.3138,310.244,1453.97,687.944,57.6886,10.4557,531.144,339.968,1076.8,5830.11,12292.1,6172.48,872.381,458.851,1295.51,1552,34.8806,1011.08,1996.35,985.921,321.747,50.7135,418.037,1445.03,1123.7,609.73,1570.25,603.382,131.745,125.868,304.801,722.276,62.3208,168.586,462.731,1505,600.473,42.7406,517.549,1623.7,106.488,44.0868,10463.3,28798.8,7001.54,57.4988,343.755,3025.35,696.869,62.0798,518.292,674.105,22.3808,154.89,383.517,1691.95,992.997,61.7859,401.498,999.272,2048.03,709.526,1629.06,1977.09,1083.74,154.427,602.022,2324.05,3509.78,1369.13,150.476,2095.09,1297.39,167.7,920.611,8638.35,13547.6,5895.28,1104.71,524.615,844.345,76.1417,34.303,988.516,1928.54,286.119,25.7924,599.501,1169.12,254.584,38.986,922.829,6015.86,4453.25,127.822,178.583,1147.72,439.461,63.682,389.633,1595.8,2603.82,472.579,487.789,1892.7,2869.96,39.7266,231.279,86373.6,204782,34228.7,198.613,903.34,3811.84,1030.76,389.729,739.008,2171.47,582.918,24.2268,2.27199,220.842,773.886,8.01135,1030.86,6391.72,3087.15,158.928,54.4674,283.876,651.73,439.143,132.916,857.808,1871.52,436.572,81.2854,181.197,1260.94,257.945,908.585,5405.19,10573.6,4917.44,623.265,402.871,1924.78,1901.04,68.0582,1760.08,2335.5,963.347,276.073
9.557333333,120.155,133.994,486.55,1054.72,55.5441,435.131,8009.4,7230.54,626.242,45.6564,980.757,1700.87,374.738,6.42335,325.101,1427.91,552.732,23.7872,45.1679,419.622,622.005,1131.68,4270.01,13162,6012.46,933.66,363.272,922.805,1111.05,222.476,682.285,1683.48,1330.92,359.838,106.455,636.594,1696.04,1436.28,1055.48,1806.87,749.207,48.0859,58.3456,143.076,676.834,215.885,132.453,407.555,1570.72,588.562,88.2719,313.129,1591.21,193.354,111.49,9757.8,28373.1,6523.02,122.601,322.895,2874.95,491.215,98.6864,547.456,761.654,2.47835,295.058,716.109,1534.14,600.438,100.336,381.202,1174.46,2139.62,1335.47,2122.13,2645.99,1452.55,233.719,620.656,2560.34,3025.84,1040.5,189.763,1450.47,1138.21,171.234,766.557,8498.34,13744.9,3922.04,1431.63,786.187,699.432,153.892,5.78507,841.878,1873.8,271.901,24.3385,501.434,1276.43,294.188,26.5924,739.495,6773.01,4481.55,31.5343,100.832,916.863,308.973,155.484,557.826,1333.35,2177.01,810.571,678.741,2769.67,2072.02,48.302,437.854,86437.6,212900,32839.9,20.4171,402.608,3186.9,1864.89,452.43,893.515,1579.1,547.461,51.2481,16.6925,153.189,675.328,44.4909,529.039,6592.17,3643.92,102.317,26.848,375.433,814.708,290.671,57.9825,799.211,1825.02,328.827,48.439,290.568,1127.45,412.792,793.562,3883.44,11326.7,5127.28,591.577,297.135,1671.22,1496.39,380.713,1454.32,2152.37,1205.05,281.946
10.922666667,196.663,115.719,466.654,810.302,67.938,302.127,7698.02,7570.58,345.837,0.233672,1183.17,1935.02,294.991,3.06004,314.516,1326.69,474.473,35.2527,119.343,335.272,828.475,1249.03,2604.09,13436.1,4984.76,963.177,151.398,687.054,654.497,565.875,368.575,1372.85,1441.04,395.071,231.638,816.818,1713.58,1762.36,1539.06,1871.98,782.188,29.8167,28.7447,95.0064,619.651,372.421,146.426,414.975,1516.05,538.178,142.724,278.442,1683.49,292.306,154.912,8952.22,27406.5,5751.49,198.107,490.002,2823.49,477.675,128.151,547.208,885.534,99.2705,497.908,990,1304.6,282.166,189.7,392.617,1106.07,2015.29,1981.4,2618.53,2949.14,1730.64,420.406,609.844,2430.42,2327.67,778.724,457.622,803.126,1043.82,80.9883,644.038,7545.75,13252.1,1787.92,1940.19,1032.57,538.006,193.712,11.8597,764.031,1749.1,259.635,19.4834,400.345,1342.06,331.782,19.7986,548.535,7338.29,4594.68,25.1658,187.681,718.901,148.874,281.538,704.367,894.218,1657.9,1198.15,1006.49,3141.65,1841.68,92.9233,546.101,87499.1,216913,33051,34.5995,160.723,2758.76,2336.04,682.632,1106.63,1073.82,412.578,106.425,37.7997,155.503,607.436,196.534,321.598,6724.04,4135.32,51.5384,2.90154,489.269,912.909,155.197,17.1234,695.767,1684.25,288.469,29.6766,360.426,906.94,750.592,804.089,2458.59,11418.5,4498.13,620.542,243.914,1325.41,1048.07,848.967,1035.74,1828.28,1211.82,304.192
