TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,8616.94,7144.39,2746.39,2258.93,4759.04,5133.09,4290.79,4781.35,4612.46,3785.4,3860.32,3372.31,2872.94,3648.13,4818.65,4879.49,3300.52,3280.09,4595.35,3817.94,3651.68,4967.23,5826.01,7353.75,8433.89,8143.15,6551.06,4611.25,4680.54,3714.56,1925.78,4664.71,8690.17,8598.02,6713.67,6225.77,5683.91,5702.07,7381.47,6279.35,2792.29,1711.88,3599.54,6045.94,6004.03,5968.27,6894.57,5263.73,3809.83,3092.3,1583.69,2484.75,4988.88,6561.06,7235.1,6504.57,4967.09,3527.06,2446.09,2931.22,4556.56,5811.58,6174.75,5259.79,3719.11,2919.61,3877.11,5692.21,6478.61,6134.64,6150.05,6698.66,5061.26,3125.54,3475.67,2492.03,2127.47,5096.24,7423.14,8080.83,8098.47,8152.12,6649.28,2610.32,1420.22,3025.45,3511.92,5561.11,8904.97,8868.01,5985.74,4047.76,3228.15,2425.01,2646.03,4320.56,6287.9,6414.65,5404.24,5528.36,4403.48,2499.21,3785.77,5563.83,5110.71,4086.43,3021.72,2203.19,2158.01,3785.37,5702.5,4533.6,3511.5,4754.24,4532.69,4618.89,5677.39,4064.32,1649.28,2385.53,4928.29,4800.72,3622.65,4899.97,6250.67,6275.05,6340.46,5888.91,3102.65,1837.17,5121.58,6176.53,4259.25,4861.3,6389.39,7009.95,6545.15,4841,3158.26,1739.26,2230.99,3924.57,3597.01,3911.34,6358.27,7181.29,5338.12,2620.73,923.343,1159.59,2957.38,5120.64,5514.36,3897.41,2561.43,2252.84,1745.81,2581.6,6036.51,7080.27,4851.34,4053.17,3587.8,2456.24,2087.65,2575.96
1.365333333,10292.7,8722.82,2266.55,1938.48,5417.93,5666.23,3864.28,5202.76,4874.64,3514.98,4094.41,3406.78,2548.54,3749.85,4994.47,5516.36,3106.59,2928.56,5462.24,3579.14,3393.64,5355.78,5618.74,7894.82,9187.03,8504.32,7264.72,4064.25,4979.88,4303.9,1120.52,5164.8,10177.4,9545.01,6479.73,6466.13,5834.88,5267.96,8510.77,7455.14,2413.02,1415.88,3465.75,7118.31,6330.49,5565.93,8420.21,5251.36,3646.21,3559.72,1093.13,2464.12,5490.09,6939.55,7975.19,6998.15,5019.25,3605.52,2109.74,2760.47,4834.01,6097.76,6744.09,5538.25,3616.49,2623.96,3726.59,6254.74,6750.94,6441.4,6008.8,7520.25,5666.01,2428.57,4015.12,2492.79,1578.43,5947.31,7915.59,8705.69,8611.19,8580.36,8205.01,2535.34,1060.42,3499.85,3072.99,5780.52,10412.7,10191.6,6119.58,3863.49,3340.96,2125.05,2468.58,4351.93,7008.44,7072.05,5153.77,5968.66,5009.2,1805.33,4052.67,6345.29,5228.45,4308.63,2955.39,2056.59,1897.86,3780.36,6889.29,4826.81,2873.59,5616.33,4458.28,4434.92,6810.5,4403.71,1283.31,2128.8,5953.02,5294.47,3005.34,5314.06,6635.73,6545.97,6602.38,6615.48,3414.17,1055.95,6477.67,7271.75,3581.82,5105.2,6735.6,7484.91,7310.41,4912.55,3245.55,1502.36,1964.04,4784.92,3414.89,3664.35,7310.96,8210.34,6030.9,2693.84,686.718,997.623,3095.81,5855.1,6436.4,3938.17,2433.97,2207.44,1645.5,2120.92,7458.29,8654.6,4467.04,4254.28,3854.1,2193.22,2023.77,2294.16
2.730666667,10848.4,9599.57,1544.94,1491.57,5332.37,5626.16,2702.34,5109.37,4417.29,2738.37,3729.29,3034.94,1776.23,3487.15,4256.87,5555.71,2579.7,2266.05,5787.88,2843.2,2643.11,5165.07,4400.63,7472.83,8601.2,7517.92,7097.6,2940.88,4600.69,4789,303.227,5301.36,10109.5,9430.82,5060.7,5939.26,5128.36,4031.47,8526.52,7986.74,1699.35,1045.41,2756.04,7430.75,5971,4098.02,9450.87,4435.97,3036.24,3721.9,539.273,2148.24,5357.2,6137.01,7694.76,6471.61,4308.36,3209.77,1511.98,2174.34,4535.33,5367.62,6442.59,5010.19,2986.8,1996.34,3014.48,6103.26,5868.08,5955.11,4828.35,7372.37,5861.18,1321.4,4237.64,2291.17,921.818,6356.96,7064.32,8117.28,7971.98,7482.83,9158.04,2378.11,763.333,3684.22,2095.25,5369.02,10504.4,10147.8,5426.09,3054.05,3079.97,1498.78,1988.93,3728.57,6774.95,6835.57,4029.88,5613.94,5104.49,934.575,3969.44,6381.93,4402.74,4058.54,2379.38,1675.98,1381.49,3200.49,7325.83,4719.62,1769.23,6062.77,3706.84,3609.51,7264.65,4157.6,830.978,1573.34,6477.37,5221.8,1916.04,5119.23,6003.85,5841.06,5908.85,6311.81,3647.32,349.913,7662.3,7564.63,2330.69,4735.28,6079.69,6791.04,7190.53,4177.92,2915.28,1139.31,1480.84,5279.06,2776.25,2982.77,7370.99,7937.06,6093.74,2308.46,457.142,765.274,2793.75,5759.17,6699.78,3279.62,2042.09,1766.27,1439.1,1322.93,8376.35,9433.82,3238.86,3997.88,3562.6,1637.8,1677.93,1694.2
4.096000000,10023.2,9744.19,894.3,1011.26,4657.78,4950.87,1393.39,4465.07,3536.82,1723.16,2905.09,2370.42,876.806,2990.28,2883.21,5027.6,2051.62,1685.32,5443.32,1923.2,1680.57,4514.66,2626.59,6345.45,6802.05,5649.84,6002.67,1781.6,3762.36,5182.19,15.5559,4966.54,8539.81,8303.38,3056.19,4858.61,3800.32,2507.68,7400.7,7825.41,977.978,694.836,1798.96,6858.28,5173.88,2265.44,9800.41,3306.29,2292.36,3585.86,146.849,1667.31,4614.33,4482.37,6505.94,5157.33,3109.78,2472.5,885.959,1360.6,3827,3836.01,5455.41,3820.57,2099.6,1233.62,2040.56,5280.21,4191.55,4832.89,3102.21,6379.06,5732.39,370.601,4095.07,1972.28,490.927,6247.82,5236.72,6579.89,6462.63,5371.81,9238.52,2308.63,692.296,3555.36,1009.68,4555.78,9109.7,8766.96,4190.88,1953.03,2527.8,794.837,1375.2,2676.55,5685.47,5782.8,2478.14,4670.17,4615.78,322.725,3575.73,5833.83,2872.48,3526.93,1465.44,1210.67,833.081,2166.61,7066.99,4275.82,815.183,5908.73,2673.18,2565.25,6808.79,3529.66,399.853,959.818,6398.86,4758.03,873.663,4285.26,4679.22,4322.09,4605.24,4998.96,3827.71,284.803,8372.02,7103.19,1013.62,3932.82,4610.32,5214.52,6220.77,2928.59,2328.67,766.988,1058.93,5157.68,2133,2253.16,6517.72,6454.55,5567.24,1601.7,310.254,603.388,2111.47,4933.17,6216.81,2211.21,1501.99,1118.65,1167.33,607.851,8621.75,9275.63,1727.54,3343.85,2867.72,963.929,1194.98,991.419
5.461333333,7997.45,9377.11,556.64,548.746,3765.46,3768.48,428.467,3575.29,2517.95,853.06,1924.09,1564.42,230.734,2459.27,1384.02,4178.66,1777.35,1418.25,4651.51,1076.24,817.475,3689.15,1005.5,4762.2,4585.64,3429.96,4384.1,999.764,2810.29,5597.89,494.703,4067.22,6160.37,6455.86,1239.71,3669.33,2258.28,1166.79,5681.72,6911.48,611.446,449.958,920.77,5639.78,4182.65,899.636,9560.38,2391.01,1694.45,3240.2,62.0463,1134.31,3543.6,2553.59,4872.1,3539.5,1832.99,1670.69,393.458,625.936,2913.66,2100.97,4077.55,2423.22,1224.99,575.297,1141.42,4049.79,2338.31,3462.09,1482.64,4958.62,5396.83,50.8408,3632.87,1622.24,459.27,5673.5,3170.39,4654.62,4688.75,3116.52,8455.55,2337.91,876.751,3171.61,276.811,3562.43,6792.3,6442.29,2904.57,982.266,1801.51,282.867,818.769,1504.38,4209.2,4156.76,1108.19,3550.61,3631.2,161.014,3169.51,4814.73,1347.84,2836.1,572.408,857.754,420.116,1029.05,6398.42,3655.86,381.341,5230.88,1801.31,1767.7,5507.93,2771.6,122.464,487.22,5789.65,4214.49,294.617,3045.78,3140.82,2505.08,3109.12,3219.44,3830.88,1073.91,8490.76,5999.87,178.99,3010.51,2730.45,3421.24,4623.81,1683.93,1752.39,507.862,737.19,4619.79,1737.21,1831.76,5144.43,4209.97,4807.77,783.766,315.739,551.487,1316.74,3550.01,5324.31,1061.48,995.682,544.768,818.715,269.537,8361.34,8182.15,600.897,2494.46,1970.67,439.006,712.303,379.724
6.826666667,5412.56,8732.86,649.323,200.378,2876.1,2477.73,36.2871,2693.25,1715.54,365.654,1048.33,805.135,50.3909,2080.92,324.109,3277.39,1762.21,1566.9,3664.94,483.451,331.146,2920.45,95.6148,3120.65,2677.28,1470.89,2806.32,639.351,2216.84,6089.92,1457.71,2844.41,3698.62,4413.28,275.959,2666.82,989.643,307.112,3967.45,5462.56,687.752,308.137,425.11,4140.69,3165.1,583.269,8891.01,2079.35,1329.76,2788.98,309.499,616.667,2493.19,1011.88,3239.12,2170.59,853.656,1031.41,111.117,191.605,2028.43,747.263,2670.5,1277.33,562.88,177.181,534.525,2758.26,927.203,2215.49,491.007,3588.48,4923.41,502.084,2954.56,1291.03,780.509,4740.67,1599.27,2995.5,3164.57,1544.8,7076.55,2322.59,1189.17,2661.18,98.6186,2616.39,4294.05,3936.69,1922.26,398.984,1132.45,48.3908,412.989,594.208,2784.12,2405.89,366.371,2624.22,2443.22,354.641,2976.36,3599.02,363.814,2137.67,55.9172,693.853,279.274,227.658,5543.73,3140.99,446.218,4225.73,1462.11,1401.5,3740.87,2113.37,24.6483,284.688,4792.07,3832.46,359.772,1747.31,1830.48,991.581,1802,1609.95,3586.48,2396.24,7974.81,4617.84,19.9325,2180.77,1071.75,1956.12,2863.05,951.227,1373.88,462.792,491.671,3918.63,1723.09,1777.38,3716.73,2022.34,4124.17,173.191,507.708,525.38,654.313,2095.5,4220.31,307.402,665.564,201.03,440.693,332.263,7950.16,6411.67,150.819,1744.25,1141.17,149.815,349.11,51.5884
8.192000000,3051.68,7947.27,1111.87,71.4718,2109.89,1407.66,148.232,1906.25,1385.51,277.655,390.148,272.049,244.942,2029.23,98.765,2415.98,1827.76,2092.9,2621.23,221.653,255.771,2274.14,151.468,1785.69,1396.71,339.032,1651.71,505.184,2431.35,6422.12,2350.09,1664.77,1796.64,2581.93,380.162,1972.09,278.482,7.79443,2644.38,3792.72,1070.12,249.046,358.322,2694.22,2269.58,1184.58,8072.34,2401.76,1068.02,2363.26,720.154,240.139,1616.87,241.219,2000.69,1322.46,353.648,647.962,13.896,87.9942,1355.11,72.5588,1514.45,626.804,192.768,49.1487,224.257,1737.4,249.61,1272.02,299.77,2644.29,4216.92,1501.83,2200.95,988.226,1198.67,3616.24,893.016,1980.12,2180.13,1017.45,5422.76,2143.79,1406.09,2154.47,354.141,1811.73,2308.55,1947.82,1342.59,217.703,685.008,19.6089,193.235,125.607,1676.78,1040.65,290.194,2034.24,1450.88,625.532,2998.81,2511.76,50.69,1565.79,73.7789,692.127,399.986,25.6265,4743.37,2794.84,726.234,3156.97,1667,1394.4,2008.9,1671.82,35.1624,333.197,3647.33,3592.82,917.567,765.717,959.225,162.608,885.145,614.336,3083.89,3667.26,6748.61,3475.23,255.923,1567.94,147.333,1052.6,1540.46,922.982,1203.24,633.163,313.862,3218.77,2048.87,1878.77,2541.23,682.986,3666.37,22.6236,847.672,427.068,260.579,1024.04,3010.83,247.449,559.02,136.865,153.202,661.902,7566.88,4503.58,233.909,1306.89,553.199,41.5285,158.645,40.323
9.557333333,1572.47,7016.92,1731.45,177.772,1527.27,650.786,512.09,1309.4,1347.54,464.961,40.3728,43.523,597.463,2402.18,690.022,1634.3,1748.64,2555.59,1864.1,136.621,355.997,1778.78,1005.84,898.584,723.159,263.496,1072.62,382.679,3335.51,6502.86,2626.78,784.886,710.118,1217.73,1258.34,1560.32,92.719,61.3349,1832.76,2213.12,1486.4,280.914,455.789,1619.28,1541.85,2056.17,7224.74,3108.31,786.945,2021.19,1048.51,58.334,939.623,234.493,1331.48,848.801,319.836,545.109,0.703679,105.241,1039.88,71.1446,666.219,417.142,79.973,82.0177,135.481,1057.51,192.834,685.539,655.751,2205.99,3171.68,2644.35,1506.09,717.426,1320.93,2608.49,946.633,1506.86,1689,1307.02,3908.68,1661.89,1374.56,1680.05,783.966,1121.17,1178.86,830.416,1049.22,266.315,482.545,38.8253,136.544,79.8701,937.628,262.235,619.977,1780.09,845.568,714.001,3088.2,1749.2,174.182,1197.88,472.8,778.531,669.684,380.046,4095.06,2527,883.465,2243.28,2059.87,1492.19,764.421,1425.74,75.3715,478.546,2542.27,3432.95,1465.03,312.673,535.777,56.0419,390.552,217.652,2477.68,4182.82,5168.98,2657.39,469.235,1193.25,137.689,691.309,977.628,1499.32,1165.56,843.185,141.988,2774.14,2403.53,1796.87,1807.5,455.714,3310.55,459.826,1291.08,242.234,82.2503,473.896,1915.79,751.616,651.294,329.918,57.1674,1125.37,7090.07,3031.73,452.852,1132.11,319.51,51.9468,104.803,125.166
10.922666667,1023.27,5977.92,2251.09,439.077,1117.98,237.234,747.438,910.513,1257.23,800.89,45.6995,119.028,1078.49,3222.15,1507.84,1052.47,1399.96,2624.27,1477.15,64.3976,359.093,1479.01,2135.65,514.909,497.622,827.646,996.245,326.028,4442.85,6155.22,2210.6,283.633,217.26,438.818,2369.41,1460.82,76.6046,101.484,1556.44,976.632,1672.13,453.979,428.436,979.183,962.902,2547.76,6392.91,3670.78,435.237,1843.75,1143.38,24.5855,524.622,613.505,1048.13,515.108,611.415,710.139,8.73893,63.7606,1086.93,458.029,182.934,459.652,93.8883,83.6341,89.266,729.7,460.177,345.807,1130.99,1973.59,2068.98,3301.93,1119.65,469.669,989.506,1934.68,1272.72,1267.02,1517.55,1654.65,2907.58,898.497,1033.86,1338.47,1048.91,589.257,748.072,506.15,909.773,331.808,482.156,10.1936,154.227,208.506,535.496,10.453,989.91,1712.83,540.846,554.306,3122.19,1299.06,364.862,1029.01,879.008,932.242,911.214,969.688,3668.72,2092.1,759.435,1551.72,2269.14,1445.2,152.699,1258.03,169.64,523.086,1622.2,3317,1520.49,282.789,489.941,501.21,240.17,105.211,2044.54,3515.31,3656.14,2063.23,399.386,1041.35,703.907,728.93,1190.52,2310.79,1200.98,864.326,15.0324,2600.28,2576.9,1356.71,1587.58,829.707,2904.62,1498.82,1736.01,88.1687,11.0157,241.312,1166.44,1349.62,926.85,709.5,157.174,1635.52,6390.67,2146.06,455.838,1193.37,328.713,87.3029,89.8363,177.928
