TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,1.07088,1.37477,0.883092,0.664663,1.16249,1.2346,0.730611,0.883594,1.46579,1.20818,0.700196,1.07511,1.42616,0.896154,0.67686,1.25627,1.24376,0.637378,0.893085,1.47179,1.07302,0.628468,1.06271,1.28638,0.790951,0.817166,1.51793,1.40973,0.748445,0.969122,1.38437,0.9608,0.623904,1.09441,1.31809,0.80133,0.780314,1.31842,1.12574,0.602984,0.888536,1.29423,0.895465,0.684997,1.29215,1.40791,0.76257,0.734481,1.2785,1.10403,0.633019,1.01801,1.34882,0.807532,0.641665,1.20996,1.22855,0.697381,0.808937,1.26856,0.959337,0.543664,1.01857,1.37665,0.901678,0.795222,1.34667,1.26946,0.657912,0.772178,1.20501,0.888275,0.600012,1.10564,1.31922,0.773452,0.65342,1.13809,1.03915,0.556887,0.855757,1.30539,0.907259,0.575069,1.00731,1.19897,0.72115,0.694906,1.21372,0.998574,0.507345,0.872451,1.20101,0.788244,0.616987,1.08107,1.13919,0.625918,0.708511,1.17344,0.940327,0.5932,0.965467,1.2846,0.845883,0.58092,1.0061,1.00894,0.511888,0.686103,1.19698,0.958611,0.551968,0.875715,1.09572,0.610604,0.515207,1.02194,0.974749,0.547531,0.756711,1.11656,0.802945,0.514382,0.873285,1.02523,0.593049,0.588153,1.01846,0.861477,0.487097,0.772114,1.15072,0.823163,0.503003,0.849579,0.939302,0.495781,0.534712,1.0005,0.923939,0.553432,0.788238,1.04711,0.605035,0.390966,0.835542,0.910613,0.510319,0.642325,1.0696,0.83098,0.464794,0.716841,0.886865,0.545502,0.442792,0.793927,0.796755,0.443668,0.566403,0.906324,0.695695,0.409123,0.696363,0.87797
1.365333333,1.07766,1.52265,0.819465,0.515301,1.22992,1.33704,0.590068,0.793732,1.63546,1.25637,0.51796,1.07209,1.602,0.835775,0.515836,1.37268,1.37139,0.471849,0.841999,1.68299,1.08285,0.451727,1.09751,1.40907,0.683751,0.680464,1.69805,1.54273,0.563894,0.931033,1.54013,0.932758,0.463047,1.12828,1.46402,0.694903,0.65889,1.46792,1.18471,0.443844,0.856176,1.4446,0.854276,0.517004,1.40403,1.56759,0.643457,0.619704,1.4123,1.16635,0.454387,1.03042,1.53344,0.732271,0.501176,1.3203,1.3279,0.56469,0.726898,1.41458,0.983872,0.37291,1.05123,1.54537,0.815617,0.654484,1.4731,1.38169,0.516924,0.700362,1.34684,0.875413,0.438139,1.1699,1.47131,0.689426,0.526868,1.24528,1.11652,0.402401,0.832307,1.48422,0.890328,0.42356,1.04791,1.32192,0.633891,0.573757,1.37315,1.07191,0.33909,0.896739,1.33765,0.729102,0.485484,1.14889,1.25869,0.505211,0.62998,1.31518,0.94701,0.446258,0.968932,1.43245,0.820919,0.431976,1.08971,1.10968,0.384593,0.631344,1.35327,0.993788,0.403266,0.88916,1.24576,0.54162,0.405201,1.14049,1.04567,0.41547,0.723466,1.2491,0.792337,0.38206,0.903766,1.14211,0.506786,0.497014,1.14066,0.894287,0.358185,0.753417,1.29137,0.832097,0.361965,0.900355,1.04783,0.399381,0.461318,1.10221,0.984123,0.422467,0.776814,1.20307,0.574143,0.276334,0.915695,1.00364,0.403084,0.585778,1.21623,0.863441,0.336179,0.731277,0.976779,0.494231,0.348301,0.855077,0.867165,0.343656,0.52391,1.01248,0.711076,0.293681,0.714686,0.995205
2.730666667,0.911142,1.5459,0.620084,0.329241,1.14153,1.29392,0.388087,0.582293,1.66441,1.11404,0.316772,0.899245,1.65047,0.644238,0.315572,1.33467,1.35387,0.276189,0.666001,1.763,0.927207,0.264452,0.968361,1.40685,0.477615,0.463437,1.70347,1.49646,0.337959,0.746366,1.56963,0.751193,0.286364,0.996433,1.47753,0.492999,0.455152,1.47525,1.08608,0.266756,0.682088,1.48393,0.676722,0.319211,1.33519,1.5738,0.443305,0.42193,1.41644,1.06917,0.26028,0.883894,1.60505,0.543844,0.328656,1.26581,1.2818,0.371305,0.531863,1.43977,0.867966,0.20232,0.927588,1.5873,0.599198,0.448016,1.42225,1.33819,0.331104,0.519925,1.38208,0.729263,0.262754,1.06152,1.49375,0.501714,0.345074,1.21886,1.06302,0.22873,0.679491,1.54762,0.732467,0.257158,0.936779,1.31661,0.461636,0.380432,1.40625,1.02461,0.16761,0.786518,1.36427,0.547008,0.322012,1.05619,1.26126,0.325761,0.466202,1.33774,0.818028,0.279049,0.810784,1.45518,0.670139,0.254887,1.04229,1.10165,0.226179,0.486513,1.39249,0.881066,0.240445,0.763468,1.30371,0.396196,0.26688,1.13219,0.998721,0.24914,0.5762,1.27461,0.658939,0.235788,0.794052,1.16438,0.349948,0.353332,1.14168,0.818749,0.209802,0.610869,1.32081,0.713929,0.207676,0.826364,1.07257,0.251172,0.334608,1.08726,0.914033,0.262516,0.642081,1.26979,0.462342,0.159774,0.879391,1.00147,0.250141,0.448949,1.2473,0.784025,0.192898,0.629788,0.985236,0.362841,0.229092,0.804739,0.852755,0.208116,0.405464,1.02439,0.623772,0.169944,0.623182,1.03694
4.096000000,0.620354,1.48974,0.347841,0.170929,0.947749,1.15343,0.190035,0.313768,1.59684,0.833406,0.169714,0.615568,1.6176,0.374085,0.144295,1.18804,1.23328,0.115706,0.409108,1.75451,0.658939,0.133878,0.722993,1.32705,0.237178,0.23467,1.57654,1.31623,0.150794,0.464062,1.51698,0.478108,0.156858,0.753784,1.40165,0.25581,0.232994,1.37879,0.883815,0.134018,0.418156,1.45859,0.415499,0.159465,1.12818,1.46713,0.225254,0.203019,1.33536,0.854118,0.120049,0.622108,1.60069,0.30706,0.179988,1.07966,1.14303,0.180913,0.281479,1.38636,0.658173,0.0908944,0.689408,1.54494,0.320174,0.244819,1.23581,1.18473,0.161547,0.283779,1.35177,0.502387,0.136532,0.817952,1.4263,0.267922,0.167455,1.09804,0.920524,0.0955643,0.438231,1.53009,0.487628,0.135302,0.717793,1.22271,0.253668,0.178914,1.34399,0.898322,0.0556027,0.562608,1.32104,0.303161,0.184572,0.846353,1.18491,0.147045,0.262266,1.2728,0.612427,0.154553,0.535738,1.39264,0.433326,0.114086,0.895977,1.02331,0.0892445,0.2888,1.34785,0.66063,0.122947,0.542113,1.29734,0.222995,0.140732,1.02099,0.875926,0.108412,0.353098,1.22505,0.452484,0.128,0.582581,1.1215,0.175356,0.20164,1.0376,0.688288,0.0951693,0.380582,1.27551,0.502356,0.0979732,0.657307,1.04781,0.102773,0.185807,0.994177,0.741042,0.133225,0.424915,1.26737,0.312451,0.0770433,0.747344,0.936035,0.104448,0.268927,1.18431,0.633895,0.0885732,0.436949,0.942056,0.196228,0.125747,0.668915,0.786915,0.0840297,0.240535,0.971076,0.466019,0.0836528,0.451412,1.02665
5.461333333,0.344171,1.37082,0.132729,0.0678552,0.749508,0.985275,0.0523261,0.101175,1.46352,0.558256,0.0841156,0.374453,1.50772,0.153647,0.0394103,1.01491,1.09402,0.0223121,0.188433,1.67175,0.420225,0.0607494,0.493714,1.19543,0.0610268,0.067819,1.38552,1.108,0.0395971,0.210902,1.39471,0.256199,0.0801934,0.529902,1.27231,0.0741931,0.0667558,1.23074,0.692468,0.0578052,0.200873,1.37332,0.200662,0.0591418,0.895852,1.30259,0.0638692,0.0479679,1.20413,0.634822,0.0419515,0.376062,1.52217,0.145186,0.0769452,0.858733,0.98351,0.0512362,0.0832017,1.27638,0.47209,0.0348587,0.462621,1.43486,0.104873,0.0948523,1.00729,1.00358,0.0481998,0.101196,1.26537,0.318386,0.0638174,0.561614,1.29685,0.0858896,0.0446277,0.944779,0.769347,0.0223901,0.220769,1.43877,0.285263,0.0646672,0.505756,1.07671,0.0859145,0.0408129,1.2268,0.776051,0.0114438,0.329164,1.21593,0.121971,0.0930486,0.629875,1.07142,0.0303972,0.0942027,1.14888,0.443986,0.0832791,0.27533,1.2588,0.219224,0.0326767,0.730351,0.924167,0.0119538,0.119988,1.23846,0.447106,0.0559391,0.341247,1.23105,0.104475,0.0509033,0.864724,0.744945,0.0265343,0.149918,1.11755,0.280575,0.0648983,0.378029,1.02472,0.0587675,0.0822908,0.872471,0.57965,0.0360942,0.165519,1.17165,0.303504,0.0385883,0.488866,0.992369,0.0165912,0.0640955,0.863935,0.550233,0.0528394,0.229807,1.19385,0.206559,0.0298072,0.585497,0.845441,0.0154061,0.109239,1.06186,0.493388,0.03432,0.244755,0.850713,0.0780942,0.0552312,0.513089,0.71145,0.0112614,0.0924584,0.876772,0.320846,0.0368311,0.290017,0.969533
6.826666667,0.199317,1.2141,0.0628835,0.0279117,0.628472,0.848581,0.00438312,0.0212779,1.30259,0.41072,0.0469671,0.284304,1.34362,0.0710651,0.00763734,0.894431,1.00367,0.00292586,0.100706,1.53404,0.321307,0.030509,0.376245,1.047,0.00867096,0.00123898,1.206,0.962456,0.00723976,0.0870252,1.22954,0.181808,0.0473986,0.423004,1.12949,0.00883969,0.00128587,1.08687,0.600812,0.0324133,0.12799,1.24316,0.126156,0.0167939,0.739148,1.13961,0.00134955,0.00660126,1.06001,0.501448,0.0130263,0.247754,1.38298,0.134917,0.0238677,0.696896,0.868622,0.00935964,0.0141111,1.13698,0.393603,0.0158154,0.345544,1.28321,0.0397367,0.0217808,0.826903,0.871119,0.00583337,0.0470089,1.14206,0.259047,0.0310606,0.396965,1.1459,0.0191421,0.00198339,0.815513,0.669604,0.00638515,0.111893,1.29869,0.219293,0.0343243,0.393016,0.921838,0.00791619,0.00429277,1.101,0.714196,0.0167715,0.176873,1.06814,0.0861688,0.0504966,0.504595,0.961499,0.00325388,0.017044,1.00143,0.389312,0.0579861,0.135181,1.08275,0.111035,0.00703292,0.616625,0.84441,0.00529732,0.0418447,1.09528,0.331279,0.0269812,0.248001,1.12187,0.0871411,0.00635069,0.725719,0.654266,0.0109481,0.0419409,0.980088,0.222128,0.0368363,0.267333,0.89722,0.035612,0.0165216,0.704695,0.5382,0.0338146,0.052895,1.03334,0.204377,0.0168384,0.397833,0.927172,0.0212161,0.00453866,0.736089,0.420686,0.0171283,0.135639,1.06815,0.18665,0.00817206,0.456479,0.76079,0.00663743,0.020345,0.920578,0.426056,0.0190005,0.126662,0.731521,0.0534226,0.0201445,0.401514,0.656175,0.00749431,0.0146469,0.769686,0.25216,0.0179717,0.208367,0.880969
8.192000000,0.204723,1.06746,0.133364,0.0375522,0.603136,0.770465,0.0333788,0.0708791,1.16443,0.414029,0.0378276,0.343516,1.17809,0.12148,0.028364,0.859317,0.981105,0.0393487,0.155433,1.38737,0.368646,0.0243878,0.378764,0.922002,0.0666156,0.0250771,1.08711,0.902742,0.028656,0.105191,1.07467,0.247426,0.0424361,0.443128,1.01168,0.0555263,0.0314188,0.986597,0.619516,0.0418839,0.198533,1.11119,0.189116,0.016243,0.690149,1.02073,0.0285841,0.0621087,0.943838,0.467245,0.0095585,0.248322,1.23114,0.249092,0.0143964,0.634675,0.827058,0.0423054,0.0725558,1.00893,0.419532,0.0140877,0.352009,1.13342,0.115476,0.0191587,0.742712,0.811631,0.0229592,0.114882,1.02492,0.310789,0.0200464,0.353301,1.01622,0.0648809,0.0294956,0.737303,0.628398,0.0272139,0.12355,1.15725,0.28809,0.0300596,0.394633,0.797091,0.020934,0.052174,1.00449,0.70875,0.0400969,0.129271,0.923546,0.182749,0.047779,0.498415,0.882823,0.0465865,0.0322987,0.873471,0.43939,0.0596575,0.137836,0.912355,0.117717,0.0156644,0.58095,0.796009,0.0486052,0.0599624,0.963583,0.325779,0.0187008,0.267985,1.00432,0.154022,0.00275372,0.636232,0.612921,0.0408169,0.0421976,0.857179,0.275009,0.0296963,0.265422,0.773488,0.0832598,0.000925045,0.581856,0.554112,0.067274,0.063555,0.904635,0.214937,0.0149384,0.398698,0.870882,0.0940587,0.0115904,0.643081,0.372256,0.0103348,0.152888,0.932134,0.228914,0.00110324,0.387612,0.695878,0.060069,0.0149845,0.803078,0.431667,0.0225268,0.100344,0.619421,0.10504,0.0133217,0.361904,0.625982,0.0578338,0.0221243,0.682145,0.262368,0.0137984,0.215682,0.787982
9.557333333,0.275725,1.01316,0.23739,0.0586806,0.651797,0.765688,0.0760435,0.155486,1.12429,0.491747,0.0379376,0.451682,1.10019,0.194993,0.0549502,0.91549,1.01903,0.0816655,0.247751,1.32562,0.466962,0.0254005,0.430503,0.885761,0.137408,0.0721325,1.06738,0.902411,0.0558538,0.176022,1.01915,0.345345,0.0445387,0.536146,0.967812,0.126555,0.0885246,0.976044,0.693183,0.0591715,0.312591,1.06134,0.279867,0.0302224,0.721483,0.987807,0.0765053,0.125998,0.912805,0.477464,0.0117086,0.297791,1.15758,0.353359,0.028905,0.670813,0.867671,0.0905761,0.162528,0.963249,0.467141,0.0173891,0.412918,1.06397,0.212145,0.0453933,0.769861,0.818435,0.055794,0.207193,0.990932,0.376514,0.017333,0.387853,0.966755,0.137278,0.0709987,0.733113,0.615277,0.0494891,0.184976,1.09848,0.384327,0.0359909,0.466404,0.748366,0.0621281,0.106964,0.984777,0.710213,0.0521035,0.136209,0.859399,0.297495,0.0619919,0.58454,0.862898,0.091724,0.076052,0.826529,0.514078,0.0640815,0.22141,0.82178,0.154926,0.0260085,0.620197,0.783349,0.0863089,0.110806,0.913022,0.363669,0.0168693,0.337259,0.940436,0.213472,0.0167015,0.613736,0.605275,0.069207,0.0946109,0.815166,0.353102,0.0306598,0.326632,0.705218,0.120199,0.00674055,0.542371,0.586224,0.0952841,0.142278,0.855087,0.256507,0.0172785,0.457849,0.853815,0.155979,0.0479659,0.62298,0.367037,0.0141002,0.216354,0.856947,0.248172,0.00103124,0.380185,0.663089,0.110387,0.0520759,0.763444,0.452838,0.0274409,0.126658,0.56542,0.153771,0.0193336,0.395877,0.615835,0.108659,0.0756365,0.662243,0.293264,0.0141726,0.267978,0.740632
10.922666667,0.330078,1.05934,0.285602,0.069859,0.730626,0.813774,0.0865095,0.199076,1.17858,0.566884,0.0456988,0.519146,1.12138,0.206727,0.0669233,1.02654,1.08759,0.0988716,0.289226,1.35808,0.534896,0.0323078,0.469446,0.936689,0.152477,0.090316,1.13129,0.927545,0.0591693,0.22477,1.06962,0.389071,0.0515328,0.633434,1.00186,0.146089,0.117071,1.04609,0.760635,0.0721628,0.384881,1.10011,0.309515,0.0454374,0.785573,1.02793,0.0937982,0.139897,0.956677,0.491769,0.0132694,0.332279,1.17612,0.354012,0.054403,0.773099,0.956911,0.113933,0.202422,0.995575,0.481475,0.0251371,0.465338,1.08823,0.228862,0.0703196,0.877405,0.861895,0.071727,0.249245,1.04253,0.39074,0.0210447,0.451639,0.999464,0.163197,0.0867151,0.782495,0.603615,0.0523558,0.238305,1.12587,0.421634,0.0494424,0.547907,0.780164,0.0754475,0.117196,1.0354,0.687714,0.0439236,0.159624,0.880151,0.336793,0.0829559,0.702934,0.897276,0.093324,0.0959365,0.861806,0.54941,0.0648277,0.316179,0.821648,0.149805,0.0304238,0.701388,0.794611,0.0843548,0.145814,0.944117,0.388336,0.0199015,0.397706,0.938904,0.202767,0.0321575,0.642152,0.608183,0.0678794,0.145351,0.855876,0.386364,0.038315,0.39735,0.70069,0.0972661,0.0150813,0.579817,0.601118,0.0955651,0.228447,0.889253,0.26323,0.0230969,0.531655,0.873713,0.154471,0.0818822,0.661755,0.371028,0.0192925,0.265744,0.849926,0.206261,0.00748006,0.414241,0.661577,0.109142,0.0907666,0.801169,0.446975,0.0288752,0.167895,0.570154,0.147747,0.0324527,0.468796,0.619224,0.117289,0.131523,0.708547,0.301263,0.0183076,0.322635,0.745864
