TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,635.494,639.627,653.879,587.163,560.223,597.276,546.114,466.383,474.521,536.114,570.755,497.976,415.438,456.693,523.358,522.371,440.101,344.592,357.886,391.206,358.632,349.187,362.653,359.574,354.925,369.792,383.501,345.923,296.256,386.444,643.122,681.021,378.162,167.905,127.095,102.996,141.268,180.599,158.383,158.256,176.409,160.437,146.042,136.358,126.249,146.518,175.015,194.839,230.515,226.519,156.174,128.033,180.095,258.011,259.927,166.966,138.659,206.206,286.891,333.304,306.058,265.276,252.181,245.432,267.117,316.733,326.073,271.323,269.118,363.651,432.872,522.08,853.844,1205.82,1075.58,652.494,444.668,418.988,346.728,266.67,275.717,298.084,278.021,261.175,261.415,253.181,249.072,284.049,289.765,232.668,174.067,154.631,221.559,293.674,258.829,183.38,158.45,208.762,252.609,219.371,183.044,165.352,123.33,96.4561,111.788,129.664,140.443,130.965,105.83,124.114,147.388,110.497,96.3597,145.066,255.755,516.301,682.802,494.822,257.266,214.21,259.752,281.217,270.405,262.181,253.968,242.298,232.502,252.676,270.118,241.517,259.708,325.575,340.06,320.016,296.972,311.499,379.434,387.942,321.244,294.802,362.492,449.109,436.504,404.263,474.076,521.621,493.877,502.677,537.01,555.906,549.758,506.615,519.814,625.693,760.3,1582.03,3232.57,3594.11,2029.25,774.025,543.776,486.552,440.105,457.679,461.522,478.626
1.365333333,631.163,638.652,685.324,582.755,545.938,628.643,556.268,446.473,470.593,542.76,603.733,512.32,385.212,463.413,544.155,546.517,457.739,319.408,356.467,413.403,350.517,349.194,370.81,362.02,359.718,373.131,408.302,359.022,284.063,386.228,788.012,1056.49,690.669,315.19,168.446,98.5741,153.867,211.596,153.227,158.9,190.878,158.205,146.548,136.532,118.203,144.907,180.045,192.396,241.804,251.324,146.745,114.445,178.426,275.983,297.16,152.835,123.029,208.706,295.628,363.652,311.437,260.646,253.248,237.322,263.475,325.217,344.698,260.556,247.345,376.308,438.428,497.897,906.731,1447.91,1244.2,642.396,426.175,432.903,356.464,242.961,276.392,307.128,276.388,258.961,261.593,256.548,238.881,295.019,312.518,230.301,170.812,135.833,224.947,333.13,268.16,179.374,142.71,213.797,281.02,222.303,181.302,174.429,121.305,86.2941,112.563,131.793,144.061,141.428,96.7099,127.585,176.788,118.581,96.2584,208.692,463.767,899.953,1009.16,569.419,249.287,202.166,276.51,294.1,273.35,268.994,254.659,245.711,226.718,251.655,286.926,230.03,250.932,346.603,347.806,323.169,294.417,297.25,402.624,408.293,313.2,277.498,359.675,478.788,448.551,379.739,489.309,546.964,485.235,503.447,546.725,558.884,564.68,489.955,496.901,624.973,708.957,1569.01,4112.62,4795.92,2252.96,670.157,534.273,475.513,417.827,462.864,455.42,475.887
2.730666667,539.733,537.131,626.577,490.001,452.358,570.796,488.632,358.286,402.302,466.655,551.623,457.078,294.966,408.589,482.81,491.951,411.621,248.361,301.579,384.433,283.896,304.855,319.482,316.928,305.912,327.691,365.251,332.938,217.448,342.938,796.994,1420.14,1083.56,463.696,182.413,82.0261,140.303,226.807,118.18,141.419,176.859,133.189,125.084,118.43,92.2281,123.629,158.974,161.844,216.076,245.924,116.439,86.6296,151.185,252.43,302.031,117.39,93.9406,180.756,260.899,344.574,271.342,216.228,220.503,192.731,223.269,285.055,316.171,213.864,187.943,342.156,375.488,405.963,815.664,1529.47,1252.85,531.672,346.943,384.175,319.359,182.727,238.711,273.699,232.089,221.607,221.019,226.468,190.766,265.039,292.897,192.655,145.029,97.79,197.759,332.893,235.084,151.847,105.406,190.25,273.139,190.929,152.861,159.012,103.408,63.1017,99.1723,113.16,127.858,130.766,76.2499,108.719,194.974,102.629,85.8506,241.115,686.242,1361.87,1276.94,540.851,216.748,152.104,263.607,256.937,240.345,233.314,220.499,211.498,190.22,211.229,268.11,183.016,206.209,320.656,303.709,278.655,251.632,236.639,372.295,369.956,259.59,220.645,304.708,441.824,397.734,296.968,436.749,497.181,400.761,434.381,474.747,481.479,497.076,405.649,402.768,533.859,568.77,1293.11,4591.16,5715.33,2123.44,499.23,430.114,415.661,320.549,416.49,373.168,410.679
4.096000000,390.703,373.472,499.023,342.335,315.519,442.82,367.635,235.479,292.461,336.337,433.666,350.354,182.343,307.183,366.344,374.784,320.745,158.092,210.4,318.923,181.084,235.235,225.391,240.409,215.535,245.352,275.946,270.75,127.777,271.899,665.009,1673.34,1498.99,558.892,165.825,57.6652,114.608,217.526,71.755,108.584,142.475,92.4304,91.0798,86.9362,58.9588,89.8594,119.607,114.406,162.207,213.042,77.3941,56.2972,105.851,199.318,269.854,78.4756,62.8768,130.764,198.484,279.384,203.534,145.754,168.065,126.221,162.253,209.802,251.796,147.163,113.546,273.906,266.58,280.719,613.941,1431.54,1103.34,363.29,234.07,291.898,248.353,109.579,174.472,211.665,159.135,164.962,152.125,175.775,121.938,204.926,238.177,133.097,107.262,53.4444,153.597,290.625,174.248,109.586,60.7295,148.807,230.795,137.633,107.645,124.85,75.8629,36.4402,74.9734,82.2361,95.7083,105.016,50.26,76.4419,197.38,72.2785,71.4652,225.553,862.147,1826.16,1398.13,427.105,165.941,90.4515,221.304,185.476,183.58,166.185,166.437,149.913,137.72,147.956,218.911,120.116,138.744,261.002,220.675,204.95,182.626,152.518,300.596,285.488,180.736,144.543,217.37,352.17,301.255,187.672,336.162,389.082,273.451,318.435,347.592,352.89,366.567,292.494,261.54,401.983,372.853,869.946,4554.35,6166.34,1693.76,322.039,277.124,317.559,197.527,323.491,252.935,302.544
5.461333333,232.475,205.805,341.958,191.591,181.663,284.989,234.897,119.578,173.667,199.827,285.818,229.915,85.6623,189.48,237.057,234.381,215.921,78.599,113.547,237.6,82.4579,158.553,124.248,156.919,117.516,156.161,171.645,187.81,54.6073,188.34,448.066,1749.5,1857.69,563.669,130.729,33.7339,88.7813,188.77,30.338,72.3753,98.3743,50.1214,55.5931,52.402,29.0735,55.052,74.8795,65.6762,99.5626,162.042,45.308,32.2273,57.7539,135.58,209.689,51.3169,40.481,75.4732,129.87,190.176,129.519,75.2441,110.916,61.767,99.7455,125.566,172.21,82.9315,48.7674,192.03,152.768,157.841,376.947,1192.6,848.982,198.607,123.231,185.122,169.989,46.1679,104.833,141.553,82.8613,106.217,80.567,119.234,57.2452,134.614,165.338,73.7016,68.708,18.77,107.574,219.308,107.762,66.3707,23.835,104.129,167.839,80.441,61.5848,82.2133,48.3639,15.0349,47.2911,49.7154,58.7085,72.0384,27.5263,44.4549,181.01,46.1316,55.6984,172.1,938.346,2204.63,1331.73,281.205,106.307,39.8768,166.974,101.1,124.77,91.1974,108.031,85.3438,85.0424,84.9118,156.91,60.7628,71.7895,188.08,126.336,127.581,109.182,72.597,214.096,181.043,103.095,74.8522,124.66,241.73,189.716,88.4281,223.275,256.507,147.218,194.748,205.573,215.917,221.969,177.215,132.293,267.259,180.906,459.009,4067.7,6099.43,1138.19,176.6,142.726,203.304,89.8474,219.024,131.346,188.109
6.826666667,108.125,80.9697,197.961,81.6159,83.4872,145.406,124.998,40.0703,79.4668,93.4835,151.394,130.954,26.4635,90.8133,128.766,116.148,126.702,26.7642,41.8493,160.234,19.6857,93.3606,47.2078,85.3344,44.4492,83.1867,79.6648,115.491,13.7588,109.003,230.03,1652.22,2087.14,477.478,91.0715,20.2336,67.9481,153.118,7.34198,40.2503,57.2134,19.5018,27.2882,24.0627,9.896,28.6321,37.3899,28.4001,46.9417,107.866,28.5339,18.2557,21.5679,79.319,139.1,42.0272,31.1231,31.7928,72.8524,105.377,68.3591,25.0729,63.3325,18.7711,49.5613,57.4326,102.348,34.5193,9.95429,121.39,65.3422,63.7826,181.029,892.705,570.66,84.2652,44.561,89.971,107.442,10.0559,46.9635,81.2751,28.1526,57.9466,28.3063,71.1616,15.4864,72.7981,95.7677,32.0395,37.9058,3.83377,70.3675,140.487,55.5969,33.0836,5.08571,66.8458,103.58,35.9436,26.6453,43.4976,27.7843,3.73741,23.9257,23.4064,28.1285,42.6297,11.3736,21.5635,157.514,30.6775,40.9795,109.213,888.738,2433.56,1111.52,155.754,53.0635,9.18255,119.041,34.6154,73.7753,34.5001,60.4827,36.6455,45.8275,41.1455,99.4955,20.2561,24.527,120.073,51.6934,66.0227,50.1571,19.8216,136.295,88.5607,45.5967,28.1701,53.8566,139.78,95.1335,25.3822,128.32,138.463,55.8117,94.9123,92.2385,105.864,100.869,94.5271,53.6055,148.447,54.2434,175.284,3343.3,5617.93,656.223,79.5511,58.7333,110.757,21.9416,126.528,47.1661,96.2814
8.192000000,35.5116,17.8384,95.2402,28.3891,30.5741,54.7001,54.0755,4.79821,25.0717,31.8915,60.6872,71.1215,3.95941,32.4001,59.1831,45.6683,69.2849,4.201,7.84763,101.68,1.8274,47.6204,8.13273,39.2242,7.66094,34.7158,24.7245,67.7289,0.260964,52.3693,77.3989,1451.69,2152.57,338.203,54.9276,17.4774,62.9496,116.057,3.1208,20.2051,26.3193,4.45625,10.7695,6.96339,2.25647,13.6506,14.2245,7.81641,14.5434,63.4654,25.5567,13.0663,3.5107,40.9675,76.5807,45.6709,31.2535,8.77124,36.5486,44.5158,29.409,3.11486,32.008,1.75024,19.0195,19.1085,52.9663,8.26525,1.07921,73.1605,15.838,13.5121,62.8206,616.518,348.524,27.6365,8.18964,28.9551,66.9721,1.07423,13.4124,39.5505,3.18616,27.0849,4.49805,38.3981,1.08973,30.9935,44.6748,13.4085,19.0838,7.20948,45.139,74.2121,27.305,14.0158,4.14271,41.2627,53.9134,11.1252,7.18144,17.1207,16.3879,1.55166,8.56164,8.01134,10.4042,20.6161,3.65307,12.2285,132.611,31.0957,29.0201,58.5596,737.908,2488.27,837.904,75.064,18.9682,3.27733,80.2081,4.02219,38.9666,6.12493,31.4401,13.093,24.1009,22.2428,58.6669,2.56645,3.43193,68.6882,12.8446,28.0159,15.0054,0.662168,80.7103,28.7393,14.9545,6.65958,17.1106,65.1003,35.2108,2.69477,67.7332,57.757,10.8071,35.7047,25.9913,37.6328,30.7477,50.5821,27.4115,66.1889,9.44074,39.5632,2644.85,4920.23,368.594,33.7399,19.3131,56.189,2.31044,59.1188,9.20736,41.8136
9.557333333,7.32623,0.800192,40.6671,19.8204,10.8044,13.2314,20.1341,0.885145,4.12127,7.25398,20.2641,46.2011,1.87199,12.6968,27.9759,20.3467,41.6496,1.36166,4.4878,65.0774,14.0316,21.8067,0.256442,16.9152,0.640426,11.321,5.87398,40.5701,3.17339,26.6025,9.49535,1248.04,2068.89,202.38,26.6448,20.0224,70.8425,86.9235,7.29415,10.5532,9.30478,1.23349,4.07396,0.638798,2.23795,7.18144,4.1715,1.21962,1.91565,34.5561,27.6743,12.3233,0.488599,20.1405,33.9734,50.9426,33.759,3.94143,19.0914,12.6922,10.8738,1.96959,16.0822,2.64717,5.63174,6.45624,26.2934,0.333287,9.74017,44.6342,0.86987,1.45881,13.4243,420.556,225.611,8.78186,0.936428,7.49737,45.2451,6.37104,1.32591,17.4245,0.919579,11.8932,2.90843,20.6397,4.44828,9.95213,16.5483,10.9562,11.0985,18.4943,28.7386,31.681,18.5442,7.25767,12.192,25.7038,24.1485,2.67162,0.823966,4.361,10.9872,3.84426,1.64672,2.3399,3.61096,8.1897,2.04054,12.3145,108.144,47.1976,20.4592,26.6066,550.737,2387.36,626.029,34.3351,4.97801,15.0325,54.3278,2.34077,19.3542,3.31959,19.9594,9.11939,15.7031,21.9453,36.1298,0.38366,1.93264,37.3413,4.81052,10.4948,1.7398,4.22347,48.1986,4.63156,5.56263,0.885133,7.3522,23.5065,8.8367,3.68848,38.677,19.0772,0.207042,10.9528,2.91528,8.14207,4.72661,33.6413,33.3552,29.8908,12.1171,2.6909,2150.2,4218.07,273.028,23.6755,9.07959,28.9976,10.0192,23.3493,4.90344,18.5901
10.922666667,1.92042,0.754058,21.8001,26.2622,5.81957,2.2258,8.3581,5.84247,0.281926,1.78394,13.6128,38.5843,4.39449,13.4649,21.67,18.8859,31.162,4.85494,11.8796,47.6231,30.5669,10.8073,4.85302,9.52127,5.28811,3.03282,7.03756,31.4256,6.14194,19.7775,2.30727,1120.89,1897.05,111.401,9.57938,23.6331,73.4812,72.1192,8.70312,7.93135,3.14748,1.94733,2.69161,0.390636,4.05153,4.56237,1.75362,0.8626,0.254282,20.6853,25.2704,12.0673,4.11603,10.3957,12.2949,48.1269,33.0896,7.47662,12.3262,2.34764,4.44776,6.54568,10.5826,7.62483,2.26186,6.19078,14.8576,0.939471,19.4731,31.1169,3.40102,5.6403,1.02689,320.52,191.213,4.77643,2.83139,8.24716,35.965,12.1401,0.610006,8.67647,5.9135,6.41854,8.99645,13.7661,10.065,2.82022,6.12564,12.3902,10.2662,25.9279,16.8906,11.3588,17.3558,8.25738,18.0824,15.6667,10.9226,1.48819,0.561484,0.710273,7.70687,6.05763,0.308286,1.96995,2.0075,2.66147,3.12395,13.8982,92.9669,59.9112,15.8942,11.118,389.529,2199.33,535.199,17.7454,2.49605,24.9621,44.5771,11.1657,10.9747,12.2109,18.802,12.3474,12.783,26.7555,27.0657,2.96455,6.53429,22.2515,9.83403,5.37757,0.108393,12.5176,32.8154,3.23063,5.75284,0.420778,7.78464,7.25689,1.94213,8.06061,27.8333,8.66567,2.0906,4.24281,1.41191,1.51498,2.04658,31.5972,41.5533,20.4076,18.565,4.80334,1866.18,3679.29,272.192,18.9106,12.1255,15.7832,21.7713,7.98015,10.692,11.9607
