TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,895.938,864.432,907.572,808.451,880.398,1773.98,2155.32,1048.47,228.309,926.877,2047.96,1630.22,813.248,1173.07,1339.09,1063.8,846.049,736.53,1009.15,1421.49,1488.31,1405.67,1181.71,549.916,392.367,1666.85,2684.8,1749.79,711.428,704.32,1099.68,1236.57,1031.32,1075.14,1136.79,1380.55,1445.78,922.84,740.374,893.85,957.003,1361.48,1922.26,1466.28,487.236,792.339,1692.98,1366.01,892.412,965.882,918.799,1196.72,1088.02,494.382,652.442,1524.16,1968.65,1410.84,895.915,682.442,453.906,1035.58,1736.17,1640.33,1110.76,656.175,1107.65,1299.63,866.42,689.802,748.107,1680.14,2003.4,984.037,481.223,704.414,921.297,1240.96,1502.18,1321.73,1000.47,701.935,705.646,914.184,1192.68,1031.46,1185.15,2258.88,1747.48,334.535,347.189,1553.5,2424.06,1797.81,1007.39,872.975,603.461,579.8,1229.72,1646.77,1429.76,910.38,948.44,1270.47,818.722,160.568,292.454,1537.61,1799.78,676.924,488.688,1016.24,1203.18,932.909,1150.62,1829.31,1686.83,913.145,498.658,751.485,906.694,857.992,1612.75,2296.1,1405.25,248.233,383.175,1595.55,1879.49,972.413,930.663,1033.39,809.491,767.298,822.684,1026.55,1058.02,1034.99,999.908,973.212,700.85,329.88,798.269,1663.78,1354.38,607.522,625.183,755.635,1004.93,820.295,560.638,1105.95,1365.72,1143.49,725.757,466.085,563.778,607.98,1083.03,1651.4,1232.42,437.062,361.066,981.438,1205.05,1020.89
1.365333333,875.922,786.693,888.847,755.983,717.162,1921.37,2655.19,1101.56,103.598,918.418,2520.15,1856.83,528.447,1304.26,1315.5,1036.27,776.266,644.398,932.118,1491.08,1484.76,1373.12,1278.83,486.959,246.802,1870.66,3418.55,1826.9,553.111,610.043,1093.82,1317.55,880.031,1086.08,1033.38,1369.73,1598.64,802.717,662.866,855.315,875.072,1287.09,2172.66,1668.18,322.643,735.491,2026.43,1434.97,695.37,1063.98,721.932,1320.98,1169.82,369.674,549.238,1658.13,2227.08,1416.13,780.521,703.092,287.691,1093.96,1958.04,1621.64,1183.67,441.868,1199.52,1474.97,686.054,726.06,508.777,1974.37,2434.93,881.111,378.043,659.916,890.908,1173.99,1661.12,1243.66,1021.78,584.802,665.87,843.404,1208.91,1080.87,897.634,2959.94,2154.2,232.595,276.959,1766.5,2939.52,1854.18,874.103,866.274,556.005,437.53,1341.01,1732.76,1490.63,827.712,830.006,1532.38,863.327,135.962,218.157,2074.71,2395.77,491.429,453.222,987.725,1328.63,796.108,1074.2,2056.4,1803.74,889.541,358.495,752.036,915.802,700.026,1660.16,2839.9,1642.5,165.957,321.248,1919.81,2400.12,714.593,990.465,1047.76,710.117,760.145,703.551,1102.32,960.912,1067.21,920.813,1004.47,723.265,211.027,763.616,2003.05,1581.99,404.589,670.456,622.49,1102.89,881.193,372.344,1263.85,1391.08,1177.64,717.551,352.349,578.63,490.067,1092.97,1927.31,1365.99,349.969,269.748,1067.64,1337.49,849.274
2.730666667,717.618,625.741,719.061,638.784,446.715,1850.83,2860.48,1107.91,21.1918,760.763,2800.97,1971.54,214.342,1313.63,1095.5,863.259,616.154,476.193,711.05,1386.35,1269.62,1142.09,1228.81,376.655,106.937,1912.05,3835.22,1741.8,321.957,447.921,952.068,1268.86,588.845,968.305,788.044,1146.93,1593.25,567.162,532.731,678.606,698.501,1001.4,2165.58,1724.24,159.051,618.338,2125.91,1423.73,386.022,1124.71,390.186,1354.08,1102.02,219.601,381.883,1601.54,2204.35,1219.44,554.561,653.109,115.122,1116.33,1919.92,1341.56,1127.61,212.921,1162.66,1583.63,361.586,765.175,201.75,2164.91,2621.79,660.065,259.678,499.534,794.791,872.103,1717.99,908.687,972.757,380.395,575.492,660.611,1034.3,1124.18,474.89,3666.86,2385.56,141.473,181.333,1848.44,3090.05,1687.05,611.201,743.643,463.311,235.751,1368.94,1495.45,1400.38,621.27,636.084,1596.44,877.622,79.84,134.644,2669.55,2984.54,242.821,378.373,826.105,1280.79,585.39,842.744,2091.41,1599.59,806.749,174.089,679.062,796.979,451.97,1513.56,3066.42,1767.33,100.435,249.828,2024.08,2891.98,360.724,1036.54,919.018,513.406,694.318,456.53,1116.04,658.555,1033.57,657.468,949.064,649.832,99.122,637.896,2119.98,1712.71,158.54,706.667,366.394,1130.94,878.796,178.647,1305.28,1202.23,1039.15,652.128,197.665,539.933,305.558,972.04,1966.02,1347.25,235.195,172.442,1006.19,1367.33,512.422
4.096000000,494.648,440.232,449.21,514.713,173.1,1626.95,2636.8,1156,17.0182,484.19,2904.62,1982.83,40.7337,1165.55,790.318,595.469,437.436,297.345,427.729,1155.84,947.359,806.669,1069.57,243.393,30.0012,1849.11,3715.5,1632.69,114.691,286.343,785.38,1105.04,299.126,737.446,499.802,797.028,1429.83,331.524,393.848,430.869,490.28,608.159,1932.59,1608.54,76.7257,493.095,1934.32,1396.82,132.671,1186.23,94.635,1270.45,932.359,82.3745,224.102,1379.04,1927.58,888.121,296.25,562.55,36.3132,1119.67,1671.44,891.375,978.199,61.1697,1010.31,1648.27,71.8905,827.655,19.5785,2220.28,2481.97,443.432,160.375,275.217,692.079,458.997,1705.78,462.547,876.532,192.606,464.612,434.534,769.262,1135.69,210.373,4280.1,2512.23,62.8635,120.777,1805.04,2763.29,1423.55,323.647,527.234,365.541,76.0283,1311.36,1045.44,1173.14,402.588,457.605,1397.08,909.137,14.4386,97.3017,3371.19,3573.67,67.5441,243.011,651.471,1016.15,406.834,582.393,1913.81,1167.5,678.077,36.1653,567.325,567.063,223.974,1266.31,2893.03,1727.05,116.788,175.271,1923.74,3321.81,144.929,1050.6,721.917,294.041,601.35,201.741,1079.61,291.513,964.575,325.212,842.134,507.385,27.5479,480.518,1982.15,1705.11,21.0626,742.718,120.601,1140.1,814.703,73.6107,1228.34,868.483,804.564,542.1,77.1063,462.169,122.159,781.76,1738.93,1201.75,137.784,89.6007,840.093,1269.61,178.741
5.461333333,290.979,289.953,191.194,399.906,32.9678,1309.27,2048.67,1264.97,106.061,209.733,2857.71,1935.88,61.2835,918.023,495.726,322.464,312.473,178.527,174.258,897.836,638.344,486.147,888.228,111.065,63.1919,1707.44,3076.3,1563.88,57.5225,199.729,698.194,902.237,107.895,468.571,255.723,449.524,1144.85,197.596,284.179,199.6,321.217,259.528,1514.89,1402.39,85.3443,357.379,1582.3,1299.5,107.267,1310.03,12.6107,1070.65,712.101,16.6204,102.476,1122.19,1480.94,544.99,96.3899,467.727,91.1862,1096,1337.46,440.117,787.679,16.6256,808.805,1672.36,15.8607,903.395,98.8169,2097.38,2087.48,303.161,88.7221,88.2837,616.746,147.028,1666.24,118.513,740.292,103.759,357.329,253.804,540.469,1084.04,288.136,4682.77,2678.84,7.94153,184.292,1621.51,2065.56,1195.71,124.578,287.162,297.707,61.4243,1134.72,596.69,844.28,291.71,360.47,986.619,958.067,14.7662,194.62,4142.28,4178.08,89.185,108.06,522.761,621.143,315.901,445.851,1549.89,696.166,503.895,2.57365,463.445,294.126,92.3592,1050.2,2376.23,1497.11,259.289,98.29,1765,3633.21,228.328,992.916,549.672,145.46,491.605,66.7528,989.676,46.9679,894.735,80.379,720.627,344.786,2.5075,338.068,1654.47,1545.58,71.793,772.306,42.9742,1161.37,728.645,74.0921,1058.26,534.467,568.844,421.267,25.8881,365.448,13.1437,597.949,1290.18,1022.61,66.0999,47.9584,622.405,1060.23,22.2654
6.826666667,196.991,212.71,33.6127,306.085,69.5621,975.464,1288.88,1399.36,274.422,79.9192,2674.65,1866.82,224.246,648.271,267.755,131.858,273.54,160.266,38.3607,684.935,420.062,281.842,757.111,23.4705,209.845,1455.28,2179.03,1492.36,206.344,253.893,754,712.156,42.0589,259.338,96.8129,189.87,850.772,160.31,219.261,79.4344,229.861,69.7268,1014.51,1167.97,166.385,215.79,1219.69,1070.17,393.564,1540.37,241.824,775.709,488.361,60.666,34.2562,927.171,1039.65,279.46,30.1604,377.764,237.575,1052.11,1021.03,146.373,615.732,40.5349,648.826,1623.02,258.1,1001.86,433.091,1757.75,1625.37,219.44,45.7987,3.90761,615.507,154.622,1588.57,27.4278,582.905,122.915,272.336,172.332,419.65,985.129,628.565,4835.63,2985.21,18.1433,388.636,1299.49,1248.57,1075.71,93.3198,128.984,280.465,216.063,858.584,277.488,530.35,331.7,347.01,521.694,1003.02,136.014,472.081,4833.32,4764.04,361.035,47.0455,448.179,261.804,298.674,491.981,1140.52,310.016,323.53,60.1293,403.383,75.4016,86.4773,962.523,1656.45,1135.72,474.018,54.3616,1692.74,3836.04,554.983,850.627,461.167,113.885,372.059,87.6316,889.876,28.9411,800.924,60.6901,644.874,183.199,24.6257,206.61,1293.25,1229.91,274.55,819.509,196.193,1168.39,677.917,128.685,846.719,326.303,404.729,336.659,25.7091,267.437,31.046,449.173,776.965,876.942,21.0346,75.211,390.487,792.686,149.386
8.192000000,222.055,214.558,19.7288,237.613,200.723,699.629,607.149,1480.94,477.539,154.893,2390.94,1760.77,412.237,395.26,148.193,56.9689,275.112,257.643,85.6179,524.745,295.119,273.661,685.92,6.41915,385.854,1153.15,1266.33,1387.12,496.901,440.153,931.929,585.205,58.1118,147.523,21.4866,81.2052,617.188,154.143,238.653,96.0401,185.608,72.2064,593.062,882.341,314.165,109.691,932.412,722.181,966.241,1869,682.035,476.35,301.328,163.998,18.6182,849.513,770.989,148.946,83.0766,280.153,419.764,920.386,824.405,99.1603,464.724,77.1805,534.317,1553.09,681.087,1037.3,916.359,1282.16,1205.82,173.175,34.8554,38.6127,751.744,589.539,1449.09,139.35,453.277,215.272,205.222,159.659,439.033,867.861,961.79,4797.54,3375.08,139.77,654.144,902.456,594.941,987.958,275.543,152.373,346.773,438.245,561.823,116.672,319.734,463.027,404.05,155.667,1048.71,359.313,851.882,5276.31,5226.21,794.606,99.8129,424.034,44.881,340.655,669.33,789.939,74.2988,198.635,130.75,409.49,7.94955,212.12,937.119,977.729,719.638,662.436,73.9443,1790.49,3932.52,923.022,658.399,462.319,152.699,259.781,232.408,819.786,182.832,665.493,295.649,669.443,47.1119,104.573,78.7434,1013.91,824.171,539.845,819.659,520.602,1188.27,626.524,182.398,611.111,322.409,366.904,270.431,49.7544,172.644,151.24,357.23,383.373,788.041,2.59975,149.073,194.389,550.618,477.651
9.557333333,310.636,283.316,130.561,201.269,289.966,520.376,194.088,1437.33,650.113,388.834,2060.29,1545.56,519.02,201.862,117.114,49.405,265.213,444.752,335.298,413.398,206.412,476.194,645.91,42.092,512.776,820.14,607.557,1159.74,813.491,688.962,1101.84,575.795,70.7811,112.796,17.1407,148.24,475.082,117.424,327.042,218.42,180.953,181.456,309.267,582.545,501.673,100.469,752.132,372.233,1646.3,2226.19,1123.26,258.557,172.233,245.64,45.3864,871.293,752.829,149.157,196.791,171.495,600.286,653.853,763.133,312.129,322.735,105.264,385.543,1539.32,1044.09,977.72,1385.51,778.74,868.95,196.845,70.1135,209.136,1093.22,1314.57,1240.93,324.859,366.907,288.105,163.029,150.21,574.507,758.596,1044.33,4625.16,3662.78,387.494,855.777,550.303,224.225,827.866,640.594,422.464,551.842,557.107,339.582,92.4016,195.032,599.701,482.483,17.0539,1057.2,632.684,1186.32,5302.54,5452.65,1193.45,237.241,443.864,13.5239,398.815,844.654,537.746,9.00663,146.497,138.536,501.436,145.612,450.348,844.409,504.178,354.32,731.732,182.73,1986.88,3911.45,1131.76,456.499,528.525,179.227,184.152,386.56,763.91,410.411,495.111,654.279,841.427,12.3564,247.142,27.376,809.745,434.087,747.947,757.786,835.371,1243.41,499.758,216.746,363.441,525.047,467.369,176.256,90.7381,80.5512,325.937,313.239,234.265,725.858,17.1415,221.557,71.9453,387.127,819.701
10.922666667,403.905,391.055,274.402,207.489,252.078,438.298,96.5294,1270.21,723.875,670.026,1734.55,1166.31,517.348,88.0392,114.001,50.6406,249.808,608.135,735.095,396.891,149.448,803.721,599.735,100.103,555.704,516,247.78,833.507,1009.81,928.591,1146.89,629.328,39.9823,134.327,94.1689,371.128,426.568,70.5811,397.338,364.865,238.331,247.118,169.854,341.531,683.278,237.623,687.952,165.161,2163.77,2527.37,1366.74,155.923,107.613,243.616,117.03,908.692,907.755,280.608,298.064,89.4833,699.858,362.128,779.396,773.565,212.067,135.779,213.319,1591.66,1128.38,875.445,1611.29,422.32,673.493,281.101,138.668,499.303,1693.52,2070.73,974.889,458.087,314.266,271.725,138.472,120.978,758.214,667.188,864.082,4256.42,3678.75,744.058,847.492,358.447,93.6388,573.613,1087.76,915.19,925.4,514.413,205.834,147.382,125.705,677.33,550.786,65.3563,1012.5,904.278,1314.14,4855.86,5366.23,1354.85,403.287,502.255,95.455,437.853,915.411,383.005,47.3091,135.791,99.7422,677.842,457.25,762.232,622.927,263.518,133.917,610.267,388.279,2161.8,3673.3,1133.13,280.056,613.817,155.012,143.145,437.915,709.747,601.561,312.449,966.324,1213.78,162.713,406.767,113.187,691.909,152.899,780.397,665.341,959.656,1293.24,334.227,228.012,143.755,905.64,696.557,61.939,126.859,29.6064,481.924,348.781,287.855,649.152,75.8756,256.287,32.1087,306.027,1000.61
