TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
0.000000000,2596.95,930.654,874.941,870.093,5165.38,14902.1,26614.7,23067.2,23167.1,29003.5,22406.2,13327.2,3321.09,584.307,5898.27,14505.3,27749.6,29087.5,15371.7,4211.78,5654.78,16448.7,23666,23630.9,19767.5,11434.8,4392.08,1108.59,634.053,2925.84,4110.67,2727.91,705.932,442.625,8658.07,22518.1,24237.6,18932.9,15321.3,7473.28,1464.01,1274.51,11279.5,23049.5,16389,4477.9,1135.93,3810.04,9964.35,9523.92,8586.1,10854.7,11838,10884,5584.39,3892.24,2684.1,321.295,1905.78,471.138,6462.7,37324.1,48709.5,19988.3,6845.3,10320.7,10846.7,18055.3,111556,258008,222481,71874.8,15988.5,14515,10437.3,6759.53,25266.2,44777.9,25799.1,3340.18,882.322,1513.9,164.546,797.612,868.605,4785.2,9354.38,9917.8,10611.6,10815.2,12699.6,9728.13,2175.51,514.265,9572.16,22603.3,20190.4,8003.75,2552.52,593.908,2611.78,8185.92,14685.5,19573.4,13727.9,3711.64,134.817,184.247,895.266,2305.37,2513.83,2746.75,4655.18,6630.08,13514.2,21455,22067.9,16497,6744.03,978.787,6239.84,19038.6,26359.9,17611.6,5971.67,1590.04,1568.04,11012.7,20919,25579.1,22071.1,15539.9,24694.2,26452.1,13231.1,4128.1,225.106,928.823,205.491,6727.63,33806.9,44073.8,13795.5,1678.45,14681.7,19622.1,22379.5,95922.7,272797,302449,126976,22067.5,16287.9,12936.2,4300.75,11550,40233.1,40068.8,12729.9,298.283,983.44,896.595,2672.14,8192.54,19329.1,23358.5
1.365333333,3409.38,1648.82,2270.6,2449.7,5428.84,15210.2,36429.1,21382.4,22916.2,35310.1,21744.3,15858.6,4401.28,891.071,6198.17,14420.4,35091,38024.4,20508,7668.55,9397.49,22329.4,29169.8,25661.2,24268.4,13578.4,4098.47,1455.65,305.698,4729.96,6782.8,3432.44,861.727,557.25,12921.6,33650.2,27960.9,19093.2,18756.6,7891.85,1116.98,676.529,13595.4,31881.7,19935.7,3546.59,808.751,3265.62,12513,9334.66,7549.35,11939.9,10700.9,13381.8,4681.44,3920.79,3557.35,34.2476,2325.44,783.526,7596.77,55054.5,70257.1,19097.3,5381.3,9496.85,9890.94,11547.2,129403,386704,315274,67042.6,13906.3,12230.3,11142.8,3401.56,29581.3,64185.3,34401.7,2980.65,869.771,2036.57,27.2141,1325.7,215.201,6373.8,10755.7,8968.12,12003.6,9404.46,14820,12227.7,2567.5,783.977,11916.6,30790.1,26268.6,7382.13,2542.78,298.73,2964.67,9488.13,15912.4,27417.7,22404.6,5401.08,29.4152,177.356,930.409,3573.25,2730.52,2310.71,5664.11,5382.26,15618.6,25328.5,24684.3,20485.9,9370.55,2690.41,8760.53,23474.3,33848.7,21073.7,4891.29,1639.62,873.718,13638.5,23005.2,26329.7,26050.2,10908.7,29542.5,34542.2,12459.8,5749.17,1117.89,1728.69,114.918,7766.34,47507,67530.9,19062.7,2330.59,17250.8,17517.1,19209.7,93061.8,389325,454851,145673,14111.7,16365.3,12384.8,3910.8,10918,57750.6,58261.6,16808,307.632,1726.15,2470.6,4450.37,7680.86,24819.9,30953.8
2.730666667,4916.46,2694.42,4862.76,5583.97,5040.62,13521.8,46391.3,16861.8,20869.6,39376.8,16085.9,17846.3,5700.71,1609.57,6185.57,11164,40637.5,43067.4,22202.7,12463.6,12440.6,25075.6,33440.9,21382.3,27674.7,14097.5,3063.84,1935.42,325.016,6940.29,9736.7,3747.76,833.411,1009,17612,45994.2,26941.1,16549.2,20283.1,7331.09,689.072,320.049,14664.3,40741.5,20903,2453.37,430.795,2473.57,14216.7,8504.07,5524.76,12384,7156.59,15615.9,3538.21,4000.57,4750.12,208.591,2580.24,1206.52,9131.17,74264.4,92080.3,16111.4,4083.42,7946.11,6710.14,6212.78,131512,526211,404270,50041.3,12143,7811.44,10675.2,998.017,31350.5,83524.7,41400.3,2665.23,732.136,2664.01,416.912,2270.39,73.798,8580.58,11349.3,6113.83,13130.8,5690.52,16487.6,13207.8,2808.85,1587.2,13105.7,36022.3,32148.1,5009.36,2720.48,192.821,2976.68,10361.4,13536.9,33567.1,33186.4,7601.98,128.991,158.98,1005.62,4974.97,2756.24,1587.24,6512.37,3028.05,16878.9,26288.1,22448.4,23703.4,10118.8,5046.29,11828.1,23117.2,39400.3,22584.2,3118.91,1580.72,690.96,15303.4,22674.9,21781.5,29041.1,4723.77,33535.1,41458.1,8657.07,7640.24,3379.03,2939.11,315.023,8066.02,58798.2,94043.7,27006.6,5602.13,18171.4,11983.3,16188,73257.5,499387,620761,147999,7659.87,12699.4,11005.6,3922.37,10672.8,74607.4,75465.7,19513,896.107,2631.28,5128.25,6812.24,5072.49,29164.9,38216.1
4.096000000,6404.18,4521.36,8099.72,9502.98,5036.52,11678.4,55300.1,12690.7,19148.7,40403.8,8246.77,19015.8,7376.09,2178.21,5798.16,6191.67,43626.2,44090.5,18575.5,18823.5,13219.8,23816.4,36751.1,12262.8,30346.1,12659.8,2028.42,2127.37,780.434,9523.7,12786.9,3251.81,823.667,1696.86,21296.8,57792.4,22932.5,12946,19708,5637.52,627.999,110.898,15268,48869.1,18536.2,1730.62,137.904,1533.95,15434.7,7429.37,3906.95,12053.8,3062.46,17285.9,3461.04,4766.23,5842.07,894.888,2774.04,1458.01,10938.7,91420.7,111371,13560.9,3404.99,5493.26,3070.36,3279.48,122261,657338,477875,30196,9909.49,3918.32,8507.06,372.027,32009.1,98726.8,45614.4,2453.7,646.797,3215.92,1452.01,3590.98,1195.18,11617,10997.8,3181.55,13311.8,2002.27,17320.1,13311.8,2268.37,3248.82,12630.6,35985.4,38464,2197.23,3388.7,280.781,2331.12,11250.7,8104.22,37866.5,44228,9880.74,492.341,264.205,1171.85,6713.71,2542.82,1181.72,6521.36,1084.53,17288.3,25224.9,15799.8,26556.4,8054.32,7771.52,15328.7,17196.2,43052.6,21889.7,1521.68,1256.3,866.935,16486.1,19649.4,14749.5,29480.6,1161.8,36574,47118.3,3729.37,9703.69,6552.74,4509.86,1020.14,7298.55,65372.3,118463,38177.1,10586.1,16232,6421.38,12637.8,47090.1,586468,776319,140370,4291.62,7608.48,8427.11,4536.67,12136.2,87371.7,87789.6,19834.8,1922.49,3875.54,8048.27,9446.3,1807.71,32768.5,43804.7
5.461333333,7664.05,7159.28,10313.7,13394.6,6126.68,12561.2,60867.3,12149.9,18955.8,38475.4,2050.91,19408.2,9222.45,2170.4,5132.91,1930.61,43952.4,42393.2,11288,25924,11656.7,20399.7,38588.6,3557.91,31599.4,10696.6,1220.45,1973.58,1531.53,12145.9,15640.2,2221.69,898.461,2117.51,23328.2,66795.6,19181,10330.8,17827.2,3204.27,1429.59,100.19,17024.2,54991.9,14157,1384.24,32.0428,1095.6,16058.4,6821.02,3354.69,11259.1,479.224,18375,5117.51,5984.99,7155.39,1685.52,2605.03,1773.97,11422.3,105218,125250,12820.4,2658.94,3126.25,1126.51,1616.47,108239,765591,529283,17036.4,6303.41,1297.53,6711.44,1123.94,30324.2,109192,46167.3,2176.04,921.788,3141.33,2990.21,5421.11,3732.36,14551.4,10559.3,1578.32,12448.2,218.354,17229.6,13443.2,1094.13,5951.65,10386.8,31560.2,44803.3,1476.69,4403.55,600.246,1578.8,11710.3,2713.53,40181.4,53671.6,11563.8,943.581,540.766,1799.1,8488.23,2466.78,1114.07,5743.51,454.606,17729.2,23005.2,8430.24,28475.5,4618.8,10540.6,18727.5,8692.55,44475,20193.9,460.872,896.571,1250.9,16963.9,15552.5,8229.08,27028.8,2231.32,39169.8,51039.3,796.481,11800.8,9607.69,5718.56,2447.02,5490.61,66023.1,139006,47137.8,15071.3,13639.1,2564.02,7322.94,26433.8,640491,905193,128669,2423.39,4490.46,4917.22,6087.16,14074.2,92732.2,95066.2,16330.4,3554.35,5221.52,9679.42,12249.5,32.829,36462.8,46315.3
6.826666667,8801.26,9244,10695.5,16683.8,8040.9,16409.3,62853.1,15812.4,19779.2,34407.6,448.791,19103,10776.3,1557.79,4314.94,162.245,42359.1,39801.1,4491.41,32091.4,9364.66,17311.5,38902.5,36.5061,31299.3,9458.37,816.575,1563.51,2269.28,14379.8,17797,1416.76,1048.91,1969.03,23599.7,71067.8,18595.1,9933.37,15589.2,1061.67,3065.36,657.288,21095.7,58115.9,9923.35,1266.73,169.385,1546.3,15860.1,7139.82,3894.45,9886.56,832.166,19114.5,8142.42,6921.24,8594.52,2456.3,1841.63,2618.27,9452.8,115315,133090,12985,2007.11,1930.32,493.471,530.925,97531.8,839814,561281,13262.9,2650.62,65.9099,5839.79,2461.18,26952.8,113847,44658.3,1539.8,1481.37,2306.54,5061.41,7210.1,6664.09,16969.1,10329.1,1907.16,10777.5,925.792,16661,13802,240.268,9284.54,7373.58,25595.9,50376.5,4430.78,5630.16,1093.93,1133.99,11626.1,187.833,41129.1,59610.4,12137.7,1285.87,1003.63,3039.48,9862.78,2785.32,1225.03,4467.63,1374.45,18648.8,20944,4211.08,28899.1,2105.72,13044.8,21534.4,2095.96,43908.3,18627.7,97.5319,650.229,1560.08,16690.4,12055.7,4477.55,22526.9,6813.25,41467,53241.6,1771.4,12752.2,12295,5843.02,4055.67,3228.68,62914,152610,50490.3,16981.8,11840.3,562.924,2455.17,16123,665668,993313,120564,981.663,3307.86,2939.09,8420.35,13828.6,91288.5,97467.6,10083.2,5784.58,5674.01,9925.66,14290.9,1538.13,39631.3,46119
8.192000000,9514,10197.3,8894.88,19045.1,9690.8,21215,62932.5,20492.2,20380.7,29448.4,3214.73,18397.7,11854.2,691.114,3252.62,983.379,40346.2,37575.9,2150.85,35049.8,8746.69,16685.8,37670.6,3161.07,29642.9,9706.31,772.113,1099.55,2523.79,15623.7,19536.3,1152.41,984.09,1616.94,21494.8,71696,20763.8,10951.3,14566.8,265.052,4819.45,1957.89,26682.9,58982.1,7197.78,1171.76,451.955,2551.4,15481.3,7584.72,4804.08,8358.08,3481.37,19525.7,11765.6,6791.46,9714.27,3188.81,1049.68,4047.22,5820.3,122969,134581,12614.2,2149.15,1437.57,309.645,24.1436,92148,880317,578720,15681.5,641.469,332.36,4709.45,4145.32,21685.9,114237,43276.8,797.376,1991.09,1305.7,7204.76,8584.54,8403.4,18622,10295.5,3224.67,9216.06,3224.11,15285.3,14887.2,722.946,11868.8,5225.88,20845.8,55288.6,10143,6429.61,1947.49,1311.72,11282.6,1332.08,40559.1,62292.9,10771.1,1652.4,1407.58,4309,11170.5,3182.21,1230.45,3098.76,3095.74,20321.9,19642.1,4770.18,27769.2,2219.36,15391.2,22843.8,853.444,41878,17922.5,226.226,542.729,1325.24,16599.7,9497.85,3523.24,18366.9,11078.7,42514.1,54972.5,5507.77,12165,14094.6,4836.15,5218.73,1378.71,58797.5,160344,44493.4,17710.3,9605.66,249.14,289.625,14701.3,669409,1.0424e+06,115825,491.834,2785.61,2876.36,11455.6,10441.4,85436.6,96442.9,4068.96,8117.87,5050.39,8956.55,15120.4,5477.08,41857.9,44157.7
9.557333333,8803.25,10822.8,5095.69,21298.7,10041.5,23758.4,64082,21194.4,20933.6,24351.8,6671.09,18911.5,11999.4,183.133,2023.78,3344.78,38442.7,35822.7,5392.74,34483.1,10297.7,18381.7,36514.2,9668.2,26492.3,12182.2,881.554,652.548,2013.84,15817.1,21533.2,1258.68,577.603,1399.08,18071.6,70084.4,22965.8,12474.7,15085,1269.48,5720.75,3864.35,32661.6,57428,6705.17,1063.85,764.476,3631.19,14890.2,7551.84,5145.74,7334.01,5881.88,19954.5,15079.6,5061.61,10765.8,3705.15,850.47,5415.86,3210.26,127193,133422,9725.96,2986.47,1124.86,324.615,265.689,88753.2,893490,588660,17700.8,113.283,1069.76,3595.64,5829.01,15556.8,112293,43687.2,524.273,2171.8,639.314,8679.7,9850.43,7499.71,19781.9,10251,4076.28,8316.51,5090.38,13715.6,16052.1,2826.51,12749.8,4618.94,19606.7,58725.8,16375.1,6342.19,3081.77,2553.94,11004.9,4188.29,38848.9,62701,7640.05,2207.45,1416.88,5226.96,12531.3,3333.32,1139.75,1813.02,4572.53,22516.3,18698.7,8642.25,25809.5,5003.85,16855.1,23180,4983.02,38052.8,18784.9,469.63,344.852,687.628,16744.7,8996.44,3484.24,15803.1,11640.5,42031.2,58118,8246.82,11105.5,14703.3,3061.61,5687.7,560.413,55104,163297,32593.6,18048.6,8057.26,446.15,40.7783,14673.7,666040,1.06112e+06,109303,1601.6,2171.22,3656.07,15382.1,4304.65,80841.6,91690.9,1431.18,9342.56,4316.78,7021.91,15688.8,8636.8,42862.8,42383.7
10.922666667,6679.57,11491.3,1653.46,23153.5,9387.92,23570.7,66370.9,16905.8,21090.8,20668,7247.92,21600.8,11116.8,65.5671,1219.73,5452.16,36548.5,33368.2,11729.9,32243.5,12381.8,20379.9,37227.5,13551.7,23708.8,15684.3,1029.69,434.019,1080.65,15391.8,23756.9,1804.47,182.337,1287.82,15361.9,68106.1,21736.9,14055.7,16405.3,3329.57,5780.64,5910.67,35590,55759.7,7058.26,801.19,1199,4125.6,14037.5,6870.85,4480.17,7049.97,5843.66,20980.4,16973.3,2660.35,11362.8,4504.26,1278.04,6027.45,3839.06,128113,130129,5949.64,3398.22,1254.44,214.783,772.847,83208.2,889785,591340,16392.8,433.765,1007.78,3486.65,6075.3,10508.4,110161,46278.1,1072.27,2024.93,352.51,9432.12,10852.7,4664.54,19984.8,10360.1,3558.13,8380.15,4832.28,12625.9,16080.8,5760.7,12329.7,5073.24,20820.3,61546.2,19631.8,5840.21,3985.97,4340,11434.9,6126.66,36219.7,61923.3,4406.86,2825.74,1054.89,5804.14,13643.9,3183.95,952.072,979.943,4963.82,24347.6,17502.8,12291.5,24646.8,8026.53,17181.2,23413.3,10334.8,34219.9,19600.5,676.678,183.979,326.791,16569.8,11022,2488.88,15161,8300.64,40962,62609.6,7984.7,10974,14603.6,1238.46,5348.92,777.54,52486.2,163034,21895.4,17265.4,8890.35,234.94,492.979,12212.8,661308,1.06282e+06,98078.3,3404.58,1297.01,5545.1,17945.6,367.356,77564.6,86111.7,2554.26,8612.89,4145.52,5737.61,16444.8,8491.15,43027.4,41758.6
