TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
62.415238095,3140.85,6422.89,3244.12,3102.12,2104.35,1369.48,166.113,1409.81,1093.8,1162.09,396.629,1489.65,1815.74,7677.12,14909.8,3671,562.304,831.7,545.325,979.177,674.957,835.097,324.532,190.561,1552.03,34826.3,54257,8488.81,299.512,319.054,193.569,3925.96,16318.7,3802,1374.91,1750.45,1495.68,2007.8,26588.1,4439.97,2664.59,696.991,451.981,4402.09,27006.3,11285.6,206.467,2162.79,2009.83,2318.34,32676.3,43711.6,4711.91,47.9549,255.938,206.364,651.318,3495.27,3341.89,229.308,1074.88,832.496,13889.7,13932.7,2678.53,1310.28,262.847,541.322,427.054,216.049,321.722,1372.75,1597.31,2551.85,2969.88,7364.94,6608.08,5227.05,8810.63,6131.64,10935.5,26902.3,10644.8,7630.14,19923.2,4762.67,22458.9,185530,108380,6992.43,4758,1647.85,96.8314,7722.59,5806.86,2491.99,1787.35,1133.38,1150.61,5422.67,6776.37,3579.45,5132.92,2341.3,1617.94,4051.42,4587.5,3162.2,719.877,1436.4,1081.29,2501.16,10241.2,5576.43,887.843,2366.32,975.461,113.86,114.547,845.194,1183.69,1615.88,272.56,10156.5,36844.6,14089.1,918.671,1087.27,1736.18,3693.26,13623.9,5328.73,4853.94,6931.81,139.505,812.451,13462.5,7001.82,2447.05,5101.84,873.081,7767.37,25184.1,16324.3,836.03,1948.96,1894.4,303.318,12337.9,35169,6458.29,530.007,2856.57,688.438,435.282,3091.1,4138.33,1103.05,441.133,210.278,3735.21,10818.3,5127.7,3420.59,1958.77,731.886,1299.2,1880.67,3689.83,7126.58,3515.17,3996.75,4262.94,6604.29,7582.97,8209.9,11392.9,10182.1,14572.3,32943.4,18745.8
63.901315193,2417.82,5338.8,4237.42,3194.52,929.385,1086.47,475.087,1048.54,614.113,1009.53,125.189,1323.25,1767.18,7592.47,15371.4,3311.87,336.641,556.487,313.428,964.626,418.716,638.543,445.44,368.437,825.768,33540.7,52616.5,7076.67,274.671,251.095,46.7269,4702.94,16929.8,3862.87,1604.56,2505.48,2411.96,4627.46,30134.3,7151.76,3701.39,1007.8,661.395,6747.56,28396.1,11597.8,58.4052,1289.46,1947.99,1618.94,32996.4,43833,3906.09,3.43081,201.399,114.694,475.087,3203.07,2776.41,11.3907,922.478,399.974,13632.6,13897.3,3008.42,1492.6,111.317,695.327,581.285,190.663,184.931,899.384,546.926,2416.56,3502.35,5680.8,5892.37,3182.78,6197.59,5488.86,10740.1,25385.6,9239.61,5840.77,15506.1,6081.42,20910.5,192826,112701,3945.1,3620.61,2374.23,390.575,9183.62,8009.1,3157.22,1022.23,681.453,481.773,3933.53,7727.8,5420.95,3736.54,1547.99,2005.06,3421.96,3252.19,2843.63,473.007,1182.29,1268.81,2113.64,10080,4955.71,222.228,1567.42,583.152,221.609,179.38,897.068,1466.64,2025.45,289.405,10659,36959.1,12754.1,1333.22,1531.09,1251.72,3622.4,13646,4076.82,4100.83,6527.82,619.755,2774.76,16847,10986.6,4710.94,4874.28,223.98,9986.66,28859.7,16990,177.795,1221.5,1482.56,185.261,13153.7,36354.4,5803.81,421.885,2498.04,514.31,353.475,3197.28,3876.3,813.855,218.841,182.61,3605.83,11346.6,5488.51,3873.51,1678.54,568.391,1646.08,1229.59,3131.06,5124.67,1559.91,3029.79,4588.54,4782.18,8153.73,6082.83,7443.16,8270.52,13518.1,30296.7,19549.7
65.387392290,1396.06,4240.18,4341.83,3094.35,258.475,847.14,701.283,751.225,264.263,695.024,182.565,1420.89,1210.66,7136.88,14896.6,2948.66,253.62,516.281,307.094,745.856,196.025,483.364,425.583,598.783,238.206,31868.5,50399.9,4522.51,509.316,440.24,43.006,4867.18,17211.1,4985.24,1996.96,3014.48,3360.02,9071.98,33926.9,12458.2,5022.25,1474.88,780.148,8915.9,29289.6,11143.2,284.273,606.981,1980.01,416.087,34051,42664,2829.21,65.661,167.664,77.9782,262.952,2727.16,2185.27,117.215,730.727,576.582,12704.5,13245,2401.59,1775.92,195.96,898.866,665.992,138.189,72.0415,513.668,80.3952,2232.99,3141.93,4134.65,4290.96,1307.14,4122.58,4029.75,8539.47,23044.8,7633.72,4371.67,11460.5,6498.38,19261.4,201119,111209,1209.28,2329.9,2936.04,1651.18,10825.1,9514.77,3839.33,404.961,271.859,121.594,2801.85,7970.76,6508.25,2502.72,864.418,1801.6,2716.48,1899.06,2058.69,602.908,1239.95,1367.66,1617.44,9793.22,3773.65,21.6235,1159.36,193.464,369.796,334.014,921.113,1374.3,2494.67,494.302,11894,36263.1,9230.12,2137.93,2305.96,745.983,3109.26,12812.5,3957.08,3949.14,6002.5,1686.99,5360.06,21496.1,16193.3,7856.95,4607.72,251.862,10690.9,30988.4,16333.7,242.183,710.603,1158.98,163.167,14964.9,37289.4,5021.53,496.206,2339.05,322.257,226.933,3238,3094.98,630.312,129.548,257.19,3717.94,11340.8,4620.51,3956.4,1673.91,517.167,1763.54,639.109,2147.91,3117.89,847.877,2305.77,3883.02,3152.02,7474.11,3332.43,4522.57,5517.77,9757.64,26255.4,18068.9
66.873469388,547.225,3108.49,3657.98,2630.18,122.225,721.967,647.221,595.095,48.4565,364.593,501.957,1872.58,499.396,6634.31,13272.7,2885.32,242.491,625.085,542.503,414.551,67.4841,384.18,282.289,839.403,223.029,29931,47659.1,2582.36,1154.97,771.332,191.839,4693.11,16260.4,7207.35,2869.81,2569.93,4389.11,14884.3,35126.7,19111.9,7023.74,1582.14,899.279,10790.6,28061,10668.9,691.327,323.777,1826.51,172.228,35829.5,40196.7,2064.23,321.927,201.016,101.165,235.568,2103.64,1645.68,469.132,479.844,1166.57,11335.2,11967.4,1221.59,2268.7,644.996,982.767,721.493,50.3017,13.1992,356.791,7.27674,1813.75,2434.36,2631.8,2638.02,338.291,2527.56,2093.84,5832.89,18984.5,7543.62,4173.02,7596.97,5506.65,21667.6,205403,107922,154.313,1054.46,3338.4,4279.4,11807.2,9433.57,4439.36,99.4272,31.3778,38.1166,2160.54,7344.61,6374.93,1698.17,330.667,1225.32,2043.18,737.276,1392.17,775.602,1527.49,1512,1524.35,8762.36,2963.56,104.504,964.13,0.0117516,642.412,521.397,833.775,1003.49,2830.91,1160.47,13423.6,34330,5680.85,3058.6,3232.34,411.969,2491.41,10971.1,5070.64,4727.3,5105.68,2614.32,8593.42,25228.2,21133.6,11616.9,4112.5,586.031,10518.4,29770.2,15344.6,808.989,477.069,734.525,764.237,18122.2,37233.9,4672.33,796.281,2421.24,106.412,275.063,3184.24,2022.83,602.241,101.187,373.17,3992.32,10643.7,3083.43,3831.04,2032.89,710.357,1634.79,164.15,1317.18,1600.39,746.196,1870.45,3096.86,1748.48,6071.88,1269.31,2254.85,2833.25,5700.31,20198.1,15991.9
68.359546485,227.813,2133.19,2448.83,2076.56,201.739,727.972,437.856,542.29,68.083,134.274,843.396,2809.41,299.583,6191.23,10546.5,3279.69,151.997,867.087,1078.52,109.047,53.7482,405.451,94.164,1082.81,1008.55,27052.6,44562.6,2772.42,2155.76,1290.19,453.422,3928.57,15183.8,8400.79,4241.12,1637.93,5383.65,22155.3,30691.9,25509.2,10318,916.109,1500.22,10668.6,25594.8,10107.1,867.447,337.188,1861.14,2175.38,37805,36093.6,2097.82,690.247,403.812,263.098,607.771,1450.72,1184.36,921.932,233.826,1856.32,9742.12,9792.96,454.196,3051.93,1602.36,861.663,724.394,59.4025,23.1723,390.918,111.191,1346.15,1728.33,1548.02,1592.53,37.8224,1389.26,745.901,3675.65,13094.1,10028.2,5360.75,3679.55,3843.74,26902.5,205985,104363,885.547,376.601,3178.92,8074.01,12114.4,7368.33,5119.18,152.702,35.5922,203.271,1845.61,5915.43,5319.2,1199.1,155.595,629.859,1483.17,167.878,993.063,687.236,2017.97,1961.56,2098.91,6766.19,2889.8,102.431,1053.55,339.163,1138.04,573.34,709.245,471.307,3084.37,2327.36,13990.6,31593.4,3824.65,3771.02,4260.12,356.818,1756.62,9104.22,6036.24,5871.07,4581.38,2583.45,13406,25540.7,23550.5,16123.5,3035.48,1158.22,9513.09,25261.1,14781.4,1070.51,442.26,577.887,2533.06,22685.4,34999.2,5037.81,1079.95,3028.36,57.8905,780.977,2845.21,1038.84,732.178,91.3518,407.682,4324.45,8864.74,2070.79,3575.46,3137.96,1128.88,1137.51,12.2503,887.999,732.891,935.456,1581.89,2680.98,1189.56,4520.02,244.429,801.801,1094.01,2699.52,12871.6,15088.8
69.845623583,416.95,1382.34,1370.87,1609.03,252.933,899.171,350.326,604.336,317.773,24.5431,1151.75,4150.29,1233.53,5605.33,7313.15,3926.5,18.0711,1311.94,1871.07,81.1949,226.621,601.171,1.39637,1250.63,2272.52,23068,40581.7,5681.66,3406.83,1850.13,693.201,3030.29,13794.6,8115.56,5068.29,1789.29,6623.52,32005.1,19711.3,31936.2,14864.1,167.899,2388.47,8501.04,22145.4,9400.97,641.322,557.066,2568.2,6779.08,38540.6,30537,2851.24,1028.53,927.556,709.268,1394.17,943.094,838.138,1301.64,78.9688,2400.75,8002.22,6950.94,939.031,4180.14,3089.27,605.266,758.083,331.952,207.187,558.189,218.15,1016.22,1334.83,1120.72,1269.62,4.93147,944.304,186.418,2080.16,7642.71,12880.2,7901.31,652.371,2896.75,29798.4,207567,99224,2200.13,344.877,3214.36,12250.3,11268,4370.86,5815.71,627.562,332.761,649.578,1458.9,4369.51,3979.4,804.968,456.034,348.803,1249.67,211.905,711.878,438.469,2460.1,2874.2,3199.48,4251.79,3274.11,1.47176,1628.08,1523.25,1918.13,436.055,668.938,63.3031,3220.5,3686.32,13002.4,28009.8,4499.15,4488.75,4801.9,687.425,1193.22,7249.15,6434.63,6069.38,5591.58,1852.07,21535.7,20883.7,23657.5,20514.6,1799.35,1848.51,7454.58,19165.3,14188.7,892.195,541.863,1200.91,5701.72,27370.5,30416.2,5717.66,1479.45,4322.01,496.464,1738.18,2231.35,399.113,830.078,124.002,381.062,4533.49,6251.9,2089.11,3725.83,5104.34,1538.9,581.177,392.177,756.047,505.133,1168.51,1322.8,2560.6,1884.67,3408.75,6.62707,215.736,185.361,939.942,7209.22,13674.2
71.331700680,1008.37,920.106,822.068,1279.11,202.852,1167.71,597.968,843.161,782.577,68.5669,1563.81,5279.66,3410.48,4924.55,4303.33,4488.59,51.1267,1965.06,2844.54,458.373,618.073,998.026,202.115,1356.11,3328.92,18075.9,35439.5,10373.8,4718.38,2494.09,684.894,2287.64,11639.8,7273.78,4457.57,3658.18,9804.67,46469.7,6522.29,40858.8,19764.2,117.412,2651.16,5944.99,17677.6,8573.78,235.004,988.289,3887.47,12848.2,36919.9,24005.7,3739.63,1301.53,1864.84,1497.73,2287.81,765.161,709.094,1455.24,58.6167,2925.72,6111.26,4324.96,2657.27,5374.15,5034.69,511.752,1003.09,933.071,627.575,818.172,268.531,821.67,1384.68,1362.23,1457.64,0.844739,844.5,278.87,1278.68,3823.63,13729.5,11253.2,401.381,4053.91,27756.6,214577,90749.8,3115.99,701.723,4009.14,15053.2,9867.38,1765.21,6144.87,1613.53,1014.29,1473.91,859.442,3245.2,2937.31,423.467,1150.25,594.2,1400.13,668.674,477.255,221.826,2460.85,4415.06,4343.9,2001.53,3589.09,207.01,2673.53,3542.6,3094.25,269.068,782.598,61.2406,3247.96,4611.92,10422.9,23806.8,7164.16,5371.87,4764.81,1025.23,714.993,5538.64,6560.99,4644.85,8529.83,3137.6,34747.6,13052.3,24175.5,22861.5,1122.44,2049.23,5179.29,13140.4,12876.9,655.305,737.556,2584.9,10195.2,30120.5,24217.2,6004.73,2329.73,6174.69,1631.22,2851.1,1634.9,114.861,713.548,315.384,552.125,4365.17,3631.37,2823.53,4623.72,7782.88,1899.66,284.37,1231.76,916.716,711.512,1306.59,887.489,2782.04,3448.74,3002.88,38.1587,142.308,9.11804,349.983,3838.23,10596.9
72.817777778,1784.09,757.727,673.551,1177.72,100.097,1548.68,1006.8,1217.74,1478.54,377.826,2118.17,5615.67,6246.43,4355.17,2286.12,4817.31,327.09,2526.13,4067.81,1362.46,1221.63,1315.64,722.63,1660.79,3351.47,13111.5,28712.1,15094,6085.77,2929.88,499.215,1492.74,9868.56,5346.97,3083.81,6090.68,17217.6,67128,1491.01,54778.7,24235.8,507.716,2394.27,2961.83,14128.3,7038.73,5.75502,1563.78,5613.3,18722.3,31812,17704,3926.75,1712,3083.56,2371.91,3042.15,995.644,825.897,1288.83,213.035,3700.92,4571.14,2527.37,4876.43,6334.87,6940.91,1045.79,1677.13,1750.51,1122.98,1183.92,289.26,812.378,1682.34,1854.58,1902.27,95.6105,876.362,488.786,869.173,1580.28,12733.7,14170.8,3355.34,7782.94,25262.9,229808,78079.3,3560.05,1338.82,4751.42,16167.3,8331.72,559.219,5498.19,3186.02,2230.57,2619.48,332.698,2390.73,2528.33,212.628,2123.51,1236.59,1712.82,1298.21,357.964,111.036,1908.89,6520.39,5223.15,564.709,3558.87,884.963,3927.91,6348.96,4681.75,297.306,843.763,475.2,3482.39,4384.19,7235.1,19033.6,10265.4,6460.85,4257.92,1121.2,250.671,4541.49,5889.7,2592.8,12296.2,10232.5,53931.3,8434.2,28096.7,21904.6,1051.46,2038.92,2678.01,9185.5,10225.8,781.347,1069.36,4558.72,15385.6,28817.7,17939.8,5231.41,3789.02,8296.23,3319.8,3733.9,1295.94,29.7927,462.544,782.978,1218.98,3900.18,1628.2,3730.79,5922,10548.9,2669.11,491.279,2167.91,1249.72,1153.59,1340.71,456.718,3261.63,4706.57,3283.8,138.498,286.979,166.745,279.086,1990.77,7513.83
74.303854875,2565.77,896.88,625.516,1225.23,205.604,1962.6,1240.52,1703.69,2401.04,1000.34,2498.17,5198.74,8788.71,4185.67,1664.88,4972.33,754.101,2716.43,5371.06,2801.8,1947.23,1414.39,1321.88,2226.77,2248.45,8859.45,20946.2,18203.6,7234.3,2832.28,328.95,1159.99,7786.29,3512.81,1918.68,7624.01,28166.9,94442,17061.9,75155.5,26689.6,905.799,2318.33,840.392,10582.1,5862.72,82.7697,1843.54,7482.21,22833.4,23779.8,12349.2,3075.67,2413.36,4189.53,3032.57,3432.82,1645.65,1065.78,884.484,561.523,4724.54,3997.34,1909.74,6632.9,6833.73,8018.78,2456.8,2946.36,2685.17,1377.96,1581.08,459.031,996.467,1819.78,2353.21,2275,455.252,926.95,515.687,520.238,527.89,10670.3,16140.9,7919.08,13347.7,32719,251145,65528,3853.36,1985.96,4653.91,16144,7001.37,396.554,4359.61,4704.87,3927.18,3966.81,260.861,1693.83,2423.44,524.121,3188.52,1938.93,1988.97,1926.62,334.806,94.1583,1355.91,8567.33,5906.92,142.564,3302.86,1748.55,5057.21,9484.6,6557.99,706.613,785.524,1006.89,3969.37,3091.61,4390.04,13949.8,12394.8,7322.5,3493.49,845.965,59.297,3958.17,5036.21,1324.1,15078.6,23536.6,78972.6,16063.5,37455.1,17415.1,1523.57,2788.76,817.676,6416.57,7554.56,1107.86,1332.55,7017.47,20070,23294.3,12537.4,3523.46,5549.86,10120.9,5164.58,4066.58,1319.16,33.464,331.23,1473.12,2472.02,3426.3,631.219,4211.44,7070.13,12328.6,4308.35,1389.56,2955.65,1449.04,1687.47,1358.62,385.551,3536.63,5245.03,3662.4,426.207,465.222,346.997,416.753,1126.8,5360.39
75.789931973,3410.76,1101.44,538.715,1272.45,701.554,2330.04,1194.3,2070.61,3557.98,1905.68,2348.8,4378.42,9882.54,4979.29,2461.3,4706.37,1164.03,2520.24,6337.53,4718.47,2512.78,1256.98,1901.08,2687.49,934.143,5443.9,13456.6,18598.3,7769.32,2245.66,241.962,944.349,5971.31,2348,1098.1,8157.71,38991,124746,61792.5,101419,26025.8,1260.34,2195.83,271.023,7438.7,4937.31,294.215,1721.67,9227.97,23651.7,15198,7975.23,1776.86,3002.95,5051.85,3246.92,3223.35,2725.34,1261.9,461.566,1019.93,5559.87,4765.95,2661.63,7051.64,6625.87,7925.63,4425.76,4757.03,3593.18,1257.6,1931.22,875.406,1198.61,1738.33,2416.06,2756.41,986.971,814.333,485.687,264.676,96.822,8671.81,16148.3,13284.2,18920,54716.3,274920,61094.2,4871.41,2105.14,4343.17,14472.9,6246.76,990.314,2884.82,5621.79,5989.93,5128.82,723.398,1123.12,2235.05,1476.69,4225.81,2542.17,1846.13,2607.29,496.631,99.6603,1227.25,9580.29,6974.38,738.91,2686.87,2439.15,5926.22,11810.8,8653.93,1494.61,566.758,1503.45,4428.27,1613.66,2230.95,9403,12334.9,7634.02,2497.17,353.419,134.003,4020.97,4216.82,1166.24,16658.9,39569.3,104884,43449.4,53062,11183,2844.1,4206.57,374.405,4308.82,5448.21,1187.84,1702.22,9780.9,22132.2,15926.6,8211.61,1633.44,6657.93,11493,6536.36,3592.89,1808.67,144.171,560.732,2101.01,3870.84,3545.47,671.253,3785.97,7489.74,12855.2,6246.61,2950.9,3758.16,1211.83,2223.54,1552.41,602.948,3355.76,4997.82,3776.44,949.322,620.453,515.01,868.351,769.576,4545.6
77.276009070,4371.22,1197.5,437.925,1250.85,1312.14,2804.18,821.533,2405.58,4768.93,2714.85,1852.83,3214.43,9375.69,6591.66,4087.44,4190.16,1233.72,2211.76,6319.21,6829.99,3071.81,728.509,2670.41,2486.98,188.944,3247.72,6974.7,16888,7090.15,1577.98,286.169,773.511,4503.54,1711.43,796.928,8070.2,45218,151118,133174,130259,23220.8,1669.18,1887.2,577.792,5105.63,4098.18,423.282,1553.27,9777.25,21768.2,7721.42,5010.97,694.116,2789.44,5918.84,2791.68,2821.58,3936.63,1266.14,179.663,1396.55,6133.08,6376.97,4357.29,6234.34,5434.17,7035.27,5964.56,6766.82,4617.6,686.391,2426.01,1406.45,1149.61,1644.57,1813.06,3480.34,1458.7,574.13,414.566,151.684,248.993,7317.4,13297,18407.5,22890.2,84285.1,298739,70748.6,7100.68,1782.76,4584.16,11339.1,5679.13,1800.89,1500.03,5723.52,7567.78,6138.85,1486.4,539.667,2093.07,2492.05,5171.26,2998.13,1286.37,3351.18,922.44,133.115,1323.62,9498.25,8366.11,1993.07,1927.07,2600.95,6445.25,12173.1,10762,2675.05,216.54,2115.52,4406.88,689.6,1155.47,5571.41,10386.4,7020.51,1537.76,61.9922,402.891,4482.42,3680.47,1669.04,17321.1,53165.9,123285,89300.1,74737,7427.06,5157.75,5516.66,1006.67,2911.29,3929.74,826.284,2473.31,11728,21169.1,8790.92,5350.52,312.972,6313.71,12367.7,6917.77,2626,2575.92,462.512,1099.71,2579.24,4935.54,4259.75,1515.91,2755.64,6834.57,12307.2,7403.69,4944.2,4731.25,577.752,2912.36,1908.42,718.58,3081.04,3787.16,3743.1,1500.8,703.554,627.754,1474.64,1222.32,5106.33
78.762086168,5361.65,1275.4,414.272,1159.06,1643.58,3434.93,455.6,2925.21,5730.31,2986.87,1275.59,2058.51,7434.44,8574.4,5935.47,3325.89,994.723,1762.79,5491.58,8326.86,3782.03,212.753,3605.67,1777.13,8.72808,2095.47,2519.16,14237.2,5221.95,1187,268.898,761.816,2980.49,1853.57,656.062,7859.23,43681.2,165027,219820,156017,19454.5,1629.05,1809.82,1304.35,3019.48,3701.33,242.553,1704.86,8305.16,18516,3038.73,3178.83,135.074,1890.11,6663.86,2151.79,2514.9,4981.14,1118.14,54.2249,1622.22,5980.13,8240.9,6474.61,4411.88,3695.09,5641.93,6336.93,8385.87,5859.99,94.6471,3116.65,1878.73,870.746,1538.96,935.461,4323.24,1830.62,287.723,405.295,165.203,696.489,6323.24,8749.03,21443.7,25077.9,107090,320249,94965.8,10448.7,1551.08,4750.42,8398.28,4368.33,2612.6,447.591,5452.32,7631.14,6951.76,2394.92,108.588,2050.66,2826.65,6014.94,3417.48,727.654,4068.3,1420.13,237.261,1567.07,8204.96,9928.03,3513.41,1071.67,2327.83,6164.2,10776.1,11900.5,4321.08,56.0773,3011.61,3901.46,307.211,1038.26,2773.17,7649.89,5646.41,871.603,81.0439,701.482,4846.32,3969.91,1693.81,17857.8,59471.6,125975,145050,100634,8989.05,7430.64,6762.97,2008.33,1723.21,3142.63,261.819,3593.83,11810.7,17842.9,3941.12,3559.63,49.4868,4776.81,12324.7,6622.4,1491.49,3529.02,1017.84,1624.58,2944.93,5024.07,5417.94,2964.28,1427.44,5533.43,10664.7,7294.81,6701.82,5953.98,55.3603,3758.35,2406.23,588.907,2779.19,2226.51,3499.23,1999.1,572.114,790.634,1998.2,2197.85,6365.83
80.248163265,6407.31,1478.83,541.824,974.145,1601.31,4035.24,592.526,3658.19,6357.96,2492.43,835.089,1232.23,4765.58,10172.5,7510.03,2147.95,642.768,1312.98,4036.88,8812.85,4716.08,253.303,4296.45,1152.79,80.7402,1574.82,464,11601.7,3190.29,1006.27,160.475,584.096,1937.51,2089.82,475.305,7500.16,35242.1,161267,303027,174773,14990.6,789.379,2357.89,1578.65,1797.06,3122.3,52.5672,2090.7,5453.8,14931.2,1521.83,2166.67,122.962,989.929,6772.93,2083.82,2578.44,5707.56,865.383,34.1387,1779.49,4816.06,9758.81,8395.59,2270.6,1966.86,4162.95,5309.39,9177.73,7222.11,132.553,3865.1,2169.44,482.204,1460.32,310.46,5189.97,2112.56,135.938,489.249,201.58,1170.74,5269.18,4599.59,20715.5,26169.5,110453,338275,126732,13807.3,1968.75,4830.88,5827.83,2822.38,2953.96,45.2676,5170.05,5868.74,7585.71,3232.57,73.7592,1983.02,2375.43,6536.32,3979.17,608.07,4785.7,1741.45,342.371,1837.19,6056.54,11027.4,5113.02,321.372,1789.04,5129.8,8109.36,11603.5,6366.01,427.65,4025.25,3321.66,149.2,1335.45,1174.73,5390.82,4146.13,482.21,257.67,946.53,5023.6,4543.57,1059.5,18267.3,57485.3,109522,197145,129342,14204.2,8278.23,8625.03,2421.9,1020.73,2514.9,12.3743,4802.38,9867.52,13452.9,1924.03,2566.11,786.937,2990.11,10894.2,6380.46,725.551,4507.64,1679.18,1854.34,3148.21,3983.48,6648.1,4719.76,373.286,4014.12,8295.63,5976.46,7503.53,7406.07,325.096,4604.42,2872.76,297.063,2498.76,988.288,3106.67,2410.95,307.761,964.329,2143.99,3472.4,7369.56
81.734240363,7326.64,1978.74,740.861,751.649,1247.49,4469.77,1428.72,4582.45,6471.73,1536.78,587.81,888.53,2319.88,10766.8,8619.62,963.506,374.057,992.393,2429.15,8124.94,5920.48,1071.09,4473.75,938.672,158.904,1350.22,300.504,9479.45,2178.65,904.791,34.1926,349.388,1294.07,1896.21,313.842,7032.33,24184.3,139966,365799,183834,10450.6,119.141,3326.69,1163.01,1002.51,2601.21,212.202,2324.98,2680.13,11648,2357.1,1722.75,375.407,527.499,6101.84,2865.62,3319.95,5874.93,658.112,76.4431,1884.26,3033.35,10480.5,9740.9,628.483,749.5,2944.8,3354,8964.45,8425.14,1163.66,4484.31,2214.73,158.761,1404.71,354.716,5966.55,2423.15,186.055,606.462,237.201,1379.96,4358.67,1565.71,17173.2,25633.6,93872,347583,158536,15074.1,2945.8,5617.11,3410.22,1535.29,2794.47,334.641,5016.5,3261.64,7704.49,3951.25,416.026,1869.57,1431.4,6587.5,4725.56,1249.39,5294.89,1816.21,403.09,1950.74,3718.97,11101.2,6761.43,16.5299,1107.45,3822.58,5016.77,9917.25,8505.47,1533.27,4812.74,2931.61,44.5687,1650.49,572.75,4201.94,3367.09,283.931,405.082,1022.18,4951.79,4753.08,285.538,18565,48739,79179.4,231663,159108,19458.2,7628.95,11211.3,1982.73,650.987,1928.3,511.739,5807.57,6566.65,9263.11,2272.85,2203.98,1758.33,1650.27,8357.84,6640.89,906.793,5085.74,2256.8,1766.77,2991.61,2411.5,7415.48,6581.21,96.4927,2531.32,5937.96,3824.44,7268.71,8629.89,1763.18,5303.31,3051.49,56.0561,2258.26,471.595,2829.96,2636.41,83.5109,1097.01,1855.99,4530.34,7952.47
83.220317460,7874.56,2823.03,870.916,560.903,802.771,4639.77,2708.79,5511.38,6049.69,612.337,536.262,921.628,704.66,10412.8,9370.62,174.002,342.084,804.97,1101.54,6649.87,7053.56,2510.59,4165.17,1056.77,214.439,1157.84,1054.24,8239.07,2254.23,827.022,95.4764,124.222,885.87,1490.96,182.161,6619.69,14121.1,108615,397251,184471,6185.39,776.006,4030.82,626.073,455.568,2116.2,852.803,2216.23,855.814,9127.21,4105.92,1612.06,581.424,369.628,5258.69,4096.43,4326.7,5773.97,486.316,169.819,1864.43,1407.72,10141.6,10765.8,2.15475,238.955,2241.2,1406.73,7633.23,9292.83,3055.63,4653.6,2095.93,54.0328,1361.96,1042.25,6501.86,2920.39,405.168,686.725,210.401,1502.45,3116.56,133.724,13835.6,21270,68194.7,340203,186410,12849.5,4138.42,7268.67,1513.47,509.971,2525.82,1358.62,4598.48,1156.37,7057.45,4690.55,940.774,1604.81,526.051,6190.54,5582.74,2419.12,5426.41,1726.05,371.968,1881.64,1757.72,10041.2,8449.61,404.736,502.498,2889.45,2193.89,7614.39,9840.23,3530.77,5050.93,2633.34,32.6748,1778.78,744.071,4027.6,3304.67,284.903,490.344,953.393,4587.81,4350.51,18.2204,18453,36517.2,46912.1,238676,187122,22611.6,6313.44,14454.8,1267.93,402.099,1534.18,1799.03,6156.22,3280.5,5863.63,3819.69,2416.69,2127.19,827.755,5840.96,7227.71,1957.12,5140.19,2541.01,1368.03,2553.85,956.32,7561.98,8185.18,850.83,1282.35,4157.3,1647.42,6337.94,8977.23,4144.56,5858.58,2657.4,61.7482,2184.01,650.366,2699.08,2791.93,16.1128,1142.67,1257.1,5172.1,7555.93
