TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
29.721541950,0.0765404,0.729428,2.21159,2.11925,0.685643,0.0736794,0.011448,0.0066521,0.00628173,0.0221287,0.0228605,0.0451161,0.551907,1.00869,0.478296,0.0373745,0.0140918,0.040044,0.0451192,0.011731,0.00232959,0.0511593,0.472466,1.35058,1.23881,0.353893,0.0167882,6.99313e-05,0.0123594,0.00488921,0.00300852,0.00417207,0.202015,1.10703,1.8689,0.954321,0.169301,0.00835795,0.0104378,0.015465,0.0160539,0.0117742,0.00339898,0.269442,1.03389,0.873155,0.202974,0.00724607,0.025524,0.0658677,0.0306613,0.0205522,0.0409327,0.393368,1.59143,1.73664,0.624772,0.0887996,0.00242756,0.00498889,0.0077775,0.00322796,0.000227738,0.06512,0.708684,1.75807,1.11159,0.380337,0.0620791,0.0228542,0.00572464,0.00129652,0.00102075,0.0209999,0.192134,0.805453,0.68092,0.0619629,0.0129741,0.0199078,0.00439885
31.207619048,0.0763936,0.949219,2.54093,2.25817,0.699531,0.0696853,0.00446317,0.00322114,0.0193423,0.0324097,0.0206757,0.04058,0.615892,1.16488,0.539274,0.0352033,0.0135101,0.0422508,0.0468582,0.0255846,0.00163828,0.0444037,0.525168,1.536,1.32639,0.364488,0.0219413,6.99313e-05,0.014651,0.00827318,0.00300852,0.00379848,0.257098,1.3642,2.13486,1.02955,0.169301,0.00804144,0.00732018,0.0136541,0.0201511,0.00816768,0.00635345,0.313598,1.2543,0.944848,0.218192,0.00705394,0.0272565,0.0698623,0.0292889,0.00399862,0.00764378,0.374652,1.80761,2.00192,0.660044,0.0893607,0.00125314,0.00202044,0.00594188,0.0175256,0.0034159,0.0838407,0.82893,2.05921,1.11958,0.380337,0.0620791,0.032808,0.0155236,0.0071952,0.00107191,0.0231375,0.206645,0.942974,0.813499,0.095671,0.00217556,0.00472983,0.0136689
32.693696145,0.372491,1.26764,2.66266,2.33558,0.699371,0.0676059,0.00795581,0.0228239,0.0189359,0.0324081,0.122384,0.29722,0.833485,1.18944,0.539214,0.0352023,0.0135101,0.120769,0.0467749,0.0460889,0.0994887,0.0818105,0.703546,1.66093,1.32301,0.363622,0.0219377,0.059072,0.0894462,0.00823325,0.0767803,0.116068,0.398927,1.58145,2.22948,1.04395,0.213698,0.00804027,0.00732018,0.0136541,0.0201511,0.0125762,0.0238764,0.319131,1.2543,0.949797,0.232477,0.0498554,0.0419533,0.0694337,0.028372,0.00346242,0.0889428,0.457494,1.82653,2.09853,0.77815,0.0888227,0.000782768,0.00192292,0.00590233,0.0172801,0.00324853,0.0838109,0.82893,2.09874,1.28091,0.435012,0.0603248,0.030845,0.0144763,0.00697924,0.00107191,0.0230767,0.206276,1.04162,0.936381,0.0956402,0.00216249,0.00472983,0.0136689
34.179773243,0.372371,1.34406,2.8462,2.43622,0.921807,0.289613,0.0469128,0.0822121,0.0690035,0.0325905,0.122372,0.297001,0.854942,1.2416,0.566448,0.0333008,0.0130867,0.120523,0.0466033,0.0458752,0.0991219,0.0857361,0.773784,1.88329,1.56653,0.455623,0.0222483,0.0624503,0.139087,0.0143823,0.074762,0.113754,0.399025,1.60011,2.35954,1.17563,0.237321,0.0076063,0.00712499,0.0255867,0.0380511,0.0125659,0.0238641,0.325704,1.35899,1.0569,0.243167,0.0482103,0.0404716,0.0688733,0.0318973,0.00441077,0.123549,0.661444,2.06004,2.20245,0.815469,0.0919917,0.0272037,0.118711,0.00492223,0.0363906,0.0194324,0.216592,1.20381,2.32683,1.2807,0.434964,0.0602717,0.127057,0.127653,0.00715879,0.0208836,0.0275645,0.303115,1.41312,1.18845,0.0956402,0.00216249,0.00472955,0.0913487
35.665850340,0.371912,1.34403,2.88262,2.62509,1.07203,0.308446,0.0469128,0.0822121,0.0690035,0.0325905,0.122372,0.297,0.854928,1.24907,0.593264,0.037217,0.0125835,0.120342,0.0651656,0.0669398,0.0996493,0.0857361,0.774005,1.94363,1.65766,0.478977,0.0222483,0.0624503,0.139086,0.0143775,0.0747574,0.113694,0.398675,1.59971,2.38995,1.28047,0.312451,0.011647,0.00965516,0.0333302,0.0468577,0.0125659,0.0238641,0.325704,1.35899,1.0569,0.243167,0.0482066,0.0502142,0.0771162,0.0337984,0.00359482,0.122005,0.659871,2.06256,2.30553,0.991186,0.173974,0.0272037,0.118711,0.00492223,0.0363906,0.0194324,0.216592,1.21067,2.38283,1.35155,0.457214,0.0593546,0.132997,0.126902,0.00624251,0.0207309,0.0275491,0.303158,1.42514,1.2027,0.0956402,0.00216249,0.00472955,0.0913487
37.151927438,0.371896,1.38548,3.03254,2.91546,1.20098,0.318192,0.0469128,0.0822121,0.0746508,0.0327779,0.122371,0.309683,1.034,1.53061,0.694075,0.038291,0.0155709,0.121174,0.0693418,0.0724992,0.103805,0.0861754,0.789727,2.05102,1.75568,0.488499,0.0227067,0.0624486,0.140424,0.0304889,0.0791008,0.1138,0.448792,1.87882,2.74995,1.38966,0.34465,0.011647,0.00965516,0.0333302,0.0468577,0.0125659,0.0238641,0.340023,1.48055,1.21433,0.273636,0.0482039,0.0502126,0.0815416,0.0497741,0.00640238,0.122006,0.76529,2.28129,2.43646,1.05877,0.1875,0.0272037,0.118711,0.00492223,0.0363906,0.0194324,0.219159,1.26951,2.66843,1.58741,0.490197,0.0596484,0.145421,0.152622,0.0101781,0.0208421,0.027549,0.303158,1.42514,1.2027,0.0956402,0.00216249,0.00472955,0.0913487
38.638004535,0.371895,1.39141,3.11584,3.07043,1.3033,0.3369,0.0469126,0.0822117,0.0746507,0.0327777,0.122371,0.309682,1.03442,1.53956,0.781299,0.0629648,0.0155707,0.121174,0.0693418,0.0724992,0.103805,0.0861748,0.79237,2.09586,1.97974,0.615322,0.0425208,0.0624483,0.140423,0.0304881,0.0791004,0.113799,0.451236,1.91456,2.84206,1.54662,0.385697,0.0153795,0.00990902,0.0333302,0.0468577,0.0125657,0.0243201,0.362384,1.57713,1.28891,0.287898,0.0493561,0.0509961,0.0815416,0.049767,0.00637379,0.122459,0.798538,2.38784,2.59595,1.11123,0.194718,0.0282527,0.118711,0.00492223,0.0363906,0.0194317,0.231107,1.32346,2.82354,1.67475,0.503789,0.0610967,0.146164,0.152617,0.010175,0.0208416,0.027549,0.332355,1.56356,1.35858,0.156028,0.00693987,0.0060366,0.0913778
40.124081633,0.371895,1.46044,3.4277,3.38085,1.47287,0.34908,0.0468981,0.0821836,0.074629,0.0327727,0.123903,0.315323,1.15549,1.90294,0.812528,0.0652692,0.0155696,0.121174,0.0693412,0.0724966,0.103799,0.0861738,0.80622,2.15587,2.00024,0.616597,0.0425072,0.0624439,0.140417,0.0304759,0.0790972,0.113799,0.451235,1.97235,3.13822,1.88635,0.412247,0.0153727,0.0099026,0.0333182,0.0468553,0.0128787,0.0284538,0.364576,1.57723,1.28891,0.287897,0.0493477,0.0509761,0.0815249,0.0497645,0.00637308,0.122458,0.835903,2.56539,2.79106,1.16517,0.197969,0.0282527,0.118711,0.00492223,0.0363906,0.0194586,0.231107,1.32346,2.82372,1.67692,0.504406,0.0610967,0.146164,0.152617,0.010175,0.0209817,0.0292557,0.333018,1.56455,1.35866,0.156028,0.00693986,0.00603658,0.0913778
41.610158730,0.433438,1.62938,3.58877,3.48106,1.47831,0.349055,0.0465789,0.0814822,0.0693716,0.0146262,0.111117,0.311348,1.1982,1.99835,0.824772,0.0652692,0.0151931,0.118681,0.0681166,0.0721002,0.103697,0.0858617,0.892251,2.31939,2.09609,0.617245,0.0423284,0.0623804,0.140417,0.0304759,0.0790972,0.113799,0.602452,2.16188,3.27679,1.94906,0.412237,0.0153132,0.00987585,0.033259,0.046825,0.0128748,0.0284437,0.557909,1.76284,1.43119,0.288459,0.0493385,0.050974,0.0815249,0.0497502,0.00627968,0.122317,1.08175,3.02315,2.93303,1.16799,0.197895,0.0281352,0.11866,0.00491125,0.0363906,0.0194586,0.249205,1.75886,3.30149,1.80206,0.629771,0.0610967,0.146164,0.152617,0.010175,0.0209817,0.0292557,0.333142,1.92651,1.54909,0.165501,0.00807622,0.00603634,0.0913774
43.096235828,0.433438,1.64982,3.74362,3.58264,1.42602,0.326951,0.0464304,0.0814822,0.0693716,0.0108845,0.105103,0.311075,1.22431,2.06593,0.879945,0.0665802,0.00833878,0.0837284,0.0249256,0.0635459,0.103366,0.0894784,0.92492,2.39563,2.1669,0.6171,0.0433657,0.0623804,0.140417,0.0304759,0.0782748,0.113799,0.604874,2.22307,3.35781,1.86685,0.3198,0.00857679,0.00460882,0.0323526,0.0462135,0.00547058,0.0264038,0.593526,1.83379,1.44633,0.288039,0.0481056,0.0335268,0.0297019,0.0285241,0.00403119,0.122317,1.08851,3.06544,2.99475,1.16795,0.198852,0.0286464,0.11866,0.00184857,0.0340324,0.0194586,0.249205,1.76447,3.41814,1.76946,0.511057,0.00854632,0.127684,0.150018,0.0100457,0.0201147,0.028365,0.333237,2.00001,1.71831,0.168149,0.00670566,0.00564566,0.0912612
44.582312925,0.41879,1.42149,3.28766,3.39836,1.42146,0.326951,0.046506,0.0814822,0.0755437,0.0285677,0.119693,0.301265,1.04256,1.86049,0.840173,0.0812016,0.00833878,0.0843202,0.025313,0.0636155,0.103471,0.0894784,0.964373,2.32469,2.13161,0.624472,0.0433657,0.0623804,0.142258,0.0341711,0.0785241,0.115466,0.568876,2.03424,3.16308,1.81532,0.320634,0.00857679,0.00460882,0.0323777,0.0473981,0.00760877,0.043944,0.611244,1.84997,1.46733,0.292004,0.0552434,0.0335268,0.0297019,0.0285241,0.00473782,0.122701,1.06076,2.8103,2.69376,1.11853,0.198078,0.0286464,0.11866,0.00184857,0.0340324,0.0195384,0.249145,1.76201,3.45103,1.85025,0.542512,0.00854632,0.127684,0.150018,0.0100457,0.0201147,0.028365,0.335342,1.98941,1.72119,0.168119,0.00708682,0.00564566,0.0912612
46.068390023,0.41879,1.39603,3.14324,3.11571,1.28191,0.335495,0.0606185,0.0814822,0.0755437,0.0372709,0.12473,0.297206,0.993942,1.80105,0.853706,0.0833474,0.00833878,0.0843202,0.025313,0.0636155,0.103471,0.0981762,0.899538,2.01502,1.77743,0.539743,0.035949,0.0684988,0.161017,0.0953666,0.136738,0.115817,0.535495,1.87596,2.98773,1.76114,0.31571,0.00891039,0.00460882,0.0363443,0.0527848,0.00760877,0.0440961,0.538157,1.56101,1.21243,0.234557,0.0572001,0.0425604,0.0484878,0.0380038,0.0196412,0.123605,0.999149,2.6273,2.51008,0.945565,0.157693,0.0302119,0.11968,0.00751329,0.0443594,0.0195384,0.245896,1.59862,3.02779,1.68864,0.562831,0.00971324,0.127926,0.159689,0.0204759,0.0235912,0.028365,0.273002,1.76912,1.57406,0.166002,0.00708682,0.00564566,0.0978378
47.554467120,0.410319,1.41372,3.07229,3.0325,1.38669,0.441822,0.0686925,0.0814822,0.0755437,0.0378706,0.124899,0.297044,1.1163,1.93108,0.784854,0.0786611,0.00833878,0.0843202,0.025313,0.0636155,0.104879,0.0928077,0.834948,1.84829,1.70897,0.599525,0.0596362,0.0684988,0.196687,0.139629,0.150407,0.115817,0.508259,1.77819,2.99548,1.95905,0.332106,0.00891039,0.00460882,0.0363443,0.0527848,0.00760877,0.0484054,0.523184,1.44689,1.11364,0.231753,0.0572001,0.0425604,0.0484878,0.0380038,0.0196412,0.12931,0.991843,2.5746,2.5509,1.04034,0.193516,0.0464716,0.152527,0.0221328,0.044983,0.0221638,0.212527,1.4427,2.86232,1.56577,0.532676,0.00971324,0.127926,0.159689,0.0204759,0.0235912,0.0280632,0.255796,1.67909,1.52208,0.164549,0.00708682,0.00564566,0.0978378
49.040544218,0.526521,1.54566,2.79276,2.77824,1.35406,0.441822,0.0686925,0.0814822,0.0755437,0.0378706,0.124899,0.330891,1.03013,1.67041,0.693794,0.0717076,0.00833878,0.0843202,0.025313,0.0636155,0.108944,0.156329,0.92297,1.76259,1.66952,0.594464,0.0596362,0.0684988,0.196687,0.139629,0.150407,0.128141,0.714853,1.8604,2.70806,1.8439,0.324183,0.00891039,0.00460882,0.0363443,0.0527848,0.0124133,0.120017,0.782442,1.43872,1.05085,0.213841,0.0572001,0.0425604,0.0484878,0.0380038,0.0196412,0.159591,1.34228,2.70645,2.50613,1.04907,0.194485,0.0464716,0.152527,0.0221328,0.044983,0.0221638,0.237565,1.74713,2.92912,1.5588,0.554183,0.0124855,0.127926,0.159689,0.0204759,0.0235912,0.0330685,0.262094,1.65187,1.52528,0.170928,0.0208792,0.00681358,0.0978378
50.526621315,0.526521,1.52656,2.5896,2.51985,1.46286,0.416671,0.0686925,0.0814822,0.0755437,0.0378706,0.124899,0.323639,1.00043,1.65098,0.744747,0.123227,0.00948064,0.0843202,0.025313,0.0636155,0.108944,0.156521,0.930472,1.64307,1.34133,0.551367,0.0625359,0.0684988,0.196687,0.139629,0.150407,0.128141,0.730969,1.86561,2.48633,1.6293,0.325852,0.00985629,0.00460882,0.0363443,0.0527848,0.0124133,0.124841,0.776196,1.26604,0.859026,0.132673,0.0572001,0.0425604,0.0484878,0.0380038,0.0196412,0.159591,1.31714,2.57336,2.03835,0.822425,0.161783,0.0464716,0.152527,0.0221328,0.044983,0.0221638,0.234788,1.71178,2.7836,1.47282,0.54183,0.0124855,0.127926,0.159689,0.0204759,0.0235912,0.0330685,0.274626,1.90938,1.48267,0.135007,0.0208792,0.00681358,0.0978378
52.012698413,0.498033,1.43503,2.43733,2.42104,1.5274,0.441657,0.0689045,0.0814822,0.0755437,0.0378706,0.124899,0.322189,1.01401,1.60965,0.682314,0.104837,0.00516001,0.0843202,0.025313,0.0636155,0.108944,0.130264,0.814029,1.55571,1.39183,0.58308,0.0664765,0.0698766,0.196687,0.139629,0.150407,0.129202,0.743018,1.92969,2.3511,1.45257,0.312977,0.00985629,0.00460882,0.0363443,0.0527848,0.0124133,0.124841,0.775746,1.26265,0.855286,0.129316,0.0557953,0.0425604,0.0484878,0.0380038,0.0196412,0.160645,1.26406,2.3353,1.89888,0.948339,0.240239,0.0482839,0.152527,0.0221328,0.044983,0.0221638,0.237023,1.72275,2.71096,1.27851,0.430977,0.0124977,0.127926,0.159689,0.0204759,0.0235912,0.0153388,0.242751,1.89987,1.48286,0.135007,0.0208792,0.00681358,0.0978378
53.498775510,0.486198,1.39969,2.32564,2.37335,1.6083,0.470587,0.0801898,0.088557,0.0761135,0.053151,0.136454,0.319961,1.01255,1.62489,0.713171,0.107551,0.00425046,0.0825042,0.025313,0.0615547,0.108267,0.130104,0.797584,1.5422,1.3561,0.561001,0.0739255,0.100476,0.205417,0.144362,0.150319,0.129202,0.739725,1.93471,2.38524,1.49677,0.317519,0.00985629,0.00359572,0.0347461,0.0616078,0.0180486,0.124841,0.778846,1.29733,0.900753,0.138047,0.0659894,0.0562632,0.0650719,0.0395762,0.0196412,0.157914,1.24651,2.37052,1.9662,0.918592,0.234618,0.0701661,0.161392,0.0239863,0.0451932,0.0221638,0.227206,1.69786,2.76542,1.32915,0.40892,0.0158654,0.139323,0.170061,0.0228957,0.0257502,0.0133375,0.248278,1.96312,1.59695,0.147104,0.0200873,0.00681358,0.117919
54.984852608,0.499959,1.24735,2.15081,2.31186,1.59446,0.470587,0.0801898,0.088557,0.0627721,0.0426372,0.137477,0.328326,0.955615,1.49629,0.685168,0.118148,0.00425046,0.0805381,0.0268566,0.0594304,0.112105,0.130429,0.774177,1.44971,1.31045,0.560019,0.0687725,0.100476,0.203125,0.140978,0.152621,0.14636,0.700518,1.68128,2.13714,1.44236,0.324675,0.00985629,0.00303596,0.0242727,0.0446887,0.0209793,0.14858,0.77436,1.07292,0.810148,0.121606,0.0670736,0.0545307,0.0613125,0.0394343,0.0223825,0.158538,1.241,2.19248,1.79137,0.930472,0.234057,0.0699682,0.161054,0.022325,0.0320947,0.0307918,0.217897,1.58,2.46572,1.33506,0.426461,0.0218083,0.12937,0.160305,0.0173421,0.0262244,0.0141852,0.243629,1.83392,1.4661,0.115095,0.0234071,0.00521683,0.104801
56.470929705,0.203542,1.0095,2.30915,2.50776,1.67867,0.477341,0.0728123,0.0666359,0.0627721,0.0426372,0.0357686,0.126642,0.896803,1.5831,0.71059,0.148149,0.0292365,0.00503774,0.0268566,0.0388067,0.014218,0.0929651,0.688959,1.62797,1.64024,0.646619,0.0801119,0.0414739,0.12833,0.140978,0.0787855,0.0339774,0.691652,1.71482,2.20231,1.49276,0.324404,0.00985629,0.00303596,0.0242727,0.0446887,0.0165708,0.131057,0.817567,1.35078,1.23408,0.192984,0.0341383,0.0397136,0.0613125,0.0394343,0.0223825,0.0769126,1.247,2.34811,1.84632,0.929576,0.299257,0.0699682,0.161054,0.022325,0.0320947,0.0307918,0.217897,1.73996,2.99979,1.63806,0.405016,0.0251006,0.12937,0.160305,0.0173421,0.0321976,0.0631576,0.294796,1.73828,1.34302,0.115095,0.0234071,0.00521683,0.104801
57.957006803,0.210892,0.976481,2.30297,2.60311,1.50293,0.254946,0.0337593,0.0072266,0.0126924,0.042454,0.0357686,0.132966,0.90334,1.61554,0.701094,0.149017,0.0292365,0.00503774,0.0268566,0.0388067,0.0158943,0.0928682,0.649621,1.47813,1.43195,0.556699,0.0798013,0.0380955,0.0786859,0.134148,0.0787855,0.041029,0.716462,1.7465,2.19745,1.43921,0.304593,0.0097705,0.00291498,0.011739,0.0263338,0.0165708,0.131057,0.924863,1.46265,1.2071,0.181853,0.0341383,0.0397136,0.0612776,0.0358629,0.0214019,0.0683343,1.11135,2.19173,1.78376,0.892251,0.296059,0.0430798,0.0427323,0.0221378,0.0128114,0.0145482,0.0838199,1.46086,3.025,1.744,0.40702,0.0251006,0.0330958,0.047069,0.0171485,0.0123859,0.0643174,0.232104,1.45583,1.20392,0.191979,0.049672,0.00521683,0.0270533
59.443083900,0.210905,0.988348,2.46984,2.51841,1.37442,0.237913,0.0337593,0.0072266,0.0129304,0.042454,0.0357686,0.13304,0.906478,1.65796,0.736051,0.169776,0.0321846,0.0047329,0.00784625,0.0173593,0.0152489,0.0928682,0.653056,1.47285,1.39167,0.546069,0.0800194,0.0380955,0.0786859,0.134148,0.0787855,0.0410553,0.723474,1.86756,2.26879,1.36665,0.233118,0.005013,0.000253855,0.00399179,0.0175272,0.0165708,0.131202,0.927515,1.46603,1.2087,0.18201,0.0341383,0.0299281,0.0528623,0.0336251,0.0214016,0.0683343,1.11883,2.32654,1.80654,0.749843,0.215135,0.0430798,0.0427323,0.0221378,0.0128114,0.0145482,0.0838199,1.454,2.97253,1.68119,0.389035,0.0247832,0.0249115,0.0458638,0.0171375,0.0123859,0.0644438,0.234158,1.44892,1.19129,0.191979,0.049672,0.00521683,0.0270533
60.929160998,0.210905,0.982541,2.51975,2.53013,1.31179,0.22843,0.0337593,0.0072266,0.00728316,0.0435085,0.0440801,0.138112,0.755815,1.43022,0.674366,0.168645,0.0290761,0.00386613,0.00366999,0.011799,0.0110929,0.108506,0.728154,1.61848,1.58514,0.546353,0.079561,0.0380955,0.0853255,0.135261,0.0744342,0.0409286,0.677179,1.70578,2.16438,1.30014,0.20117,0.005013,0.000253855,0.00399179,0.017883,0.021907,0.163507,0.985844,1.48069,1.25837,0.224279,0.0499484,0.0311062,0.0577476,0.0333547,0.0184154,0.0712398,1.03938,2.23351,1.88035,0.704845,0.202855,0.0434058,0.0427323,0.022344,0.0128114,0.0145482,0.0940487,1.51571,2.95551,1.61949,0.428077,0.0407841,0.0181544,0.024923,0.0131951,0.0122742,0.0829396,0.303844,1.51666,1.2032,0.194528,0.0500958,0.00521683,0.0270533
62.415238095,0.211308,0.982071,2.46402,2.54047,1.34321,0.212481,0.0359064,0.0072266,0.0195684,0.0544247,0.0440801,0.138112,0.761705,1.54039,0.708525,0.163218,0.0411839,0.00765703,0.00366999,0.011799,0.0110929,0.110252,0.74641,1.63749,1.4007,0.440375,0.0609228,0.0394273,0.0894936,0.135437,0.0744342,0.0416129,0.687211,1.72785,2.36148,1.3802,0.205989,0.00974401,0,0.0170272,0.0249509,0.021907,0.164481,0.9771,1.51142,1.2707,0.210016,0.0487959,0.0303227,0.0577476,0.0351459,0.0184154,0.0707693,1.02439,2.3131,2.07815,0.744865,0.195637,0.0423569,0.0484547,0.0366039,0.0128114,0.0145482,0.0863775,1.52189,3.05811,1.65651,0.43738,0.0393358,0.0174107,0.0281285,0.0150698,0.0122742,0.0881682,0.308438,1.49142,1.26752,0.150226,0.0453184,0.00390978,0.029279
63.901315193,0.240585,0.967259,2.23404,2.26665,1.17754,0.203474,0.0366288,0.00724045,0.0195684,0.0544247,0.0425479,0.132481,0.640992,1.17985,0.678441,0.160995,0.0411839,0.00765703,0.00366999,0.011799,0.0110929,0.113231,0.742331,1.59325,1.39535,0.446006,0.0618638,0.0396211,0.0894936,0.135437,0.0744342,0.0422152,0.694953,1.67872,2.06612,1.04046,0.179426,0.00974401,0,0.0170272,0.0249509,0.0218268,0.161411,0.97677,1.5166,1.28255,0.222022,0.0532178,0.0335974,0.058602,0.0352093,0.0192029,0.0715438,0.98929,2.1371,1.88318,0.690925,0.192386,0.0423569,0.0484547,0.0366039,0.0128114,0.0145214,0.0866062,1.53484,3.09347,1.71108,0.483289,0.0550399,0.0174107,0.0281285,0.0150698,0.0121481,0.0866415,0.307968,1.49045,1.26744,0.150226,0.0453184,0.00390978,0.029279
65.387392290,0.179144,0.861596,2.53314,2.622,1.28862,0.204234,0.0366288,0.00724045,0.0195684,0.0544247,0.0425479,0.132481,0.597806,1.08688,0.676182,0.162312,0.0412248,0.00765703,0.00366999,0.011799,0.0111164,0.116205,0.956376,1.89002,1.47392,0.44524,0.0618638,0.0396211,0.0894936,0.135613,0.105023,0.063203,0.543736,1.49057,1.94287,0.998287,0.181189,0.00975347,0,0.0170272,0.0249509,0.0220354,0.171937,0.815227,1.52395,1.55604,0.486079,0.0949777,0.0335974,0.058602,0.0352093,0.0192029,0.0715438,0.743383,1.67933,1.74117,0.687993,0.192386,0.0423569,0.0484547,0.0366039,0.0128114,0.0145214,0.0687241,1.13836,2.88708,1.76645,0.366163,0.0550399,0.0174107,0.0281285,0.0150698,0.0121481,0.0866415,0.307845,1.12851,1.07734,0.141728,0.0448299,0.00396999,0.0292799
66.873469388,0.342508,1.31624,2.87658,2.60577,1.26382,0.202091,0.0366288,0.00724045,0.0195684,0.0602636,0.0493326,0.132454,0.5717,1.01781,0.618862,0.172372,0.062369,0.00931948,0.00366999,0.011799,0.0369662,0.281254,1.32737,2.41672,1.72635,0.472782,0.0608265,0.0396211,0.0894936,0.135613,0.105023,0.063203,0.541314,1.42937,1.82098,0.958335,0.193835,0.0301951,0.000133843,0.0170272,0.0249509,0.028772,0.260578,1.30871,2.11058,1.80556,0.487341,0.0949777,0.0335974,0.058602,0.035952,0.0343756,0.0738593,0.736624,1.63536,1.66774,0.675306,0.194761,0.0659585,0.0580105,0.0366039,0.0128114,0.0496059,0.269874,1.40498,3.16022,2.17626,0.495879,0.0595912,0.0174107,0.0318188,0.0330543,0.0220554,0.0866415,0.307557,1.05501,0.908108,0.138844,0.0621853,0.0188913,0.0292799
68.359546485,0.443393,1.80144,3.77002,3.12358,1.35822,0.202091,0.0365533,0.00724045,0.0133963,0.0425804,0.0347422,0.131784,0.559981,1.00253,0.597479,0.15775,0.062369,0.00872768,0.00328263,0.0117294,0.0368612,0.345843,1.78559,3.03078,1.93495,0.469322,0.0608265,0.0396211,0.0876527,0.135583,0.114014,0.0615222,0.539789,1.3833,1.77091,0.94322,0.193001,0.0301951,0.000133843,0.017002,0.0237663,0.0266338,0.320054,1.88602,2.87495,2.01408,0.486325,0.0878399,0.0335974,0.058602,0.0360023,0.0413402,0.0782693,0.724747,1.60355,1.64615,0.671502,0.194707,0.0659585,0.0580105,0.0366039,0.0128114,0.0495261,0.344652,1.92047,3.87173,2.32985,0.474639,0.0595912,0.0174107,0.0318188,0.0336658,0.0298259,0.0909411,0.297887,1.03817,0.900624,0.13799,0.0618041,0.0188913,0.0292799
69.845623583,0.443393,1.77952,3.9894,3.60495,1.6085,0.192961,0.0224408,0.00724045,0.0133963,0.0391215,0.0377506,0.13468,0.559981,0.972682,0.57417,0.154512,0.0757512,0.0142387,0.00328263,0.0117294,0.0368612,0.337145,1.79988,3.40757,2.46477,0.655568,0.0605023,0.0335027,0.0688938,0.0743875,0.0649261,0.0734211,0.541434,1.36487,1.70689,0.892639,0.197063,0.035192,0.000621587,0.0130354,0.0183796,0.0266338,0.320661,1.94656,3.36623,2.64219,0.680154,0.0862551,0.0245637,0.0398161,0.0271998,0.0338313,0.0831232,0.707089,1.56419,1.61045,0.657869,0.198706,0.0706988,0.0569901,0.0309392,0.00248448,0.0495261,0.342115,2.10203,4.48171,2.8589,0.538321,0.0584243,0.0171692,0.0221473,0.0232356,0.0263494,0.0909411,0.296824,1.03257,0.889664,0.136515,0.0656057,0.0225167,0.0227034
71.331700680,0.438597,1.69384,4.12989,4.12789,1.61548,0.0887928,0.0143668,0.00724045,0.0133963,0.0386133,0.0377627,0.13468,0.416749,0.723097,0.559897,0.154691,0.0826664,0.0241604,0.00337231,0.0117294,0.0354531,0.331879,1.96505,4.08016,3.0707,0.638343,0.0369149,0.0335027,0.0332234,0.0301256,0.0512572,0.0734211,0.541434,1.3212,1.51392,0.6797,0.181113,0.0473434,0.0113795,0.0130354,0.0183796,0.0266338,0.315859,2.18275,4.10873,3.10768,0.696948,0.0862551,0.0245637,0.0398161,0.0271998,0.0359719,0.0798601,0.6872,1.49434,1.41677,0.496847,0.16555,0.0668941,0.0289204,0.0163197,0.0018609,0.0469006,0.349657,2.3499,5.11401,3.24042,0.547183,0.0584466,0.0171692,0.0221473,0.0307391,0.0455243,0.0927384,0.296986,1.03257,0.889664,0.136515,0.0688223,0.0289746,0.026208
72.817777778,0.322395,1.51569,4.10208,4.5365,1.99425,0.264336,0.0740729,0.00724045,0.0133963,0.0386133,0.039314,0.1051,0.339821,0.676761,0.553433,0.154691,0.0826664,0.0241604,0.00337231,0.0117294,0.0313883,0.268357,1.86574,4.20385,3.60754,0.940103,0.126349,0.0606571,0.0332234,0.0301256,0.0514586,0.0612758,0.301024,1.04052,1.40739,0.659372,0.18088,0.0473434,0.0113795,0.0130354,0.0183796,0.0218294,0.244247,1.91188,4.21127,3.44648,0.844223,0.143329,0.0284062,0.0398161,0.0272015,0.0361445,0.0496605,0.316011,1.24078,1.36326,0.480449,0.16458,0.0668941,0.0289204,0.0163197,0.0018609,0.0469006,0.320365,2.10038,5.39562,3.48763,0.52967,0.0556744,0.0171692,0.0221473,0.0307731,0.0456845,0.0877446,0.273364,1.02435,0.868793,0.130136,0.0550299,0.0278067,0.026208
