TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.000267342,0.000766799,0.000699097,0.000739297,0.000695648,0.000279214,0.000755599,0.00066576,0.000122734,0.000121612,0.000183373,8.3695e-05,0.000337865,0.000329225,5.57439e-05,0.000601892,0.000759687,0.000678907,0.000559388,0.000231143,0.000916492,0.000888535,8.13444e-05,7.91972e-05,9.83074e-05,7.54964e-05,0.000179502,0.000157749,7.83709e-05,0.000405727,0.000543929,0.000480458,0.000466758,0.00129711,0.00208392,0.00100916,0.000178408,0.000162315,0.00013858,6.06603e-05,5.74915e-05,7.36542e-05,5.72831e-05,0.000150359,0.00194243,0.00429432,0.00257272,0.00122686,0.00164829,0.000355214,0.0001508,6.19016e-05,5.54755e-05,0.000114167,0.000163832,0.000185643,5.93688e-05,7.01662e-05,0.00211295,0.00493606,0.00302721,0.00134228,0.00155448,0.000100537,0.0109146,0.0218937,0.0106185,9.33833e-05,8.75155e-05,0.000133143,9.27699e-05,4.74608e-05,0.002202,0.00493002,0.00282091,5.4427e-05,0.000164389,0.000102547,0.0220776,0.0453603,0.021963,0.000311904,0.000270906,9.24434e-05,6.91035e-05,4.38518e-05,0.000110035,6.17027e-05
1.365333333,0.000277402,0.000773004,0.000703101,0.000755092,0.00069779,0.000280726,0.000760065,0.000670438,0.000129832,0.000122476,0.000192282,8.66591e-05,0.000343805,0.000333865,5.61426e-05,0.000604235,0.000769081,0.000699849,0.000569478,0.000251865,0.00094201,0.000889777,8.88659e-05,8.0392e-05,0.000101408,7.94082e-05,0.000198239,0.000174902,8.38893e-05,0.000423719,0.000553495,0.000490227,0.000470409,0.00130729,0.00208899,0.00101058,0.00018694,0.000165025,0.000141191,6.40577e-05,5.89146e-05,7.75671e-05,7.27808e-05,0.000179687,0.00196473,0.00430724,0.00258367,0.00122713,0.00165043,0.000357779,0.000153588,6.48558e-05,6.56773e-05,0.000130288,0.00016981,0.000197331,6.13423e-05,7.49079e-05,0.00211461,0.00494544,0.00304263,0.00134349,0.00155917,0.000102026,0.0109249,0.0218975,0.0106243,0.000110963,0.000104693,0.000160898,0.000106622,4.89728e-05,0.00220368,0.00493101,0.0028221,5.4775e-05,0.000173399,0.00011612,0.0220838,0.0453625,0.0219702,0.000316402,0.000272026,9.93583e-05,7.90933e-05,4.82817e-05,0.000120078,6.27369e-05
2.730666667,0.000302159,0.000791415,0.000714903,0.000769585,0.000708837,0.000293587,0.000763351,0.000692837,0.000149679,0.000128672,0.000212099,0.000101281,0.000356633,0.000338845,6.62431e-05,0.000607163,0.000771911,0.000714777,0.000571519,0.000263839,0.000961397,0.000899569,9.20417e-05,8.42345e-05,0.00012648,8.75825e-05,0.000211155,0.000200995,9.39615e-05,0.000433908,0.00055559,0.000507736,0.000481161,0.00131476,0.00210346,0.00101811,0.00020405,0.000172391,0.000143223,6.78997e-05,6.46685e-05,8.49049e-05,7.50439e-05,0.000199134,0.00197117,0.00431041,0.00258954,0.00123365,0.00165644,0.000361307,0.000170477,6.98955e-05,6.8137e-05,0.000136346,0.000172813,0.000206317,6.79258e-05,8.65088e-05,0.00212838,0.0049509,0.00305454,0.00134578,0.00156545,0.000108465,0.0109293,0.021903,0.0106368,0.000127026,0.000109486,0.000172743,0.000116775,5.37891e-05,0.00220768,0.00493422,0.00283152,5.48439e-05,0.000180259,0.000126129,0.0220862,0.04537,0.0219764,0.000328945,0.000280929,0.000113401,9.16209e-05,5.2501e-05,0.000131436,6.47004e-05
4.096000000,0.000307278,0.00079335,0.000722588,0.000792598,0.000711121,0.00030299,0.000770145,0.000699192,0.000156337,0.000139822,0.000232835,0.000106055,0.000368911,0.000344175,7.53412e-05,0.000610726,0.00077834,0.000726118,0.000575414,0.000274939,0.000969223,0.000901592,9.60742e-05,8.6337e-05,0.000131088,9.71882e-05,0.000232499,0.000218606,9.83136e-05,0.000444838,0.000560633,0.000512449,0.000488182,0.00132681,0.0021244,0.00102599,0.000218267,0.0001761,0.00014748,7.21823e-05,7.12075e-05,0.000103683,7.90253e-05,0.0002202,0.00197638,0.00431857,0.00259652,0.00124012,0.00167407,0.000364978,0.000192605,7.65293e-05,8.38935e-05,0.000152131,0.000179944,0.000217385,7.06228e-05,0.000101337,0.00213561,0.00496934,0.00306725,0.00135027,0.00158036,0.000116731,0.0109506,0.0219091,0.0106414,0.000133706,0.000120433,0.000199287,0.000141555,6.38102e-05,0.00221665,0.00493829,0.00283568,6.20846e-05,0.000204722,0.000150719,0.0220936,0.0453775,0.0219815,0.000332716,0.000283679,0.000120981,9.84372e-05,6.44902e-05,0.00016211,7.20084e-05
5.461333333,0.000317865,0.000799727,0.000733567,0.00081013,0.000716392,0.000309282,0.000772117,0.000703315,0.000164833,0.000148687,0.000252264,0.000110829,0.000385736,0.000354939,9.05115e-05,0.00061697,0.000784589,0.00073342,0.000578361,0.000298205,0.00098528,0.000908402,0.000100858,8.81232e-05,0.000137196,0.0001043,0.000246217,0.00023656,0.000113584,0.000456605,0.000567633,0.000520413,0.000500898,0.00133527,0.00213846,0.00103446,0.000229291,0.000185287,0.000156716,8.07997e-05,7.61473e-05,0.000113651,8.32714e-05,0.000236732,0.00198386,0.00432245,0.00260403,0.00124587,0.00168551,0.000373778,0.000202518,9.10304e-05,8.65917e-05,0.000161252,0.000184826,0.000231784,7.85787e-05,0.000111497,0.0021446,0.00497658,0.00308689,0.00135427,0.00158563,0.000121899,0.0109569,0.0219219,0.0106472,0.000145734,0.000125961,0.000217142,0.000150439,6.9419e-05,0.00222731,0.00494244,0.00284729,7.22935e-05,0.000220131,0.00016567,0.0220989,0.0453883,0.0219831,0.000341858,0.000291051,0.00013138,0.000117432,6.91237e-05,0.000175632,7.77463e-05
6.826666667,0.000353003,0.000841042,0.000736467,0.000828689,0.000723193,0.000320382,0.000786684,0.000718497,0.000171126,0.000158745,0.000291406,0.000135745,0.000395902,0.000360367,9.81988e-05,0.000623911,0.000790782,0.000780168,0.00058989,0.000303087,0.00099903,0.000922456,0.000119286,9.65292e-05,0.000142396,0.000105581,0.000251961,0.000269296,0.000132939,0.000465229,0.000572078,0.000529382,0.000501715,0.00134733,0.00215903,0.00104516,0.000255889,0.000194413,0.000160877,8.33481e-05,8.09802e-05,0.000131125,8.74135e-05,0.000274433,0.00200448,0.00432688,0.00260722,0.00124877,0.00169246,0.000377895,0.000230415,9.67535e-05,0.000102276,0.000168055,0.00018664,0.000236027,8.41409e-05,0.000130331,0.00215815,0.00498988,0.00309603,0.00135555,0.00159398,0.000126634,0.0109652,0.0219261,0.0106588,0.000153573,0.00012651,0.000222153,0.000162301,7.92331e-05,0.00223546,0.00494685,0.00285597,7.78852e-05,0.000229029,0.000187239,0.022105,0.0453997,0.0219867,0.000351172,0.000297049,0.00014079,0.000128047,7.65379e-05,0.000193537,8.95168e-05
8.192000000,0.000360114,0.000842605,0.000740554,0.000846721,0.000729893,0.000333361,0.000796498,0.000722244,0.000173943,0.000173143,0.000316991,0.000138502,0.000406715,0.000375427,0.000102189,0.000627941,0.000796329,0.000791362,0.000594611,0.000320738,0.00102293,0.000925917,0.00012942,0.000105026,0.000152684,0.000109701,0.000273667,0.00029076,0.000136002,0.000485511,0.000586872,0.000535549,0.000504371,0.00135415,0.00217124,0.00105365,0.000288403,0.000208926,0.000163926,8.53119e-05,8.4064e-05,0.000134488,9.69978e-05,0.000303218,0.00201743,0.00433029,0.00262881,0.00126114,0.00169563,0.000383272,0.000245831,9.81356e-05,0.000112167,0.000210899,0.000200794,0.000239607,8.45279e-05,0.000135705,0.00216909,0.00501584,0.00314984,0.00136845,0.00159828,0.000135365,0.0109705,0.0219344,0.0106843,0.000188819,0.000128167,0.000233931,0.000180637,9.48115e-05,0.0022487,0.00494837,0.00286288,8.12534e-05,0.000256425,0.000215343,0.022106,0.0454193,0.0219995,0.000355513,0.000307769,0.000163736,0.000131711,8.06418e-05,0.000217633,0.000105123
9.557333333,0.000375879,0.000853045,0.000746576,0.000858816,0.000735918,0.000343054,0.00079996,0.000723187,0.000176337,0.000191413,0.000346229,0.000143311,0.00041063,0.00037702,0.000122312,0.000653373,0.000811866,0.000808893,0.000598666,0.000336414,0.00103173,0.00094274,0.000151222,0.000108632,0.000153694,0.000114102,0.00028641,0.000297716,0.000138762,0.000490445,0.000587821,0.000546744,0.000512013,0.00136162,0.00217857,0.00105421,0.000312929,0.000215664,0.000177821,9.59115e-05,9.06841e-05,0.00014328,0.000109883,0.000334204,0.00202307,0.00435,0.00264952,0.00126617,0.00170819,0.000392389,0.000268906,0.000105386,0.000132153,0.000244817,0.000210158,0.000253933,9.2047e-05,0.000152944,0.00218086,0.00503722,0.00318162,0.00137517,0.00162211,0.00014882,0.0109794,0.0219448,0.0106961,0.000204631,0.000133803,0.000272282,0.000206801,0.000100267,0.0022518,0.00495223,0.00286762,8.88873e-05,0.000298569,0.000238278,0.0221086,0.0454276,0.0220032,0.000369747,0.000318409,0.00018537,0.000143611,9.18756e-05,0.000268619,0.000128145
10.922666667,0.000383286,0.000855921,0.00074911,0.00086036,0.000737927,0.000345558,0.000800751,0.000725343,0.000178838,0.000196566,0.000367753,0.000147155,0.0004132,0.000377944,0.000131895,0.000662846,0.000813568,0.000813805,0.000601242,0.000343956,0.00103675,0.000949297,0.000157627,0.00011212,0.000157084,0.000116644,0.000302954,0.000311524,0.000141607,0.000492325,0.000592035,0.000565666,0.000526595,0.00136751,0.00218151,0.00105758,0.000325117,0.000221974,0.000181009,9.71523e-05,9.40264e-05,0.000145076,0.000112027,0.000343003,0.00202449,0.00435182,0.00265227,0.00127456,0.00171816,0.000395099,0.000270507,0.000107179,0.000138447,0.000250327,0.000213615,0.000257827,9.32281e-05,0.000154582,0.00218336,0.0050405,0.00318655,0.0013772,0.00162379,0.000150407,0.0109815,0.0219464,0.0107001,0.000212445,0.000134659,0.000275295,0.00020917,0.000110235,0.00226233,0.00495315,0.00286967,8.989e-05,0.000306518,0.000240861,0.022109,0.0454308,0.0220044,0.000374284,0.000320537,0.000187149,0.000147915,9.43258e-05,0.000272287,0.000132403
