TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.000416925,5.29888e-05,0.000346019,0.0013687,0.0020376,0.00142014,0.000506488,3.81444e-05,3.89474e-05,5.28805e-05,8.4378e-05,4.98655e-05,0.000146394,0.000275212,0.000267822,0.000117413,0.000206738,0.000267816,0.000123068,2.96553e-05,0.000292296,0.00103035,0.00111815,0.000517474,0.000147999,4.87597e-05,0.000195452,0.000141826,0.000275316,9.41071e-05,0.000253892,0.000187883,0.000204434,0.000309981,0.000267169,0.000333076,0.000220827,0.000110133,0.000378099,0.000945163,0.000883505,0.000456127,0.000124783,4.93285e-05,3.17447e-05,4.05662e-05,7.10011e-05,0.000167682,0.000218126,8.7153e-05,0.000189187,0.000511634,0.000479982,0.000190579,7.49446e-05,0.000577219,0.00155452,0.0020535,0.00127354,0.000403388,0.000331837,0.00130521,0.00014955,9.23664e-05,0.00010786,0.000170607,0.000142659,0.000184515,0.000135275,0.000128969,0.000137395,0.000187321,4.66853e-05,5.71442e-05,0.000480105,0.000819352,0.000728494,0.000418308,3.30964e-05,2.63985e-05,9.58325e-05,7.42162e-05,7.47823e-05,0.000168675,0.000270476,0.000130926,8.10224e-05,0.00147081
1.365333333,0.000417141,5.29888e-05,0.000346543,0.00137813,0.00208149,0.00154487,0.000712156,0.000189033,4.23607e-05,9.88396e-05,0.000256062,0.000162272,0.000148838,0.000275212,0.000267892,0.000117772,0.000206738,0.000267816,0.000123068,2.96553e-05,0.000293253,0.00138702,0.00194656,0.000901862,0.000201289,8.44781e-05,0.00020318,0.000163427,0.000317908,0.000120535,0.000259382,0.000189203,0.000204434,0.000309981,0.000268345,0.000334021,0.000220827,0.000110133,0.000378099,0.00112298,0.00161193,0.00126282,0.000163421,4.93285e-05,3.53424e-05,6.20311e-05,8.59255e-05,0.000167682,0.000218126,8.7153e-05,0.000190834,0.000512597,0.000479982,0.000190579,7.49446e-05,0.000584364,0.00160216,0.00219265,0.0015333,0.000584334,0.000362,0.00130521,0.00014955,9.23664e-05,0.000111789,0.000177491,0.000142659,0.000184515,0.000135987,0.000131031,0.000137443,0.000187321,4.66853e-05,6.43956e-05,0.000699345,0.00113284,0.000918119,0.00042511,3.34245e-05,2.63985e-05,9.58325e-05,7.42162e-05,7.50773e-05,0.000168732,0.000270476,0.000130957,8.13368e-05,0.00147123
2.730666667,0.000417141,0.000330611,0.00122727,0.00210925,0.0022333,0.00157455,0.000735049,0.000225732,5.85369e-05,9.88396e-05,0.000256062,0.00019309,0.000183379,0.000275212,0.000267892,0.00016177,0.000280388,0.000295963,0.000123068,6.62554e-05,0.000362623,0.00181092,0.00354064,0.00168354,0.000201289,8.44781e-05,0.00020318,0.000231771,0.000435129,0.000165153,0.000259382,0.000189203,0.000230276,0.000359872,0.000304266,0.000342645,0.000245309,0.000167903,0.000534619,0.00137193,0.00171135,0.00126282,0.000163421,4.93285e-05,3.53424e-05,6.20311e-05,8.59255e-05,0.000167682,0.000218126,8.7153e-05,0.000190834,0.000564743,0.000727515,0.00041773,7.49446e-05,0.000656923,0.00193146,0.00246481,0.00205064,0.00135835,0.000634815,0.00131789,0.000604537,0.000694299,0.000307078,0.000177491,0.000144188,0.000186097,0.000151088,0.000173045,0.000166336,0.000187321,6.76979e-05,0.000118475,0.000732805,0.00113284,0.000918119,0.00042511,3.34245e-05,2.63985e-05,9.58325e-05,7.42162e-05,7.50773e-05,0.000168732,0.000270476,0.000130957,8.13368e-05,0.00147123
4.096000000,0.00041889,0.000331624,0.00123383,0.00230451,0.00245231,0.00162449,0.000735049,0.000229398,7.37805e-05,0.00010467,0.000256062,0.000193441,0.000184469,0.00035186,0.000318451,0.000162622,0.00028041,0.000297009,0.000124307,6.63371e-05,0.000366248,0.00191693,0.00379037,0.00181814,0.000247266,0.000114437,0.000212328,0.000237078,0.000439785,0.000173614,0.000846865,0.000373002,0.000281377,0.000469187,0.000366364,0.000348964,0.00024949,0.000171623,0.00130446,0.00285095,0.0021191,0.00128826,0.000166588,0.00011503,6.40546e-05,7.07385e-05,8.93444e-05,0.000170657,0.000289966,0.000175188,0.000253255,0.000575758,0.000780719,0.000431658,7.49446e-05,0.000656923,0.00206983,0.00273961,0.00231254,0.00147654,0.000634815,0.00132024,0.00061245,0.000700676,0.000307622,0.000177653,0.000216132,0.000278796,0.000165746,0.000179063,0.000169493,0.000232603,7.29876e-05,0.000186078,0.00093703,0.00148001,0.00122422,0.000492276,3.34245e-05,8.51506e-05,0.000186659,7.87438e-05,8.44181e-05,0.000176363,0.000280672,0.000137892,9.339e-05,0.00152194
5.461333333,0.000450497,0.000331912,0.00130566,0.00244059,0.00262287,0.0016972,0.00073707,0.000229811,9.32861e-05,0.000104677,0.000256161,0.000203402,0.000229618,0.000414591,0.000319403,0.000167294,0.000292176,0.000318075,0.000131782,6.63604e-05,0.000485632,0.00241082,0.00420039,0.00190833,0.000247407,0.000114585,0.000213219,0.000237157,0.000444133,0.000224713,0.00102782,0.000443996,0.000282919,0.000469187,0.000370589,0.000369251,0.000258534,0.000172868,0.00131304,0.002882,0.00214063,0.00128826,0.000166619,0.000115923,7.09186e-05,7.10505e-05,8.93444e-05,0.000184593,0.000315008,0.000184455,0.000254052,0.000575758,0.000780719,0.000445368,8.71913e-05,0.000667034,0.00212659,0.00306739,0.00271229,0.00161131,0.000635008,0.00132032,0.000612459,0.000701188,0.000307677,0.000179897,0.000344049,0.000383501,0.000166685,0.000179063,0.00017098,0.000234427,7.29876e-05,0.000186078,0.000938216,0.00152137,0.00122491,0.000492276,3.34304e-05,8.51506e-05,0.000236883,7.97076e-05,8.58368e-05,0.000230279,0.00133656,0.000760823,0.000103891,0.00152194
6.826666667,0.000450667,0.000333358,0.00130847,0.00250851,0.00301374,0.00237883,0.000985335,0.00023117,0.000105162,0.000135738,0.00028723,0.00022394,0.000229654,0.000416093,0.000323421,0.000170886,0.00029222,0.000318075,0.000131831,6.65456e-05,0.000499011,0.00252166,0.00444573,0.0020079,0.000263531,0.000117412,0.000232869,0.000291659,0.000444235,0.000225153,0.00102897,0.000444396,0.00029872,0.00051534,0.000370836,0.000369316,0.000258534,0.000172885,0.00135154,0.00309294,0.00262411,0.00165773,0.000169102,0.000122106,8.40591e-05,0.000107084,0.00014844,0.000185122,0.000315189,0.000187722,0.000259276,0.000579011,0.000789522,0.000449574,8.76941e-05,0.000667034,0.00218749,0.00320914,0.00281155,0.00162259,0.00063548,0.00132963,0.000621723,0.000707784,0.000310267,0.000186659,0.000346322,0.000390081,0.000169004,0.000181403,0.00017583,0.000242264,7.47656e-05,0.00018688,0.00100341,0.00162824,0.00127375,0.000499786,3.57956e-05,9.50309e-05,0.000252081,8.28302e-05,8.77174e-05,0.000231525,0.00133677,0.000765239,0.000107593,0.00152731
8.192000000,0.000450711,0.000334065,0.00145774,0.00273498,0.00319901,0.00268996,0.00113446,0.000235371,0.000106099,0.000136312,0.000301298,0.000232564,0.000229654,0.000416416,0.000324052,0.000170886,0.00029222,0.00031816,0.000132593,6.65681e-05,0.000500148,0.00277101,0.00662268,0.00288444,0.00047169,0.000126799,0.000241574,0.000444009,0.000519275,0.00022521,0.00102897,0.000444986,0.000300925,0.000518265,0.000370888,0.000369418,0.000258797,0.000173397,0.00149181,0.00341484,0.00274318,0.00181743,0.000257388,0.000122106,9.70365e-05,0.000140227,0.000163881,0.000185122,0.000315189,0.000189021,0.000260073,0.000579011,0.000789522,0.000449658,8.8167e-05,0.000673334,0.00220593,0.00349874,0.00453067,0.00259414,0.000635487,0.00144411,0.000883058,0.000783807,0.000310267,0.000186659,0.000357782,0.000396867,0.000177422,0.000181403,0.00017583,0.000242264,7.60302e-05,0.000188936,0.00101626,0.00182758,0.00183503,0.00075389,3.57956e-05,9.50309e-05,0.000252234,8.29658e-05,8.77174e-05,0.000231948,0.00133856,0.000766178,0.000107593,0.00152731
9.557333333,0.00055237,0.000349881,0.00166088,0.00385683,0.00345104,0.00270622,0.00113466,0.000235586,0.000106181,0.000151105,0.000308487,0.000232667,0.000239555,0.000571401,0.000375022,0.000170932,0.000315042,0.00042492,0.000153589,6.66687e-05,0.000602479,0.00294311,0.00686915,0.00300589,0.000479702,0.000151942,0.000241738,0.000445681,0.000520468,0.000278253,0.00144666,0.000490916,0.000317748,0.000544156,0.000481792,0.000383924,0.000286112,0.000237157,0.00174516,0.0050702,0.00302333,0.00183147,0.000257388,0.000122106,0.000104563,0.000140227,0.000164381,0.000185122,0.000327971,0.000318853,0.000274506,0.00058846,0.000811568,0.000716323,0.000170615,0.000679836,0.00245032,0.00430856,0.00469916,0.00260393,0.000638261,0.0014446,0.000924692,0.000791185,0.000310267,0.000187087,0.000358618,0.000396867,0.000182111,0.000195033,0.000198676,0.000250932,7.84467e-05,0.000315575,0.0012142,0.00190478,0.00199254,0.00083252,3.79903e-05,9.5618e-05,0.000252535,9.17788e-05,9.22237e-05,0.000231948,0.00133925,0.000770054,0.000107593,0.00153452
10.922666667,0.000552947,0.000353805,0.00172488,0.00398468,0.00356021,0.00272363,0.00119014,0.000303197,0.000116188,0.000152127,0.000334088,0.000298121,0.000261564,0.000580097,0.000378434,0.000177526,0.000316814,0.000425033,0.000154798,8.643e-05,0.000969711,0.00368034,0.00706015,0.00303336,0.000482083,0.000156081,0.000243724,0.000446588,0.000520474,0.000365652,0.00163503,0.000542269,0.000324205,0.000544544,0.000486724,0.000385639,0.000311862,0.000251993,0.00177999,0.00517493,0.00305068,0.00183954,0.000271261,0.000131394,0.000104568,0.00014762,0.000180108,0.00019855,0.000412028,0.00036669,0.000304118,0.000588462,0.000812012,0.000716367,0.000172557,0.000699362,0.00261537,0.00451201,0.00486428,0.00272282,0.000643957,0.00145546,0.000925159,0.000791195,0.000313154,0.000239786,0.000431283,0.000461965,0.000192139,0.000209091,0.000250133,0.000255426,8.97078e-05,0.000330774,0.00128912,0.0021759,0.00225157,0.000849411,5.6696e-05,0.000293151,0.000262483,9.17788e-05,0.00011071,0.000493397,0.00196517,0.000834132,0.000124987,0.00153452
