TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.0033497,0.36076,1.11215,0.259143,0.000609132,0.0328862,1.01162,0.451202,0.00241784,0.106002,0.711051,0.396395,0.00327725,0.00290877,0.951066,0.717223,0.0266111,0.017213,0.563641,0.807771,0.183426,0.000967192,0.546939,0.893179,0.210759,0.0039592,0.526676,1.11379,0.202013,0.000369345,0.0359281,0.371567,0.0285648,0.00350695,0.243375,0.939309,0.412389,0.00553742,0.00844653,0.843556,0.360092,0.00157991,0.0484425,0.813577,0.56765,0.00901013,9.79393e-05,0.528017,0.736939,0.0200486,0.00655699,0.658114,0.669065,0.0805385,0.0030303,0.217211,0.789319,0.178829,0.000189913,0.377444,0.922261,0.214944,0.000118592,0.113618,0.703032,0.172383,0.000201053,0.15998,1.1395,0.540828,0.00126466,0.000151362,0.813075,0.410272,0.000159485,0.0555398,0.834093,0.662058,0.000201605,0.000150199,0.632955,0.672768,0.000104849,5.16214e-05,0.368881,0.594054,0.00233305,0.000168051
1.365333333,0.0033497,0.391807,1.40176,0.324453,0.000609132,0.282155,1.40279,0.524271,0.0138459,0.153654,0.945609,0.553804,0.00327725,0.102977,1.23343,0.775961,0.0266111,0.017213,0.830649,1.12487,0.183426,0.000967192,0.616135,0.917997,0.210759,0.0039592,0.841832,1.59316,0.21004,0.000369345,0.142859,0.48216,0.0510578,0.00350695,0.243375,1.06811,0.412389,0.00553742,0.27426,1.26163,0.425572,0.00157991,0.114386,1.10801,0.794978,0.00901013,0.0256224,0.706416,0.781786,0.0200486,0.00655699,0.946886,1.06165,0.135614,0.0030303,0.272541,0.855163,0.207451,0.000189913,0.696929,1.51299,0.379606,0.000118592,0.156063,0.775182,0.186367,0.000201053,0.15998,1.31394,0.62929,0.00126466,0.170591,1.10515,0.465238,0.000159485,0.0555398,0.93922,0.7461,0.000201605,0.0354831,0.77613,0.734778,0.000104849,5.16214e-05,0.598273,0.901843,0.0449623,0.000168051
2.730666667,0.0033497,0.420151,1.76721,0.377375,0.000609132,0.285671,1.80994,0.666414,0.0138459,0.153654,0.990857,0.55958,0.00327725,0.102977,1.80936,1.26088,0.094933,0.017213,0.865638,1.44781,0.211335,0.000967192,0.846543,1.06353,0.226006,0.0039592,0.883342,2.15165,0.259508,0.000369345,0.23099,0.852352,0.134495,0.00350695,0.25496,1.38551,0.493952,0.00553742,0.27426,1.69219,0.529272,0.00157991,0.114386,1.44875,1.12182,0.0496582,0.0256224,1.04074,1.2294,0.05918,0.00655699,0.988063,1.21799,0.140744,0.0030303,0.481364,0.972423,0.207451,0.000189913,0.734896,2.24387,0.45155,0.000118592,0.241899,0.918409,0.337787,0.000201053,0.15998,1.67904,0.712006,0.00126466,0.170591,1.42775,0.788345,0.0304575,0.0555398,1.13007,0.914908,0.000201605,0.0354831,0.999426,1.02514,0.000104849,5.16214e-05,0.661617,1.20363,0.0449623,0.000168051
4.096000000,0.00386021,0.492886,2.29917,0.403176,0.000609132,0.294573,2.0242,0.941536,0.0138459,0.166544,1.08852,0.564465,0.00327725,0.18451,2.3766,1.56681,0.094933,0.0359697,0.98988,1.61611,0.211335,0.0049718,0.904784,1.17695,0.226006,0.00954307,1.02576,2.63884,0.273838,0.000369345,0.247135,0.997347,0.208989,0.00350695,0.288434,1.72296,0.50683,0.00553742,0.315629,1.98442,0.741885,0.00157991,0.150929,1.74396,1.14645,0.0496582,0.0642396,1.31187,1.51225,0.05918,0.00982657,1.04365,1.633,0.174324,0.00619073,0.599329,1.24672,0.208106,0.000189913,0.774042,2.64612,0.472142,0.000118592,0.348136,1.54576,0.46931,0.000201053,0.192152,2.06141,0.748359,0.00126466,0.228592,1.75168,0.927092,0.0304575,0.0721864,1.32167,1.0867,0.021534,0.0702045,1.24824,1.45802,0.0478171,5.16214e-05,0.704987,1.63832,0.0892839,0.000168051
5.461333333,0.00386021,0.62418,2.65524,0.548695,0.000609132,0.300185,2.20836,1.18666,0.0138459,0.166544,1.10078,0.578551,0.00683495,0.186339,2.57971,1.84962,0.115836,0.0359697,1.03189,1.73575,0.211335,0.0049718,1.06139,1.4615,0.348131,0.00959141,1.1092,3.02954,0.31819,0.000369345,0.247825,1.02561,0.208989,0.00350695,0.360899,2.03027,0.713948,0.00553742,0.325288,2.25676,1.06272,0.00157991,0.150929,1.77949,1.17154,0.0496582,0.065504,1.41219,1.56903,0.05918,0.010044,1.15219,1.85311,0.180973,0.00619073,0.669541,1.35817,0.212948,0.000189913,0.840489,2.82842,0.527215,0.000118592,0.357695,1.6756,0.545969,0.000201053,0.241697,2.37754,0.927144,0.00126466,0.232361,1.8798,1.00128,0.0304575,0.07239,1.37588,1.14005,0.021534,0.0715357,1.43806,1.65444,0.0501631,5.16214e-05,0.764024,1.75073,0.102957,0.000168051
6.826666667,0.00386021,0.632367,2.81886,0.600194,0.000609132,0.307648,2.33315,1.27086,0.0138459,0.166544,1.19489,0.617779,0.00683495,0.186339,2.69809,1.97968,0.117573,0.0359697,1.03189,1.76775,0.211455,0.0049718,1.06139,1.4615,0.348131,0.00959141,1.49007,3.55702,0.474154,0.000369345,0.247825,1.02561,0.208989,0.00350695,0.366703,2.28655,0.872466,0.00814603,0.325288,2.54992,1.24643,0.00157991,0.150929,1.77949,1.17154,0.0496582,0.065504,1.85108,2.10906,0.159329,0.010044,1.15219,1.90586,0.180973,0.00619073,0.669541,1.35817,0.212948,0.000189913,1.2062,3.5906,0.792906,0.000118592,0.357695,1.6756,0.545969,0.000201053,0.241697,2.42889,0.928397,0.00126466,0.232361,2.06137,1.24102,0.0304575,0.07239,1.37588,1.14005,0.021534,0.0715357,1.91437,2.18529,0.145119,5.16214e-05,0.764759,1.78084,0.102957,0.000168051
8.192000000,0.00386021,0.697369,2.92909,0.66441,0.000609132,0.496608,2.76881,1.41985,0.0138459,0.166544,1.21177,0.621692,0.00683495,0.186453,2.83632,2.07915,0.117573,0.0432568,1.17734,1.91485,0.216509,0.0049718,1.15334,1.5801,0.348131,0.00959141,1.66653,3.95582,0.632365,0.000369345,0.247825,1.07113,0.209352,0.00350695,0.368011,2.30303,0.885124,0.00814603,0.380161,2.70627,1.35391,0.00157991,0.150929,1.83958,1.26873,0.0496582,0.0711718,1.99909,2.2873,0.159329,0.010044,1.24229,1.96425,0.183955,0.00619073,0.672331,1.41383,0.212948,0.000189913,1.28689,3.7513,0.880684,0.000118592,0.36137,1.68947,0.546654,0.000201053,0.245422,2.55495,1.05029,0.00126466,0.465808,2.51157,1.43099,0.0304575,0.07239,1.40057,1.16056,0.0215411,0.0715357,2.02833,2.25547,0.145119,5.16214e-05,0.896417,1.9501,0.104553,0.000168051
9.557333333,0.00386021,0.71185,3.00868,0.672398,0.000609132,0.500563,2.79312,1.43067,0.0139123,0.166829,1.21632,0.624715,0.00683599,0.186501,2.85042,2.10273,0.117573,0.0432568,1.33442,2.02759,0.218155,0.0049718,1.21085,1.6108,0.349138,0.00959141,1.67967,3.97902,0.635117,0.000369345,0.298554,1.21885,0.23278,0.00350695,0.473276,2.51547,0.901943,0.00814603,0.397895,2.76884,1.38861,0.00157991,0.150935,1.96009,1.36312,0.0496986,0.0711718,2.13211,2.46601,0.165639,0.010044,1.37115,2.12456,0.185813,0.00619073,0.672885,1.42163,0.214749,0.000189913,1.43379,4.012,1.03371,0.000118592,0.370664,1.70411,0.547321,0.000201053,0.438946,2.79534,1.10771,0.00126466,0.498099,2.62059,1.47243,0.0304575,0.0723901,1.49025,1.21596,0.0215411,0.0715447,2.18736,2.41847,0.148473,5.16214e-05,0.966134,2.02347,0.10844,0.000168051
10.922666667,0.00386021,0.74804,3.25374,0.788833,0.000609132,0.507315,2.85034,1.46099,0.0139123,0.178796,1.36514,0.721953,0.00683599,0.187537,2.90921,2.16384,0.118621,0.043282,1.33903,2.03215,0.224338,0.00498289,1.25326,1.72029,0.400918,0.00985894,1.70126,4.01105,0.650421,0.000436835,0.325798,1.2946,0.273674,0.00350695,0.475613,2.52881,0.914441,0.00814753,0.398993,2.7823,1.39357,0.00157991,0.151355,2.01102,1.38503,0.0496986,0.0745903,2.14963,2.47149,0.16595,0.0111456,1.38643,2.15908,0.191936,0.00625222,0.677967,1.48661,0.241636,0.000208771,1.434,4.0479,1.03546,0.000119952,0.37252,1.80121,0.557886,0.000201053,0.43967,2.81542,1.11408,0.00126466,0.498648,2.67705,1.53863,0.0307902,0.0723901,1.53054,1.34871,0.0235033,0.0715447,2.343,2.43663,0.148473,5.16214e-05,1.00743,2.05057,0.10844,0.000168051
