TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.000884578,0.00050231,0.000355757,0.000622198,0.000398373,0.000153105,3.56972e-05,9.92533e-05,0.00034801,0.00362204,0.0112192,0.00599401,0.000983713,0.000118673,5.54017e-05,3.1432e-05,0.0003023,0.000268565,0.000472572,0.000176017,0.000432942,0.00219767,0.000740902,5.77549e-05,9.63637e-05,5.05291e-05,5.22271e-05,4.03072e-05,9.56706e-05,0.000356233,0.000244868,3.23273e-05,1.85941e-05,0.000101075,0.000193553,0.000210083,0.00035476,0.000202759,8.53e-05,0.00012472,0.000258922,0.00135009,0.00121595,0.000347105,0.000400473,0.000832589,0.000163081,0.00011978,0.000680152,0.000617435,0.000301497,0.000434243,0.000681098,0.0002991,0.000212688,0.000255004,0.000323887,0.00190303,0.00100882,0.000452809,0.000388832,0.00111358,0.00272042,0.000270978,4.21653e-05,5.05775e-05,0.000163852,0.000826025,0.000422806,9.85946e-05,3.74682e-05,2.4466e-05,0.000191252,9.24734e-05,0.000262187,0.000190165,0.000415713,6.10132e-05,6.22575e-05,3.3516e-05,4.99371e-05,0.000173636,0.000559298,0.000503768,0.000218844,0.000160033,0.000146937,7.29209e-05
1.365333333,0.000886357,0.000502794,0.000356405,0.00062375,0.000398373,0.000153105,3.90726e-05,9.92533e-05,0.000348063,0.00362205,0.0112341,0.00604365,0.00102607,0.000159744,9.45563e-05,3.1432e-05,0.0003023,0.000273452,0.000484264,0.000176017,0.000452083,0.00242397,0.000834485,5.7831e-05,9.63637e-05,5.05291e-05,5.22271e-05,4.78694e-05,0.000162794,0.000495273,0.000289904,3.23273e-05,1.85941e-05,0.000101075,0.000199903,0.000305997,0.000474249,0.000235776,8.53e-05,0.000124757,0.000258922,0.00135009,0.00121778,0.000359508,0.000404879,0.000834062,0.000163188,0.000120792,0.000680948,0.000622322,0.000328443,0.000450126,0.000687385,0.000300295,0.000217788,0.000262052,0.000329532,0.00190883,0.00101345,0.000456504,0.000391838,0.00111825,0.0027796,0.000347012,0.000100974,9.983e-05,0.00018057,0.000827801,0.000424172,0.000116405,4.45781e-05,2.59474e-05,0.000192358,9.26728e-05,0.000262632,0.000190252,0.00041574,6.11126e-05,7.00582e-05,4.18757e-05,5.04186e-05,0.000174162,0.000559398,0.00050381,0.000218891,0.000170649,0.000156415,7.68871e-05
2.730666667,0.00102897,0.000512946,0.000357065,0.000655793,0.000479258,0.000158869,3.9545e-05,0.000109197,0.000404509,0.00460804,0.0145769,0.00913977,0.00123872,0.000159744,9.46656e-05,3.36238e-05,0.000311093,0.000430231,0.000786309,0.000309877,0.000452563,0.00242397,0.000834485,5.7831e-05,9.83062e-05,8.39063e-05,9.73512e-05,4.78694e-05,0.000162794,0.000495366,0.000289904,3.23273e-05,1.85941e-05,0.000101075,0.000199903,0.000305997,0.000474249,0.000235776,8.53e-05,0.000124757,0.000545674,0.00276061,0.00300297,0.000482902,0.000404879,0.000834062,0.000163362,0.000120792,0.000731352,0.000775535,0.000408819,0.000456328,0.000692487,0.000306622,0.000217788,0.000262052,0.000340667,0.00193547,0.00101387,0.000456771,0.000391838,0.00111825,0.0027796,0.000347012,0.000100974,9.983e-05,0.000180661,0.000827801,0.000424172,0.000116405,4.45781e-05,2.59474e-05,0.000192358,9.26728e-05,0.000262632,0.000190252,0.00041574,7.74117e-05,0.000111235,4.48071e-05,5.04186e-05,0.000174162,0.000559398,0.000505371,0.000270031,0.000366468,0.000351712,9.00515e-05
4.096000000,0.00106317,0.000650876,0.000483583,0.000716267,0.000493164,0.000159624,4.35095e-05,0.000135496,0.000423287,0.00461214,0.0159519,0.0101562,0.00131394,0.000166063,9.62855e-05,0.000177245,0.000379181,0.000470793,0.000786309,0.000310818,0.000453752,0.00251664,0.000906834,0.00025639,0.000271829,0.000138375,0.00010393,5.81059e-05,0.000300542,0.000691805,0.000418921,0.000102959,8.01688e-05,0.000136525,0.000273198,0.000342868,0.000476213,0.000237765,0.000146142,0.00017178,0.000554345,0.00276552,0.00300388,0.000497582,0.000414189,0.00084075,0.000390947,0.000299245,0.000749723,0.0007776,0.000409677,0.000545331,0.000729721,0.000312766,0.000271618,0.000351212,0.000364724,0.00194626,0.00102816,0.000685767,0.000861937,0.00268644,0.00518841,0.0011123,0.000100974,0.000102686,0.00018666,0.000834235,0.000424172,0.000161052,9.08149e-05,3.897e-05,0.000192358,9.26728e-05,0.000262632,0.000190252,0.000416943,7.74117e-05,0.000111977,4.48071e-05,5.25313e-05,0.000174162,0.000705743,0.000616502,0.000279572,0.000366468,0.000434615,0.000151312
5.461333333,0.00107509,0.000663502,0.000492197,0.00071649,0.00050075,0.0003242,9.61028e-05,0.000147929,0.000454656,0.00470328,0.0177843,0.0106693,0.00132056,0.000191855,0.000106865,0.000186992,0.000393509,0.000513,0.000848798,0.000493496,0.000517823,0.00272936,0.000971219,0.000270199,0.00027252,0.000140714,0.000105051,0.000105718,0.000407439,0.000773855,0.000476785,0.00011318,8.15211e-05,0.000139501,0.000285942,0.000372357,0.000492883,0.00024339,0.000152158,0.000173046,0.000556926,0.00367143,0.00329837,0.000609633,0.000520811,0.000853769,0.000397071,0.000303698,0.000759773,0.000829776,0.000491373,0.000598722,0.000737675,0.000328286,0.000280057,0.000359791,0.000385637,0.00209122,0.00108062,0.000696984,0.000875637,0.00268921,0.00519246,0.00111973,0.000126279,0.000151251,0.000252932,0.000843826,0.000431219,0.000187014,0.000114213,0.000169109,0.000249741,0.000126912,0.000266649,0.000194617,0.000418766,8.62307e-05,0.000144169,0.000131274,0.000144758,0.000211431,0.000719645,0.00061927,0.00032811,0.000391071,0.000439701,0.000160056
6.826666667,0.00151446,0.000663891,0.000492218,0.000718862,0.000503753,0.000326746,0.000100994,0.000156072,0.000472147,0.0047405,0.0177844,0.010672,0.00132161,0.000194289,0.000119125,0.000220416,0.000402569,0.000513008,0.000849793,0.00049439,0.000542399,0.00278487,0.0010021,0.000410825,0.000426867,0.000257774,0.000129394,0.000117853,0.000448057,0.000782252,0.000482349,0.000257593,0.000425118,0.000259632,0.000298556,0.000385985,0.000507745,0.000415854,0.000273368,0.000227504,0.000566876,0.00367935,0.0033083,0.000647383,0.000566345,0.0010492,0.00050209,0.000325446,0.000778064,0.000835253,0.000493953,0.000601586,0.000805338,0.000347267,0.000298549,0.000419658,0.000452997,0.00211302,0.0010813,0.000697001,0.000912096,0.00366458,0.00821433,0.00205811,0.000192229,0.000171983,0.000253986,0.000843884,0.000515288,0.000249253,0.000142938,0.000176634,0.000319427,0.000337237,0.000267102,0.000194633,0.000467527,0.000140137,0.000161309,0.000141762,0.000155439,0.000231885,0.0011262,0.000766996,0.000343733,0.000403152,0.000453396,0.000171695
8.192000000,0.00160494,0.000671649,0.000492378,0.00071914,0.000503755,0.00033956,0.000135001,0.000158062,0.000472816,0.00561127,0.022494,0.0165307,0.00162427,0.000200469,0.000119283,0.000220474,0.000402721,0.000513119,0.000849799,0.00049439,0.000542399,0.00278487,0.00100238,0.000410839,0.000426867,0.000257774,0.000129394,0.00022285,0.000647036,0.000791553,0.000482349,0.000257593,0.000425118,0.000259632,0.000298599,0.000385985,0.000507745,0.000415854,0.000274417,0.000251708,0.000640005,0.0036825,0.0033083,0.000647563,0.00060725,0.00113572,0.00054701,0.0003425,0.000812708,0.00099551,0.000674992,0.000692404,0.00101859,0.000404297,0.000489646,0.00048767,0.000464213,0.00215362,0.00114329,0.000769219,0.000915464,0.0036646,0.00821433,0.00209976,0.000269235,0.000175684,0.000253986,0.000843884,0.00051541,0.000252777,0.000143107,0.000182529,0.000321764,0.000337387,0.00027053,0.000254985,0.000653796,0.00014806,0.000162223,0.000144058,0.00015603,0.00023346,0.00112625,0.000766996,0.000344171,0.00040464,0.000455465,0.000172987
9.557333333,0.00160494,0.000671649,0.000492378,0.00071914,0.000503755,0.00033956,0.000135001,0.000158062,0.000472816,0.00639839,0.0305322,0.0206478,0.00162427,0.000200469,0.000119283,0.000220474,0.000402721,0.000513119,0.000849799,0.00049439,0.000632871,0.00283787,0.00100238,0.000410839,0.000426867,0.000257774,0.000129394,0.00022285,0.000647036,0.000791553,0.000482349,0.000257644,0.000425118,0.000259632,0.000298599,0.000385985,0.000507745,0.000415854,0.000274417,0.000251708,0.000640005,0.00829599,0.00604664,0.000779096,0.00060725,0.00113572,0.00054701,0.0003425,0.000812708,0.00099551,0.000674992,0.000713485,0.00103261,0.000404434,0.000489646,0.00048767,0.000464213,0.00215362,0.00114329,0.000769219,0.000915464,0.0036646,0.00821435,0.00209976,0.000269235,0.000175684,0.000253986,0.000843884,0.00051541,0.000252777,0.000143107,0.000182529,0.000321764,0.000337387,0.00027053,0.000254985,0.000653796,0.00014806,0.000162223,0.000144058,0.00015603,0.00023346,0.0011295,0.000768754,0.000344171,0.00040464,0.000455465,0.000172987
10.922666667,0.00164861,0.000703413,0.000492531,0.000840984,0.000516341,0.000340157,0.000136618,0.000158324,0.000472816,0.00639844,0.0341882,0.0236854,0.00191268,0.000204216,0.000128232,0.000368265,0.000756061,0.000569786,0.000851447,0.00049989,0.000701497,0.00313668,0.00121905,0.000613986,0.000625832,0.000276199,0.000129394,0.000241696,0.00101971,0.00108581,0.000567059,0.000266394,0.000425118,0.000259632,0.000299065,0.000394829,0.000510215,0.000422597,0.00027707,0.000263608,0.000640005,0.00829599,0.00605203,0.000783236,0.00060725,0.00113572,0.000753802,0.000924174,0.000961214,0.0010117,0.000680614,0.000716289,0.0015107,0.000797553,0.000525441,0.00048767,0.000464382,0.00215362,0.00114329,0.00134047,0.00147732,0.00463077,0.0140902,0.00209976,0.000269235,0.000175684,0.000268132,0.000845345,0.00051541,0.000254284,0.000162298,0.000188162,0.000391258,0.000337387,0.00027053,0.000254985,0.000653796,0.00014806,0.000162223,0.000144058,0.00015603,0.00023346,0.00114111,0.000897472,0.000345037,0.00040464,0.000455465,0.000172987
