TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.0145425,0.0400164,0.048008,0.0133218,0.0015831,0.0295017,0.0741667,0.023896,0.000645936,0.0213482,0.0509809,0.0335611,0.00470807,0.00370132,0.0337448,0.0443082,0.00880194,0.00629981,0.0358586,0.0492561,0.0328862,0.00199286,0.0149979,0.062205,0.0297609,0.00151387,0.00320424,0.0265054,0.0539982,0.0263348,0.000583395,0.0267577,0.111431,0.0334094,0.000833391,0.0194817,0.0503645,0.0394808,0.0042904,0.00648038,0.0898987,0.114404,0.0190909,0.00162943,0.0225202,0.0284398,0.0169133,0.00247367,0.00436553,0.0610859,0.0531162,0.00500657,0.00931556,0.0415562,0.0404193,0.0159577,0.00269825,0.0188084,0.0567421,0.0329316,0.000855287,0.0119984,0.0575639,0.0415593,0.00941296,0.00130207,0.0266972,0.0395517,0.0117155,0.00175144,0.0217657,0.0501144,0.0371743,0.004112,0.00247296,0.0320542,0.0425202,0.00834564,0.00235401,0.0222673,0.0382429,0.0335861,0.00171243,0.00978405,0.0671533,0.0431207,0.00234624,0.00396454
1.365333333,0.0145425,0.0575072,0.0562345,0.0140982,0.00187169,0.0323987,0.0842737,0.0255491,0.000732024,0.0213482,0.0782882,0.0508513,0.006975,0.00415321,0.0480279,0.057409,0.010454,0.00629981,0.0361084,0.0497529,0.0329633,0.00199948,0.0152991,0.086702,0.0413147,0.00216205,0.00327498,0.0266602,0.0548158,0.0265439,0.000721972,0.0303507,0.14046,0.0460768,0.00175175,0.0194817,0.0522733,0.0432099,0.00432259,0.00898085,0.104481,0.15344,0.0356527,0.00371645,0.0226402,0.0295818,0.0191446,0.00248314,0.00662469,0.0724578,0.0648565,0.00511467,0.00931556,0.0416096,0.0410793,0.0161028,0.00278156,0.0237304,0.071374,0.0387817,0.000855287,0.0119984,0.0599411,0.0468581,0.0110887,0.00250303,0.0366598,0.0579733,0.0133662,0.00192438,0.0225441,0.0532212,0.0405278,0.00484342,0.00317011,0.0378914,0.0536642,0.00914353,0.00235401,0.022424,0.0390292,0.0336477,0.00175245,0.020962,0.0962103,0.0524734,0.00274228,0.00414507
2.730666667,0.0161691,0.0592134,0.0564882,0.0140982,0.00271129,0.0380066,0.0884534,0.0261766,0.00138881,0.0256777,0.0850593,0.0527584,0.00709492,0.00415321,0.0508498,0.0593825,0.0106707,0.00629981,0.0379277,0.0519589,0.0332869,0.00199948,0.0161566,0.0922501,0.0422846,0.00216205,0.00628982,0.0451914,0.0608611,0.0272386,0.0010461,0.0327421,0.147661,0.046994,0.00175175,0.0202834,0.0640132,0.0446101,0.00432259,0.00968319,0.109674,0.15525,0.0356527,0.00441734,0.0276677,0.0430591,0.0218501,0.00259964,0.00745524,0.0791771,0.0656809,0.00513774,0.00931556,0.0435718,0.0438103,0.0161028,0.00278156,0.0237304,0.0762692,0.0396565,0.000855287,0.0153121,0.0794225,0.0525924,0.0115434,0.00250303,0.0369192,0.0606316,0.0140511,0.00192438,0.0226126,0.0608812,0.0412177,0.00484342,0.00525279,0.0504712,0.0601365,0.0112152,0.00258659,0.0225085,0.0393038,0.0336477,0.00175245,0.0222553,0.107999,0.0536608,0.00275262,0.0041764
4.096000000,0.0161913,0.0644935,0.0627749,0.0171532,0.00282299,0.0417586,0.110002,0.0316634,0.00138881,0.027206,0.0949643,0.0598589,0.00709492,0.00415321,0.0590263,0.0683017,0.0135348,0.0063398,0.0421984,0.0858077,0.0475339,0.00220058,0.0196594,0.108872,0.0492658,0.00216205,0.00630159,0.0517373,0.0660279,0.028735,0.00110531,0.0351803,0.167873,0.0577469,0.00175175,0.0215497,0.0795318,0.055273,0.005385,0.0108537,0.115856,0.164689,0.0369547,0.00441734,0.0286292,0.0594494,0.0262999,0.00259964,0.00821684,0.0853292,0.0713638,0.0056227,0.00967822,0.0490386,0.0717661,0.0210136,0.00298141,0.0288223,0.10492,0.0431779,0.000855287,0.0160968,0.0865707,0.0602174,0.0115434,0.00256188,0.0395795,0.0703703,0.0142419,0.00192438,0.0241552,0.0757652,0.0444502,0.00484342,0.00591026,0.0655142,0.0738219,0.011559,0.00258659,0.0243174,0.0637291,0.0356361,0.00175245,0.0222553,0.115387,0.0561972,0.00275262,0.0041764
5.461333333,0.0176304,0.0690334,0.0666777,0.0196029,0.0029977,0.0596827,0.139238,0.0389586,0.00138881,0.0282075,0.0959418,0.0623089,0.00782225,0.00415321,0.0609027,0.0782423,0.0152,0.00703007,0.0660663,0.12238,0.0550908,0.0039542,0.024563,0.129675,0.0630959,0.00254934,0.0063822,0.05418,0.0755093,0.0296941,0.00168626,0.0477297,0.182983,0.0590019,0.00175175,0.0223939,0.0818061,0.0595906,0.00793712,0.011042,0.117656,0.171007,0.0412729,0.00441734,0.0379407,0.0840551,0.0368334,0.00287138,0.00821684,0.087214,0.076148,0.00758101,0.00967822,0.0524538,0.0833057,0.0290557,0.00399881,0.0368099,0.127841,0.0580456,0.00134783,0.0178253,0.0942337,0.0635198,0.0132619,0.00256188,0.0434157,0.0772938,0.0176474,0.00311136,0.0289515,0.0963213,0.059941,0.00688153,0.00610464,0.0690059,0.082832,0.0135466,0.00315426,0.0346621,0.0783604,0.0425965,0.00222586,0.0254274,0.121755,0.0607512,0.00340079,0.0044093
6.826666667,0.0176304,0.0699912,0.0711954,0.0198632,0.00307969,0.0623601,0.144158,0.0394978,0.00156231,0.0308527,0.099166,0.0645513,0.00803883,0.00415321,0.0615656,0.0790614,0.0163667,0.00726648,0.0664672,0.123193,0.0580496,0.0039542,0.025943,0.150934,0.108593,0.00504465,0.00774065,0.05824,0.0795981,0.0297586,0.00168626,0.0478852,0.191631,0.0604212,0.00175175,0.0262869,0.0902355,0.0601415,0.00793712,0.011042,0.117656,0.171134,0.0414292,0.00441734,0.0395052,0.0926406,0.0391954,0.00308003,0.0103979,0.092673,0.0952954,0.00974898,0.0101531,0.0708329,0.10993,0.0331149,0.00399881,0.0368529,0.128881,0.0581218,0.00134783,0.0180895,0.0984775,0.0642306,0.0132848,0.00336526,0.0594511,0.0974029,0.0196648,0.00312555,0.0304623,0.103836,0.0630147,0.00688153,0.00731882,0.0721593,0.0864211,0.0141049,0.00315426,0.0377943,0.110715,0.0507316,0.00257138,0.0254765,0.122906,0.0619293,0.00340079,0.0044093
8.192000000,0.0176654,0.0708294,0.0752961,0.0203443,0.0036301,0.0675756,0.149938,0.0397008,0.00166043,0.0365221,0.153672,0.0873728,0.00942027,0.00415321,0.0618193,0.0824626,0.0165153,0.00728826,0.0668903,0.129605,0.061087,0.00408244,0.027904,0.19924,0.123097,0.00568492,0.00829602,0.0679883,0.0810404,0.0311489,0.00168626,0.0483747,0.194024,0.0612005,0.00184733,0.0321528,0.106642,0.098016,0.00816685,0.011042,0.117953,0.177177,0.0420704,0.00441734,0.0397726,0.0959133,0.0417701,0.00319585,0.0130286,0.12888,0.103946,0.0101488,0.0101531,0.0863465,0.115664,0.0362762,0.0040863,0.0369652,0.129428,0.0588711,0.00139235,0.021032,0.106362,0.0888853,0.0171107,0.00417097,0.0686797,0.122041,0.021406,0.00312555,0.030506,0.104792,0.0645808,0.00712452,0.00793309,0.0774299,0.0877199,0.0141979,0.00334358,0.0404562,0.114424,0.057864,0.00267323,0.0259455,0.126109,0.064735,0.00366914,0.00443225
9.557333333,0.0176977,0.0710612,0.0783316,0.0244513,0.0036301,0.0692761,0.15998,0.0399346,0.00166043,0.0368257,0.164767,0.0903467,0.0105781,0.00420363,0.0621056,0.083069,0.0167626,0.00742179,0.0693743,0.133199,0.0679492,0.00408244,0.0283618,0.211209,0.138721,0.00637115,0.00844235,0.0730164,0.0855898,0.0317229,0.00168626,0.049669,0.195385,0.0612185,0.00184733,0.0324113,0.108706,0.100783,0.00932459,0.011042,0.118924,0.184787,0.0467356,0.00476633,0.0400563,0.0971114,0.0421801,0.00319585,0.0132453,0.132325,0.127504,0.0116407,0.0102768,0.0911674,0.161555,0.0440922,0.00448557,0.0380326,0.129962,0.0589978,0.00139235,0.0218467,0.111063,0.101786,0.0183783,0.00418227,0.0708375,0.147508,0.0288822,0.00358672,0.0309221,0.109088,0.0657628,0.00725918,0.0081059,0.0802583,0.0909873,0.0143812,0.00343288,0.0429001,0.115575,0.0630546,0.0029358,0.0259755,0.128339,0.0676059,0.00374896,0.00456774
10.922666667,0.0182936,0.0784425,0.0950371,0.0259671,0.0036301,0.0692761,0.160211,0.0409038,0.00166043,0.0426447,0.268263,0.133937,0.0122208,0.0060565,0.0987314,0.134799,0.0174279,0.00742179,0.0713345,0.135495,0.0684717,0.00472325,0.0283618,0.218902,0.142721,0.0073703,0.0108939,0.116723,0.176876,0.0387181,0.00168626,0.0516506,0.206179,0.0651507,0.00184733,0.033234,0.123253,0.109796,0.0127096,0.011042,0.147305,0.208902,0.0494808,0.00476633,0.040259,0.101749,0.0448696,0.00319585,0.0148334,0.155958,0.140804,0.0116407,0.0105959,0.0972198,0.191493,0.0550676,0.00448557,0.0486622,0.15717,0.0693672,0.00139235,0.0225076,0.124937,0.125107,0.0200492,0.00460448,0.0780522,0.15652,0.0298673,0.00358672,0.0309221,0.117493,0.0826683,0.00725918,0.00821271,0.0841865,0.0951775,0.0143812,0.00371581,0.0554784,0.166609,0.06621,0.0029358,0.0259755,0.128339,0.0677893,0.00374896,0.0047091
