TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,3.84437,0.123155,0,0.0111308,1.37102,5.09558,2.56235,0.115024,0,0.000212832,1.25528,5.02835,1.47858,0.00276954,0,0.145966,1.87413,4.0956,1.12116,0.0193513,0,0.0810926,1.90875,4.26427,0.714592,0.0121195,0,0.254505,2.98965,3.30424,0.47064,0,0,0.0825741,2.67827,2.70248,0.0756081,0,0,0.720518,3.39141,2.576,0.130957,0,0,0.464394,3.69357,1.50433,0.00304259,0,0.00600784,1.09679,3.98716,1.82371,0.0480606,0,0.00292575,1.6016,4.04231,0.812526,6.50865e-05,0,0.254358,2.2258,3.74418,1.09868,0,0,0.180923,3.94745,4.31526,0.165425,0,0.0180371,0.335101,3.44739,3.23525,0.279747,0,0,0.504305,5.14634,2.99571,0.129089,0,0.0442665,1.3484,4.67289
1.365333333,4.19873,0.124502,0,0.0111308,1.50108,5.58061,2.67395,0.118823,0,0.000212832,1.3089,5.63727,1.62652,0.00276954,0,0.145966,2.11873,4.77601,1.19827,0.0193513,0,0.0810926,2.15998,4.58587,0.794284,0.0121195,0,0.27486,3.20253,3.7802,0.507811,0,0,0.103336,3.23255,3.09956,0.0849751,0,0,0.848623,3.77105,2.81337,0.145258,0,0,0.524026,4.1405,1.6157,0.00304259,0,0.0251499,1.22355,4.36171,1.86191,0.0483069,0,0.00292575,1.68397,4.27069,0.825017,6.50865e-05,0,0.268331,2.27094,3.80994,1.11815,0,0,0.180978,4.04103,4.5331,0.235362,0,0.0180371,0.346607,3.70898,3.51156,0.293913,0,0,0.519223,5.36118,3.13079,0.129089,0,0.0450833,1.37359,4.99027
2.730666667,4.92268,0.144912,0,0.0111308,1.7069,6.53296,3.1599,0.243498,0,0.000212832,1.39029,6.8752,2.00681,0.00409067,0,0.153976,2.439,5.74538,1.33277,0.0193513,0,0.0839163,2.49547,5.73914,0.947435,0.0121195,0,0.310772,3.79043,4.89863,0.664694,0,0,0.110704,4.04806,3.82691,0.141416,0,0,0.924726,4.29776,3.76891,0.313239,0,0,0.554583,5.46632,2.06083,0.00747218,0,0.0251499,1.50343,5.03237,2.39731,0.0907212,0,0.00292575,1.89575,5.5556,0.928414,6.50865e-05,0,0.268331,2.86592,4.62965,1.25916,0,0,0.180978,4.67349,5.30183,0.236192,0,0.0180371,0.365779,4.4034,4.47908,0.32603,0,0,0.527475,6.59268,3.50401,0.142058,0,0.0450833,1.63892,5.71705
4.096000000,5.32535,0.151415,0,0.0684,2.01673,7.32702,3.23665,0.24863,0,0.000212832,1.57003,7.65424,2.2212,0.00409067,0,0.214076,2.86331,6.60413,1.45771,0.0249697,0,0.0839163,2.72963,6.47165,0.991537,0.0121195,0,0.310772,4.16667,5.52796,0.69879,0,0,0.11598,4.49497,4.30426,0.156819,0,0,1.07329,4.99181,3.95857,0.325163,0,0,0.676632,6.20453,2.29435,0.00747218,0,0.0680556,1.79777,6.00213,2.54621,0.103777,0,0.00292575,2.02417,6.67995,1.08619,6.50865e-05,0,0.321668,3.29829,5.52193,1.28997,0,0,0.205179,5.12593,6.0632,0.34654,0,0.0300624,0.528418,5.14403,4.87361,0.376158,0,0,0.671986,7.55771,3.84495,0.152183,0,0.0559358,1.78683,6.67673
5.461333333,5.59479,0.151415,0,0.0684,2.1421,8.06564,3.61439,0.285201,0,0.000212832,1.78423,8.7264,2.45936,0.0119192,0,0.226987,2.96652,7.50389,1.61063,0.0249697,0,0.0839163,3.31966,7.27731,1.02732,0.0121195,0,0.327558,4.53001,5.77995,0.717911,0,0,0.175525,5.35968,4.60258,0.156819,0,0,1.2105,5.46316,4.21012,0.344754,0,0,0.880804,7.13238,2.58693,0.00747218,0,0.0680556,1.99209,6.70955,2.71522,0.103777,0,0.00292575,2.43672,7.54624,1.17294,6.50865e-05,0,0.381464,3.58631,5.9199,1.33441,0,0,0.205179,5.67587,6.40084,0.34654,0,0.0300624,0.591181,5.38077,5.10699,0.448193,0,0,0.774696,8.23513,4.20717,0.152183,0,0.0559358,1.82742,7.11218
6.826666667,5.98497,0.163221,0,0.0684,2.15306,8.39343,4.12311,0.369589,0,0.000212832,1.84499,9.24436,2.75155,0.0147632,0,0.242513,3.19593,7.91723,2.03862,0.0593955,0,0.0839163,3.69078,7.97216,1.15649,0.0194889,0,0.327558,4.88733,6.41789,0.820197,0,0,0.19317,5.7182,5.35041,0.178273,0,0,1.3012,5.82222,4.69904,0.434355,0,0,0.950874,7.98892,2.99734,0.0229414,0,0.0734195,2.13914,7.43584,3.11523,0.113109,0,0.00292575,2.60479,8.63764,1.42954,0.00206278,0,0.388439,3.77052,6.63781,1.52122,0.00709115,0,0.211276,6.01415,7.22935,0.402747,0.00151809,0.0300624,0.671643,5.83948,5.78103,0.495702,0,0,0.806839,9.04598,4.76034,0.161784,0,0.0559358,1.92516,7.84158
8.192000000,6.51007,0.21067,0,0.0684,2.28108,8.65746,4.35482,0.378521,0,0.000212832,1.9173,9.72587,2.8821,0.0147632,0,0.242513,3.44943,8.3251,2.28417,0.0593955,0,0.0839163,3.86991,8.65499,1.41738,0.0194889,0,0.341175,5.18566,6.84026,0.970577,0.0306056,0,0.281933,6.12604,5.65642,0.215415,0,0,1.33116,6.24321,5.0269,0.498003,0,0,0.989975,8.3084,3.15482,0.0308886,0,0.0734195,2.14242,7.68711,3.37018,0.203467,0,0.0159224,2.93004,8.95612,1.5243,0.00206278,0,0.448788,4.20368,7.19064,1.66237,0.00709115,0,0.214314,6.39621,7.72302,0.466306,0.00151809,0.0300624,0.687815,6.00948,6.00821,0.544169,0,0.00430262,0.880176,9.41289,4.83679,0.161784,0,0.0759154,2.25278,8.433
9.557333333,6.73711,0.234014,0,0.0844592,2.62916,9.26832,4.75902,0.401534,0,0.000212832,2.06685,10.0525,3.06226,0.0147632,0,0.341814,3.70479,8.70963,2.52508,0.0593955,0,0.0968787,4.18687,9.36599,1.47744,0.0194889,0,0.341333,5.55245,7.29,1.10511,0.0306056,0,0.37799,6.81275,6.29883,0.224504,0,0,1.56413,6.87371,5.23269,0.516606,0,0,1.27956,9.13425,3.64824,0.0308886,0,0.148967,2.67077,8.39088,3.70108,0.203467,0,0.0159224,3.19441,9.49593,1.59142,0.00206278,0,0.567413,4.62527,7.6471,1.84871,0.00709115,0,0.215502,6.6882,8.06189,0.466306,0.00151809,0.0300624,0.687815,6.39838,6.45365,0.635833,0,0.00430262,1.01107,10.0224,5.37633,0.253763,0,0.0759154,2.39073,8.87467
10.922666667,7.3003,0.236925,0,0.0844592,2.84784,9.90375,5.16648,0.401534,0,0.000212832,2.09955,10.9624,3.56177,0.0147632,0,0.341814,4.16832,9.19551,2.65883,0.0593955,0,0.0968787,4.52552,10.3076,1.56896,0.0194889,0,0.375682,5.88149,7.68485,1.36286,0.0306056,0,0.380013,7.33396,6.87491,0.257121,0,0,1.71276,7.28309,5.84302,0.585554,0,0,1.33261,9.86836,3.87884,0.0357176,0,0.148967,2.88566,8.94435,4.03194,0.208228,0,0.0159224,3.36953,10.1289,1.68196,0.00206278,0,0.587809,5.09344,8.16623,2.01071,0.00709115,0,0.2164,7.19649,8.49782,0.473397,0.00151809,0.0300624,0.829722,6.79959,6.92364,0.680037,0,0.00430262,1.03857,10.5155,5.78316,0.253763,0,0.0759154,2.56507,9.36925
