TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.0775974,0.0735089,5.59722,7.52034,1.69691,0.0468733,0.00845527,0.00767577,0.773574,0.823546,0.106447,0.109185,0.155523,0.0519918,0.445739,5.65192,5.88192,1.0218,0,0,0.0603101,1.25027,1.50374,1.01075,0.0870583,0.0500909,0,0.601058,7.04567,6.26113,0.534482,0,0.0818856,0.0840969,1.13327,1.39091,0.531919,0.00365967,0,0,1.27375,7.0295,5.49752,0.204462,0.0960628,0.259353,0.157634,0.497559,1.54609,0.779344,0.000421492,0.0125375,0.0660719,2.24582,7.92248,5.1506,0.0927733,0.10375,0.246926,0.143014,0.339808,0.839857,0.56374,0.164406,0.154145,0.0760224,2.51691,8.23057,4.96202,0.0503351,0.0585183,0.150677,0.224793,1.22477,1.24559,0.478529,0.0944545,0.055131,0.000718354,3.89841,9.9692,4.69774,0.0180375,0.138669,0.293171,0.600233,1.68289,2.05626
1.365333333,0.0924432,0.0934111,6.20708,8.36255,1.78648,0.077503,0.00845527,0.00767577,0.88359,0.970453,0.109207,0.157073,0.227724,0.0519918,0.462279,6.09959,6.44229,1.0218,0,0,0.0603101,1.25027,1.66848,1.17745,0.110119,0.0885584,0,0.85659,8.04519,7.0556,0.534482,0,0.0818856,0.0840969,1.13327,1.45484,0.596611,0.00365967,0,0,1.27375,7.0903,5.55904,0.204462,0.0960628,0.259353,0.157634,0.497559,1.68948,0.886618,0.000421492,0.0125375,0.095848,2.91444,9.59864,6.10132,0.0927733,0.149938,0.383543,0.208266,0.339808,1.05973,0.7922,0.323664,0.254454,0.0875786,3.13463,9.9178,5.94894,0.0503351,0.0585183,0.161667,0.231375,1.22477,1.32719,0.527976,0.0944545,0.055131,0.000718354,4.29905,10.8731,5.10403,0.0180375,0.216112,0.439276,0.68893,1.75123,2.23808
2.730666667,0.0924432,0.0934111,6.78712,9.30044,2.15849,0.077503,0.00845527,0.00767577,0.88359,0.970453,0.109207,0.157073,0.227724,0.0519918,0.462279,7.11449,7.50495,1.17699,0,0,0.0603101,1.50893,1.98712,1.23994,0.110119,0.0885584,0,0.85659,8.9941,7.88303,0.614168,0,0.115658,0.0913705,1.29981,1.61926,0.596611,0.00365967,0,0,1.29879,8.03799,6.32571,0.204462,0.0960628,0.321916,0.171108,0.497559,1.68948,0.886618,0.000421492,0.0125375,0.095848,2.91444,10.4247,6.62324,0.0927733,0.149938,0.383543,0.208266,0.435204,1.08307,0.7922,0.323664,0.254454,0.0875786,3.13463,10.5556,6.08612,0.0503351,0.0585183,0.161667,0.231375,1.46294,1.37044,0.527976,0.0944545,0.055131,0.000718354,4.30829,11.2995,5.15919,0.0180375,0.216112,0.439276,0.68893,1.86505,2.23808
4.096000000,0.100766,0.0969283,7.76378,10.4859,2.24815,0.0982517,0.00874848,0.00981628,0.988305,1.09151,0.109207,0.168645,0.284169,0.0660926,0.468586,7.75381,7.98432,1.234,0,0,0.0610913,1.58453,2.05013,1.27781,0.114704,0.111536,0.00549299,0.883812,9.3881,8.1449,0.62757,0,0.115658,0.0932187,1.32839,1.86711,0.744021,0.00365967,0.00157667,0.00511088,1.41878,8.75175,6.72391,0.220627,0.0980158,0.321916,0.176796,0.564269,2.10459,1.12359,0.000421492,0.0139007,0.124699,3.23134,11.7577,7.38005,0.109175,0.162648,0.45109,0.223696,0.495277,1.48933,1.06112,0.353038,0.284335,0.130112,3.77065,12.5233,7.18281,0.0571788,0.0829516,0.277335,0.255154,1.51904,1.85612,0.759191,0.183219,0.101894,0.000718354,5.24272,13.9481,6.31865,0.0215519,0.273922,0.531292,0.741973,2.13379,2.73952
5.461333333,0.100766,0.0969283,7.91312,11.1219,2.39548,0.103746,0.0105646,0.00981628,1.07271,1.18059,0.121611,0.170705,0.284169,0.0660926,0.534525,8.04312,8.85789,1.31648,0.00654593,0.00189387,0.0983563,1.6112,2.17569,1.27781,0.114704,0.111536,0.00549299,0.932641,9.73077,8.72933,0.690411,0,0.115658,0.0932187,1.35735,1.91627,0.750397,0.00444353,0.00157667,0.00511088,1.48813,8.87016,6.94948,0.242184,0.102029,0.322637,0.176796,0.564269,2.11845,1.12781,0.00075798,0.0139007,0.126991,3.23553,11.9277,7.45468,0.114486,0.165837,0.451249,0.223696,0.506068,1.50736,1.06508,0.353907,0.284911,0.131886,3.83273,12.6876,7.19097,0.0599295,0.0849391,0.277601,0.259447,1.55218,1.86238,0.759838,0.183219,0.101894,0.000718354,5.30809,14.1678,6.44339,0.022642,0.274517,0.531347,0.755174,2.13381,2.73952
6.826666667,0.101273,0.120403,8.49482,12.0365,2.39548,0.103746,0.0105646,0.00981628,1.13205,1.2771,0.121906,0.170705,0.284169,0.0660926,0.56338,8.73808,9.55423,1.31729,0.00654593,0.00189387,0.0983563,1.82143,2.42307,1.37362,0.114704,0.111536,0.00679167,1.01893,11.0058,9.65572,0.690411,0,0.115658,0.115324,1.769,2.26091,0.865664,0.00444353,0.00157667,0.00511088,1.69453,10.609,8.08405,0.242184,0.102029,0.322637,0.275254,0.980883,2.48083,1.24492,0.00075798,0.0139007,0.126991,3.40569,13.2887,8.31832,0.114486,0.165837,0.451249,0.223696,0.506068,1.54897,1.09072,0.353907,0.284911,0.131886,4.46216,14.8503,8.18972,0.0599295,0.0849391,0.277601,0.51163,2.10726,2.19741,0.795045,0.183219,0.101894,0.000718354,5.67461,16.0206,7.08813,0.022642,0.274517,0.531347,0.757353,2.24715,2.91754
8.192000000,0.101273,0.120403,9.16813,13.1901,2.80748,0.105375,0.0105646,0.00981628,1.18911,1.37095,0.173957,0.170705,0.284169,0.0660926,0.566878,9.27,10.223,1.31926,0.00654593,0.00297266,0.0993989,1.93998,2.77981,1.76753,0.114704,0.111536,0.00679167,1.04878,11.9271,10.8339,0.722223,0.000783497,0.151021,0.129716,1.84101,2.48936,1.09832,0.00487053,0.00157667,0.00633999,1.76649,11.2317,8.76421,0.279001,0.103017,0.322637,0.275806,1.00182,2.56701,1.3394,0.00075798,0.0139007,0.128301,3.4562,13.5017,8.50201,0.114742,0.165837,0.451249,0.223696,0.529699,1.56256,1.09382,0.353907,0.284911,0.131886,4.46704,15.0277,8.26494,0.0618723,0.0849391,0.277601,0.51163,2.12853,2.20607,0.795294,0.183219,0.101894,0.00073256,6.10736,16.9102,7.46674,0.0238584,0.274519,0.531347,0.996061,2.83993,3.56741
9.557333333,0.101273,0.309795,9.86809,13.8678,2.80748,0.151224,0.0105646,0.00981628,1.27556,1.54116,0.173957,0.240738,0.359894,0.0660926,0.705303,10.1836,10.9492,1.35346,0.00654593,0.00297266,0.0993989,1.93998,2.88082,1.84063,0.116992,0.125551,0.00679167,1.05309,12.7425,11.457,0.726744,0.000783497,0.151021,0.129716,1.84101,2.59064,1.17161,0.00487053,0.00157667,0.00633999,1.76708,11.6538,9.03271,0.29545,0.103175,0.408512,0.284503,1.00182,2.6363,1.37456,0.00075798,0.0139007,0.14689,3.84484,15.3755,9.52033,0.137646,0.165837,0.594895,0.224846,0.529699,1.71114,1.17338,0.515059,0.401527,0.150526,4.77103,16.58,9.086,0.0646129,0.0849391,0.296336,0.511727,2.18102,2.30219,0.839727,0.183219,0.101894,0.000738478,6.37749,18.1018,7.79366,0.0238584,0.345934,0.658698,0.996156,2.9801,3.67182
10.922666667,0.101273,0.309795,10.3738,14.663,2.96071,0.151224,0.0105646,0.00981628,1.27839,1.54162,0.173957,0.240738,0.359894,0.0660926,0.770271,10.933,11.8067,1.35735,0.00654593,0.00297266,0.0993989,2.04497,3.02577,1.84063,0.116992,0.125551,0.00679167,1.09515,13.2043,11.9744,0.730181,0.000783497,0.165127,0.132017,2.0161,2.83236,1.17161,0.00487053,0.00157667,0.00633999,2.03453,12.3687,9.45388,0.297524,0.103175,0.408512,0.284503,1.00182,2.6363,1.37456,0.00075798,0.0139007,0.14689,3.86109,15.5112,9.60547,0.137646,0.165837,0.594895,0.224846,0.541834,1.71311,1.17338,0.515059,0.401527,0.150526,4.77589,16.6217,9.09266,0.0646129,0.0849391,0.296336,0.511727,2.20126,2.30549,0.839727,0.183219,0.101894,0.000738478,6.40841,18.1403,7.79911,0.0238584,0.345934,0.658698,0.996156,2.9801,3.67182
