TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,0.000139579,0.0175727,0.100945,0.218343,0.146083,0.0353784,8.02561e-05,2.41148e-05,2.98123e-05,0.0194525,0.0897649,0.120865,0.0087391,1.26786e-05,5.65688e-05,9.94766e-05,0.0260922,0.145793,0.231003,0.181809,0.0552567,3.42865e-05,1.99853e-05,4.45749e-05,0.00477579,0.020699,0.0316026,0.0241396,1.91001e-05,5.55155e-05,0.000138338,0.019186,0.149053,0.35144,0.190142,0.0166556,7.37241e-05,3.55356e-05,3.95314e-05,0.0238862,0.0667243,0.0682131,0.0099652,3.65718e-05,5.29666e-05,6.04833e-05,0.0375877,0.165458,0.207706,0.126274,0.0299898,4.13514e-06,2.4887e-05,7.83206e-05,0.00306154,0.0873859,0.116501,0.0533497,6.4128e-05,7.83537e-05,9.61306e-05,0.0241766,0.123908,0.205889,0.102118,0.025829,8.79112e-06,3.83529e-05,5.37512e-05,0.0244727,0.0985171,0.113609,0.00216165,8.15582e-05,8.40406e-05,3.74008e-05,0.0354703,0.166234,0.220465,0.152119,0.0304872,0.00010917,8.34376e-05,0.000140177,0.0132521,0.0250326,0.0283195,0.0195917
1.365333333,0.000139579,0.0229086,0.138166,0.292101,0.201941,0.0517252,8.02561e-05,2.41148e-05,2.98123e-05,0.0266206,0.140038,0.171626,0.0233065,1.26786e-05,5.65688e-05,9.94766e-05,0.0305672,0.183076,0.30337,0.234624,0.0679219,3.42865e-05,1.99853e-05,4.45749e-05,0.00477579,0.0264488,0.0437477,0.0297915,0.000488136,5.55155e-05,0.000138338,0.02173,0.196699,0.47335,0.257562,0.0232984,7.37241e-05,3.55356e-05,3.95314e-05,0.0318164,0.0933766,0.0855704,0.0151608,0.000474019,5.29666e-05,6.04833e-05,0.0458184,0.216681,0.293552,0.180435,0.0416537,4.13514e-06,2.4887e-05,7.83206e-05,0.00306154,0.125581,0.160957,0.0596281,0.000466032,7.83537e-05,9.61306e-05,0.0268325,0.144126,0.255688,0.141696,0.0381945,8.79112e-06,3.83529e-05,5.37512e-05,0.0326291,0.13625,0.141512,0.00480341,8.15582e-05,8.40406e-05,3.74008e-05,0.0456773,0.214255,0.297556,0.201611,0.0410877,0.00010917,8.34376e-05,0.000140177,0.0213718,0.0455996,0.0532431,0.0288752
2.730666667,0.000139579,0.0241365,0.164329,0.357245,0.244546,0.0621081,0.000844816,2.41148e-05,0.000168942,0.0289898,0.163038,0.20538,0.0396891,1.26786e-05,5.65688e-05,9.94766e-05,0.0324515,0.214471,0.376719,0.299588,0.0801569,3.42865e-05,1.99853e-05,0.000217947,0.00726602,0.0453087,0.0799073,0.0564601,0.0053991,5.55155e-05,0.000138338,0.0243365,0.233515,0.595154,0.338354,0.0286906,0.000140287,3.55356e-05,0.000211569,0.0346405,0.109143,0.0955869,0.0156698,0.000474019,5.29666e-05,6.04833e-05,0.0502748,0.259461,0.383905,0.254762,0.0554241,4.13514e-06,2.4887e-05,7.83206e-05,0.004587,0.15309,0.204328,0.0759472,0.0032313,7.83537e-05,9.61306e-05,0.034807,0.195795,0.33913,0.184826,0.0449352,8.79112e-06,3.83529e-05,0.000409153,0.0378144,0.170974,0.179028,0.0162699,8.15582e-05,8.40406e-05,3.74008e-05,0.0501712,0.259865,0.381998,0.253489,0.0487747,0.00010917,8.34376e-05,0.000140177,0.0213718,0.0560989,0.0799453,0.0435103
4.096000000,0.000139579,0.0244006,0.190589,0.403494,0.288947,0.0738875,0.00176088,2.41148e-05,0.000168942,0.0462424,0.219425,0.276268,0.0526699,1.26786e-05,5.65688e-05,9.94766e-05,0.0327009,0.245968,0.432233,0.352589,0.093009,0.00110587,1.99853e-05,0.000217947,0.0143924,0.0568468,0.10864,0.0772128,0.00630328,5.55155e-05,0.000138338,0.0246562,0.258656,0.729737,0.392867,0.0377276,0.000724239,3.55356e-05,0.000550517,0.051512,0.135342,0.114027,0.0255201,0.00227879,5.29666e-05,6.04833e-05,0.050416,0.299393,0.445018,0.305802,0.0629558,0.000215856,2.4887e-05,7.83206e-05,0.00800552,0.20519,0.242856,0.0866668,0.00465794,7.83537e-05,9.61306e-05,0.0354691,0.21143,0.390116,0.229603,0.054793,0.000218028,3.83529e-05,0.00144765,0.0598183,0.214254,0.217515,0.0216913,0.000137644,8.40406e-05,3.74008e-05,0.0518249,0.292428,0.42545,0.289171,0.0534182,0.00010917,8.34376e-05,0.00141635,0.0287902,0.0732276,0.103217,0.0543721
5.461333333,0.000139579,0.0287192,0.211381,0.454172,0.319815,0.0834796,0.00176088,2.41148e-05,0.000168942,0.0619489,0.272016,0.333816,0.0593131,1.26786e-05,5.65688e-05,9.94766e-05,0.0352845,0.281559,0.491432,0.410966,0.10651,0.00110587,1.99853e-05,0.000217947,0.0154697,0.0742798,0.127175,0.0870788,0.00630328,5.55155e-05,0.000138338,0.0287188,0.294895,0.867025,0.462184,0.04177,0.000724239,3.55356e-05,0.000550517,0.0671845,0.166443,0.134967,0.0300004,0.00227879,5.29666e-05,6.04833e-05,0.0548718,0.335279,0.495209,0.342446,0.0714886,0.000215856,2.4887e-05,7.83206e-05,0.0113364,0.270846,0.339181,0.123883,0.00465794,7.83537e-05,9.61306e-05,0.0418537,0.248614,0.432656,0.247313,0.0582944,0.000218028,3.83529e-05,0.00144765,0.0761562,0.274306,0.282967,0.0248366,0.000137644,8.40406e-05,3.74008e-05,0.0558119,0.333425,0.483948,0.337209,0.0575168,0.00010917,8.34376e-05,0.00141635,0.0433122,0.0966126,0.128548,0.0705645
6.826666667,0.000139579,0.0344963,0.236685,0.495824,0.355035,0.0961554,0.00176088,2.41148e-05,0.000168942,0.0661962,0.288736,0.362928,0.061023,1.26786e-05,5.65688e-05,9.94766e-05,0.0426911,0.317408,0.549165,0.45382,0.120299,0.00110587,1.99853e-05,0.000217947,0.0199118,0.0849761,0.13958,0.0954314,0.00630328,5.55155e-05,0.000138338,0.0313957,0.32028,0.945738,0.524285,0.049738,0.000724239,3.55356e-05,0.000550517,0.0740086,0.182579,0.155796,0.0398686,0.00227879,5.29666e-05,6.04833e-05,0.0620626,0.37402,0.557028,0.386698,0.0833532,0.000215856,2.4887e-05,7.83206e-05,0.0118388,0.286301,0.367946,0.137924,0.00465794,7.83537e-05,9.61306e-05,0.0448965,0.267673,0.483088,0.294554,0.071889,0.000218028,3.83529e-05,0.00144765,0.0892768,0.314952,0.323538,0.0279381,0.000137644,8.40406e-05,3.74008e-05,0.0638471,0.371131,0.538648,0.378717,0.0650717,0.00010917,8.34376e-05,0.00141635,0.04495,0.108279,0.143916,0.0795741
8.192000000,0.000139579,0.0392676,0.26345,0.545122,0.39744,0.111,0.00176088,2.41148e-05,0.000168942,0.0705261,0.303787,0.37181,0.0612859,1.26786e-05,5.65688e-05,9.94766e-05,0.0486326,0.347081,0.598192,0.491198,0.13235,0.00110587,1.99853e-05,0.000217947,0.0199118,0.0884085,0.143685,0.0975724,0.00646163,5.55155e-05,0.000138338,0.0355855,0.348109,0.998416,0.556222,0.0547762,0.000724239,3.55356e-05,0.000550517,0.0779655,0.1951,0.163789,0.0416402,0.00238033,5.29666e-05,6.04833e-05,0.0694991,0.39912,0.596176,0.418412,0.0938408,0.000215856,2.4887e-05,7.83206e-05,0.0118388,0.301015,0.390288,0.144854,0.00465794,7.83537e-05,9.61306e-05,0.0547772,0.2976,0.522941,0.322235,0.080657,0.000218028,3.83529e-05,0.00144765,0.0926382,0.330155,0.33527,0.0287971,0.000137644,8.40406e-05,3.74008e-05,0.0732576,0.403281,0.584963,0.410961,0.0750341,0.00010917,8.34376e-05,0.00141635,0.0484664,0.11683,0.154468,0.0853993
9.557333333,0.000139579,0.0428127,0.28106,0.572854,0.41679,0.114851,0.00176088,2.41148e-05,0.000211317,0.0712626,0.311026,0.383253,0.065452,1.26786e-05,5.65688e-05,9.94766e-05,0.0528781,0.369672,0.630699,0.51142,0.13908,0.00110587,1.99853e-05,0.000265527,0.0209596,0.0934141,0.152561,0.104679,0.00848611,5.55155e-05,0.000138338,0.0379743,0.369136,1.05106,0.592114,0.0599398,0.000724239,3.55356e-05,0.00061593,0.0791289,0.199189,0.16695,0.0426691,0.00238033,5.29666e-05,6.04833e-05,0.0752795,0.424117,0.635883,0.448508,0.101162,0.000215856,2.4887e-05,7.83206e-05,0.0124117,0.304333,0.395616,0.145832,0.00475357,7.83537e-05,9.61306e-05,0.0580676,0.317808,0.559344,0.347843,0.0856873,0.000218028,3.83529e-05,0.00156658,0.0943169,0.337616,0.340602,0.0290219,0.000137644,8.40406e-05,3.74008e-05,0.0787921,0.426035,0.614984,0.428443,0.0798299,0.00010917,8.34376e-05,0.00141635,0.0488934,0.119724,0.158713,0.086913
10.922666667,0.000139579,0.0433264,0.297139,0.615413,0.458182,0.12726,0.00251257,2.41148e-05,0.000215867,0.0771693,0.327991,0.407878,0.0721737,1.26786e-05,5.65688e-05,9.94766e-05,0.0540492,0.388685,0.664377,0.541439,0.148542,0.00153278,1.99853e-05,0.000265527,0.0209596,0.0967999,0.165521,0.118558,0.0114069,5.55155e-05,0.000138338,0.0395242,0.385858,1.10793,0.62207,0.0640798,0.000887086,3.55356e-05,0.000950945,0.0841547,0.20698,0.174459,0.0502791,0.00447306,5.29666e-05,6.04833e-05,0.0792306,0.444971,0.669474,0.475342,0.10718,0.000410471,2.4887e-05,7.83206e-05,0.0124117,0.312922,0.408463,0.153775,0.00690304,7.83537e-05,9.61306e-05,0.0636439,0.344475,0.596777,0.37457,0.0919063,0.000273871,3.83529e-05,0.00230602,0.0982258,0.347238,0.350899,0.0314883,0.000137644,8.40406e-05,3.74008e-05,0.0840872,0.45507,0.659757,0.461256,0.0881754,0.00010917,8.34376e-05,0.00224681,0.0520555,0.124361,0.16559,0.0926512
