TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
0.000000000,1.3513e-06,1.75994e-06,1.69811e-06,8.09615e-07,3.63503e-07,9.53608e-07,2.53825e-06,1.69054e-06,1.47807e-06,3.05646e-06,4.86967e-06,2.66208e-06,1.32915e-06,1.82901e-06,1.95226e-06,2.02631e-06,1.00051e-06,7.20699e-07,9.24604e-07,7.07521e-07,1.33151e-06,1.518e-06,1.42838e-06,7.29553e-07,5.28828e-07,7.46752e-07,8.83164e-07,9.14335e-07,1.52429e-06,7.93985e-07,8.95173e-07,7.8182e-07,5.74672e-07,4.22948e-07,1.44032e-06,2.62019e-06,2.00532e-06,3.77906e-06,3.26635e-06,1.08064e-06,2.43014e-06,5.86687e-06,2.61268e-06,4.02557e-07,7.28313e-07,5.52915e-07,4.23981e-07,1.10443e-06,9.23729e-07,1.02142e-06,1.32187e-06,6.8637e-07,7.14273e-07,3.05438e-06,2.05993e-06,1.51597e-06,7.76454e-07,7.63764e-07,1.91133e-06,3.26932e-06,1.92363e-06,1.59653e-06,1.09234e-06,6.2796e-07,1.34078e-06,3.15246e-06,2.79038e-06,8.98277e-07,5.38358e-07,3.32875e-07,1.57509e-07,3.5916e-07,5.07965e-07,5.6098e-07,2.50248e-07,3.35225e-07,2.09679e-07,2.30327e-07,2.62017e-07,4.14106e-07,1.34245e-07,3.2848e-07,2.69101e-07,3.84308e-07,3.61241e-07,3.70111e-07,1.62071e-07,5.62841e-07
1.365333333,1.38266e-06,1.77974e-06,1.73315e-06,8.61892e-07,6.82102e-07,1.48011e-06,2.78732e-06,1.73179e-06,1.51149e-06,3.36985e-06,6.48965e-06,3.4662e-06,1.34848e-06,2.24738e-06,4.87058e-06,6.84605e-06,2.92547e-06,1.18284e-06,1.12903e-06,7.11988e-07,1.3532e-06,1.51864e-06,1.66281e-06,2.04752e-06,1.47656e-06,9.28742e-07,1.04369e-06,2.13106e-06,4.06147e-06,1.84406e-06,1.03205e-06,1.27782e-06,1.00787e-06,8.94609e-07,1.86444e-06,4.04459e-06,3.57595e-06,4.02698e-06,3.37944e-06,1.32337e-06,2.47539e-06,5.96292e-06,2.81295e-06,6.01801e-07,1.68799e-06,2.64391e-06,1.80232e-06,1.43289e-06,9.30823e-07,1.84742e-06,5.7516e-06,2.85138e-06,1.10296e-06,4.87867e-06,3.48701e-06,1.77787e-06,1.09632e-06,2.4531e-06,2.73134e-06,3.28784e-06,2.01769e-06,1.99004e-06,1.47963e-06,1.17371e-06,2.01244e-06,4.79676e-06,3.5358e-06,9.14907e-07,5.38358e-07,3.33983e-07,1.57509e-07,3.5916e-07,5.10127e-07,5.6156e-07,2.52606e-07,3.43029e-07,2.11734e-07,2.30327e-07,2.62892e-07,4.14477e-07,1.34245e-07,3.31586e-07,2.70576e-07,3.87922e-07,3.75541e-07,3.75225e-07,1.62741e-07,5.68352e-07
2.730666667,1.61322e-06,1.79737e-06,1.84307e-06,9.83372e-07,7.02767e-07,1.56566e-06,2.80118e-06,1.84596e-06,1.57942e-06,3.3987e-06,6.51445e-06,3.6713e-06,1.41021e-06,2.44552e-06,5.03717e-06,6.92987e-06,2.95059e-06,1.37951e-06,1.41459e-06,9.25386e-07,1.55749e-06,1.54856e-06,1.90006e-06,2.15746e-06,1.5059e-06,1.12515e-06,1.49058e-06,2.18867e-06,4.12258e-06,1.99811e-06,1.14083e-06,1.49349e-06,1.0453e-06,9.99406e-07,1.93495e-06,4.06701e-06,3.661e-06,4.1083e-06,3.44253e-06,1.34748e-06,2.60009e-06,6.01565e-06,2.95399e-06,7.21648e-07,1.79786e-06,2.75342e-06,1.85763e-06,1.50559e-06,1.18784e-06,1.95087e-06,5.85921e-06,3.03115e-06,1.14321e-06,5.26909e-06,3.55757e-06,1.89016e-06,1.23978e-06,2.63678e-06,2.98715e-06,3.34877e-06,2.16298e-06,2.00976e-06,1.61203e-06,1.32243e-06,2.10705e-06,4.80459e-06,3.62433e-06,9.92997e-07,6.80792e-07,3.42794e-07,2.33416e-07,5.33434e-07,5.468e-07,6.14438e-07,3.16071e-07,4.35219e-07,2.8447e-07,2.73366e-07,3.85602e-07,5.019e-07,2.75225e-07,4.38207e-07,3.41954e-07,4.05544e-07,3.88521e-07,4.59036e-07,2.98223e-07,5.86949e-07
4.096000000,1.69292e-06,1.91408e-06,1.97813e-06,1.07333e-06,7.2759e-07,1.6436e-06,2.87542e-06,1.94895e-06,1.6593e-06,3.42989e-06,6.54837e-06,3.71604e-06,1.52356e-06,2.53637e-06,5.08807e-06,7.23259e-06,3.10236e-06,1.40329e-06,1.43383e-06,9.89432e-07,1.69874e-06,1.60468e-06,1.91424e-06,2.17446e-06,1.61681e-06,1.23122e-06,1.5548e-06,2.26228e-06,4.14319e-06,2.10378e-06,1.23408e-06,1.5615e-06,1.11939e-06,1.18528e-06,2.06017e-06,4.17883e-06,3.71568e-06,4.15728e-06,3.55499e-06,1.42841e-06,2.71236e-06,6.09385e-06,3.06405e-06,7.81089e-07,1.93348e-06,2.8564e-06,1.94597e-06,1.77842e-06,1.26884e-06,2.09571e-06,5.9572e-06,3.13775e-06,1.1827e-06,5.56024e-06,3.65954e-06,2.06776e-06,1.51062e-06,2.8024e-06,3.05432e-06,3.47383e-06,2.31124e-06,2.30819e-06,1.87703e-06,1.39575e-06,2.30791e-06,4.91404e-06,3.7432e-06,1.18804e-06,8.01534e-07,4.05306e-07,3.41165e-07,6.11228e-07,5.73644e-07,7.40608e-07,3.67108e-07,5.94046e-07,4.05245e-07,2.81589e-07,4.53762e-07,6.84997e-07,3.43264e-07,5.95967e-07,4.54024e-07,4.56645e-07,5.26103e-07,6.19613e-07,3.73757e-07,8.77503e-07
5.461333333,2.60444e-06,1.92367e-06,1.99663e-06,1.10432e-06,7.30135e-07,1.67818e-06,2.88039e-06,1.95905e-06,1.67183e-06,3.45868e-06,6.60014e-06,3.73663e-06,1.52591e-06,2.54778e-06,5.09579e-06,7.23725e-06,3.11152e-06,1.41432e-06,1.47916e-06,1.06597e-06,1.7581e-06,1.62504e-06,1.94375e-06,2.21138e-06,1.63236e-06,1.25068e-06,1.57105e-06,2.26725e-06,4.15139e-06,2.1094e-06,1.23951e-06,1.59723e-06,1.16861e-06,1.22804e-06,2.09979e-06,4.19739e-06,3.74744e-06,4.2115e-06,3.59194e-06,1.43032e-06,2.72681e-06,6.11515e-06,3.0675e-06,8.04809e-07,1.95557e-06,2.9183e-06,1.97375e-06,1.79504e-06,1.2829e-06,2.10064e-06,5.97571e-06,3.18361e-06,1.24986e-06,5.57116e-06,3.70606e-06,2.08606e-06,1.54362e-06,2.83963e-06,3.08669e-06,3.51254e-06,2.34711e-06,2.38574e-06,1.88685e-06,1.43238e-06,2.32402e-06,4.9361e-06,3.77873e-06,1.22095e-06,8.34212e-07,4.23513e-07,4.3331e-07,6.64663e-07,5.90789e-07,7.93892e-07,4.02361e-07,6.54491e-07,4.50652e-07,3.05141e-07,4.92334e-07,7.82215e-07,4.36068e-07,6.21003e-07,5.10574e-07,5.08277e-07,6.11347e-07,6.49284e-07,4.0806e-07,8.92597e-07
6.826666667,2.61838e-06,1.92367e-06,2.01199e-06,1.1549e-06,8.01818e-07,1.75422e-06,3.76921e-06,2.56839e-06,1.68635e-06,3.48649e-06,6.62837e-06,3.77235e-06,1.61306e-06,2.85436e-06,5.79416e-06,8.2226e-06,3.58198e-06,1.85519e-06,1.79314e-06,1.09862e-06,2.06071e-06,1.82673e-06,1.94686e-06,2.22424e-06,1.64046e-06,1.25587e-06,1.58239e-06,2.29383e-06,4.15784e-06,2.13463e-06,1.25534e-06,1.61559e-06,1.20893e-06,1.23746e-06,2.10007e-06,4.19977e-06,3.7478e-06,4.23766e-06,3.65966e-06,1.54013e-06,3.57193e-06,8.00883e-06,4.47765e-06,1.13363e-06,1.96688e-06,2.95165e-06,2.00433e-06,1.79903e-06,1.29232e-06,2.10259e-06,5.98588e-06,3.19656e-06,1.27804e-06,5.68154e-06,3.81497e-06,2.6066e-06,1.91716e-06,3.22344e-06,3.36852e-06,3.63719e-06,2.86144e-06,2.69608e-06,1.88712e-06,1.43281e-06,2.3264e-06,4.94594e-06,3.80031e-06,1.24323e-06,8.51096e-07,5.09469e-07,4.90273e-07,6.67252e-07,5.97478e-07,8.03209e-07,4.13987e-07,6.60167e-07,4.55848e-07,3.13597e-07,5.02001e-07,7.98681e-07,4.41548e-07,6.2376e-07,5.17476e-07,5.08837e-07,6.20895e-07,6.56063e-07,4.11989e-07,8.95021e-07
8.192000000,3.12027e-06,1.99659e-06,2.6689e-06,2.12121e-06,9.00503e-07,1.86143e-06,5.1072e-06,4.46027e-06,3.65556e-06,7.00743e-06,9.13152e-06,5.90744e-06,3.10949e-06,3.14959e-06,5.94597e-06,8.80518e-06,4.3738e-06,1.97397e-06,1.87019e-06,1.16932e-06,2.0744e-06,1.97566e-06,2.13357e-06,2.23678e-06,1.64694e-06,1.2812e-06,1.67237e-06,2.79965e-06,4.81073e-06,2.95841e-06,2.40648e-06,1.77137e-06,1.25098e-06,1.2769e-06,2.14434e-06,4.81616e-06,4.524e-06,4.44898e-06,3.7875e-06,2.49576e-06,4.93652e-06,9.20085e-06,6.08804e-06,1.33749e-06,2.1573e-06,3.2838e-06,2.56154e-06,2.24914e-06,1.34999e-06,2.31193e-06,6.82259e-06,4.08079e-06,1.34445e-06,5.72758e-06,3.8466e-06,3.32962e-06,3.03956e-06,3.37254e-06,3.86399e-06,4.29282e-06,2.91498e-06,3.30438e-06,2.76004e-06,1.49891e-06,4.30065e-06,8.16194e-06,4.5228e-06,1.52885e-06,1.22415e-06,5.55573e-07,5.78359e-07,7.01859e-07,6.00546e-07,8.46015e-07,4.70664e-07,6.85321e-07,4.77668e-07,3.43286e-07,5.28216e-07,8.6842e-07,4.43885e-07,6.34759e-07,5.32062e-07,9.27668e-07,1.27971e-06,7.09795e-07,4.32423e-07,9.67988e-07
9.557333333,3.15116e-06,2.0186e-06,2.69025e-06,2.19445e-06,9.98443e-07,1.929e-06,5.1696e-06,4.51326e-06,3.69626e-06,7.11601e-06,9.19967e-06,5.99738e-06,3.16194e-06,3.18375e-06,5.98636e-06,8.84742e-06,4.45723e-06,2.02566e-06,1.96019e-06,1.20344e-06,2.15981e-06,2.04899e-06,2.22673e-06,2.3422e-06,1.76214e-06,1.3307e-06,1.76421e-06,2.91144e-06,4.88279e-06,3.0312e-06,2.55494e-06,1.92516e-06,1.31851e-06,1.376e-06,2.19498e-06,4.93943e-06,4.65364e-06,4.59767e-06,3.84268e-06,2.58289e-06,4.99871e-06,9.30901e-06,6.19237e-06,1.45199e-06,2.22299e-06,3.34762e-06,2.58569e-06,2.29499e-06,1.4592e-06,2.41389e-06,6.88998e-06,4.21915e-06,1.37743e-06,5.83114e-06,3.91526e-06,3.38229e-06,3.09166e-06,3.46053e-06,3.96216e-06,4.34829e-06,3.09053e-06,3.5334e-06,2.99247e-06,1.71221e-06,4.52838e-06,8.23524e-06,4.76748e-06,1.68149e-06,1.40396e-06,6.87033e-07,7.55945e-07,7.95673e-07,7.10784e-07,9.41958e-07,5.69078e-07,8.23811e-07,5.10742e-07,3.87406e-07,5.73042e-07,9.4678e-07,5.17771e-07,7.22038e-07,5.97864e-07,9.96573e-07,1.3904e-06,7.47045e-07,5.07761e-07,1.07555e-06
10.922666667,3.21153e-06,2.04358e-06,2.70601e-06,2.19961e-06,1.07835e-06,1.94376e-06,5.19881e-06,4.55728e-06,3.70548e-06,7.12592e-06,9.21624e-06,6.03238e-06,3.16824e-06,3.19025e-06,6.04385e-06,8.90431e-06,4.48773e-06,2.05959e-06,1.97345e-06,1.28075e-06,2.16562e-06,2.08309e-06,2.26788e-06,2.36171e-06,1.77286e-06,1.33854e-06,1.80994e-06,2.92348e-06,4.91089e-06,3.07933e-06,2.60492e-06,1.98294e-06,1.35608e-06,1.3885e-06,2.29903e-06,5.02526e-06,4.68325e-06,4.63607e-06,3.91356e-06,2.66735e-06,5.03128e-06,9.35596e-06,6.26407e-06,1.54305e-06,2.26282e-06,3.37233e-06,2.64076e-06,2.36832e-06,1.52312e-06,2.49861e-06,6.95914e-06,4.22954e-06,1.4025e-06,5.93026e-06,4.01874e-06,3.43742e-06,3.16083e-06,3.49797e-06,3.99746e-06,4.43675e-06,3.10617e-06,3.64567e-06,3.08415e-06,1.72388e-06,4.53459e-06,8.25939e-06,4.94524e-06,1.74794e-06,1.45159e-06,7.51879e-07,7.70272e-07,8.78428e-07,7.47843e-07,1.00753e-06,6.42438e-07,9.01915e-07,5.67948e-07,4.05234e-07,5.91884e-07,9.93864e-07,6.27945e-07,7.85076e-07,6.31059e-07,1.03715e-06,1.4306e-06,8.22382e-07,6.29185e-07,1.14712e-06
